code,district_code,regency_code,province_code,name,postal_code
5108061021,510806,5108,51,"Kampung Kajanan",81114
5108061022,510806,5108,51,Astina,81112
5108061023,510806,5108,51,"Banjar Jawa",81113
5108061024,510806,5108,51,Kaliuntu,81116
5108061025,510806,5108,51,"Kampung Anyar",81115
5108061026,510806,5108,51,"Kampung Bugis",81115
5108061027,510806,5108,51,"Banjar Bali",81113
5108061029,510806,5108,51,"Kampung Baru",81114
5108062001,510806,5108,51,Kalibukbuk,81119
5108062002,510806,5108,51,Anturan,81119
5108062003,510806,5108,51,Tukadmungga,81119
5108062004,510806,5108,51,Pemaron,81119
5108062005,510806,5108,51,Baktiseraga,81119
5108062013,510806,5108,51,Sarimekar,81119
5108062014,510806,5108,51,Nagasepaha,81119
5108062015,510806,5108,51,Petandakan,81119
5108062016,510806,5108,51,Alasangker,81119
5108062017,510806,5108,51,"Poh Bergong",81119
5108062018,510806,5108,51,Jinangdalem,81119
5108062028,510806,5108,51,Penglatan,81119
5108072001,510807,5108,51,Lemukih,81171
5108072002,510807,5108,51,Galungan,81171
5108072003,510807,5108,51,Sekumpul,81171
5108072004,510807,5108,51,Bebetin,81171
5108072005,510807,5108,51,Sudaji,81171
5108072006,510807,5108,51,Sawan,81171
5108072007,510807,5108,51,Menyali,81171
5108072008,510807,5108,51,Suwug,81171
5108072009,510807,5108,51,Jagaraga,81171
5108072010,510807,5108,51,Sinabun,81171
5108072011,510807,5108,51,Kerobokan,81171
5108072012,510807,5108,51,Sangsit,81171
5108072013,510807,5108,51,Bungkulan,81171
5108072014,510807,5108,51,"Giri Emas",81171
5108082001,510808,5108,51,Tambakan,81172
5108082002,510808,5108,51,Pakisan,81172
5108082003,510808,5108,51,Bontihing,81172
5108082004,510808,5108,51,Tajun,81172
5108082005,510808,5108,51,Tunjung,81172
5108082006,510808,5108,51,Depeha,81172
5108082007,510808,5108,51,Tamblang,81172
5108082008,510808,5108,51,Bulian,81172
5108082009,510808,5108,51,Bila,81172
5108082010,510808,5108,51,Bengkala,81172
5108082011,510808,5108,51,Kubutambahan,81172
5108082012,510808,5108,51,Bukti,81172
5108082013,510808,5108,51,Mengening,81172
5108092001,510809,5108,51,Sembiran,81173
5108092002,510809,5108,51,Pacung,81173
5108092003,510809,5108,51,Julah,81173
5108092004,510809,5108,51,Madenan,81173
5108092005,510809,5108,51,Bondalem,81173
5108092006,510809,5108,51,Tejakula,81173
5108092007,510809,5108,51,Les,81173
5108092008,510809,5108,51,Penuktukan,81173
5108092009,510809,5108,51,Sambirenteng,81173
5108092010,510809,5108,51,Tembok,81173
5171011001,517101,5171,51,Serangan,80229
5171011002,517101,5171,51,Pedungan,80222
5171011003,517101,5171,51,Sesetan,80223
5171011004,517101,5171,51,Panjer,80225
5171011005,517101,5171,51,Renon,80226
5171011006,517101,5171,51,Sanur,80228
5171012007,517101,5171,51,Sidakarya,80224
5171012008,517101,5171,51,Pemogan,80221
5171012009,517101,5171,51,"Sanur Kaja",80227
5171012010,517101,5171,51,"Sanur Kauh",80227
5171021003,517102,5171,51,Kesiman,80237
5171021006,517102,5171,51,Sumerta,80235
5171021010,517102,5171,51,"Dangin Puri",80232
5171021014,517102,5171,51,Penatih,80238
5171022001,517102,5171,51,"Dangin Puri Kelod",80234
5171022002,517102,5171,51,"Sumerta Kelod",80239
5171022004,517102,5171,51,"Kesiman Petilan",80237
5171022005,517102,5171,51,"Kesiman Kertalangu",80237
5171022007,517102,5171,51,"Sumerta Kaja",80236
5171022008,517102,5171,51,"Sumerta Kauh",80236
5171022015,517102,5171,51,"Penatih Dangin Puri",80238
5171031005,517103,5171,51,"Dauh Puri",80113
5171031007,517103,5171,51,Pemecutan,80119
5171031010,517103,5171,51,Padangsambian,80117
5171032001,517103,5171,51,"Padangsambian Kelod",80117
5171032002,517103,5171,51,"Pemecutan Kelod",80119
5171032003,517103,5171,51,"Dauh Puri Kauh",80113
5171032004,517103,5171,51,"Dauh Puri Kelod",80114
5171032006,517103,5171,51,"Dauh Puri Kangin",80112
5171032008,517103,5171,51,"Tegal Harum",80119
5171032009,517103,5171,51,"Tegal Kertha",80119
5171032011,517103,5171,51,"Padang Sambian Kaja",80117
5171041004,517104,5171,51,Tonja,80239
5171041007,517104,5171,51,Ubung,80116
5171041009,517104,5171,51,Peguyangan,80115
5171042001,517104,5171,51,"Dangin Puri Kangin",80233
5171042002,517104,5171,51,"Dangin Puri Kauh",80231
5171042003,517104,5171,51,"Dangin Puri Kaja",80231
5171042005,517104,5171,51,"Pemecutan Kaja",80118
5171042006,517104,5171,51,"Dauh Puri Kaja",80111
5171042008,517104,5171,51,"Ubung Kaja",80116
5171042010,517104,5171,51,"Peguyangan Kaja",80115
5171042011,517104,5171,51,"Peguyangan Kangin",80115
