code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
1609082014,160908,1609,16,"Air Baru",,,null
1609102010,160910,1609,16,"Kota Padang",,,null
1609112008,160911,1609,16,"Campang Jaya",,,null
1609152001,160915,1609,16,"Pulau Kemuning",,,null
1609152005,160915,1609,16,"Pecah Pinggan",,,null
1609182003,160918,1609,16,Surabaya,,,null
1609192011,160919,1609,16,Majar,,,null
1610012030,161001,1610,16,Ramakasih,,,null
1610022010,161002,1610,16,"Seri Bandung",,,null
1610022018,161002,1610,16,"Tanjung Atap",,,null
1610031035,161003,1610,16,"Tanjung Raja Timur",,,null
1610072001,161007,1610,16,"Tanjung Pering",,,null
1610072008,161007,1610,16,"Soak Batok",,,null
1610082008,161008,1610,16,"Meranjat Ilir",,,null
1610092014,161009,1610,16,"Sungai Ondok",,,null
1610112003,161011,1610,16,"Rantau Panjang Ilir",,,null
1610162001,161016,1610,16,"Tebedak I",,,null
1611012022,161101,1611,16,Sawah,,,null
1611041033,161104,1611,16,"Jaya Loka",,,null
1611052006,161105,1611,16,"Karang Tanding",,,null
1611052015,161105,1611,16,Endalo,,,null
1611082001,161108,1611,16,Puntang,,,null
1612032004,161203,1612,16,"Raja Jaya",,,null
1612032010,161203,1612,16,Babat,,,null
1613022013,161302,1613,16,"Lesung Batu Muda",,,null
1613032007,161303,1613,16,"Kelumpang Jaya",,,null
1613052001,161305,1613,16,Aringin,,,null
1613072005,161307,1613,16,"Muara Kuis",,,null
1671011004,167101,1671,16,"29 Ilir",,,null
1671051006,167105,1671,16,"17 Ilir",,,null
1671081006,167108,1671,16,Sialang,,,null
1672011020,167201,1672,16,"Bangun Jaya",,,null
1672021019,167202,1672,16,"Tumbak Ulas",,,null
1672041018,167204,1672,16,"Prabu Dipo",,,null
1672051003,167205,1672,16,"Pelang Kenidai",,,null
1673011003,167301,1673,16,"Taba Jemekeh",,,null
1673041001,167304,1673,16,"Durian Rampak",,,null
1673051005,167305,1673,16,"Jawa Kiri",,,null
1601092022,160109,1601,16,Makartitama,,,null
1601092023,160109,1601,16,Espetiga,,,null
1601092028,160109,1601,16,"Karang Dapo",,,null
1601131004,160113,1601,16,"Saung Naga",,,null
1601212004,160121,1601,16,"Nyiur Sayak",,,null
1601212013,160121,1601,16,Seleman,,,null
1602022006,160202,1602,16,Sukarami,,,null
1602022013,160202,1602,16,Kotabumi,,,null
1602042035,160204,1602,16,"Karya Mukti",,,null
1602051004,160205,1602,16,Cintaraja,,,null
1602082001,160208,1602,16,"Tanjung Alai",,,null
1602152008,160215,1602,16,"Harapan Jaya",,,null
1602152013,160215,1602,16,"Gajah Makmur",,,null
1602152016,160215,1602,16,"Gajah Mulya",,,null
1602192001,160219,1602,16,Deling,,,null
1602192017,160219,1602,16,Perigi,,,null
1602202012,160220,1602,16,"Pematang Sari",,,null
1603032004,160303,1603,16,"Tanjung Menang",,,null
1603082009,160308,1603,16,"Karya Nyata",,,null
1603142009,160314,1603,16,"Gunung Raja",,,null
1603142021,160314,1603,16,Menanti,,,null
1603162016,160316,1603,16,Sukajadi,,,null
1604062027,160406,1604,16,"Gunung Raya",,,null
1604082014,160408,1604,16,Jati,,,null
1604101031,160410,1604,16,"Lahat Tengah",,,null
1604101041,160410,1604,16,"Pasar Lama",,,null
1604192013,160419,1604,16,"Purnama Sari",,,null
1604222010,160422,1604,16,Danau,,,null
1604252008,160425,1604,16,"Rindu Hati",,,null
1604262009,160426,1604,16,Geramat,,,null
1605022002,160502,1605,16,Semangus,,,null
1605022004,160502,1605,16,"Muara Rengas",,,null
1605022015,160502,1605,16,"Mukti Karya",,,null
1605032029,160503,1605,16,"Mekar Sari",,,null
1605112008,160511,1605,16,"Muara Nilau",,,null
1605112012,160511,1605,16,"Lubuk Ngin Baru",,,null
1605122008,160512,1605,16,"Rejo Sari",,,null
1605122014,160512,1605,16,"Pagar Ayu",,,null
1606022003,160602,1606,16,"Tanjung Agung Timur",,,null
1606052002,160605,1606,16,Nganti,,,null
1606052012,160605,1606,16,"Tanjung Raya",,,null
1606062008,160606,1606,16,Toman,,,null
1606142008,160614,1606,16,"Tenggulang Jaya",,,null
1606152010,160615,1606,16,"Setia Jaya",,,null
1607022003,160702,1607,16,"Sungsang III",,,null
1607031008,160703,1607,16,"Kayuara Kuning",,,null
1607042002,160704,1607,16,"Teluk Betung",,,null
1607062002,160706,1607,16,Siju,,,null
1607102005,160710,1607,16,"Pangkalan Benteng",,,null
1607142003,160714,1607,16,"Sri Katon",,,null
1607142006,160714,1607,16,"Damar Wulan",,,null
1607172004,160717,1607,16,Rejodadi,,,null
1607212008,160721,1607,16,"Karang Manunggal",,,null
1608011019,160801,1608,16,"Veteran Jaya",,,null
1608042001,160804,1608,16,"Gunung Batu",,,null
1608042019,160804,1608,16,"Maluai Indah",,,null
1608062014,160806,1608,16,"Rasuan Baru",,,null
1608082028,160808,1608,16,"Taraman Jaya",,,null
1608092008,160809,1608,16,"Sumber Sari",,,null
1608102005,160810,1608,16,"Nusa Bakti",,,null
1608102020,160810,1608,16,"Sinar Bali",,,null
1608182016,160818,1608,16,"Karang Binangun II",,,null
1609011013,160901,1609,16,"Batu Belang Jaya",,,null
1609022012,160902,1609,16,"Tanjung Bulan",,,null
1609022015,160902,1609,16,"Tanjung Kari",,,null
1609022024,160902,1609,16,"Pulau Beringin Utara",,,null
1609062015,160906,1609,16,"Tanjung Iman",,,null
1609062021,160906,1609,16,"Negeri Agung",,,null
1609122015,160912,1609,16,"Tanjung Baru Ranau",,,null
1610032002,161003,1610,16,"Suka Pindah",,,null
1610042017,161004,1610,16,"Ulak Bedil",,,null
1610052021,161005,1610,16,"Pemulutan Ulu",,,null
1610052035,161005,1610,16,"Babatan Saudagar",,,null
1610122002,161012,1610,16,"Sungai Pinang II",,,null
1610132011,161013,1610,16,"Santapan Timur",,,null
1610162006,161016,1610,16,"Seri Kembang I",,,null
1611052007,161105,1611,16,"Lubuk Cik",,,null
1611052014,161105,1611,16,"Muara Danau",,,null
1611102001,161110,1611,16,"Muaralintang Lama",,,null
1613022012,161302,1613,16,Remban,,,null
1613032001,161303,1613,16,"Tebing Tinggi",,,null
1613032004,161303,1613,16,"Mulya Jaya",,,null
1613042003,161304,1613,16,Belani,,,null
1613062010,161306,1613,16,"Muara Tiku",,,null
1613071007,161307,1613,16,"Muara Kulam",,,null
1671051009,167105,1671,16,"20 Ilir D. I",,,null
1671081001,167108,1671,16,"Suka Maju",,,null
1671101002,167110,1671,16,Kalidoni,,,null
1671121002,167112,1671,16,"Karang Anyar",,,null
1672051012,167205,1672,16,"Candi Jaya",,,null
1674021009,167402,1674,16,Sukajadi,,,null
1674031005,167403,1674,16,"Sungai Medang",,,null
1674042003,167404,1674,16,"Karya Mulya",,,null
1674051007,167405,1674,16,Sidogede,,,null
1601092009,160109,1601,16,Mendala,,,null
1601132010,160113,1601,16,"Tanjung Karang",,,null
1601212001,160121,1601,16,"Tanjung Kurung",,,null
1601212006,160121,1601,16,"Padang Bindu",,,null
1601302001,160130,1601,16,"Batu Marta I",,,null
1602022004,160202,1602,16,Seritanjung,,,null
1602032003,160203,1602,16,"Pedamaran V",,,null
1602042006,160204,1602,16,"Surya Adi",,,null
1602051005,160205,1602,16,"Mangun Jaya",,,null
1602052015,160205,1602,16,Celikah,,,null
1602052018,160205,1602,16,"Lubuk Dalam",,,null
1602112010,160211,1602,16,"Ujung Tanjung",,,null
1602132028,160213,1602,16,"Mekar Jaya",,,null
1602172002,160217,1602,16,"Lubuk Ketepeng",,,null
1602192007,160219,1602,16,Darat,,,null
1602202001,160220,1602,16,"Catur Tunggal",,,null
1602202003,160220,1602,16,"Tegal Sari",,,null
1602222008,160222,1602,16,Sukamaju,,,null
1602222010,160222,1602,16,"Suka Jaya",,,null
1602232001,160223,1602,16,Benawa,,,null
1603032005,160303,1603,16,"Tebat Agung",,,null
1603032015,160303,1603,16,"Air Limau",,,null
1603082005,160308,1603,16,Penyandingan,,,null
1603102001,160310,1603,16,"Tanjung Tiga",,,null
1603192005,160319,1603,16,"Hidup Baru",,,null
1603242007,160324,1603,16,Sialingan,,,null
1603272006,160327,1603,16,"Pandan Dulang",,,null
1603272007,160327,1603,16,"Muara Meo",,,null
1604092021,160409,1604,16,"Lebak Budi",,,null
1604101058,160410,1604,16,"Sari Bunga Mas",,,null
1604122005,160412,1604,16,"Pulau Panggung",,,null
1604122008,160412,1604,16,Sumur,,,null
1604122027,160412,1604,16,Tongkok,,,null
1604172008,160417,1604,16,"Gunung Karto",,,null
1604182008,160418,1604,16,Purbamas,,,null
1604192006,160419,1604,16,"Babatan Baru",,,null
1604192012,160419,1604,16,"Bandar Jaya",,,null
1604222016,160422,1604,16,"Germidar Ulu",,,null
1604242009,160424,1604,16,"Pajar Bulan",,,null
1604252004,160425,1604,16,"Padang Gumay",,,null
1604272008,160427,1604,16,"Tanjung Menang",,,null
1604312005,160431,1604,16,"Karang Anyar",,,null
1605012007,160501,1605,16,Wonokerto,,,null
1605032032,160503,1605,16,Sukamenang,,,null
1605121001,160512,1605,16,"Megang Sakti I",,,null
1605142006,160514,1605,16,"Pangkalan T. Lama",,,null
1606012003,160601,1606,16,Bailangu,,,null
1606032004,160603,1606,16,Kartayu,,,null
1606052017,160605,1606,16,Panai,,,null
1606071020,160607,1606,16,"Sungai Lilin",,,null
1606092061,160609,1606,16,"Wono Rejo",,,null
1606112011,160611,1606,16,"Agung Jaya",,,null
1607012001,160701,1607,16,Sungairebo,,,null
1607032013,160703,1607,16,"Sidang Mas",,,null
1607032016,160703,1607,16,"Rimba Alai",,,null
1607042032,160704,1607,16,"Rawa Banda",,,null
1607062020,160706,1607,16,Pulauparang,,,null
1607102001,160710,1607,16,Sungairengit,,,null
1607112009,160711,1607,16,Sejagung,,,null
1607142008,160714,1607,16,"Saleh Jaya",,,null
1607142012,160714,1607,16,"Saleh Makmur",,,null
1607152004,160715,1607,16,"Suka Mulya",,,null
1607152008,160715,1607,16,"Marga Rahayu",,,null
1607162009,160716,1607,16,"Air Senggeris",,,null
1607172005,160717,1607,16,"Lalang Sembawa",,,null
1607172007,160717,1607,16,Pulauharapan,,,null
1607192016,160719,1607,16,Sebokor,,,null
1607212007,160721,1607,16,"Songo Makmur",,,null
1608032027,160803,1608,16,"Sumbersuko jaya",,,null
1608052002,160805,1608,16,"Negeri Agung",,,null
1608052005,160805,1608,16,"Pulau Negara",,,null
1608062021,160806,1608,16,"Suka Negara",,,null
1608072002,160807,1608,16,Mendayun,,,null
1608122017,160812,1608,16,Rowodadi,,,null
1608122030,160812,1608,16,"Sumber Tani",,,null
1608132005,160813,1608,16,"Batu Marta VI",,,null
1608142001,160814,1608,16,"Tanjung Kukuh",,,null
1608152008,160815,1608,16,"Kota Mulya",,,null
1609032034,160903,1609,16,Telanai,,,null
1609062012,160906,1609,16,Kenali,,,null
1609092020,160909,1609,16,"Tanjung Baru",,,null
1609112009,160911,1609,16,"Tanjung Jati",,,null
1609132014,160913,1609,16,"Gedung Ranau",,,null
1610012009,161001,1610,16,Kasah,,,null
1610022027,161002,1610,16,Sentul,,,null
1610022035,161002,1610,16,"Tanjung Pinang II",,,null
1610032030,161003,1610,16,Skonjing,,,null
1610041031,161004,1610,16,"Indralaya Indah",,,null
1610042006,161004,1610,16,"Tanjung Gelam",,,null
1610052016,161005,1610,16,Sukarami,,,null
1610052031,161005,1610,16,"Ibul Besar III",,,null
1610052036,161005,1610,16,"Tanjung Pasir",,,null
1610052037,161005,1610,16,Harapan,,,null
1610062006,161006,1610,16,"Sirah Pulau Kilip",,,null
1610161013,161016,1610,16,"Payaraman Timur",,,null
1611012001,161101,1611,16,"Batu Jungul",,,null
1611012013,161101,1611,16,"Pajar Menang",,,null
1611021030,161102,1611,16,Pendopo,,,null
1611022020,161102,1611,16,Bayau,,,null
1611032003,161103,1611,16,Kunduran,,,null
1611032009,161103,1611,16,"Lb. Puding Baru",,,null
1611072005,161107,1611,16,"Kebon Jati",,,null
1611102010,161110,1611,16,Kungkilan,,,null
1612042003,161204,1612,16,"Karang Agung",,,null
1613012008,161301,1613,16,"Lubuk Rumbai",,,null
1613012011,161301,1613,16,"Karang Waru",,,null
1613022001,161302,1613,16,Pangkalan,,,null
1613042011,161304,1613,16,"Pauh I",,,null
1671011005,167101,1671,16,"28 Ilir",,,null
1671021005,167102,1671,16,"5 Ulu",,,null
1671041002,167104,1671,16,"Lorok Pakjo",,,null
1671051007,167105,1671,16,"20 Ilir D. III",,,null
1672011007,167201,1672,16,"Alun Dua",,,null
1673081006,167308,1673,16,Megang,,,null
1673081007,167308,1673,16,Jogoboyo,,,null
1674021008,167402,1674,16,"Gunung Ibul Barat",,,null
1674021012,167402,1674,16,"Gunung Ibul Timur",,,null
1601282016,160128,1601,16,Sundan,,,null
1601322005,160132,1601,16,"Kedaton Timur",,,null
1602022015,160202,1602,16,"Tanjung Laga",,,null
1602032019,160203,1602,16,"Menang Raya",,,null
1602122016,160212,1602,16,Serdang,,,null
1602152011,160215,1602,16,"Bumi Pratama Mandira",,,null
1602172013,160217,1602,16,"Ulak Tembaga",,,null
1602232004,160223,1602,16,"Muara Telang",,,null
1603022012,160302,1603,16,"Tanjung Serian",,,null
1603032003,160303,1603,16,Jemenang,,,null
1603102002,160310,1603,16,"Cahaya Alam",,,null
1603102004,160310,1603,16,Segamit,,,null
1603142007,160314,1603,16,"Kota Baru",,,null
1603162006,160316,1603,16,"Tanding Marga",,,null
1603172007,160317,1603,16,Petanang,,,null
1603192006,160319,1603,16,"Rami Pasai",,,null
1604012005,160401,1604,16,Suban,,,null
1604062016,160406,1604,16,"Nanti Giri",,,null
1604082008,160408,1604,16,"Tanjung Mulak",,,null
1604122001,160412,1604,16,"Talang Baru",,,null
1604152018,160415,1604,16,"Tebing Tinggi",,,null
1604162004,160416,1604,16,Pagardin,,,null
1604172021,160417,1604,16,"Tanda Raja",,,null
1604172026,160417,1604,16,"Lubuk Layang Ulu",,,null
1604222013,160422,1604,16,"Rimba Sujud",,,null
1604232012,160423,1604,16,"Cempaka Wangi",,,null
1604242006,160424,1604,16,"Ulak Lebar",,,null
1604242011,160424,1604,16,Penandingan,,,null
1604252001,160425,1604,16,"Tinggi Hari",,,null
1604262002,160426,1604,16,"Tanjung Menang",,,null
1604272009,160427,1604,16,"Tanjung Raya",,,null
1604292007,160429,1604,16,"Pagar Kaya",,,null
1605092020,160509,1605,16,"Air Lesing",,,null
1605122015,160512,1605,16,"Karya Mulia",,,null
1605132004,160513,1605,16,"Mardi Harjo",,,null
1605142015,160514,1605,16,"Kota Baru",,,null
1605192008,160519,1605,16,Madang,,,null
1606022004,160602,1606,16,Petaling,,,null
1606042014,160604,1606,16,Pengaturan,,,null
1606062004,160606,1606,16,Beruge,,,null
1606072013,160607,1606,16,"Berlian Makmur",,,null
1606102002,160610,1606,16,"Suka Damai",,,null
1606102008,160610,1606,16,"Bukit Indah",,,null
1606112009,160611,1606,16,"Sri Karang Rejo",,,null
1606152002,160615,1606,16,"Rukun Rahayu",,,null
1606152005,160615,1606,16,"Talang Mandung",,,null
1607062016,160706,1607,16,Sungaipinang,,,null
1607072008,160707,1607,16,"Air Gading",,,null
1607072011,160707,1607,16,"Daya Makmur",,,null
1607092020,160709,1607,16,Tanjungbaru,,,null
1607112001,160711,1607,16,Muaraabab,,,null
1607122003,160712,1607,16,Purwosari,,,null
1607122009,160712,1607,16,"Suka Damai",,,null
1607132003,160713,1607,16,"Daya Murni",,,null
1607182004,160718,1607,16,"Terusan Tengah",,,null
1608012020,160801,1608,16,"Kotabaru Barat",,,null
1608042011,160804,1608,16,"Gunung Jati",,,null
1608042018,160804,1608,16,"Campang Tiga Ilir",,,null
1608072023,160807,1608,16,"Rasuan Darat",,,null
1608082009,160808,1608,16,Trimoharjo,,,null
1608092012,160809,1608,16,"Margo Mulyo",,,null
1608092020,160809,1608,16,"Karang Jaya",,,null
1608102017,160810,1608,16,"Karang Jadi",,,null
1608172008,160817,1608,16,Windusari,,,null
1608192007,160819,1608,16,"Sri Mulyo",,,null
1609012017,160901,1609,16,Pendagan,,,null
1609032033,160903,1609,16,"Tanjung Harapan",,,null
1609072023,160907,1609,16,"Bedeng Blambangan",,,null
1609092011,160909,1609,16,"Sido Rahayu",,,null
1609112003,160911,1609,16,"Siring Alam",,,null
1609121013,160912,1609,16,"Simpang Sender",,,null
1609142005,160914,1609,16,"Bumi Genap",,,null
1610032031,161003,1610,16,"Tanjung Raja Selatan",,,null
1610052025,161005,1610,16,Pegayut,,,null
1610142010,161014,1610,16,"Tanjung Miring",,,null
1611042009,161104,1611,16,"Seguring Kecil",,,null
1611052004,161105,1611,16,Nibung,,,null
1612012009,161201,1612,16,Semangus,,,null
1612052011,161205,1612,16,"Harapan Jaya",,,null
1613012013,161301,1613,16,"Sungai Jernih",,,null
1613032002,161303,1613,16,"Jadi Mulya",,,null
1613052008,161305,1613,16,"Setia Marga",,,null
1671031002,167103,1671,16,"12 Ulu",,,null
1671071010,167107,1671,16,"Talang Jambe",,,null
1671131001,167113,1671,16,"Kemas Rindo",,,null
1671171002,167117,1671,16,"9-10 Ulu",,,null
1672031006,167203,1672,16,"Jangkar Mas",,,null
1673021003,167302,1673,16,"Tanjung Indah",,,null
1673021008,167302,1673,16,"Bandung Kiri",,,null
1673021015,167302,1673,16,"Watas Lubuk Durian",,,null
1673061007,167306,1673,16,"Lubuklinggau Ulu",,,null
1673081010,167308,1673,16,"Kali Serayu",,,null
1601202004,160120,1601,16,"Ulak Lebar",,,null
1601212008,160121,1601,16,Bedegung,,,null
1601282002,160128,1601,16,"Karang Endah",,,null
1601282007,160128,1601,16,"Lubuk Dalam",,,null
1601302005,160130,1601,16,"Marta Jaya",,,null
1601322002,160132,1601,16,Kedaton,,,null
1601322008,160132,1601,16,"Lubuk Kemiling",,,null
1602051001,160205,1602,16,Jua-jua,,,null
1602112015,160211,1602,16,"Simpang Tiga Makmur",,,null
1602142013,160214,1602,16,"Negeri Sakti",,,null
1602152004,160215,1602,16,"Gajah Mati",,,null
1602182001,160218,1602,16,"Sungai Somor",,,null
1602182013,160218,1602,16,"Adil Makmur",,,null
1602212007,160221,1602,16,"Bumi Makmur",,,null
1602212010,160221,1602,16,"Rotan Mulya",,,null
1602232012,160223,1602,16,"Bumi Harapan",,,null
1603032016,160303,1603,16,"Muara Emburung",,,null
1603042001,160304,1603,16,Penanggiran,,,null
1603102006,160310,1603,16,Aremantai,,,null
1603162004,160316,1603,16,"Sungai Rotan",,,null
1603232005,160323,1603,16,Berugo,,,null
1603252006,160325,1603,16,"Pagar Dewa",,,null
1603252007,160325,1603,16,Prabumenang,,,null
1603262010,160326,1603,16,Siku,,,null
1603272004,160327,1603,16,"Tanjung Baru",,,null
1604092024,160409,1604,16,Telatang,,,null
1604102027,160410,1604,16,Selawi,,,null
1604172009,160417,1604,16,"Karang Endah",,,null
1604172014,160417,1604,16,Cecar,,,null
1604172015,160417,1604,16,"Patikal Lama",,,null
1604242002,160424,1604,16,"Sindang Panjang",,,null
1604282002,160428,1604,16,"Muara Gelumpai",,,null
1604292004,160429,1604,16,"Gunung liwat",,,null
1604302007,160430,1604,16,"Talang Padang",,,null
1604312003,160431,1604,16,"Tanjung Tebat",,,null
1605012006,160501,1605,16,Widodo,,,null
1605012013,160501,1605,16,"Siti Harjo",,,null
1605022012,160502,1605,16,"Marga Baru",,,null
1605022014,160502,1605,16,"Bumi Makmur",,,null
1605031013,160503,1605,16,"Muara Kelingi",,,null
1605082012,160508,1605,16,"Dono Rejo",,,null
1605121021,160512,1605,16,"Talang Ubi",,,null
1605122017,160512,1605,16,Trisakti,,,null
1605142007,160514,1605,16,Sadu,,,null
1605202002,160520,1605,16,"Jaya Tunggal",,,null
1606032009,160603,1606,16,"Gajah Mati",,,null
1606082014,160608,1606,16,Sridamai,,,null
1606092059,160609,1606,16,"Mendis Jaya",,,null
1606102013,160610,1606,16,"Cinta Karya",,,null
1606112015,160611,1606,16,"Mandala Sari",,,null
1606132013,160613,1606,16,"Simpang Sari",,,null
1607042017,160704,1607,16,Majatra,,,null
1607052016,160705,1607,16,"Taja Indah",,,null
1607062009,160706,1607,16,Rambutan,,,null
1607112003,160711,1607,16,Tanjungtiga,,,null
1607132001,160713,1607,16,"Margo Mulyo 16",,,null
1607132017,160713,1607,16,Gilirang,,,null
1607182001,160718,1607,16,"Terusan Dalam",,,null
1607192005,160719,1607,16,"Rimba Jaya",,,null
1607212012,160721,1607,16,"Kelapa Dua",,,null
1608032013,160803,1608,16,"Suko Sari",,,null
1608042017,160804,1608,16,Sukabumi,,,null
1608072024,160807,1608,16,"Harjo Mulyo Jaya",,,null
1608082015,160808,1608,16,"Cahaya Negeri",,,null
1608092024,160809,1608,16,"Suka Jaya",,,null
1608102003,160810,1608,16,"Nusa Tunggal",,,null
1608112005,160811,1608,16,Peracak,,,null
1608122026,160812,1608,16,"Raman Agung",,,null
1608172001,160817,1608,16,Rejosari,,,null
1608172007,160817,1608,16,"Karsa Jaya",,,null
1609032022,160903,1609,16,"Banding Agung",,,null
1609042004,160904,1609,16,Sugihan,,,null
1609072021,160907,1609,16,"Kagelang Blambangan",,,null
1609082003,160908,1609,16,"Pulau Duku",,,null
1609082011,160908,1609,16,"Kemang Bandung",,,null
1609102012,160910,1609,16,Tenang,,,null
1609122021,160912,1609,16,"Pakhda Suka",,,null
1609142009,160914,1609,16,"Karang Endah",,,null
1609162005,160916,1609,16,"Ulu Danau",,,null
1609192004,160919,1609,16,Ruos,,,null
1609192006,160919,1609,16,"Bumi Jaya",,,null
1610022014,161002,1610,16,"Tanjung Baru Petai",,,null
1610112010,161011,1610,16,"Ketapang II",,,null
1610122010,161012,1610,16,"Pinang Mas",,,null
1610122011,161012,1610,16,"S. Pinang Lagati",,,null
1610132010,161013,1610,16,"Kandis II",,,null
1610162007,161016,1610,16,"Rengas I",,,null
1611012017,161101,1611,16,"Lubuk Ulak",,,null
1611022007,161102,1611,16,Tanjungraman,,,null
1611042030,161104,1611,16,"Fajar Bakti",,,null
1611072015,161107,1611,16,"Muara Aman",,,null
1611082008,161108,1611,16,"Tapa Baru",,,null
1611092003,161109,1611,16,"Tanjungning Tengah",,,null
1612011017,161201,1612,16,"Pasar Bhayangkara",,,null
1612052017,161205,1612,16,Sukamanis,,,null
1613032005,161303,1613,16,"Sumber Makmur",,,null
1613052003,161305,1613,16,"Biaro Lama",,,null
1613052006,161305,1613,16,"Kerta Sari",,,null
1671021004,167102,1671,16,"3 / 4 Ulu",,,null
1672031023,167203,1672,16,"Pagar Wangi",,,null
1673051009,167305,1673,16,"Cereme Taba",,,null
1673071009,167307,1673,16,"Moneng Sepati",,,null
1674021014,167402,1674,16,"Gunung Ibul Utara",,,null
1674042007,167404,1674,16,"Talang Batu",,,null
1601072005,160107,1601,16,Penyandingan,,,null
1601082006,160108,1601,16,Belambangan,,,null
1601082007,160108,1601,16,Kesambirata,,,null
1601092002,160109,1601,16,Kedondong,,,null
1601092007,160109,1601,16,Bindu,,,null
1601092025,160109,1601,16,"Mitra Kencana",,,null
1602022014,160202,1602,16,"Tanjung Beringin",,,null
1602051009,160205,1602,16,Perigi,,,null
1602082006,160208,1602,16,"Terusan Menang",,,null
1602152002,160215,1602,16,Karangsia,,,null
1602172003,160217,1602,16,"Talang Cempedak",,,null
1602222003,160222,1602,16,"Rantau Durian I",,,null
1602222014,160222,1602,16,"Muara Burnai I",,,null
1603082008,160308,1603,16,"Pulau Panggung",,,null
1603092011,160309,1603,16,"Kota Agung",,,null
1603102010,160310,1603,16,"Danau Gerak",,,null
1603142005,160314,1603,16,Aur,,,null
1603162009,160316,1603,16,Modong,,,null
1603242006,160324,1603,16,"Talang Beliung",,,null
1604101060,160410,1604,16,"Talang Jawa Selatan",,,null
1604101061,160410,1604,16,"Talang Jawa Utara",,,null
1604122028,160412,1604,16,"Benua Raja",,,null
1604152017,160415,1604,16,"Datar Balam",,,null
1604172032,160417,1604,16,Purwaraja,,,null
1604192001,160419,1604,16,"Saung Naga",,,null
1604222007,160422,1604,16,"Batu Rusa",,,null
1604222009,160422,1604,16,"Sawah Darat",,,null
1604242013,160424,1604,16,"Negeri Kaya",,,null
1605092001,160509,1605,16,Pedang,,,null
1605102001,160510,1605,16,"Sumber Karya",,,null
1605102019,160510,1605,16,Sukaraya,,,null
1605112005,160511,1605,16,"Taba Remanik",,,null
1605122007,160512,1605,16,"Sumber Rejo",,,null
1605182003,160518,1605,16,"Rantau Bingin",,,null
1605182004,160518,1605,16,"Rantau Serik",,,null
1606022002,160602,1606,16,"Rantau Keroya",,,null
1606022005,160602,1606,16,Lais,,,null
1606052003,160605,1606,16,"Jud I",,,null
1606052006,160605,1606,16,Ngunang,,,null
1606072016,160607,1606,16,"Nusa Serasan",,,null
1606082011,160608,1606,16,"Mekar Sari",,,null
1606122013,160612,1606,16,"Margo Mulyo",,,null
1606142013,160614,1606,16,"Supat Timur",,,null
1607011021,160701,1607,16,"Mariana Ilir",,,null
1607012005,160701,1607,16,"Cinta Manis Lama",,,null
1607012011,160701,1607,16,"Pematang Palas",,,null
1607032020,160703,1607,16,Tanjungagung,,,null
1607101003,160710,1607,16,Sukomoro,,,null
1607101004,160710,1607,16,Sukajadi,,,null
1607152007,160715,1607,16,"Karang Asem",,,null
1607152009,160715,1607,16,"Sido Mulyo",,,null
1607172006,160717,1607,16,Muaradamai,,,null
1607202004,160720,1607,16,"Sumber Rejeki",,,null
1607212010,160721,1607,16,"Ringin Harjo",,,null
1608011018,160801,1608,16,"Terukis Rahayu",,,null
1608012010,160801,1608,16,Keromongan,,,null
1608062002,160806,1608,16,"Riang Bandung",,,null
1608092021,160809,1608,16,"Kemuning Jaya",,,null
1608102006,160810,1608,16,"Nusa Jaya",,,null
1608122005,160812,1608,16,"Suka Maju",,,null
1608122016,160812,1608,16,"Sumedang Sari",,,null
1608152010,160815,1608,16,"Burnai Jaya",,,null
1608182008,160818,1608,16,"Pandan Sari I",,,null
1609032031,160903,1609,16,"Talang Merbau",,,null
1609032041,160903,1609,16,"Sipatuhu II",,,null
1609052007,160905,1609,16,Lubar,,,null
1609072006,160907,1609,16,"Negeri Batin Baru",,,null
1609092009,160909,1609,16,"Sumber Ringin",,,null
1609092012,160909,1609,16,Sidodadi,,,null
1609092016,160909,1609,16,"Tanjung Jaya",,,null
1609102001,160910,1609,16,Balayan,,,null
1609102007,160910,1609,16,"Bandar Alam Lama",,,null
1609122003,160912,1609,16,Subik,,,null
1609122005,160912,1609,16,Hangkusa,,,null
1609122011,160912,1609,16,"Suka Bumi",,,null
1609152009,160915,1609,16,Sebaja,,,null
1610072006,161007,1610,16,"Sungai Rambutan",,,null
1610102007,161010,1610,16,"Ulak Petangisan",,,null
1610132007,161013,1610,16,"Santapan Barat",,,null
1611012005,161101,1611,16,"Tanjung Kurung",,,null
1611012019,161101,1611,16,"Muara Timbuk",,,null
1611022005,161102,1611,16,Nanjungan,,,null
1611072011,161107,1611,16,"Muara Rungga",,,null
1612032009,161203,1612,16,"Spantan Jaya",,,null
1612042004,161204,1612,16,"Tanjung Kurung",,,null
1612042007,161204,1612,16,"Pengabuan Timur",,,null
1612052002,161205,1612,16,"Muara Sungai",,,null
1613012005,161301,1613,16,"Maur Baru",,,null
1613012017,161301,1613,16,"Batu Gajah Baru",,,null
1613052009,161305,1613,16,"Bina Karya",,,null
1613072002,161307,1613,16,"Napal Licin",,,null
1671041003,167104,1671,16,"26 Ilir D. I",,,null
1671041006,167104,1671,16,"Bukit Baru",,,null
1671091002,167109,1671,16,"Ario Kemuning",,,null
1671111004,167111,1671,16,"24 Ilir",,,null
1671141004,167114,1671,16,"Bagus Kuning",,,null
1671151004,167115,1671,16,"Karya Baru",,,null
