code,district_code,regency_code,province_code,name,postal_code
1507042014,150704,1507,15,"Marga Mulya",36772
1507042015,150704,1507,15,"Pematang Mayan",36772
1507042016,150704,1507,15,"Tri Mulyo",36772
1507051005,150705,1507,15,Sungailokan,36773
1507052001,150705,1507,15,"Sungai Sayang",36773
1507052002,150705,1507,15,"Air Hitam Laut",36773
1507052003,150705,1507,15,"Sungai Jambat",36773
1507052004,150705,1507,15,"Sungai Itik",36773
1507052006,150705,1507,15,"Sungai Benuh",36773
1507052007,150705,1507,15,"Sungai Cemara",36773
1507052008,150705,1507,15,"Remau Baku Tuo",36773
1507052009,150705,1507,15,"Labuhan Pering",36773
1507061006,150706,1507,15,"Rantau Indah",36763
1507062003,150706,1507,15,"Kuala Dendang",36763
1507062004,150706,1507,15,"Kota Kandis Dendang",36763
1507062005,150706,1507,15,"Koto Kandis",36763
1507062007,150706,1507,15,"Sido Mukti",36763
1507062008,150706,1507,15,"Catur Rahayu",36763
1507062009,150706,1507,15,"Jati Mulyo",36763
1507071001,150707,1507,15,"Kampung Singkep",36761
1507071002,150707,1507,15,"Nibung Putih",36761
1507071003,150707,1507,15,Rano,36761
1507071004,150707,1507,15,"Talang Babat",36761
1507071005,150707,1507,15,"Parit Culum I",36761
1507071006,150707,1507,15,"Parit Culum II",36761
1507071007,150707,1507,15,Telukdawan,36761
1507081001,150708,1507,15,"Kampung Laut",36760
1507081002,150708,1507,15,Tanjungsolok,36760
1507082003,150708,1507,15,"Teluk Majelis",36760
1507082004,150708,1507,15,"Kuala Lagan",36760
1507082005,150708,1507,15,"Majelis Hidayah",36760
1507082006,150708,1507,15,"Manunggal Makmur",36760
1507091001,150709,1507,15,"Simpang Tuan",36766
1507092002,150709,1507,15,"Pematang Rahim",36766
1507092003,150709,1507,15,"Sungai Toman",36766
1507092004,150709,1507,15,"Bukit Tempurung",36766
1507092005,150709,1507,15,"Sinar Wajo",36766
1507092006,150709,1507,15,"Sungai Beras",36766
1507092007,150709,1507,15,Mencolok,36766
1507101010,150710,1507,15,"Pandan Jaya",36764
1507102001,150710,1507,15,"Lagan Ulu",36764
1507102002,150710,1507,15,"Lagan Tengah",36764
1507102004,150710,1507,15,"Pandan Makmur",36764
1507102005,150710,1507,15,"Pandan Lagan",36764
1507102006,150710,1507,15,"Suka Maju",36764
1507102007,150710,1507,15,"Kota Baru",36764
1507102008,150710,1507,15,"Rantau Karya",36764
1507102009,150710,1507,15,"Pandan Sejahtera",36764
1507111001,150711,1507,15,Simpang,36751
1507112002,150711,1507,15,"Rantau Rasau Desa",36751
1507112003,150711,1507,15,"Rantau Makmur",36751
1507112004,150711,1507,15,"Sungai Rambut",36751
1507112005,150711,1507,15,Rawasari,36751
1507112006,150711,1507,15,"Telaga Limo",36751
1508012001,150801,1508,15,Pedukun,37255
1508012002,150801,1508,15,"Lubuk Niur",37255
1508012003,150801,1508,15,"Teluk Kecimbung",37255
1508012004,150801,1508,15,"Tanah Tumbuh",37255
1508012005,150801,1508,15,Rambah,37255
1508012006,150801,1508,15,"Tebing Tinggi Uleh",37255
1508012007,150801,1508,15,"Bukit Kemang",37255
1508012008,150801,1508,15,Panjang,37255
1508012009,150801,1508,15,"Perenti Luweh",37255
1508012015,150801,1508,15,"Renah Jelmu",37255
1508012016,150801,1508,15,"Koto Jayo",37255
1508022001,150802,1508,15,"Rantau Duku",37261
1508022002,150802,1508,15,"Talang Sungai Bungo",37261
1508022003,150802,1508,15,"Rantau Pandan",37261
1508022004,150802,1508,15,Leban,37261
1508022005,150802,1508,15,"Lubuk Kayu Aro",37261
1508022015,150802,1508,15,"Lubuk Mayan",37261
1508031006,150803,1508,15,"Tanjung Gedang",37214
1508031007,150803,1508,15,"Bungo Timur",37214
1508031008,150803,1508,15,"Bungo Barat",37214
1508031022,150803,1508,15,"Jaya Setia",37214
1508031023,150803,1508,15,"Batang Bungo",37214
1508042001,150804,1508,15,"Tanjung Belit",37256
1508042002,150804,1508,15,"Rantau Ikil",37256
1508042003,150804,1508,15,"Pulau Jelmu",37256
1508042004,150804,1508,15,"Sirih Sekapur",37256
1508042005,150804,1508,15,"Ujung Tanjung",37256
1508042007,150804,1508,15,Jumbak,37256
1508042009,150804,1508,15,"Rantau Panjang",37256
1508042013,150804,1508,15,"Talang Pamesun",37256
1508042014,150804,1508,15,"Baru Balai Panjang",37256
1508042015,150804,1508,15,"Sirih Sekapur Perkembangan",37256
1508052001,150805,1508,15,"Teluk Pandak",37263
1508052003,150805,1508,15,Empelu,37263
1508052006,150805,1508,15,"Pasar Lubuk Landai",37263
1508052007,150805,1508,15,"Sungai Gambir",37263
1508052009,150805,1508,15,Candi,37263
1508052010,150805,1508,15,Tanjung,37263
1508052012,150805,1508,15,"Tanah Bekali",37263
1508052015,150805,1508,15,Telentam,37263
1508052017,150805,1508,15,"Pasar Rantau Embacang",37263
1508052019,150805,1508,15,Tenam,37263
1508062001,150806,1508,15,"Baru Pelepat",37262
1508062002,150806,1508,15,"Dwi Karya Bakti",37262
1508062003,150806,1508,15,"Rantau Keloyang",37262
1508062004,150806,1508,15,"Balai Jaya",37262
1508062005,150806,1508,15,Rantel,37262
1508062006,150806,1508,15,Senamat,37262
1508062007,150806,1508,15,"Sungai Beringin",37262
1508062008,150806,1508,15,"Sungai Gurun",37262
1508062009,150806,1508,15,"Batu Kerbau",37262
1508062010,150806,1508,15,"Gapura Suci",37262
1508062011,150806,1508,15,"Mulya Bakti",37262
1508062012,150806,1508,15,"Mulya Jaya",37262
1508062013,150806,1508,15,Cilodang,37262
1508062014,150806,1508,15,"Bukit Telago",37262
1508062015,150806,1508,15,Sekampil,37262
1508072001,150807,1508,15,"Tanjung Bungo",37213
1508072002,150807,1508,15,"Tuo Lbk. Mengkuang",37213
1508072003,150807,1508,15,"Pauh Agung",37213
1508072004,150807,1508,15,"Tuo Limbur",37213
1508072005,150807,1508,15,"Renah Sungai Besar",37213
1508072006,150807,1508,15,"Muaro Tebo Pandak",37213
1508072007,150807,1508,15,"Rantau Tipu",37213
1508072008,150807,1508,15,"Baru Lbk. Mengkuang",37213
1508072009,150807,1508,15,"Lbk. Tanah Terban",37213
1508072010,150807,1508,15,Pemunyian,37213
1508072011,150807,1508,15,"Renah Sungai Ipuh",37213
1508072012,150807,1508,15,"Tebo Jaya",37213
1508072013,150807,1508,15,"Sekar Mengkuang",37213
1508072014,150807,1508,15,"Limbur Baru",37213
1508082001,150808,1508,15,"Mangun Jayo",37216
1508082002,150808,1508,15,"Tanjung Agung",37216
1508082003,150808,1508,15,Tebat,37216
1508082004,150808,1508,15,"Baru Pusat Jalo",37216
1508082005,150808,1508,15,Bedaro,37216
1508082006,150808,1508,15,"Tebing Tinggi",37216
1508082007,150808,1508,15,Datar,37216
1508082008,150808,1508,15,"Suka Jaya",37216
1508082009,150808,1508,15,"Pekan Jum'at",37216
1508092001,150809,1508,15,"Koto Jayo",37252
1508092002,150809,1508,15,Danau,37252
1508092003,150809,1508,15,"Muara Kuamang",37252
1508092004,150809,1508,15,Lubuk,37252
1508092005,150809,1508,15,Purwosari,37252
1508092006,150809,1508,15,"Lembah Kuamang",37252
1508092007,150809,1508,15,"Sumber Harapan",37252
1508092008,150809,1508,15,"Daya Murni",37252
1508092009,150809,1508,15,"Sumber Mulya",37252
1508092010,150809,1508,15,"Maju Jaya",37252
1508092011,150809,1508,15,"Tirta Mulya",37252
1508092012,150809,1508,15,"Lingga Kuamang",37252
1508092013,150809,1508,15,"Bangun Harjo",37252
1508092014,150809,1508,15,"Kuning gading",37252
1508092015,150809,1508,15,"Kuamang Jaya",37252
1508092016,150809,1508,15,"Karya Harapan Mukti",37252
1508092017,150809,1508,15,"Padang Palangeh",37252
1508102001,150810,1508,15,"Tanjung Menanti",37210
1508102002,150810,1508,15,Babeko,37210
1508102003,150810,1508,15,Sepunggur,37210
1508102004,150810,1508,15,"Simpang Bebeko",37210
1508102005,150810,1508,15,"Suka Makmur",37210
1508102006,150810,1508,15,"Tuo Sepunggur",37210
1508111001,150811,1508,15,Manggis,37211
1508111003,150811,1508,15,"Bungo Taman Agung",37211
1508111004,150811,1508,15,"Sungai Binjai",37211
1508112002,150811,1508,15,"Lubuk Benteng",37211
1508112005,150811,1508,15,"Air Gemuruh",37211
1508112006,150811,1508,15,"Purwo Bakti",37211
1508112007,150811,1508,15,"Sarana Jaya",37211
1508112008,150811,1508,15,"Teluk Panjang",37211
1508121001,150812,1508,15,"Sungai Pinang",37212
1508121002,150812,1508,15,"Sungai Kerjan",37212
1508122003,150812,1508,15,"Talang Pantai",37212
1508122004,150812,1508,15,"Sungai Arang",37212
1508122005,150812,1508,15,"Pulau Pekan",37212
1508131001,150813,1508,15,"Pasir Putih",37215
1508131002,150813,1508,15,Cadika,37215
1508132003,150813,1508,15,"Sungai Mengkuang",37215
1508132004,150813,1508,15,"Sungai Buluh",37215
1508142001,150814,1508,15,"Muara Buat",37260
1508142002,150814,1508,15,Buat,37260
1508142003,150814,1508,15,"Laman Panjang",37260
1508142004,150814,1508,15,"Karak Apung",37260
1508142005,150814,1508,15,Timbolasi,37260
1508142006,150814,1508,15,"Senamat Ulu",37260
1508142007,150814,1508,15,"Aur Cino",37260
1508142008,150814,1508,15,"Lubuk Beringin",37260
1508142009,150814,1508,15,"Sungai Telang",37260
1508152001,150815,1508,15,Pelayang,37254
1508152002,150815,1508,15,Peninjau,37254
1508152003,150815,1508,15,"Talang Selungko",37254
1508152004,150815,1508,15,"Pulau Kerakap",37254
1508152005,150815,1508,15,"Seberang Jaya",37254
1508162001,150816,1508,15,"Tepian Danto",37257
1508162002,150816,1508,15,"Aur Gading",37257
1508162003,150816,1508,15,"Pulau Batu",37257
1508162004,150816,1508,15,"Sari Mulya",37257
1508162005,150816,1508,15,"Bukit Sari",37257
1508162006,150816,1508,15,"Lubuk Tenam",37257
1508162007,150816,1508,15,Kuamang,37257
1508172001,150817,1508,15,"Sungai Mancur",37264
1508172002,150817,1508,15,"Tanah Periuk",37264
1508172003,150817,1508,15,"Lubuk Landai",37264
1508172004,150817,1508,15,"Rantau Embacang",37264
1508172005,150817,1508,15,"Tebing Tinggi",37264
1508172006,150817,1508,15,"Embacang Gedang",37264
1508172007,150817,1508,15,"Sungai Puri",37264
1508172008,150817,1508,15,"Paku Aji",37264
1508172009,150817,1508,15,"Pematang Panjang",37264
1508172010,150817,1508,15,"Sungai Lilin",37264
1508172011,150817,1508,15,"Sungai Tembang",37264
1508172012,150817,1508,15,"Rantau Makmur",37264
1509011001,150901,1509,15,Matebo,37571
1509011002,150901,1509,15,"Tebing Tinggi",37571
1509012003,150901,1509,15,"Bedaro Rampak",37571
1509012004,150901,1509,15,"Mangun Jayo",37571
1509012005,150901,1509,15,"Teluk Pandak",37571
1509012006,150901,1509,15,"Tengah Ulu",37571
1509012007,150901,1509,15,Semabu,37571
1509012008,150901,1509,15,Kandang,37571
1509012009,150901,1509,15,Pelayang,37571
1509012010,150901,1509,15,"Sungai Keruh",37571
1509012011,150901,1509,15,"Aburan Batang Tebo",37571
1509012012,150901,1509,15,"Sungai Alai",37571
1509021001,150902,1509,15,"Sungai Bengkal",37572
1509022002,150902,1509,15,"Sungai Aro",37572
1509022003,150902,1509,15,"Teluk Rendah Pasar",37572
1509022004,150902,1509,15,"Teluk Rendah Ulu",37572
1509022005,150902,1509,15,"Teluk Rendah Ilir",37572
1509022008,150902,1509,15,"Tuo Ilir",37572
1509022011,150902,1509,15,"Betung Bedarah Timur",37572
1509022012,150902,1509,15,"Betung Bedarah Barat",37572
1509022014,150902,1509,15,Kunangan,37572
1509022015,150902,1509,15,"Muara ketalo",37572
1509022017,150902,1509,15,"Sungai Bengkal Barat",37572
1509031001,150903,1509,15,Pulautemiang,37555
1509032002,150903,1509,15,"Sungai Rambai",37555
1509032003,150903,1509,15,"Pagar Puding",37555
1509032004,150903,1509,15,"Teluk Kembang Jambu",37555
1509032005,150903,1509,15,"Teluk Kasai Rambahan",37555
1509032006,150903,1509,15,"Rantau langkap",37555
1509032007,150903,1509,15,"Tanjung Aur",37555
1509032008,150903,1509,15,"Bungo Tanjung",37555
1509032009,150903,1509,15,"Pulau Panjang",37555
1509032010,150903,1509,15,"Lubuk Benteng",37555
1509032011,150903,1509,15,"Teluk Kuali",37555
1509032012,150903,1509,15,"Malako Intan",37555
1509032015,150903,1509,15,Jambu,37555
1509032016,150903,1509,15,"Pulau Jelmu",37555
1509032017,150903,1509,15,"Medan Seri Rambahan",37555
1509032018,150903,1509,15,"Ulak Banjir Rambahan",37555
1509032019,150903,1509,15,"Teluk Pandan Rambahan",37555
1509041001,150904,1509,15,"Wirotho Agung",37551
1509041002,150904,1509,15,"Sarana Agung",
1509041003,150904,1509,15,"Mandiri Agung",
1509042002,150904,1509,15,Perintis,37551
1509042003,150904,1509,15,"Rimbo Mulyo",37551
1509042004,150904,1509,15,"Purwo Harjo",37551
1509042005,150904,1509,15,"Tegal Arum",37551
1509042006,150904,1509,15,"Tirta Kencana",37551
1509042007,150904,1509,15,"Sapta Mulia",37551
1509042008,150904,1509,15,"Pematang Sapat",37551
1509052001,150905,1509,15,"Teluk Singkawang",37573
1509052002,150905,1509,15,"Lembak Bungur",37573
1509052003,150905,1509,15,"Teluk Langkap",37573
1509052004,150905,1509,15,"Tambun Arang",37573
1509052005,150905,1509,15,"Punti Kalo",37573
1509052006,150905,1509,15,"Jati Belarik",37573
1509052007,150905,1509,15,"Tuo Sumay",37573
1509052008,150905,1509,15,Teriti,37573
1509052009,150905,1509,15,Suo-Suo,37573
1509052010,150905,1509,15,"Muara Sekalo",37573
1509052011,150905,1509,15,Semambu,37573
1509052012,150905,1509,15,Pemayungan,37573
1509062001,150906,1509,15,"Tanjung Pucuk Jambi",37561
1509062002,150906,1509,15,Kuamang,37561
1509062003,150906,1509,15,"Teluk Kayu Putih",37561
1509062004,150906,1509,15,"Sungai Abang",37561
1509062005,150906,1509,15,"Aur Cino",37561
1509062007,150906,1509,15,"Muara Niro",37561
1509062013,150906,1509,15,"Teluk Lancang",37561
1509062014,150906,1509,15,"Dusun Baru",37561
1509062015,150906,1509,15,Tabun,37561
1509062016,150906,1509,15,"Muara Tabun",37561
1509072001,150907,1509,15,"Suka Damai",37553
1509072002,150907,1509,15,Wanareja,37553
1509072003,150907,1509,15,"Sumber Sari",37553
1509072004,150907,1509,15,"Sido Rukun",37553
1509072005,150907,1509,15,"Sungai Pandan",37553
1509072006,150907,1509,15,"Suka Maju",37553
1509082001,150908,1509,15,Giriwinangun,37552
1509082002,150908,1509,15,Sidorejo,37552
1509082003,150908,1509,15,"Pulung Rejo",37552
1509082004,150908,1509,15,"Karang Dadi",37552
1509082005,150908,1509,15,"Giri Purno",37552
1509082006,150908,1509,15,"Sumber Agung",37552
1509082007,150908,1509,15,Sarimulya,37552
1509082008,150908,1509,15,"Sepakat Bersatu",37552
1509082009,150908,1509,15,"Rantau Kembang",37552
1509092001,150909,1509,15,"Muara Kilis",37574
1509092002,150909,1509,15,Penapalan,37574
1509092003,150909,1509,15,Mengupeh,37574
1509092004,150909,1509,15,"Rantau Api",37574
1509092005,150909,1509,15,"Lubuk Mandarsah",37574
1509102001,150910,1509,15,"Pinang Belai",37554
1509102002,150910,1509,15,"Sekutur Jaya",37554
1509102003,150910,1509,15,"Bukit Pamuatan",37554
1509102004,150910,1509,15,"Napal Putih",37554
1509102005,150910,1509,15,"Sako Makmur",37554
1509102006,150910,1509,15,"Pagar Puding Lamo",37554
1509102007,150910,1509,15,"Tanjung Aur Seberang",37554
1509102008,150910,1509,15,"Teluk Melintang",37554
1509112001,150911,1509,15,"Teluk Kepayang Pulau Indah",37562
1509112002,150911,1509,15,"Balai Rajo",37562
1509112003,150911,1509,15,"Cermin Alam",37562
1509112004,150911,1509,15,"Sungai Karang",37562
1509112005,150911,1509,15,Paseban,37562
1509112006,150911,1509,15,"Pasir Mayang",37562
1509122001,150912,1509,15,"Tanah Garo",37570
1509122002,150912,1509,15,"Pintas Tuo",37570
1509122003,150912,1509,15,"Embacang Gedang",37570
1509122004,150912,1509,15,"Bangun Seranten",37570
1509122005,150912,1509,15,"Tambun Arang",37570
1509122006,150912,1509,15,"Sungai Jernih",37570
1509122007,150912,1509,15,"Bangko Pintas",37570
1509122008,150912,1509,15,"Olak Kemang",37570
1571011001,157101,1571,15,"Simpang IV Sipin",36124
1571011002,157101,1571,15,"Buluran Kenali",36123
1571011003,157101,1571,15,"Teluk Kenali",36123
1571011004,157101,1571,15,Telanaipura,36122
1571011010,157101,1571,15,"Penyengat Rendah",36124
1571011011,157101,1571,15,"Pematang Sulur",36129
1571021002,157102,1571,15,"Pasir Putih",36139
1571021003,157102,1571,15,"Tambak Sari",36139
1571021004,157102,1571,15,Thehok,36138
1571021005,157102,1571,15,"Wijaya Pura",36131
1571021006,157102,1571,15,"Pakuan Baru",36132
1571031001,157103,1571,15,Sijenjang,36149
1571031002,157103,1571,15,"Kasang Jaya",36141
1571031003,157103,1571,15,"Talang Banjar",36142
1571031004,157103,1571,15,Budiman,36145
1571031005,157103,1571,15,Sulanjana,36144
1571031006,157103,1571,15,Kasang,36141
1571031007,157103,1571,15,"Tanjung Sari",36147
1571031008,157103,1571,15,Rajawali,36143
1571031010,157103,1571,15,"Tanjung Pinang",36146
1571041001,157104,1571,15,Beringin,36112
1571041002,157104,1571,15,"Orang Kayo Hitam",36111
1571041003,157104,1571,15,"Pasar Jambi",36133
1571041004,157104,1571,15,"Sungai Asam",36134
1571051001,157105,1571,15,"Arab Melayu",36251
1571051002,157105,1571,15,"Mudung Laut",36252
1571051003,157105,1571,15,Jelmu,36253
1571051004,157105,1571,15,Tengah,36254
1571051005,157105,1571,15,"Tahtul Yaman",36255
1571051006,157105,1571,15,"Tanjung Johor",36256
1571061001,157106,1571,15,"Pasir Panjang",36265
1571061002,157106,1571,15,"Tanjung Raden",36264
1571061003,157106,1571,15,"Olak Kemang",36262
1571061004,157106,1571,15,"Tanjung Pasir",36263
1571061005,157106,1571,15,"Ulu Gedong",36261
1571071001,157107,1571,15,"Suka Karya",36127
1571071002,157107,1571,15,"Simpang III Sipin",36126
1571071004,157107,1571,15,"Paal Lima",36128
1571071005,157107,1571,15,"Kenali Asam Bawah",36128
1571071006,157107,1571,15,"Kenali Asam Atas",36128
1571081001,157108,1571,15,"Talang Jauh",36133
1571081002,157108,1571,15,"Cempaka Putih",36134
1571081003,157108,1571,15,"Kebun Handil",36137
1571081004,157108,1571,15,"Lebak Bandung",36135
1571081005,157108,1571,15,"Payo Lebar",36135
1571081006,157108,1571,15,Jelutung,36136
1571081007,157108,1571,15,"Handil Jaya",36137
1571091001,157109,1571,15,"Kenali Besar",36129
1571091002,157109,1571,15,"Rawa Sari",36125
1571091003,157109,1571,15,"Mayang Mangurai",36129
1571091004,157109,1571,15,"Bagan Pete",36129
1571091005,157109,1571,15,Beliung,36129
1571101001,157110,1571,15,"Sungai Putri",36122
1571101002,157110,1571,15,Murni,36121
1571101003,157110,1571,15,Legok,36121
1571101004,157110,1571,15,Selamat,36129
1571101005,157110,1571,15,"Solok Sipin",36121
1571111001,157111,1571,15,"Talang Bakung",36139
1571111002,157111,1571,15,"Payo Selincah",36148
1571111003,157111,1571,15,"Eka Jaya",36139
1571111004,157111,1571,15,"Lingkar Selatan",36139
1571111005,157111,1571,15,"Paal Merah",36139
1572011001,157201,1572,15,"Sungai Penuh",37111
1572011003,157201,1572,15,"Pasar Sungai Penuh",37113
1572012004,157201,1572,15,"Pasar Baru",37111
1572012006,157201,1572,15,Gedang,37111
1572012014,157201,1572,15,"Amar Sakti",37111
1572022001,157202,1572,15,"Koto Renah",37111
1572022002,157202,1572,15,"Koto Keras",37111
1572022003,157202,1572,15,"Koto Bento",37111
1572022004,157202,1572,15,"Koto Lolo",37111
1572022005,157202,1572,15,"Koto Tengah",37111
1572022008,157202,1572,15,"Koto Duo",37152
1572022010,157202,1572,15,"Sungai Liuk",37152
1572022011,157202,1572,15,Seberang,37152
1572022015,157202,1572,15,"Sumur Gedang",37152
1572032001,157203,1572,15,"Kampung Diilir",37151
1572032002,157203,1572,15,"Koto Beringin",37151
1572032003,157203,1572,15,"Maliki Air",37151
1572032004,157203,1572,15,Tanjung,37151
1572032005,157203,1572,15,"Koto Teluk",37151
1572032006,157203,1572,15,"Kampung Dalam",37151
1572032007,157203,1572,15,"Simpang Tiga Rawang",37151
1572032008,157203,1572,15,"Larik Kemahan",37151
1572032009,157203,1572,15,"Dusun Diilir",37151
1572032010,157203,1572,15,"Paling Serumpun",37151
1572032011,157203,1572,15,"Koto Dian",37151
1572032012,157203,1572,15,"Tanjung Muda",37151
1572032013,157203,1572,15,Cempaka,37151
1572042001,157204,1572,15,"Baru Debai",37121
1572042002,157204,1572,15,"Pendung Hiang",37121
1572042003,157204,1572,15,"Koto Pudung",37121
1572042004,157204,1572,15,"Koto Dumo",37121
1572042005,157204,1572,15,Sembilan,37121
1572042006,157204,1572,15,"Koto Tuo",37121
1572042007,157204,1572,15,"Koto Panap",37121
1572042008,157204,1572,15,"Koto Tengah",37121
1572042009,157204,1572,15,"Tanjung Bunga",37121
1572042010,157204,1572,15,"Koto Padang",37121
1572042011,157204,1572,15,"Tanjung Karang",37121
1572042012,157204,1572,15,"Kt. Baru Tanah Kampung",37121
1572042013,157204,1572,15,"Mekar Jaya",37121
1572052001,157205,1572,15,"Kumun Hilir",37111
1572052002,157205,1572,15,"Kumun Mudik",37111
1572052003,157205,1572,15,"Air Teluh",37111
1572052004,157205,1572,15,"Sandaran Galeh",37111
1572052005,157205,1572,15,Debai,37111
1572052006,157205,1572,15,"Pinggir Air",37111
1572052007,157205,1572,15,"Renah Kayu Embun",37111
1572052008,157205,1572,15,"Ulu Air",37111
1572052009,157205,1572,15,"Muara Jaya",37111
1572061008,157206,1572,15,"Pondok Tinggi",37114
1572062001,157206,1572,15,"Sungai Jernih",37111
1572062002,157206,1572,15,"Aur Duri",37111
1572062003,157206,1572,15,"Pondok Agung",37111
1572062004,157206,1572,15,Permanti,37111
1572062005,157206,1572,15,"Lawang Agung",37111
1572062006,157206,1572,15,"Karya Bakti",37111
1572062007,157206,1572,15,"Koto Lebu",37111
1572072001,157207,1572,15,"Koto Baru",37152
1572072002,157207,1572,15,"Koto Limau Manis",37152
1572072003,157207,1572,15,"Kampung Tengah",37152
1572072004,157207,1572,15,"Dujung Sakti",37152
1572072005,157207,1572,15,"Permai Indah",37152
1572072006,157207,1572,15,Srimenanti,37152
1572081005,157208,1572,15,"Dusun Baru",37112
1572082001,157208,1572,15,"Sumur Anyir",37111
1572082002,157208,1572,15,"Koto Tinggi",37111
1572082003,157208,1572,15,"Talang Lindung",37111
1572082004,157208,1572,15,"Pelayang Raya",37111
1572082006,157208,1572,15,"Sungai Ning",37111
