code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
7504032003,750403,7504,75,"Manunggal Karya",,,null
7504052005,750405,7504,75,Sipayo,,,null
7504092001,750409,7504,75,Hulawa,,,null
7505062007,750506,7505,75,"Nanati Jaya",,,null
7505112003,750511,7505,75,Dulukapa,,,null
7571041004,757104,7571,75,Tuladengi,,,null
7501092015,750109,7501,75,"Bandung Rejo",,,null
7501092018,750109,7501,75,Dulohupa,,,null
7501092020,750109,7501,75,Bongongoayu,,,null
7501102007,750110,7501,75,Lupoyo,,,null
7501142001,750114,7501,75,Paris,,,null
7501142006,750114,7501,75,Talumopatu,,,null
7502012027,750201,7502,75,Diloato,,,null
7502062003,750206,7502,75,Patoameme,,,null
7503042027,750304,7503,75,"Tunas Jaya",,,null
7503052001,750305,7503,75,Boidu,,,null
7503052002,750305,7503,75,Bandungan,,,null
7503102001,750310,7503,75,Inomata,,,null
7504042018,750404,7504,75,Bulangita,,,null
7504062005,750406,7504,75,Dulomo,,,null
7504072003,750407,7504,75,"Makarti Jaya",,,null
7504082001,750408,7504,75,Popaya,,,null
7504092004,750409,7504,75,"Buntulia Utara",,,null
7504102007,750410,7504,75,Padengo,,,null
7505012004,750501,7505,75,Bintana,,,null
7505062005,750506,7505,75,Langke,,,null
7505062009,750506,7505,75,Motomingo,,,null
7571011005,757101,7571,75,Tenilo,,,null
7571031015,757103,7571,75,"Dembe Jaya",,,null
7571061002,757106,7571,75,Dulalowo,,,null
7501032012,750103,7501,75,Barakati,,,null
7501112009,750111,7501,75,Tohupo,,,null
7501112014,750111,7501,75,Batuloreng,,,null
7501132010,750113,7501,75,Sidoarjo,,,null
7501162004,750116,7501,75,Bakti,,,null
7501172003,750117,7501,75,Ombulo,,,null
7501172008,750117,7501,75,Padengo,,,null
7501182002,750118,7501,75,Dulomo,,,null
7501232003,750123,7501,75,Ilomata,,,null
7502022001,750202,7502,75,Harapan,,,null
7502042011,750204,7502,75,Lamu,,,null
7503042005,750304,7503,75,Uabanga,,,null
7503062004,750306,7503,75,Moutong,,,null
7503062007,750306,7503,75,Tamboo,,,null
7503102009,750310,7503,75,"Pelita Jaya",,,null
7503102011,750310,7503,75,Alo,,,null
7503122004,750312,7503,75,Bonedaa,,,null
7503132002,750313,7503,75,Lombongo,,,null
7503162004,750316,7503,75,"Bulotalangi Timur",,,null
7504052015,750405,7504,75,Kemiri,,,null
7505062008,750506,7505,75,Ketapang,,,null
7505092010,750509,7505,75,Zuriyati,,,null
7571081002,757108,7571,75,"Leato Selatan",,,null
7501112012,750111,7501,75,Molas,,,null
7501132016,750113,7501,75,Gandaria,,,null
7501192001,750119,7501,75,"Tabongo Timur",,,null
7501202002,750120,7501,75,Lobuto,,,null
7502012007,750201,7502,75,Mutiara,,,null
7502012014,750201,7502,75,Tenilo,,,null
7502022002,750202,7502,75,"Bongo II",,,null
7502022012,750202,7502,75,Raharja,,,null
7502052005,750205,7502,75,Mananggu,,,null
7503052009,750305,7503,75,Tuloa,,,null
7503052011,750305,7503,75,Lomaya,,,null
7503082005,750308,7503,75,Botutonuo,,,null
7503092004,750309,7503,75,Bilonlantunga,,,null
7503102012,750310,7503,75,"Laut Biru",,,null
7504012016,750401,7504,75,"Tunas Harapan",,,null
7504032013,750403,7504,75,Ayula,,,null
7504112003,750411,7504,75,Bohusami,,,null
7505022032,750502,7505,75,Masuru,,,null
7505032006,750503,7505,75,Tolango,,,null
7505042016,750504,7505,75,Pulohenti,,,null
7505072005,750507,7505,75,Leyao,,,null
7505092009,750509,7505,75,Tolitehuyu,,,null
7505112001,750511,7505,75,"Deme Satu",,,null
7571061004,757106,7571,75,Pulubala,,,null
7501042005,750104,7501,75,Labanu,,,null
7501092019,750109,7501,75,"Sidomulya Selatan",,,null
7501112001,750111,7501,75,Dulamayo,,,null
7501132017,750113,7501,75,"Ombulo Tango",,,null
7501142009,750114,7501,75,Sukamaju,,,null
7501212010,750121,7501,75,Bihe,,,null
7502022013,750202,7502,75,Trirukun,,,null
7502032005,750203,7502,75,Pangi,,,null
7503042026,750304,7503,75,Tihu,,,null
7503062002,750306,7503,75,Bongopini,,,null
7503062012,750306,7503,75,"Tunggulo Selatan",,,null
7503092005,750309,7503,75,Inogaluma,,,null
7503112001,750311,7503,75,Tulabolo,,,null
7503122008,750312,7503,75,Bondaraya,,,null
7504082002,750408,7504,75,"Karya Baru",,,null
7505072004,750507,7505,75,Bubode,,,null
7571011006,757101,7571,75,"Molosipat W",,,null
7571091003,757109,7571,75,Tenda,,,null
7501042007,750104,7501,75,Buhu,,,null
7501112023,750111,7501,75,Liyodu,,,null
7501212006,750121,7501,75,Tiohu,,,null
7502012020,750201,7502,75,"Batu Kramat",,,null
7502052003,750205,7502,75,Salilama,,,null
7502052008,750205,7502,75,Kramat,,,null
7503062009,750306,7503,75,Motilango,,,null
7503092006,750309,7503,75,Monano,,,null
7503092009,750309,7503,75,Masiaga,,,null
7503132001,750313,7503,75,Lompotoo,,,null
7503172009,750317,7503,75,Patoa,,,null
7504012012,750401,7504,75,Torosiaje,,,null
7504072005,750407,7504,75,Malango,,,null
7504092005,750409,7504,75,"Buntulia Tengah",,,null
7504122001,750412,7504,75,Milangodaa,,,null
7504132005,750413,7504,75,Butungale,,,null
7505042001,750504,7505,75,"Bulontiyo Timur",,,null
7571051008,757105,7571,75,Moodu,,,null
7501032002,750103,7501,75,Bua,,,null
7501042003,750104,7501,75,Datahu,,,null
7501042011,750104,7501,75,Ilomata,,,null
7501052015,750105,7501,75,Langgula,,,null
7501102006,750110,7501,75,Pantungo,,,null
7501132007,750113,7501,75,Polohungo,,,null
7502072005,750207,7502,75,Apitalawu,,,null
7503012004,750301,7503,75,Talumopatu,,,null
7503032011,750303,7503,75,Tingkohubu,,,null
7503032021,750303,7503,75,Tinelo,,,null
7503042004,750304,7503,75,Bilungala,,,null
7503042025,750304,7503,75,"Bilungala Utara",,,null
7503112003,750311,7503,75,"Dumbaya Bulan",,,null
7503132005,750313,7503,75,Alale,,,null
7503172006,750317,7503,75,"Mamungaa Timur",,,null
7504012019,750401,7504,75,"Telaga Biru",,,null
7504042017,750404,7504,75,"Pohuwato Timur",,,null
7504062002,750406,7504,75,Balayo,,,null
7504132002,750413,7504,75,"Tunas Jaya",,,null
7505022010,750502,7505,75,Mootinelo,,,null
7505052003,750505,7505,75,"Tolinggula Ulu",,,null
7505072010,750507,7505,75,"Mutiara Laut",,,null
7571031005,757103,7571,75,"Wongkaditi Barat",,,null
7501242002,750124,7501,75,Kaliyoso,,,null
7503021008,750302,7503,75,Padengo,,,null
7503032020,750303,7503,75,Ulanta,,,null
7503102006,750310,7503,75,Mootinelo,,,null
7503182002,750318,7503,75,Bangio,,,null
7504052013,750405,7504,75,Molamahu,,,null
7505022002,750502,7505,75,Molingkapoto,,,null
7505032025,750503,7505,75,Datahu,,,null
7505102009,750510,7505,75,Potanga,,,null
7571041003,757104,7571,75,Tomulabutao,,,null
7571051003,757105,7571,75,"Heledulaa Utara",,,null
7571091001,757109,7571,75,"Tanjung Kramat",,,null
