code,district_code,regency_code,province_code,name,postal_code
6104132027,610413,6104,61,"Titi Baru",78877
6104132028,610413,6104,61,"Tanjung Beulang",78877
6104132029,610413,6104,61,"Batu Beransak",78877
6104132030,610413,6104,61,"Serengkah Kanan",78877
6104132031,610413,6104,61,"Sepauhan Raya",78877
6104132032,610413,6104,61,Jungkal,78877
6104132033,610413,6104,61,Jelayan,78877
6104132034,610413,6104,61,"Pengatapan Raya",78877
6104132035,610413,6104,61,"Suka Damai",78877
6104132036,610413,6104,61,"Tanjung Maloi",78877
6104132037,610413,6104,61,"Sepuring Indah",78877
6104142001,610414,6104,61,Periangan,78876
6104142002,610414,6104,61,Tanggerang,78876
6104142003,610414,6104,61,"Kesuma Jaya",78876
6104142004,610414,6104,61,Penyarang,78876
6104142005,610414,6104,61,"Biku Sarana",78876
6104142006,610414,6104,61,Semantun,78876
6104142007,610414,6104,61,"Riam Danau Kanan",78876
6104142008,610414,6104,61,Limpang,78876
6104142009,610414,6104,61,"Pasir Mayang",78876
6104142010,610414,6104,61,"Tebing Berseri",78876
6104142011,610414,6104,61,Deranuk,78876
6104142012,610414,6104,61,"Rangga Intan",78876
6104142013,610414,6104,61,"Pangkalan Suka",78876
6104142014,610414,6104,61,"Teluk Runjai",78876
6104142015,610414,6104,61,"Asam Jelai",78876
6104142016,610414,6104,61,"Air Dua",78876
6104142017,610414,6104,61,Sidahari,78876
6104142018,610414,6104,61,"Kusik Batu Lapu",78876
6104142019,610414,6104,61,"Karang Dangin",78876
6104142020,610414,6104,61,Perigi,78876
6104142021,610414,6104,61,"Bayam Raya",78876
6104142022,610414,6104,61,"Pangkalan Paket",78876
6104161001,610416,6104,61,Kantor,78811
6104161002,610416,6104,61,Tengah,78812
6104161003,610416,6104,61,"Mulia Baru",78813
6104161004,610416,6104,61,Sampit,78813
6104161005,610416,6104,61,"Suka Harja",78813
6104162006,610416,6104,61,"Suka Bangun",78813
6104162007,610416,6104,61,"Kali Nilam",78813
6104162008,610416,6104,61,"Paya Kumang",78813
6104162009,610416,6104,61,"Suka Bangun Dalam",78813
6104172001,610417,6104,61,"Sungai Awan Kanan",78810
6104172002,610417,6104,61,"Sungai Awan Kiri",78810
6104172003,610417,6104,61,Tempurukan,78810
6104172004,610417,6104,61,"Ulak Medang",78810
6104172005,610417,6104,61,"Tanjung Pura",78810
6104172006,610417,6104,61,Mayak,78810
6104172007,610417,6104,61,"Tanjung Pasar",78810
6104172008,610417,6104,61,"Suka Maju",78810
6104181001,610418,6104,61,Kauman,78821
6104181002,610418,6104,61,"Mulia Kerta",78822
6104181004,610418,6104,61,Tuan-Tuan,78822
6104181009,610418,6104,61,Banjar,78822
6104182003,610418,6104,61,Padang,78822
6104182005,610418,6104,61,"Sungai Kinjil",78822
6104182006,610418,6104,61,"Suka Baru",78822
6104182007,610418,6104,61,Baru,78822
6104182008,610418,6104,61,"Negeri Baru",78822
6104182010,610418,6104,61,"Mekar Sari",78822
6104182011,610418,6104,61,"Kinjil Pesisir",78822
6104192001,610419,6104,61,Menyumbung,78871
6104192002,610419,6104,61,Senduruhan,78871
6104192003,610419,6104,61,"Cinta Manis",78871
6104192004,610419,6104,61,"Beginci Darat",78871
6104192005,610419,6104,61,"Benua Krio",78871
6104192006,610419,6104,61,"Riam Dadap",78871
6104192007,610419,6104,61,Sekukun,78871
6104192008,610419,6104,61,"Batu Lapis",78871
6104192009,610419,6104,61,"Krio Hulu",78871
6104192010,610419,6104,61,Kenyabur,78871
6104192011,610419,6104,61,"Sunge Bengaras",78871
6104192012,610419,6104,61,"Lubuk Kakap",78871
6104202001,610420,6104,61,"Semandang Kanan",78854
6104202002,610420,6104,61,Gema,78854
6104202003,610420,6104,61,"Mekar Raya",78854
6104202004,610420,6104,61,"Kampar Sebomban",78854
6104202005,610420,6104,61,"Batu Daya",78854
6104202006,610420,6104,61,Kamora,78854
6104212001,610421,6104,61,"Air Upas",78863
6104212002,610421,6104,61,"Sari Bekayas",78863
6104212003,610421,6104,61,"Air Durian Jaya",78863
6104212004,610421,6104,61,"Harapan Baru",78863
6104212005,610421,6104,61,"Suka Ria",78863
6104212006,610421,6104,61,"Banda Sari",78863
6104212007,610421,6104,61,"Membuluh Baru",78863
6104212008,610421,6104,61,Gahang,78863
6104212009,610421,6104,61,"Mekar Jaya",78863
6104222001,610422,6104,61,"Suka Mulia",78866
6104222002,610422,6104,61,Sukaraja,78866
6104222003,610422,6104,61,"Bukit Kelambing",78866
6104222004,610422,6104,61,Muntai,78866
6104222005,610422,6104,61,"Suka Sari",78866
6104222006,610422,6104,61,Sukaharja,78866
6104222007,610422,6104,61,"Tanah Hitam",78866
6104222008,610422,6104,61,"Pantai Ketikal",78866
6104242001,610424,6104,61,Pebihingan,78874
6104242002,610424,6104,61,"Lalang Panjang",78874
6104242003,610424,6104,61,"Semayok Baru",78874
6104242004,610424,6104,61,"Muara Gerunggang",78874
6104242005,610424,6104,61,"Usaha Baru",78874
6104242006,610424,6104,61,"Kerta Baru",78874
6104242007,610424,6104,61,"Muara Semayok",78874
6104252001,610425,6104,61,"Beringin Jaya",78875
6104252002,610425,6104,61,"Sungai Melayu Baru",78875
6104252003,610425,6104,61,"Suka Mulya",78875
6104252004,610425,6104,61,"Karya Mukti",78875
6104252005,610425,6104,61,Piansak,78875
6104252006,610425,6104,61,"Jairan Jaya",78875
6104252007,610425,6104,61,Kepuluk,78875
6104252008,610425,6104,61,"Sungai Melayu Jaya",78875
6104252009,610425,6104,61,"Sungai Melayu",78875
6104252010,610425,6104,61,"Mekar Jaya",78875
6104252011,610425,6104,61,"Makmur Abadi",78875
6105011001,610501,6105,61,Ladang,78612
6105011002,610501,6105,61,"Kapuas Kanan Hulu",78614
6105011003,610501,6105,61,"Tanjung Puri",78611
6105011004,610501,6105,61,"Kapuas Kanan Hilir",78613
6105011005,610501,6105,61,"Kapuas Kiri Hilir",78615
6105011006,610501,6105,61,"Kapuas Kiri Hulu",78616
6105011016,610501,6105,61,Akcaya,78611
6105011017,610501,6105,61,Alai,78611
6105011018,610501,6105,61,"Rawa Mambok",78614
6105011019,610501,6105,61,Sengkuang,78614
6105011020,610501,6105,61,Mengkurai,78613
6105011021,610501,6105,61,Kedabang,78613
6105011022,610501,6105,61,"Mekar Jaya",78615
6105011023,610501,6105,61,"Batu Lalau",78615
6105011024,610501,6105,61,"Menyumbung Tengah",78616
6105011025,610501,6105,61,"Ulak Jaya",78616
6105012007,610501,6105,61,"Baning Kota",78612
6105012008,610501,6105,61,Tertung,78616
6105012009,610501,6105,61,"Mungguk Bantok",78616
6105012010,610501,6105,61,"Teluk Kelansam",78616
6105012011,610501,6105,61,"Sungai Ana",78619
6105012012,610501,6105,61,"Merti Guna",78618
6105012013,610501,6105,61,"Tanjung Kelansam",78611
6105012014,610501,6105,61,"Anggah Jaya",78617
6105012015,610501,6105,61,"Lalang Baru",78617
6105012026,610501,6105,61,"Tebing Raya",78616
6105012027,610501,6105,61,"Mail Jampong",78616
6105012028,610501,6105,61,"Jerora Satu",78611
6105012029,610501,6105,61,"Kebiau Baru",78611
6105022001,610502,6105,61,"Nanga Tempunak",78661
6105022002,610502,6105,61,"Mensiap Baru",78661
6105022003,610502,6105,61,"Tanjung Perada",78661
6105022004,610502,6105,61,"Suka Jaya",78661
6105022005,610502,6105,61,"Mengkurat Baru",78661
6105022006,610502,6105,61,"Peribang Baru",78661
6105022007,610502,6105,61,"Repak Sari",78661
6105022008,610502,6105,61,"Pagal Baru",78661
6105022009,610502,6105,61,"Kenyabur Baru",78661
6105022010,610502,6105,61,"Benua Baru",78661
6105022011,610502,6105,61,"Tinum Baru",78661
6105022012,610502,6105,61,"Pangkal Baru",78661
6105022013,610502,6105,61,"Pulau Jaya",78661
6105022014,610502,6105,61,"Kuala Tiga",78661
6105022015,610502,6105,61,"Gurung Mali",78661
6105022016,610502,6105,61,"Merti Jaya",78661
6105022017,610502,6105,61,"Benua Kencana",78661
6105022018,610502,6105,61,"Balai Harapan",78661
6105022019,610502,6105,61,"Tempunak Kapuas",78661
6105022020,610502,6105,61,"Riam Batu",78661
6105022021,610502,6105,61,"Pudau Bersatu",78661
6105022022,610502,6105,61,"Kupan Jaya",78661
6105022023,610502,6105,61,"Sungai Buluh",78661
6105022024,610502,6105,61,"Jaya Mentari",78661
6105022025,610502,6105,61,"Pekulai Bersatu",78661
6105022026,610502,6105,61,"Mensiap Jaya",78661
6105032001,610503,6105,61,"Nanga Sepauk",78662
6105032002,610503,6105,61,"Tanjung Ria",78662
6105032003,610503,6105,61,Sekubang,78662
6105032004,610503,6105,61,Kenyauk,78662
6105032005,610503,6105,61,Lengkenat,78662
6105032006,610503,6105,61,"Manis Raya",78662
6105032007,610503,6105,61,"Temiang Kapuas",78662
6105032008,610503,6105,61,Ensabang,78662
6105032009,610503,6105,61,"Mait Hilir",78662
6105032010,610503,6105,61,"Sekujam Timbai",78662
6105032011,610503,6105,61,Semuntai,78662
6105032012,610503,6105,61,"Sirang Setambang",78662
6105032013,610503,6105,61,"Nanga Libau",78662
6105032014,610503,6105,61,Bernayau,78662
6105032015,610503,6105,61,"Sinar Pekayau",78662
6105032016,610503,6105,61,"Nanga Pari",78662
6105032017,610503,6105,61,"Buluh Kuning",78662
6105032018,610503,6105,61,"Temawang Muntai",78662
6105032019,610503,6105,61,"Tawang Sari",78662
6105032020,610503,6105,61,"Gernis Jaya",78662
6105032021,610503,6105,61,"Paoh Benua",78662
6105032022,610503,6105,61,Bedayan,78662
6105032023,610503,6105,61,"Tanjung Hulu",78662
6105032024,610503,6105,61,"Sungai Raya",78662
6105032025,610503,6105,61,"Landau Panjang",78662
6105032026,610503,6105,61,Bangun,78662
6105032027,610503,6105,61,"Sukau Bersatu",78662
6105032028,610503,6105,61,Kemantan,78662
6105032029,610503,6105,61,Peninsung,78662
6105032030,610503,6105,61,Sepulut,78662
6105032031,610503,6105,61,"Temawang Bulai",78662
6105032032,610503,6105,61,"Sungai Segak",78662
6105032033,610503,6105,61,"Tanjung Balai",78662
6105032034,610503,6105,61,"Sinar Harapan",78662
6105032035,610503,6105,61,"Riam Kempadik",78662
6105032036,610503,6105,61,"Nanga Layung",78662
6105032037,610503,6105,61,"Limau Bakti",78662
6105032038,610503,6105,61,"Tanjung Mawang",78662
6105032040,610503,6105,61,"Sungai Jaung",78662
6105042001,610504,6105,61,"Nanga Ketungau",78652
6105042002,610504,6105,61,Setungkup,78652
6105042004,610504,6105,61,"Sungai Mali",78652
6105042005,610504,6105,61,"Air Nyuruk",78652
6105042006,610504,6105,61,"Nanga Merkak",78652
6105042007,610504,6105,61,"Sungai Deras",78652
6105042008,610504,6105,61,"Nanga Sejirak",78652
6105042009,610504,6105,61,Semuntai,78652
6105042010,610504,6105,61,Senibung,78652
6105042011,610504,6105,61,"Tanjung Baung",78652
6105042012,610504,6105,61,"Baung Sengatap",78652
6105042013,610504,6105,61,"Semajau Mekar",78652
6105042014,610504,6105,61,"Beluh Mulyo",78652
6105042015,610504,6105,61,"Batu Ampar",78652
6105042016,610504,6105,61,"Bukit Sidin Permai",78652
6105042017,610504,6105,61,"Betung Permai",78652
6105042018,610504,6105,61,Kenuak,78652
6105042019,610504,6105,61,"Jentawang Hilir",78652
6105042020,610504,6105,61,"Batu Nyadi",78652
6105042021,610504,6105,61,"Ratu Damai",78652
6105042022,610504,6105,61,"Lepung Pantak",78652
6105042023,610504,6105,61,"Pampang Dua",78652
6105042024,610504,6105,61,"Mungguk Kelapa",78652
6105042025,610504,6105,61,Maung,78652
6105052001,610505,6105,61,Wirayuda,78653
6105052002,610505,6105,61,"Tanjung Sari",78653
6105052003,610505,6105,61,"Panding Jaya",78653
6105052004,610505,6105,61,"Tirta Karya",78653
6105052005,610505,6105,61,"Begelang Jaya",78653
6105052006,610505,6105,61,"Sumber Sari",78653
6105052007,610505,6105,61,"Panggi Agung",78653
6105052008,610505,6105,61,"Kerta Sari",78653
6105052009,610505,6105,61,"Argo Mulyo",78653
6105052010,610505,6105,61,"Wana Bhakti",78653
6105052011,610505,6105,61,Swadaya,78653
6105052012,610505,6105,61,Margahayu,78653
6105052013,610505,6105,61,"Gut Jaya Bhakti",78653
6105052014,610505,6105,61,"Landau Buaya",78653
6105052015,610505,6105,61,"Kayu Dujung",78653
6105052016,610505,6105,61,"Senangan Kecil",78653
6105052017,610505,6105,61,"Sungai Areh",78653
6105052018,610505,6105,61,"Mungguk Gelombang",78653
6105052019,610505,6105,61,"Mungguk Lawang",78653
6105052020,610505,6105,61,"Nanga Kelapan",78653
6105052021,610505,6105,61,"Panggi Ruguk",78653
6105052022,610505,6105,61,"Bakti Senabung",78653
6105052023,610505,6105,61,Engkitan,78653
6105052024,610505,6105,61,"Landau Temiang",78653
6105052025,610505,6105,61,"Padung Kumang",78653
6105052026,610505,6105,61,"Radin Jaya",78653
6105052027,610505,6105,61,"Senangan Jaya",78653
6105052028,610505,6105,61,"Kubu Berangan",78653
6105052029,610505,6105,61,Semareh,78653
6105062001,610506,6105,61,Senaning,78654
6105062002,610506,6105,61,Empura,78654
6105062003,610506,6105,61,Sebadak,78654
6105062004,610506,6105,61,Sepiluk,78654
6105062005,610506,6105,61,"Sungai Seria",78654
6105062006,610506,6105,61,"Suak Medang",78654
6105062007,610506,6105,61,"Nanga Bayan",78654
6105062008,610506,6105,61,Rasau,78654
6105062009,610506,6105,61,Jasa,78654
6105062010,610506,6105,61,"Sungai Bugau",78654
6105062011,610506,6105,61,"Nanga Bugau",78654
6105062012,610506,6105,61,"Empunak Tapang Keladan",78654
6105062013,610506,6105,61,"Sebetung Paluk",78654
6105062014,610506,6105,61,"Muakan Petinggi",78654
6105062015,610506,6105,61,"Nanga Sebawang",78654
6105062016,610506,6105,61,Sekaih,78654
6105062017,610506,6105,61,"Bekuan Luyang",78654
6105062018,610506,6105,61,"Sungai Pisau",78654
6105062019,610506,6105,61,"Mungguk Entawak",78654
6105062020,610506,6105,61,Embaleh,78654
6105062021,610506,6105,61,Sebuluh,78654
6105062022,610506,6105,61,"Riam Sejawak",78654
6105062023,610506,6105,61,Engkeruh,78654
6105062024,610506,6105,61,"Sungai Kelik",78654
6105062025,610506,6105,61,Idai,78654
6105062026,610506,6105,61,"Sungai Mawang",78654
6105062027,610506,6105,61,"Ujung Kempas",78654
6105062028,610506,6105,61,"Neraci Jaya",78654
6105062029,610506,6105,61,Sejawak,78654
6105072001,610507,6105,61,"Nanga Jetak",78691
6105072002,610507,6105,61,"Nanga Dedai",78691
6105072003,610507,6105,61,Gandis,78691
6105072004,610507,6105,61,"Sungai Mali",78691
6105072005,610507,6105,61,Riguk,78691
6105072006,610507,6105,61,"Pengkadan Baru",78691
6105072007,610507,6105,61,Taok,78691
6105072008,610507,6105,61,Empaci,78691
6105072009,610507,6105,61,Baras,78691
6105072010,610507,6105,61,"Pangkadan Sungai Rupa",78691
6105072011,610507,6105,61,Kumpang,78691
6105072012,610507,6105,61,"Mangat Baru",78691
6105072013,610507,6105,61,"Manaong Baru",78691
6105072014,610507,6105,61,"Emparu Baru",78691
6105072015,610507,6105,61,"Lundang Baru",78691
6105072016,610507,6105,61,"Penyak Lalang",78691
6105072017,610507,6105,61,"Umin Jaya",78691
6105072018,610507,6105,61,"Merempit Baru",78691
6105072019,610507,6105,61,"Dedai Kanan",78691
6105072020,610507,6105,61,"Sungai Tapang",78691
6105072021,610507,6105,61,"Gandis Hulu",78691
6105072022,610507,6105,61,"Hulu Dedai",78691
6105072023,610507,6105,61,"Apin Baru",78691
6105072024,610507,6105,61,Jangkang,78691
6105072025,610507,6105,61,"Belinyuk Sibau",78691
6105072026,610507,6105,61,"Mengkirai Jaya",78691
6105072027,610507,6105,61,Terusan,78691
6105072028,610507,6105,61,Tanjung,78691
6105072029,610507,6105,61,"Batu Landung",78691
6105072030,610507,6105,61,Samak,78691
6105072031,610507,6105,61,Manyam,78691
6105082001,610508,6105,61,"Nanga Mau",78693
6105082002,610508,6105,61,Jambu,78693
6105082003,610508,6105,61,"Tertung Mau",78693
6105082004,610508,6105,61,Mentunai,78693
6105082005,610508,6105,61,Tuguk,78693
6105082006,610508,6105,61,"Natai Tebedak",78693
6105082007,610508,6105,61,Nyangkom,78693
6105082008,610508,6105,61,Melingkat,78693
6105082009,610508,6105,61,"Nanga Tikan",78693
6105082010,610508,6105,61,Pelaik,78693
6105082011,610508,6105,61,"Kerapa Sepan",78693
6105082012,610508,6105,61,"Sungai Buaya",78693
6105082013,610508,6105,61,Pakak,78693
6105082014,610508,6105,61,"Sungai Sintang",78693
6105082015,610508,6105,61,"Sungai Garong",78693
6105082016,610508,6105,61,"Paoh Desa",78693
6105082017,610508,6105,61,"Jaya Sakti",78693
6105082018,610508,6105,61,"Mekar Mandiri",78693
6105082019,610508,6105,61,"Landau Beringin",78693
6105082020,610508,6105,61,"Karya Baru",78693
6105082021,610508,6105,61,"Bukit Segaloh",78693
6105082022,610508,6105,61,Engkerangan,78693
6105082023,610508,6105,61,"Lalang Inggar",78693
6105082024,610508,6105,61,"Linggam Permai",78693
6105082025,610508,6105,61,"Sungai Menuang",78693
6105082026,610508,6105,61,"Natai Lesung",78693
6105082027,610508,6105,61,"Begendang Mal",78693
6105082028,610508,6105,61,"Sungai Ranap",78693
6105082029,610508,6105,61,"Lengkong Bindu",78693
6105082030,610508,6105,61,"Nanga Lidau",78693
6105082031,610508,6105,61,Mengkirai,78693
6105082032,610508,6105,61,"Tanjung Keliling",78693
6105082033,610508,6105,61,"Buluk Jegara",78693
6105082034,610508,6105,61,"Buluk Panjang",78693
6105082035,610508,6105,61,"Tanjung Putar",78693
6105082036,610508,6105,61,"Sungai Emang",78693
6105082037,610508,6105,61,"Sungai Meraya",78693
6105082038,610508,6105,61,"Kempas Raya",78693
6105082039,610508,6105,61,"Ipoh Emang",78693
6105082040,610508,6105,61,"Sungai Pengga",78693
6105082041,610508,6105,61,"Batu Netak",78693
6105082042,610508,6105,61,"Neran Baya",78693
6105082043,610508,6105,61,"Monbai Begununk",78693
6105092001,610509,6105,61,"Nanga Tebidah",78694
6105092002,610509,6105,61,"Nanga Payak",78694
6105092003,610509,6105,61,"Tanjung Bunga",78694
6105092004,610509,6105,61,"Nanga Toran",78694
6105092005,610509,6105,61,"Riam Panjang",78694
6105092006,610509,6105,61,Entogong,78694
6105092007,610509,6105,61,"Nanga Tonggoi",78694
6105092008,610509,6105,61,"Tanjung Lalau",78694
6105092009,610509,6105,61,"Lintang Tambuk",78694
6105092010,610509,6105,61,"Nanga Masau",78694
6105092011,610509,6105,61,"Nanga Ungai",78694
6105092012,610509,6105,61,"Nanga Abai",78694
6105092013,610509,6105,61,"Nanga Laar",78694
6105092014,610509,6105,61,"Riam Muntik",78694
6105092015,610509,6105,61,"Nanga Oran",78694
6105092016,610509,6105,61,"Tonak Goneh",78694
6105092017,610509,6105,61,"Nangkak Lestari",78694
6105092018,610509,6105,61,"Topan Nanga",78694
6105092019,610509,6105,61,"Mapan Jaya",78694
6105092020,610509,6105,61,"Tanjung Miru",78694
6105092021,610509,6105,61,"Buluh Merindu",78694
6105092022,610509,6105,61,Empakan,78694
6105092023,610509,6105,61,Emponyang,78694
6105092024,610509,6105,61,"Merahau Permai",78694
6105092025,610509,6105,61,"Tanah Merah",78694
6105092026,610509,6105,61,"Landau Bara",78694
6105092027,610509,6105,61,"Kerapuk Jaya",78694
6105092028,610509,6105,61,"Merah Arai",78694
6105092029,610509,6105,61,"Tapang Manua",78694
6105092030,610509,6105,61,"Nanga Tampang",78694
6105092031,610509,6105,61,Kebarau,78694
6105142001,610514,6105,61,"Nanga Serawai",78683
6105142002,610514,6105,61,"Nanga Mentatai",78683
6105142003,610514,6105,61,Bedaha,78683
6105142004,610514,6105,61,Begori,78683
6105142005,610514,6105,61,"Pagar Lebata",78683
6105142006,610514,6105,61,Tontang,78683
6105142007,610514,6105,61,"Karya Jaya",78683
6105142008,610514,6105,61,"Nanga Riyoi",78683
6105142009,610514,6105,61,"Buntut Ponte",78683
6105142010,610514,6105,61,"Nanga Segulang",78683
6105142011,610514,6105,61,"Baras Nabun",78683
6105142012,610514,6105,61,"Nanga Jelundung",78683
6105142013,610514,6105,61,"Tanjung Raya",78683
6105142014,610514,6105,61,"Tahai Permai",78683
6105142015,610514,6105,61,"Merako Jaya",78683
6105142016,610514,6105,61,"Sawang Senghiang",78683
6105142017,610514,6105,61,"Tunas Harapan",78683
6105142018,610514,6105,61,"Teluk Harapan",78683
6105142019,610514,6105,61,"Gurung Senghiang",78683
6105142020,610514,6105,61,"Tanjung Harapan",78683
6105142021,610514,6105,61,"Rantau Malam",78683
6105142022,610514,6105,61,Mentajoi,78683
6105142023,610514,6105,61,"Nanga Bihe",78683
6105142024,610514,6105,61,"Nanga Tekungai",78683
6105142025,610514,6105,61,"Talian Sahabung",78683
6105142026,610514,6105,61,"Batu Ketebung",78683
6105142027,610514,6105,61,"Muara Kota",78683
6105142028,610514,6105,61,"Mekar Sari",78683
6105142029,610514,6105,61,"Tanjung Baru",78683
6105142030,610514,6105,61,"Nusa Tujuh",78683
6105142031,610514,6105,61,"Nanga Ruhan",78683
6105142032,610514,6105,61,Meroboi,78683
6105142033,610514,6105,61,Panekasan,78683
6105142034,610514,6105,61,Tamakung,78683
6105142035,610514,6105,61,"Limbur Bernaung Lestari",78683
6105142036,610514,6105,61,"Mensulung Bio",78683
6105142037,610514,6105,61,"Sabhang Landan",78683
6105142038,610514,6105,61,"Nanga Tangoi",78683
6105152001,610515,6105,61,"Nanga Kemangai",78684
6105152002,610515,6105,61,"Nanga Ambalau",78684
6105152003,610515,6105,61,"Nanga Kesange",78684
6105152004,610515,6105,61,"Nanga Menakon",78684
6105152005,610515,6105,61,"Nanga Sake",78684
6105152006,610515,6105,61,"Buntut Pimpin",78684
6105152007,610515,6105,61,"Kepala Jungai",78684
6105152008,610515,6105,61,"Tanjung Andan",78684
6105152009,610515,6105,61,"Buntut Sabon",78684
6105152010,610515,6105,61,"Nanga Keremoi",78684
6105152011,610515,6105,61,"Nanga Menantak",78684
6105152012,610515,6105,61,"Buntut Purun",78684
6105152013,610515,6105,61,"Nanga Sakai",78684
6105152014,610515,6105,61,"Nanga Mentomoi",78684
6105152015,610515,6105,61,"Sungai Tambun",78684
6105152016,610515,6105,61,"Riam Sabon",78684
6105152017,610515,6105,61,"Nanga Ukai",78684
6105152018,610515,6105,61,Mensuang,78684
6105152019,610515,6105,61,"Dahtah Bungai",78684
6105152020,610515,6105,61,"Lunjan Tingang",78684
6105152021,610515,6105,61,"Bukit Tinggi",78684
6105152022,610515,6105,61,"Bukai Tukun",78684
6105152023,610515,6105,61,"Nusa Koring",78684
6105152024,610515,6105,61,"Purut Beribit",78684
6105152025,610515,6105,61,"Pulou Sabhang",78684
6105152026,610515,6105,61,"Patih Jepara",78684
6105152027,610515,6105,61,"Korong Daso",78684
6105152028,610515,6105,61,"Luting Mingan",78684
6105152029,610515,6105,61,"Kolangan Juoi",78684
6105152030,610515,6105,61,"Nanga Rade",78684
6105152031,610515,6105,61,Jengkarang,78684
6105152032,610515,6105,61,Deme,78684
6105152033,610515,6105,61,"Nanga Pahangan",78684
6105192001,610519,6105,61,"Nanga Lebang",78656
6105192002,610519,6105,61,Merpak,78656
6105192003,610519,6105,61,Kebong,78656
6105192004,610519,6105,61,"Baning Panjang",78656
6105192005,610519,6105,61,"Ensaid Panjang",78656
6105192006,610519,6105,61,Bengkuang,78656
6105192007,610519,6105,61,Pelimping,78656
6105192008,610519,6105,61,"Sungai Pukat",78656
6105192009,610519,6105,61,"Sungai Maram",78656
6105192010,610519,6105,61,"Sepan Lebang",78656
6105192011,610519,6105,61,"Gemba Raya",78656
6105192012,610519,6105,61,"Karya Jaya Bhakti",78656
6105192013,610519,6105,61,"Mandiri Jaya",78656
6105192014,610519,6105,61,"Landau Kodam",78656
6105192015,610519,6105,61,"Sungai Labi",78656
6105192016,610519,6105,61,"Sungai Lais",78656
6105192017,610519,6105,61,"Kelam Sejahtera",78656
6105202001,610520,6105,61,"Ransi Dakan",78655
6105202002,610520,6105,61,"Sungai Ukoi",78655
6105202003,610520,6105,61,Manter,78655
6105202004,610520,6105,61,"Merarai Satu",78655
6105202005,610520,6105,61,"Merarai Dua",78655
6105202006,610520,6105,61,"Kajang Baru",78655
6105202007,610520,6105,61,"Gurung Kempadik",78655
6105202008,610520,6105,61,Nobal,78655
6105202009,610520,6105,61,"Baya Betung",78655
6105202010,610520,6105,61,"Bonet Engkabang",78655
6105202011,610520,6105,61,"Bonet Lama",78655
6105202012,610520,6105,61,Bancoh,78655
6105202013,610520,6105,61,Perembang,78655
6105202014,610520,6105,61,"Solam Raya",78655
6105202015,610520,6105,61,"Lebak Ubah",78655
6105202016,610520,6105,61,"Melayang Sari",78655
6105202017,610520,6105,61,Sarai,78655
6105202018,610520,6105,61,Rarai,78655
6105202019,610520,6105,61,Penjernang,78655
6105202020,610520,6105,61,"Penjernang Hulu",78655
6105202021,610520,6105,61,"Riam Kijang",78655
6105202022,610520,6105,61,"Baya Mulya",78655
6105202023,610520,6105,61,"Laman Raya",78655
6105202024,610520,6105,61,"Sabang Surai",78655
6105202025,610520,6105,61,"Balai Agung",78655
6105202026,610520,6105,61,Kunyai,78655
6105212001,610521,6105,61,"Ampar Bedang",78663
6105212002,610521,6105,61,"Telaga Satu",78663
6105212003,610521,6105,61,"Telaga Dua",78663
6105212004,610521,6105,61,"Binjai Hilir",78663
6105212005,610521,6105,61,"Binjai Hulu",78663
6105212006,610521,6105,61,"Sungai Risap",78663
6105212007,610521,6105,61,"Dak Jaya",78663
6105212008,610521,6105,61,Mensiku,78663
6105212009,610521,6105,61,"Empaka Kabiau Raya",78663
6105212010,610521,6105,61,"Sungai Risap Mensiku Bersatu",78663
6105212011,610521,6105,61,"Simba Raya",78663
6106011001,610601,6106,61,"Putussibau Kota",78716
6106011002,610601,6106,61,"Hilir Kantor",78716
6106012004,610601,6106,61,"Pala Pulau",78716
6106012005,610601,6106,61,"Sibau Hilir",78716
6106012006,610601,6106,61,"Padua Mendalam",78716
6106012007,610601,6106,61,"Datah Dian",78716
6106012008,610601,6106,61,"Sibau Hulu",78716
6106012009,610601,6106,61,"Nanga Nyabau",78716
6106012010,610601,6106,61,"Nanga Awin",78716
6106012011,610601,6106,61,"Ariung Mendalam",78716
6106012012,610601,6106,61,"Nanga Sambus",78716
6106012013,610601,6106,61,"Banua Tanga",78716
6106012014,610601,6106,61,"Tanjung Beruang",78716
6106012015,610601,6106,61,"Tanjung Karang",78716
6106012016,610601,6106,61,Seluan,78716
6106012017,610601,6106,61,"Sungai Uluk Palin",78716
6106012018,610601,6106,61,"Tanjung Lasa",78716
6106012019,610601,6106,61,Lauk,78716
6106012020,610601,6106,61,Jangkang,78716
6106022001,610602,6106,61,"Teluk Sindur",78753
6106022002,610602,6106,61,Bika,78753
6106022003,610602,6106,61,Jelemuk,78753
6106022008,610602,6106,61,"Bika Hulu",78753
6106022009,610602,6106,61,"Nanga Manday",78753
6106022010,610602,6106,61,"Melapi Manday",78753
6106022011,610602,6106,61,Penyeluang,78753
6106022012,610602,6106,61,"Jongkong Manday",78753
6106032001,610603,6106,61,"Nanga Embaloh",78754
6106032002,610603,6106,61,"Keliling Semulung",78754
6106032006,610603,6106,61,Lawik,78754
6106032007,610603,6106,61,"Nanga Lauk",78754
6106032008,610603,6106,61,"Nanga Palin",78754
6106032009,610603,6106,61,"Kirin Nangka",78754
6106032010,610603,6106,61,"Pala Pintas",78754
6106032011,610603,6106,61,"Ujung Bayur",78754
6106032012,610603,6106,61,Belatung,78754
6106042001,610604,6106,61,"Banua Martinus",78755
6106042002,610604,6106,61,"Menua Sadap",78755
6106042003,610604,6106,61,"Pulau Manak",78755
