code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
3316021011,331602,3316,33,Wulung,,,null
3316062001,331606,3316,33,Temengeng,,,null
3316082004,331608,3316,33,Jomblang,,,null
3316082011,331608,3316,33,Kemiri,,,null
3316082012,331608,3316,33,Tempellemahbang,,,null
3316132011,331613,3316,33,Kalangrejo,,,null
3316132015,331613,3316,33,Muraharjo,,,null
3316132019,331613,3316,33,Sambiroto,,,null
3316132022,331613,3316,33,Karanggeneng,,,null
3316142006,331614,3316,33,Sonokulon,,,null
3316142018,331614,3316,33,Karanganyar,,,null
3316152014,331615,3316,33,Jurangjero,,,null
3316162002,331616,3316,33,Tengger,,,null
3316162007,331616,3316,33,Japah,,,null
3316162013,331616,3316,33,Padaan,,,null
3317032001,331703,3317,33,Kajar,,,null
3317042007,331704,3317,33,Joho,,,null
3317082003,331708,3317,33,Sulang,,,null
3317082020,331708,3317,33,Landoh,,,null
3317122005,331712,3317,33,Kendalagung,,,null
3317122007,331712,3317,33,Tanjungan,,,null
3317142011,331714,3317,33,Selopuro,,,null
3318012016,331801,3318,33,Cengkalsewu,,,null
3318022006,331802,3318,33,Sumbersari,,,null
3318032018,331803,3318,33,"Angkatan Kidul",,,null
3318072009,331807,3318,33,Sukoagung,,,null
3318082006,331808,3318,33,Karangrejo,,,null
3318082018,331808,3318,33,"Bakaran Kulon",,,null
3318092001,331809,3318,33,Kedungmulyo,,,null
3318102025,331810,3318,33,Tambaharjo,,,null
3318112015,331811,3318,33,Tanjang,,,null
3318112020,331811,3318,33,Soko,,,null
3318132004,331813,3318,33,Wonosekar,,,null
3318172002,331817,3318,33,Giling,,,null
3318182003,331818,3318,33,Plaosan,,,null
3318192001,331819,3318,33,Pondowan,,,null
3318202012,331820,3318,33,Puncel,,,null
3318212011,331821,3318,33,Krandan,,,null
3319032013,331903,3319,33,"Ngembal Kulon",,,null
3319042008,331904,3319,33,"Undaan Kidul",,,null
3319062004,331906,3319,33,Sidomulyo,,,null
3319092014,331909,3319,33,Kajar,,,null
3320012010,332001,3320,33,"Bulak Baru",,,null
3320022003,332002,3320,33,Gerdu,,,null
3320022011,332002,3320,33,"Pecangaan Wetan",,,null
3320042003,332004,3320,33,Paren,,,null
3320042007,332004,3320,33,Jebol,,,null
3320112015,332011,3320,33,Krapyak,,,null
3321012003,332101,3321,33,Sumberejo,,,null
3321022003,332102,3321,33,Margohayu,,,null
3321042017,332104,3321,33,Surodadi,,,null
3321052016,332105,3321,33,Wonoagung,,,null
3321062009,332106,3321,33,Jogoloyo,,,null
3321062016,332106,3321,33,Getas,,,null
3321072007,332107,3321,33,Brakas,,,null
3321072012,332107,3321,33,Kebonsari,,,null
3321102004,332110,3321,33,Bantengmati,,,null
3321111015,332111,3321,33,Kalicilik,,,null
3321142002,332114,3321,33,Kebonagung,,,null
3322012011,332201,3322,33,Manggihan,,,null
3322042011,332204,3322,33,"Gunung Tumpeng",,,null
3322042014,332204,3322,33,Plumbon,,,null
3322042016,332204,3322,33,Cukilan,,,null
3322052001,332205,3322,33,Sumberejo,,,null
3322052003,332205,3322,33,Sukoharjo,,,null
3322111007,332211,3322,33,Harjosari,,,null
3322122014,332212,3322,33,Sendang,,,null
3322172005,332217,3322,33,Mukiran,,,null
3322172011,332217,3322,33,Udanwuh,,,null
3322182002,332218,3322,33,Kalisidi,,,null
3323022001,332302,3323,33,Tembarak,,,null
3323031003,332303,3323,33,Butuh,,,null
3323042009,332304,3323,33,Pingit,,,null
3323062002,332306,3323,33,Baledu,,,null
3323082010,332308,3323,33,Traji,,,null
3323132002,332313,3323,33,Badran,,,null
3323142005,332314,3323,33,Tanjungsari,,,null
3323162008,332316,3323,33,"Mranggen Kidul",,,null
3323172007,332317,3323,33,Tlahab,,,null
3324062015,332406,3324,33,Tamanrejo,,,null
3324072008,332407,3324,33,Karangmanggis,,,null
3324092006,332409,3324,33,Sidorejo,,,null
3324112009,332411,3324,33,Lumansari,,,null
3324132012,332413,3324,33,Kalirandugede,,,null
3324142002,332414,3324,33,Margosari,,,null
3324151004,332415,3324,33,Trompo,,,null
3324162002,332416,3324,33,Pojoksari,,,null
3324172010,332417,3324,33,Karangmalangwetan,,,null
3324182009,332418,3324,33,Caruban,,,null
3324182012,332418,3324,33,Pegerdawung,,,null
3325032003,332503,3325,33,Kembanglangit,,,null
3325032014,332503,3325,33,Keputon,,,null
3325052019,332505,3325,33,Candirejo,,,null
3325052020,332505,3325,33,Purbo,,,null
3325062014,332506,3325,33,Tanjungsari,,,null
3325112009,332511,3325,33,"Kalipucang Kulon",,,null
3325132003,332513,3325,33,Bakalan,,,null
3326042001,332604,3326,33,Simego,,,null
3326082021,332608,3326,33,Kebonagung,,,null
3326092015,332609,3326,33,Krandon,,,null
3326112016,332611,3326,33,Wiroditan,,,null
3326132014,332613,3326,33,Tangkiltengah,,,null
3326142006,332614,3326,33,Watusalam,,,null
3326172009,332617,3326,33,Siwalan,,,null
3326172011,332617,3326,33,Depok,,,null
3326182011,332618,3326,33,Pegandon,,,null
3327022002,332702,3327,33,Batursari,,,null
3327062005,332706,3327,33,Banjarsari,,,null
3327082017,332708,3327,33,Lawangrejo,,,null
3327142003,332714,3327,33,Karangdawa,,,null
3328012006,332801,3328,33,Jembayat,,,null
3328052011,332805,3328,33,Kedungsugih,,,null
3328062011,332806,3328,33,Jatimulya,,,null
3328072005,332807,3328,33,Sumbarang,,,null
3328092022,332809,3328,33,Dermasandi,,,null
3328112002,332811,3328,33,Lumingser,,,null
3328112020,332811,3328,33,Bersole,,,null
3328122010,332812,3328,33,Kebasen,,,null
3328132002,332813,3328,33,Kupu,,,null
3328162010,332816,3328,33,Suradadi,,,null
3329012016,332901,3329,33,Pasirpanjang,,,null
3329042012,332904,3329,33,Winduaji,,,null
3329062008,332906,3329,33,Pepedan,,,null
3329062012,332906,3329,33,Tanggeran,,,null
3329091011,332909,3329,33,"Limbangan Kulon",,,null
3329142006,332914,3329,33,Cimohong,,,null
3329162014,332916,3329,33,Kubangwungu,,,null
3329162021,332916,3329,33,Padakaton,,,null
3329172003,332917,3329,33,Banjarharjo,,,null
3329172006,332917,3329,33,Cibendung,,,null
3372011004,337201,3372,33,Panularan,,,null
3373021003,337302,3373,33,"Sidorejo Kidul",,,null
3373031001,337303,3373,33,Noborejo,,,null
3374011003,337401,3374,33,Jagalan,,,null
3374011004,337401,3374,33,Kranggan,,,null
3374121001,337412,3374,33,Pakintelan,,,null
3374131014,337413,3374,33,Tawangsari,,,null
3374141003,337414,3374,33,Karangmalang,,,null
3375011009,337501,3375,33,Tirto,,,null
3375021012,337502,3375,33,"Kali Baros",,,null
3376011006,337601,3376,33,Tegalsari,,,null
3376021001,337602,3376,33,Kejambon,,,null
3301012009,330101,3301,33,Jatisari,,,null
3301062002,330106,3301,33,Pekuncen,,,null
3301082001,330108,3301,33,"Tritih Wetan",,,null
3301102012,330110,3301,33,Muktisari,,,null
3301122003,330112,3301,33,Gunungtelu,,,null
3301132010,330113,3301,33,Kutabima,,,null
3301142004,330114,3301,33,Jenang,,,null
3301172005,330117,3301,33,Paketingan,,,null
3301211002,330121,3301,33,Cilacap,,,null
3302012005,330201,3302,33,Karanggayam,,,null
3302012007,330201,3302,33,Lumbir,,,null
3302022009,330202,3302,33,Cikakak,,,null
3302032001,330203,3302,33,"Gunung Wetan",,,null
3302062005,330206,3302,33,Kedungpring,,,null
3302072009,330207,3302,33,Bogangin,,,null
3302092004,330209,3302,33,Klinting,,,null
3302122011,330212,3302,33,Karanganyar,,,null
3302172011,330217,3302,33,Pernasidi,,,null
3302182005,330218,3302,33,Karangkemiri,,,null
3302192017,330219,3302,33,Karangnanas,,,null
3302202009,330220,3302,33,Kembaran,,,null
3302222003,330222,3302,33,Pandak,,,null
3303022003,330302,3303,33,Kembangan,,,null
3303022006,330302,3303,33,Karanggedang,,,null
3303032010,330303,3303,33,Timbang,,,null
3303052004,330305,3303,33,Jatisaba,,,null
3303061013,330306,3303,33,Kalikabong,,,null
3303082001,330308,3303,33,Karangturi,,,null
3303092014,330309,3303,33,Palumbungan,,,null
3303182002,330318,3303,33,Darma,,,null
3304032011,330403,3304,33,Simbang,,,null
3304052017,330405,3304,33,Gemuruh,,,null
3304092007,330409,3304,33,Sijeruk,,,null
3304122012,330412,3304,33,Purwasana,,,null
3304172002,330417,3304,33,Suwidak,,,null
3304172003,330417,3304,33,Bantar,,,null
3305022005,330502,3305,33,Wonodadi,,,null
3305052021,330505,3305,33,Bumiharjo,,,null
3305082001,330508,3305,33,Miritpetikusan,,,null
3305082011,330508,3305,33,Sitibentar,,,null
3305082018,330508,3305,33,Wirogaten,,,null
3305102010,330510,3305,33,Pejagatan,,,null
3305112016,330511,3305,33,Krakal,,,null
3305122018,330512,3305,33,Tanahsari,,,null
3305132001,330513,3305,33,Logede,,,null
3305162008,330516,3305,33,Harjodowo,,,null
3305162019,330516,3305,33,Kuwaru,,,null
3305162020,330516,3305,33,Bendungan,,,null
3305212008,330521,3305,33,Clapar,,,null
3305232008,330523,3305,33,Sirnoboyo,,,null
3305262011,330526,3305,33,Langse,,,null
3305262013,330526,3305,33,Karangsambung,,,null
3306022028,330602,3306,33,Bojong,,,null
3306032003,330603,3306,33,Gedangan,,,null
3306032009,330603,3306,33,Kebonsari,,,null
3306042011,330604,3306,33,Sokoagung,,,null
3306072024,330607,3306,33,Candisari,,,null
3306102016,330610,3306,33,Wonorejokulon,,,null
3306112027,330611,3306,33,Sikambang,,,null
3306112040,330611,3306,33,Kesawen,,,null
3306112043,330611,3306,33,Kalijering,,,null
3306162024,330616,3306,33,Sukowuwuh,,,null
3307011007,330701,3307,33,Wadaslintang,,,null
3307012016,330701,3307,33,Ngalian,,,null
3307031008,330703,3307,33,Sapuran,,,null
3307032010,330703,3307,33,Sedayu,,,null
3307042002,330704,3307,33,Bendungan,,,null
3307051006,330705,3307,33,Leksono,,,null
3307062024,330706,3307,33,Ngadimulyo,,,null
3307082003,330708,3307,33,Bejiarum,,,null
3307091013,330709,3307,33,Kejiwan,,,null
3307102001,330710,3307,33,Bumiroso,,,null
3307112011,330711,3307,33,Larangankulon,,,null
3307122007,330712,3307,33,Kuripan,,,null
3308062002,330806,3308,33,Wates,,,null
3308062006,330806,3308,33,Dukun,,,null
3308072003,330807,3308,33,Krogowanan,,,null
3308082005,330808,3308,33,Adikarto,,,null
3308122012,330812,3308,33,Wadas,,,null
3308142001,330814,3308,33,Bandongan,,,null
3308152004,330815,3308,33,Mejing,,,null
3308182003,330818,3308,33,Banyusari,,,null
3308182004,330818,3308,33,Kartoharjo,,,null
3308182026,330818,3308,33,Giriwetan,,,null
3308202003,330820,3308,33,Madyocondro,,,null
3309022007,330902,3309,33,Ngenden,,,null
3309062012,330906,3309,33,Metuk,,,null
3309092006,330909,3309,33,Cangkringan,,,null
3309102006,330910,3309,33,Catur,,,null
3309162011,330916,3309,33,Pakang,,,null
3309172001,330917,3309,33,Watugede,,,null
3309172008,330917,3309,33,Lemahireng,,,null
3310012014,331001,3310,33,Brajan,,,null
3310022001,331002,3310,33,Gentan,,,null
3310022009,331002,3310,33,Muruh,,,null
3310042003,331004,3310,33,Dukuh,,,null
3310062017,331006,3310,33,Sumber,,,null
3310082005,331008,3310,33,Somopuro,,,null
3310122002,331012,3310,33,Beji,,,null
3310132002,331013,3310,33,Bulusan,,,null
3310152017,331015,3310,33,Pandanan,,,null
3310172005,331017,3310,33,Borongan,,,null
3310212009,331021,3310,33,Bumiharjo,,,null
3310232004,331023,3310,33,Krajan,,,null
3310262005,331026,3310,33,Trunuh,,,null
3311072008,331107,3311,33,Kenokorejo,,,null
3311092013,331109,3311,33,Banaran,,,null
3311112004,331111,3311,33,Krajan,,,null
3311122008,331112,3311,33,Gonilan,,,null
3311122011,331112,3311,33,Wirogunan,,,null
3311122012,331112,3311,33,Kertonatan,,,null
3312012004,331201,3312,33,Gambirmanis,,,null
3312042005,331204,3312,33,Ronggojati,,,null
3312102004,331210,3312,33,Gunungan,,,null
3312112005,331211,3312,33,Jendi,,,null
3312172011,331217,3312,33,Ploso,,,null
3312242002,331224,3312,33,Ketos,,,null
3312252005,331225,3312,33,Tengger,,,null
3313022002,331302,3313,33,Petung,,,null
3313152001,331315,3313,33,Sewurejo,,,null
3314022005,331402,3314,33,Cangkol,,,null
3314022006,331402,3314,33,Manyarejo,,,null
3314072005,331407,3314,33,Toyogo,,,null
3314101006,331410,3314,33,"Karang Tengah",,,null
3314112003,331411,3314,33,Patihan,,,null
3314122004,331412,3314,33,Gawan,,,null
3314132008,331413,3314,33,Tegaldowo,,,null
3314142009,331414,3314,33,Gilirejo,,,null
3315012005,331501,3315,33,Ngombak,,,null
3315042016,331504,3315,33,Tunggak,,,null
3315082007,331508,3315,33,Gabus,,,null
3315132005,331513,3315,33,Ngraji,,,null
3315132011,331513,3315,33,Karanganyar,,,null
3315172020,331517,3315,33,Ringinharjo,,,null
3316032001,331603,3316,33,Megeri,,,null
3316042006,331604,3316,33,Kemantren,,,null
3316051015,331605,3316,33,Ngelo,,,null
3316072001,331607,3316,33,Nglobo,,,null
3316092024,331609,3316,33,Ngadipurwo,,,null
3316102002,331610,3316,33,Kedungringin,,,null
3316122024,331612,3316,33,Sendangmulyo,,,null
3316132025,331613,3316,33,Sendangwates,,,null
3316142015,331614,3316,33,Wukirsari,,,null
3316162009,331616,3316,33,Ngrambitan,,,null
3317012016,331701,3317,33,Megulung,,,null
3317022003,331702,3317,33,Pondokrejo,,,null
3317082002,331708,3317,33,Kemadu,,,null
3317082018,331708,3317,33,Pranti,,,null
3317102004,331710,3317,33,Sridadi,,,null
3318022011,331802,3318,33,Srikaton,,,null
3318032007,331803,3318,33,Tambakromo,,,null
3318042010,331804,3318,33,Pagendisan,,,null
3318042028,331804,3318,33,Tanggel,,,null
3318052014,331805,3318,33,Triguno,,,null
3318082010,331808,3318,33,Tluwah,,,null
3318082025,331808,3318,33,Kudukeras,,,null
3318092020,331809,3318,33,Sidomulyo,,,null
3318112002,331811,3318,33,Karaban,,,null
3318112005,331811,3318,33,Kuryokalangan,,,null
3318122004,331812,3318,33,Sokokulon,,,null
3318122005,331812,3318,33,Jimbaran,,,null
3318132001,331813,3318,33,Bermi,,,null
3318132008,331813,3318,33,Pohgading,,,null
3318132011,331813,3318,33,Sitiluhur,,,null
3318152015,331815,3318,33,Jatimulyo,,,null
3318162020,331816,3318,33,Margoyoso,,,null
3318212012,331821,3318,33,Kertomulyo,,,null
3319052006,331905,3319,33,Kesambi,,,null
3319052011,331905,3319,33,Tenggeles,,,null
3319062005,331906,3319,33,Gondoharum,,,null
3319082009,331908,3319,33,Kedungsari,,,null
3319092004,331909,3319,33,Rejosari,,,null
3320032001,332003,3320,33,"Ujung Pandan",,,null
3320082008,332008,3320,33,Wedelan,,,null
3320092011,332009,3320,33,Kelet,,,null
3320142008,332014,3320,33,Kaliaman,,,null
3320152008,332015,3320,33,Mambak,,,null
3321022011,332102,3321,33,Sidorejo,,,null
3321032013,332103,3321,33,Temuroso,,,null
3321042010,332104,3321,33,Sayung,,,null
3321062018,332106,3321,33,Kuncir,,,null
3321082009,332108,3321,33,Mlatiharjo,,,null
3321082016,332108,3321,33,Sambung,,,null
3321112009,332111,3321,33,Tempuran,,,null
3321112012,332111,3321,33,Kalikondang,,,null
3321132002,332113,3321,33,Ngawen,,,null
3321132019,332113,3321,33,Kedungmutih,,,null
3322032013,332203,3322,33,Kemetul,,,null
3322062004,332206,3322,33,Sraten,,,null
3322082007,332208,3322,33,Kuwarasan,,,null
3322172007,332217,3322,33,Papringan,,,null
3322202007,332220,3322,33,Pakopen,,,null
3323032017,332303,3323,33,Guntur,,,null
3323052008,332305,3323,33,Kemiri,,,null
3323052014,332305,3323,33,Kwarakan,,,null
3323072004,332307,3323,33,Danurejo,,,null
3323072010,332307,3323,33,Ngadimulyo,,,null
3323092012,332309,3323,33,Banjarsari,,,null
3323112003,332311,3323,33,Nglarangan,,,null
3323112004,332311,3323,33,Sigedong,,,null
3323172009,332317,3323,33,Canggal,,,null
3323192005,332319,3323,33,Kebonsari,,,null
3323202001,332320,3323,33,Gemawang,,,null
3323202007,332320,3323,33,Karangseneng,,,null
3324022007,332402,3324,33,Pageruyung,,,null
3324072016,332407,3324,33,Bebengan,,,null
3324102008,332410,3324,33,Gubugsari,,,null
3324112008,332411,3324,33,Tamangede,,,null
3324112013,332411,3324,33,Sojomerto,,,null
3324112015,332411,3324,33,Cepokomulyo,,,null
3324132006,332413,3324,33,Karangayu,,,null
3324132014,332413,3324,33,Korowelanganyar,,,null
3324142012,332414,3324,33,Kumpulrejo,,,null
3324151009,332415,3324,33,Tunggulrejo,,,null
3324162016,332416,3324,33,Sendangsikucing,,,null
3324182008,332418,3324,33,Rowobranten,,,null
3325022007,332502,3325,33,Toso,,,null
3325042004,332504,3325,33,Ngroto,,,null
3325062023,332506,3325,33,"Rejosari Timur",,,null
3325072013,332507,3325,33,Sawangan,,,null
3325112002,332511,3325,33,Cepokokuning,,,null
3325122009,332512,3325,33,Banjiran,,,null
3325122017,332512,3325,33,Terban,,,null
3325132004,332513,3325,33,Lawangaji,,,null
3325132009,332513,3325,33,Wonokerso,,,null
3325152004,332515,3325,33,Kedawung,,,null
3326032007,332603,3326,33,Kutorembet,,,null
3326052005,332605,3326,33,Talun,,,null
3326072011,332607,3326,33,Wonosari,,,null
3326082009,332608,3326,33,Pekiringanageng,,,null
3326092004,332609,3326,33,Podosari,,,null
3326092020,332609,3326,33,Mulyorejo,,,null
3326122006,332612,3326,33,Getas,,,null
3326132018,332613,3326,33,Tangkilkulon,,,null
3326152016,332615,3326,33,Curug,,,null
3326172001,332617,3326,33,Mejasem,,,null
3327022009,332702,3327,33,Pulosari,,,null
3327032002,332703,3327,33,Belik,,,null
3327032008,332703,3327,33,Mendelem,,,null
3327072017,332707,3327,33,Kejene,,,null
3327082005,332708,3327,33,Pegongsoran,,,null
3327092003,332709,3327,33,Jrakah,,,null
3327132017,332713,3327,33,Mojo,,,null
3328012008,332801,3328,33,Pakulaut,,,null
3328082005,332808,3328,33,"Dukuhjati Wetan",,,null
3328122008,332812,3328,33,Pesayangan,,,null
3328152002,332815,3328,33,Jatilawang,,,null
3328152006,332815,3328,33,Ketileng,,,null
3328162009,332816,3328,33,Purwahamba,,,null
3329012008,332901,3329,33,Gandoang,,,null
3329022004,332902,3329,33,Bantarwaru,,,null
3329072014,332907,3329,33,Kertasinduyasa,,,null
3329082020,332908,3329,33,Wanasari,,,null
3329132011,332913,3329,33,Pejagan,,,null
3329142007,332914,3329,33,Cipelem,,,null
3329162004,332916,3329,33,Ciduwet,,,null
3329162015,332916,3329,33,Kubangsari,,,null
3372011008,337201,3372,33,Sondakan,,,null
3372011011,337201,3372,33,Karangasem,,,null
3372041008,337204,3372,33,Purwodiningratan,,,null
3372051005,337205,3372,33,Kestalan,,,null
3372051010,337205,3372,33,Mangkubumen,,,null
3372051012,337205,3372,33,Sumber,,,null
3373011002,337301,3373,33,"Sidorejo Lor",,,null
3373031002,337303,3373,33,Ledok,,,null
3374051009,337405,3374,33,"Muktiharjo Lor",,,null
3374061006,337406,3374,33,Plamongansari,,,null
3374061010,337406,3374,33,"Pedurungan Tengah",,,null
3374071001,337407,3374,33,Randusari,,,null
3374111006,337411,3374,33,"Srondol Kulon",,,null
3374131008,337413,3374,33,Bongsari,,,null
3374141002,337414,3374,33,Bubakan,,,null
3374141010,337414,3374,33,Kedungpane,,,null
3375031004,337503,3375,33,"Panjang Wetan",,,null
3375031006,337503,3375,33,"Padukuhan Kraton",,,null
3376041003,337604,3376,33,Cabawan,,,null
3301022001,330102,3301,33,Menganti,,,null
3301072007,330107,3301,33,Panisihan,,,null
3301122002,330112,3301,33,Pangawaren,,,null
3301132015,330113,3301,33,Mandala,,,null
3301162012,330116,3301,33,Sumpinghayu,,,null
3302012009,330201,3302,33,Kedunggede,,,null
3302062014,330206,3302,33,Karanggintung,,,null
3302122007,330212,3302,33,"Sawangan Wetan",,,null
3302132010,330213,3302,33,Kalitapen,,,null
3302142004,330214,3302,33,Jingkang,,,null
3302172020,330217,3302,33,Sokawera,,,null
3302192002,330219,3302,33,Wiradadi,,,null
3302202004,330220,3302,33,"Karang Tengah",,,null
3302202011,330220,3302,33,Karangsoka,,,null
3302271004,330227,3302,33,Pabuaran,,,null
3303022011,330302,3303,33,Kedungjati,,,null
3303032002,330303,3303,33,Lamuk,,,null
3303072004,330307,3303,33,Meri,,,null
3304022005,330402,3304,33,Klampok,,,null
3304052006,330405,3304,33,Winong,,,null
3304072004,330407,3304,33,Tunggara,,,null
3304082015,330408,3304,33,Blitar,,,null
3304112010,330411,3304,33,Luwung,,,null
3304122010,330412,3304,33,Punggelan,,,null
3304142006,330414,3304,33,Sokaraja,,,null
3304182011,330418,3304,33,Gununglangit,,,null
3304182012,330418,3304,33,Bedana,,,null
3305022011,330502,3305,33,Karangsari,,,null
3305032004,330503,3305,33,Sidoharjo,,,null
3305052002,330505,3305,33,Tanggulangin,,,null
3305062014,330506,3305,33,Sangubanyu,,,null
3305072007,330507,3305,33,Sumberjati,,,null
3305072017,330507,3305,33,Banjarsari,,,null
3305072021,330507,3305,33,Sinungrejo,,,null
3305072027,330507,3305,33,Prasutan,,,null
3305082010,330508,3305,33,Selotumpeng,,,null
3305102007,330510,3305,33,Babadsari,,,null
3305112003,330511,3305,33,Kambangsari,,,null
3305112007,330511,3305,33,Kemangguan,,,null
3305122001,330512,3305,33,Muktisari,,,null
3305122004,330512,3305,33,Mengkowo,,,null
3305132008,330513,3305,33,Jemur,,,null
3305132013,330513,3305,33,Watulawang,,,null
3305152010,330515,3305,33,Joho,,,null
3305162003,330516,3305,33,Tambaksari,,,null
3305192010,330519,3305,33,Semondo,,,null
3305262005,330526,3305,33,Kaligending,,,null
3306012003,330601,3306,33,Ketawangrejo,,,null
3306012005,330601,3306,33,Kertojayan,,,null
3306012012,330601,3306,33,Bakurejo,,,null
3306012029,330601,3306,33,Tlepokwetan,,,null
3306022002,330602,3306,33,Girirejo,,,null
3306022004,330602,3306,33,Pagak,,,null
3306022021,330602,3306,33,Laban,,,null
3306022024,330602,3306,33,Ringgit,,,null
3306032017,330603,3306,33,Keponggok,,,null
3306032033,330603,3306,33,Plandi,,,null
3306032035,330603,3306,33,Ketangi,,,null
3306032037,330603,3306,33,Keduren,,,null
3306042012,330604,3306,33,Kalirejo,,,null
3306052015,330605,3306,33,Tlogorejo,,,null
3306072002,330607,3306,33,Triwarno,,,null
3306092002,330609,3306,33,Tuntungpait,,,null
3306102033,330610,3306,33,Dlangu,,,null
3306102037,330610,3306,33,Panggeldlangu,,,null
3306112037,330611,3306,33,Girigondo,,,null
3306122015,330612,3306,33,Sutoragan,,,null
3306122027,330612,3306,33,Kroyolor,,,null
3306122033,330612,3306,33,Rejowinangun,,,null
3306162008,330616,3306,33,Kedungloteng,,,null
3307042017,330704,3307,33,Cledok,,,null
3307072001,330707,3307,33,Mangunrejo,,,null
3307082015,330708,3307,33,Tlogomulyo,,,null
3307102006,330710,3307,33,Gumawangkidul,,,null
3307112017,330711,3307,33,Deroduwur,,,null
3307122009,330712,3307,33,Tlogo,,,null
3308012001,330801,3308,33,Ngargoretno,,,null
3308012003,330801,3308,33,Kalirejo,,,null
3308062004,330806,3308,33,Banyubiru,,,null
3308062009,330806,3308,33,Sumber,,,null
3308062015,330806,3308,33,Keningar,,,null
3308092010,330809,3308,33,Mungkid,,,null
3308092015,330809,3308,33,Gondang,,,null
3308101009,330810,3308,33,Sumberrejo,,,null
3308132012,330813,3308,33,Giriwarno,,,null
3308132018,330813,3308,33,Ketangi,,,null
3308162016,330816,3308,33,Kenalan,,,null
3308172006,330817,3308,33,Pandean,,,null
3308202014,330820,3308,33,Karangkajen,,,null
3308212019,330821,3308,33,Mangunsari,,,null
3309092010,330909,3309,33,Banyudono,,,null
3309172013,330917,3309,33,Wonoharjo,,,null
3309202003,330920,3309,33,Gladagsari,,,null
3309202009,330920,3309,33,Ngadirojo,,,null
3310012011,331001,3310,33,Bugisan,,,null
3310042013,331004,3310,33,Talang,,,null
3310072003,331007,3310,33,Pluneng,,,null
3310082009,331008,3310,33,Sumyang,,,null
3310082011,331008,3310,33,Plawikan,,,null
3310152003,331015,3310,33,Gunting,,,null
3310172012,331017,3310,33,Wangen,,,null
3310172013,331017,3310,33,Keprabon,,,null
3310202008,331020,3310,33,Bengking,,,null
3310251006,331025,3310,33,Buntalan,,,null
3311012002,331101,3311,33,Karangtengah,,,null
3311012006,331101,3311,33,Karanganyar,,,null
3311032012,331103,3311,33,Tambakboyo,,,null
3311062011,331106,3311,33,Mertan,,,null
3311072006,331107,3311,33,Godog,,,null
3312102002,331210,3312,33,Pijiharjo,,,null
3312152005,331215,3312,33,Ngelo,,,null
3312172005,331217,3312,33,Joho,,,null
3312172012,331217,3312,33,Kenteng,,,null
3312172014,331217,3312,33,Talesan,,,null
3312201009,331220,3312,33,Pelem,,,null
3312251002,331225,3312,33,Giriharjo,,,null
3313032006,331303,3313,33,Ploso,,,null
3313052002,331305,3313,33,Dawung,,,null
3313061004,331306,3313,33,Tawangmangu,,,null
3313091006,331309,3313,33,Cangakan,,,null
3313122004,331312,3313,33,Paulan,,,null
3313132007,331313,3313,33,Jeruksawit,,,null
3313142001,331314,3313,33,Banjarharjo,,,null
3314012007,331401,3314,33,Ngebung,,,null
3314042005,331404,3314,33,Jenggrik,,,null
3314082005,331408,3314,33,Kebonromo,,,null
3314122001,331412,3314,33,Karangasem,,,null
3314122013,331412,3314,33,Karangtalun,,,null
3314132004,331413,3314,33,Brangkal,,,null
3314152005,331415,3314,33,Mojopuro,,,null
3315022001,331502,3315,33,Nampu,,,null
3315022007,331502,3315,33,Karanganyar,,,null
3315022013,331502,3315,33,Temurejo,,,null
3315082012,331508,3315,33,Kalipang,,,null
3315122008,331512,3315,33,Putatsari,,,null
3315132008,331513,3315,33,Warukaranganyar,,,null
3315142002,331514,3315,33,Jangkungharjo,,,null
3315142008,331514,3315,33,Katekan,,,null
3315152005,331515,3315,33,Klambu,,,null
3315162003,331516,3315,33,Guci,,,null
3315172003,331517,3315,33,Glapan,,,null
3315172013,331517,3315,33,Rowosari,,,null
3316102009,331610,3316,33,Sambongrejo,,,null
3316132009,331613,3316,33,Ngilen,,,null
3316132026,331613,3316,33,Kedungwaru,,,null
3317042013,331704,3317,33,Pakis,,,null
3317052016,331705,3317,33,Dadapmulyo,,,null
3317072017,331707,3317,33,Sendangagung,,,null
3317082012,331708,3317,33,Kaliombo,,,null
3317122017,331712,3317,33,Terjan,,,null
3317142008,331714,3317,33,Dasun,,,null
3318012013,331801,3318,33,Tompegunung,,,null
3318052010,331805,3318,33,Mencon,,,null
3318072012,331807,3318,33,Gunungsari,,,null
3318092022,331809,3318,33,Jakenan,,,null
3318102009,331810,3318,33,Puri,,,null
3318162015,331816,3318,33,Purwodadi,,,null
3318192010,331819,3318,33,Keboromo,,,null
3318212013,331821,3318,33,Rejoagung,,,null
3319042010,331904,3319,33,Karangrowo,,,null
3319042014,331904,3319,33,Ngemplak,,,null
3319052004,331905,3319,33,Kirig,,,null
3320072014,332007,3320,33,Karanggondang,,,null
3320092008,332009,3320,33,Keling,,,null
3320112001,332011,3320,33,Ngabul,,,null
3320122005,332012,3320,33,"Gemiring Kidul",,,null
3320122009,332012,3320,33,Daren,,,null
3320132010,332013,3320,33,Robayan,,,null
3320162001,332016,3320,33,Sumberrejo,,,null
3321042012,332104,3321,33,Bedono,,,null
3321052010,332105,3321,33,Karangsari,,,null
3321102013,332110,3321,33,Bremi,,,null
3321122002,332112,3321,33,Krajanbogo,,,null
3322022007,332202,3322,33,Regunung,,,null
3322062006,332206,3322,33,Candirejo,,,null
