code,district_code,regency_code,province_code,name,postal_code
6212072006,621207,6212,62,"Tahujan Ontu",73960
6212072007,621207,6212,62,"Puruk Kambang",73960
6212082001,621208,6212,62,"Batu Mirau",73970
6212082002,621208,6212,62,Tambelum,73970
6212082003,621208,6212,62,"Tumbang Bantian",73970
6212082004,621208,6212,62,"Tumbang Saan",73970
6212082005,621208,6212,62,"Tumbang Kolon",73970
6212082006,621208,6212,62,"Tumbang Apat",73970
6212092001,621209,6212,62,"Tumbang Tohan",73981
6212092002,621209,6212,62,"Tumbang Naan",73981
6212092003,621209,6212,62,"Muara Joloi I",73981
6212092004,621209,6212,62,"Muara Joloi II",73981
6212092005,621209,6212,62,Parahau,73981
6212092006,621209,6212,62,"Tumbang Jojang",73981
6212092007,621209,6212,62,Takajung,73981
6212102001,621210,6212,62,"Tumbang Tujang",73983
6212102002,621210,6212,62,"Tumbang Olong I",73983
6212102003,621210,6212,62,Kalasin,73983
6212102004,621210,6212,62,"Tumbang Topus",73983
6212102005,621210,6212,62,"Tumbang Olong II",73983
6213011012,621301,6213,62,"Tamiang Layang ",73617
6213012003,621301,6213,62,"Pulau Patai",73617
6213012004,621301,6213,62,Sarapat,73617
6213012005,621301,6213,62,Magantis,73612
6213012006,621301,6213,62,Jaar,73617
6213012007,621301,6213,62,Matabu,73613
6213012008,621301,6213,62,Dorong,73614
6213012009,621301,6213,62,Didi,73617
6213012010,621301,6213,62,"Karang Langit",73617
6213012011,621301,6213,62,Haringen,73615
6213012018,621301,6213,62,Jaweten,73617
6213012019,621301,6213,62,Matarah,73618
6213012020,621301,6213,62,Maragut,73618
6213012021,621301,6213,62,Mangkarap,73618
6213012022,621301,6213,62,Gumpa,73618
6213012023,621301,6213,62,Sumur,73618
6213012024,621301,6213,62,Harara,73618
6213021001,621302,6213,62,"Pasar Panas/Taniran",73661
6213022002,621302,6213,62,Kandris,73661
6213022003,621302,6213,62,"Banyu Landas",73661
6213022004,621302,6213,62,Bagok,73661
6213022005,621302,6213,62,Bamban,73661
6213022006,621302,6213,62,"Tewah Pupuh",73661
6213022007,621302,6213,62,"Gudang Seng",73661
6213032001,621303,6213,62,"Pulau Padang",73671
6213032002,621303,6213,62,Kambitin,73671
6213032003,621303,6213,62,Ramania,73671
6213032004,621303,6213,62,Bentot,73671
6213032005,621303,6213,62,"Ampari Bura",73671
6213032006,621303,6213,62,Kotam,73671
6213032008,621303,6213,62,"Betang Nalong",73671
6213032009,621303,6213,62,Mawani,73671
6213032010,621303,6213,62,Jango,73671
6213032011,621303,6213,62,Lalap,73671
6213042001,621304,6213,62,"Janah Jari",73681
6213042002,621304,6213,62,Bangkirayen,73681
6213042003,621304,6213,62,Hayaping,73681
6213042004,621304,6213,62,Tangkan,73681
6213042005,621304,6213,62,"Wungkur Nanakan",73681
6213042006,621304,6213,62,Ampari,73681
6213042007,621304,6213,62,"Apar Batu",73681
6213042008,621304,6213,62,Biwan,73681
6213042009,621304,6213,62,"Janah Mansiwui",73681
6213042010,621304,6213,62,Danau,73681
6213042011,621304,6213,62,Pianggu,73681
6213051011,621305,6213,62,"Ampah Kota",73652
6213052008,621305,6213,62,Saing,73652
6213052009,621305,6213,62,Rodok,73652
6213052010,621305,6213,62,"Ampah II",73652
6213052012,621305,6213,62,Putai,73652
6213052018,621305,6213,62,Netampin,73652
6213052024,621305,6213,62,"Sumber Garunggung",73652
6213052025,621305,6213,62,"Muara Awang",73652
6213062001,621306,6213,62,"Muara Palantau",73653
6213062002,621306,6213,62,Ketab,73653
6213062003,621306,6213,62,"Kupang Bersih",73653
6213062004,621306,6213,62,Tuyau,73653
6213062005,621306,6213,62,"Pinang Tunggal",73653
6213062006,621306,6213,62,Nagaleah,73653
6213062007,621306,6213,62,Lampeong,73653
6213062008,621306,6213,62,Bararawa,73653
6213062009,621306,6213,62,Bambulung,73653
6213062010,621306,6213,62,Lebo,73653
6213062011,621306,6213,62,"Muru Duyung",73653
6213062012,621306,6213,62,"Tumpung Ulung",73653
6213062013,621306,6213,62,"Sumber Rejo",73653
6213072001,621307,6213,62,"Juru Banu",73617
6213072002,621307,6213,62,"Telang Baru",73617
6213072003,621307,6213,62,"Tampu Langit",73617
6213072004,621307,6213,62,Telang,73617
6213072005,621307,6213,62,Maipe,73617
6213072006,621307,6213,62,Murutuwu,73617
6213072007,621307,6213,62,Balawa,73617
6213072008,621307,6213,62,"Kali Napu",73617
6213072009,621307,6213,62,Siong,73617
6213082001,621308,6213,62,Puri,73655
6213082002,621308,6213,62,Lenggang,73655
6213082003,621308,6213,62,Batuah,73655
6213082004,621308,6213,62,Unsum,73655
6213082005,621308,6213,62,Baruyan,73655
6213082006,621308,6213,62,"Turan Amis",73655
6213082007,621308,6213,62,Malintut,73655
6213082008,621308,6213,62,Tangkum,73655
6213082009,621308,6213,62,Sibung,73655
6213092001,621309,6213,62,Tampa,73654
6213092002,621309,6213,62,Kalamus,73654
6213092003,621309,6213,62,"Simpang Bingkuang",73654
6213092004,621309,6213,62,Patung,73654
6213092005,621309,6213,62,"Runggu Raya",73654
6213092006,621309,6213,62,"Bantai Napu",73654
6213092007,621309,6213,62,Tarinsing,73654
6213092008,621309,6213,62,"Paku Beto",73654
6213092009,621309,6213,62,Gandrung,73654
6213092010,621309,6213,62,Pangkan,73654
6213092011,621309,6213,62,"Kupang Baru",73654
6213092012,621309,6213,62,"Luau Jawuk",73654
6213102001,621310,6213,62,Dayu,73650
6213102002,621310,6213,62,Wuran,73650
6213102003,621310,6213,62,"Ipu Mea",73650
6213102004,621310,6213,62,Lagan,73650
6213102005,621310,6213,62,"Putut Tawuluh",73650
6213102006,621310,6213,62,"Simpang Naneng",73650
6213102007,621310,6213,62,Kandris,73650
6271011001,627101,6271,62,Pahandut,73111
6271011002,627101,6271,62,Panarung,73111
6271011003,627101,6271,62,Langkai,73111
6271011004,627101,6271,62,"Tumbang Rungan",73111
6271011005,627101,6271,62,"Pahandut Seberang",73111
6271011006,627101,6271,62,"Tanjung Pinang",73111
6271021001,627102,6271,62,Marang,73222
6271021002,627102,6271,62,"Tumbang Tahai",73223
6271021003,627102,6271,62,Banturung,73224
6271021004,627102,6271,62,Tangkiling,73221
6271021005,627102,6271,62,"Sei Gohong",73225
6271021006,627102,6271,62,Kanarakan,73226
6271021007,627102,6271,62,"Habaring Hurung",73221
6271031001,627103,6271,62,Palangka,73112
6271031002,627103,6271,62,Menteng,73111
6271031003,627103,6271,62,"Bukit Tunggal",73112
6271031004,627103,6271,62,"Petuk Katimpun",73118
6271041001,627104,6271,62,"Bereng Bengkel",73114
6271041002,627104,6271,62,Kalampangan,73114
6271041003,627104,6271,62,"Kereng Bangkirai",73113
6271041004,627104,6271,62,"Kameloh Baru",73114
6271041005,627104,6271,62,"Danau Tundai",73114
6271041006,627104,6271,62,Sabaru,73113
6271051001,627105,6271,62,"Petuk Bukit",73227
6271051002,627105,6271,62,Panjehang,73228
6271051003,627105,6271,62,"Petuk Barunai",73229
6271051004,627105,6271,62,"Mungku Baru",73229
6271051005,627105,6271,62,Pager,73229
6271051006,627105,6271,62,"Gaung Baru",73229
6271051007,627105,6271,62,"Bukit Sua",73229
