code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
7306072013,730607,7306,73,Bungaejaya,,,null
7306081003,730608,7306,73,Batangkaluku,,,null
7306112009,730611,7306,73,Borimasunggu,,,null
7306162006,730616,7306,73,Salajangki,,,null
7307032007,730703,7307,73,Lasiai,,,null
7307042007,730704,7307,73,Saohiring,,,null
7308012004,730801,7308,73,Bontojai,,,null
7308032007,730803,7308,73,Polewali,,,null
7308052004,730805,7308,73,Ujunge,,,null
7308052010,730805,7308,73,Padatuo,,,null
7308052011,730805,7308,73,Samaenre,,,null
7308072004,730807,7308,73,"Ujung Salangketo",,,null
7308072011,730807,7308,73,"Batu Gading",,,null
7308082006,730808,7308,73,"Tadang Palie",,,null
7308092001,730809,7308,73,Bacu,,,null
7308092009,730809,7308,73,Kading,,,null
7308132004,730813,7308,73,"Sengeng Palie",,,null
7308132010,730813,7308,73,Padaelo,,,null
7308152004,730815,7308,73,Ureng,,,null
7308192019,730819,7308,73,Tempe,,,null
7308221006,730822,7308,73,Jeppee,,,null
7308252007,730825,7308,73,Samaenre,,,null
7309082003,730908,7309,73,Tellumpoccoe,,,null
7309082006,730908,7309,73,Abulosibatang,,,null
7309092003,730909,7309,73,Sambueja,,,null
7310032010,731003,7310,73,"Mattiro Ujung",,,null
7310041001,731004,7310,73,Jagong,,,null
7310071002,731007,7310,73,Mangallekana,,,null
7310071004,731007,7310,73,Borimasunggu,,,null
7310132003,731013,7310,73,"Mattiro Bulu",,,null
7311011001,731101,7311,73,"Lompo Riaja",,,null
7311012007,731101,7311,73,Lempang,,,null
7311031004,731103,7311,73,Sepee,,,null
7311072003,731107,7311,73,Lampoko,,,null
7312012012,731201,7312,73,"Gattareng Toa",,,null
7312062009,731206,7312,73,Kessing,,,null
7313021002,731302,7313,73,Cina,,,null
7313052013,731305,7313,73,Tajo,,,null
7313081003,731308,7313,73,Pincengpute,,,null
7313082006,731308,7313,73,Lowa,,,null
7313092007,731309,7313,73,Abbanuangnge,,,null
7313142002,731314,7313,73,Awota,,,null
7313142008,731314,7313,73,Awo,,,null
7314072009,731407,7314,73,Kanie,,,null
7314102003,731410,7314,73,Ajubissue,,,null
7315012008,731501,7315,73,Mattirotasi,,,null
7315072016,731507,7315,73,Pangaparang,,,null
7316032010,731603,7316,73,Tirowali,,,null
7316042005,731604,7316,73,Siambo,,,null
7316082004,731608,7316,73,Parombean,,,null
7317012017,731701,7317,73,"Buntu Batu",,,null
7317052002,731705,7317,73,Tanjong,,,null
7317062015,731706,7317,73,Saragi,,,null
7317071005,731707,7317,73,Senga,,,null
7317082006,731708,7317,73,Karang-Karangan,,,null
7317091001,731709,7317,73,Lamasi,,,null
7317112013,731711,7317,73,"Buntu Kamiri",,,null
7317142007,731714,7317,73,Lebani,,,null
7317161004,731716,7317,73,Basso,,,null
7317192007,731719,7317,73,Tallang,,,null
7317212004,731721,7317,73,Olang,,,null
7317222009,731722,7317,73,Dampan,,,null
7318122006,731812,7318,73,Uluway,,,null
7318192008,731819,7318,73,Pemanukan,,,null
7318351001,731835,7318,73,Malimbong,,,null
7322012008,732201,7322,73,Ladongi,,,null
7322022002,732202,7322,73,Tamuku,,,null
7322022011,732202,7322,73,"Batang Tongka",,,null
7322042008,732204,7322,73,"Tullak Tallu",,,null
7322072003,732207,7322,73,Tanamakaleang,,,null
7322082005,732208,7322,73,"Baku Baku",,,null
7322102002,732210,7322,73,"Cendana Putih",,,null
7322102015,732210,7322,73,"Tarak Tallu",,,null
7322122007,732212,7322,73,Rampoang,,,null
7324012009,732401,7324,73,Kasintuwu,,,null
7324022001,732402,7324,73,Nuha,,,null
7324052002,732405,7324,73,Tampinna,,,null
7324112001,732411,7324,73,"Ledu Ledu",,,null
7326021004,732602,7326,73,Palawa',,,null
7326022006,732602,7326,73,Parinding,,,null
7326061002,732606,7326,73,"Sa'dan Malimbong",,,null
7326082006,732608,7326,73,Langda,,,null
7326121004,732612,7326,73,Pasang,,,null
7326122008,732612,7326,73,Parinding,,,null
7326182007,732618,7326,73,"Rantebua Sanggalangi",,,null
7326212001,732621,7326,73,Awan,,,null
7326212004,732621,7326,73,"Londong Biang",,,null
7371011003,737101,7371,73,"Kunjung Mae",,,null
7371011005,737101,7371,73,Panambungan,,,null
7371011007,737101,7371,73,Mario,,,null
7371041002,737104,7371,73,Mangkura,,,null
7371061012,737106,7371,73,"Timungan Lompoa",,,null
7371111010,737111,7371,73,Katimbang,,,null
7371121004,737112,7371,73,Antang,,,null
7371131005,737113,7371,73,"Bonto Makkio",,,null
7371141003,737114,7371,73,"Tamalanrea Indah",,,null
7373031002,737303,7373,73,Songka,,,null
7301052008,730105,7301,73,Lowa,,,null
7301092003,730109,7301,73,"Lembang Matene",,,null
7301102004,730110,7301,73,"Lembang Baji",,,null
7302012015,730201,7302,73,"Benteng Gattareng",,,null
7302031004,730203,7302,73,"Tanah Beru",,,null
7302042003,730204,7302,73,Tritiro,,,null
7302042009,730204,7302,73,Pakubalaho,,,null
7302062015,730206,7302,73,Sapanang,,,null
7302062019,730206,7302,73,Pantama,,,null
7302092004,730209,7302,73,Balong,,,null
7302092011,730209,7302,73,Salemba,,,null
7302102007,730210,7302,73,"Bonto Matene",,,null
7303012009,730301,7303,73,"Bonto Cinde",,,null
7304012013,730401,7304,73,"Gunung Silanu",,,null
7304021003,730402,7304,73,"Tonro Kassi Barat",,,null
7304031005,730403,7304,73,"Balang Beru",,,null
7304031012,730403,7304,73,Bontoa,,,null
7304042003,730404,7304,73,Maccinibaji,,,null
7304051003,730405,7304,73,"Tolo Selatan",,,null
7304071002,730407,7304,73,Bontoramba,,,null
7304082004,730408,7304,73,Bululoe,,,null
7304102011,730410,7304,73,Janetallasa,,,null
7305052011,730505,7305,73,Bentang,,,null
7305062002,730506,7305,73,Bontolanra,,,null
7305082004,730508,7305,73,Paddinging,,,null
7305082006,730508,7305,73,Tonasa,,,null
7305102002,730510,7305,73,"Mattiro Baji",,,null
7306022015,730602,7306,73,Pannyangkalang,,,null
7306111004,730611,7306,73,Lauwa,,,null
7306132005,730613,7306,73,Pattallassang,,,null
7306152005,730615,7306,73,Pa'ladingang,,,null
7306161009,730616,7306,73,Bontoramba,,,null
7307012005,730701,7307,73,"Bonto Salama",,,null
7307032008,730703,7307,73,Biroro,,,null
7308071001,730807,7308,73,Padaelo,,,null
7308152002,730815,7308,73,Siame,,,null
7308162016,730816,7308,73,Carigading,,,null
7308162017,730816,7308,73,"Cakke Bone",,,null
7308252006,730825,7308,73,Tondong,,,null
7309052006,730905,7309,73,Salenrang,,,null
7309102007,730910,7309,73,"Cenrana Baru",,,null
7309132002,730913,7309,73,"Moncongloe Bulu",,,null
7310032009,731003,7310,73,"Mattiro Matae",,,null
7310062006,731006,7310,73,Mangilu,,,null
7310072006,731007,7310,73,Manakku,,,null
7311062001,731106,7311,73,Pujananting,,,null
7312012011,731201,7312,73,Congko,,,null
7312022009,731202,7312,73,Timusu,,,null
7312062008,731206,7312,73,Tottong,,,null
7313012009,731301,7313,73,Salotengnga,,,null
7313012010,731301,7313,73,Pallimae,,,null
7313082010,731308,7313,73,Wewangrewu,,,null
7313101001,731310,7313,73,Bulete,,,null
7313121001,731312,7313,73,Doping,,,null
7314042009,731404,7314,73,"Tonrong Rijang",,,null
7315051001,731505,7315,73,Benteng,,,null
7315102003,731510,7315,73,Mallongi-longi,,,null
7315102004,731510,7315,73,Amassangeng,,,null
7315121003,731512,7315,73,Kassa,,,null
7316012002,731601,7316,73,"Pattondon Salu",,,null
7316022012,731602,7316,73,Tungka,,,null
7316022015,731602,7316,73,Cemba,,,null
7316032007,731603,7316,73,Parinding,,,null
7316072001,731607,7316,73,Cendana,,,null
7316092002,731609,7316,73,Bonto,,,null
7316102003,731610,7316,73,Latimojong,,,null
7316112055,731611,7316,73,"Tongkonan Basse",,,null
7317032012,731703,7317,73,Kasiwiang,,,null
7317032018,731703,7317,73,Papakaju,,,null
7317052009,731705,7317,73,"Padang Ma'bud",,,null
7317072016,731707,7317,73,Pasamai,,,null
7317082004,731708,7317,73,Raja,,,null
7317102008,731710,7317,73,Salusana,,,null
7317132002,731713,7317,73,Kamanre,,,null
7317142006,731714,7317,73,Paconne,,,null
7317192003,731719,7317,73,Poringan,,,null
7318012011,731801,7318,73,"Rea Tulak Langi",,,null
7318032002,731803,7318,73,Buakayu,,,null
7318202005,731820,7318,73,Limbong,,,null
7318271004,731827,7318,73,"Lion Tondok Iring",,,null
7318292007,731829,7318,73,Pa'buaran,,,null
7318342004,731834,7318,73,Saluallo,,,null
7318352004,731835,7318,73,"Kole Barebatu",,,null
7322072006,732207,7322,73,Embonatana,,,null
7322102014,732210,7322,73,"Sumber Harum",,,null
7322152008,732215,7322,73,"Bone Subur",,,null
7324032005,732403,7324,73,"Langkae Raya",,,null
7324032007,732403,7324,73,Baruga,,,null
7324032016,732403,7324,73,"Libukan Mandiri",,,null
7324042002,732404,7324,73,Laskap,,,null
7324062005,732406,7324,73,Bawalipu,,,null
7324082015,732408,7324,73,"Bangun Jaya",,,null
7326011003,732601,7326,73,Mentirotiku,,,null
7326062008,732606,7326,73,"Sa'dan Andulan",,,null
7326072002,732607,7326,73,"Buntu La'bo'",,,null
7326111004,732611,7326,73,"Tagari Tallunglipu",,,null
7326142001,732614,7326,73,"Baruppu Utara",,,null
7326162002,732616,7326,73,Tondon,,,null
7326212003,732621,7326,73,"Buntu Karua",,,null
7371011006,737101,7371,73,Mariso,,,null
7371051008,737105,7371,73,"Melayu Baru",,,null
7371091005,737109,7371,73,Karampuang,,,null
7371111001,737111,7371,73,Paccerakkang,,,null
7373041003,737304,7373,73,Mancani,,,null
7301082003,730108,7301,73,"Nyiur Indah",,,null
7301082004,730108,7301,73,Tambuna,,,null
7301082009,730108,7301,73,"Khusus Pasitallu",,,null
7302042002,730204,7302,73,Dwitiro,,,null
7302062003,730206,7302,73,Tambangan,,,null
7302082003,730208,7302,73,Kindang,,,null
7303022009,730302,7303,73,"Kayu Loe",,,null
7303032006,730303,7303,73,Mappilawing,,,null
7304011003,730401,7304,73,"Pantai Bahari",,,null
7304021006,730402,7304,73,Manjangloe,,,null
7304072005,730407,7304,73,Datara,,,null
7304072011,730407,7304,73,Lentu,,,null
7304112006,730411,7304,73,"Balangloe Tarowang",,,null
7305052006,730505,7305,73,"Bonto Kanang",,,null
7305062003,730506,7305,73,"Aeng Batu Batu",,,null
7305062005,730506,7305,73,Tamalate,,,null
7305082002,730508,7305,73,Banyuanyara,,,null
7306011003,730601,7306,73,Kalaserena,,,null
7306021002,730602,7306,73,Limbung,,,null
7306041002,730604,7306,73,Buluttana,,,null
7306122006,730612,7306,73,Biringala,,,null
7307072003,730707,7307,73,"Biji Nangka",,,null
7307072008,730707,7307,73,"Bonto Tengnga",,,null
7308011001,730801,7308,73,Kahu,,,null
7308032011,730803,7308,73,Lemo,,,null
7308092008,730809,7308,73,Kampuno,,,null
7308092014,730809,7308,73,Watu,,,null
7308092018,730809,7308,73,Sugiale,,,null
7308101001,730810,7308,73,Tanete,,,null
7308131001,730813,7308,73,Lalebata,,,null
7308152010,730815,7308,73,Tirong,,,null
7308172004,730817,7308,73,Tajong,,,null
7308172014,730817,7308,73,Padaidi,,,null
7308192013,730819,7308,73,Ujung,,,null
7308211005,730821,7308,73,Pappolo,,,null
7308252003,730825,7308,73,"Gaya Baru",,,null
7308262007,730826,7308,73,Walimpong,,,null
7309012003,730901,7309,73,Tenrigangkae,,,null
7309062005,730906,7309,73,Tellupanuae,,,null
7309092002,730909,7309,73,"Bonto Tallasa",,,null
7310072005,731007,7310,73,Pattalassang,,,null
7310112003,731011,7310,73,Tama'rupa,,,null
7311042006,731104,7311,73,Siddo,,,null
7311061007,731106,7311,73,Mattappawalie,,,null
7312012008,731201,7312,73,Marioritengnga,,,null
7312012009,731201,7312,73,Mariorilau,,,null
7312032012,731203,7312,73,Paroto,,,null
7313012015,731301,7313,73,Bila,,,null
7313042007,731304,7313,73,Salobulo,,,null
7313052012,731305,7313,73,Tua,,,null
7313081002,731308,7313,73,Mappadaelo,,,null
7313082013,731308,7313,73,Ujungnge,,,null
7313092004,731309,7313,73,Mattirowalie,,,null
7314112003,731411,7314,73,Belawae,,,null
7314112011,731411,7314,73,"Buntu Buangin",,,null
7315012007,731501,7315,73,Samaenre,,,null
7315052008,731505,7315,73,Sipatuo,,,null
7315091002,731509,7315,73,Marawi,,,null
7316012015,731601,7316,73,Lebani,,,null
7316022017,731602,7316,73,Temban,,,null
7316072005,731607,7316,73,Karrang,,,null
7316082010,731608,7316,73,Mandalan,,,null
7316112003,731611,7316,73,"Batu Ke'de",,,null
7316112006,731611,7316,73,"Buntu Sarong",,,null
7317041005,731704,7317,73,Bajo,,,null
7317042007,731704,7317,73,Pangi,,,null
7317082012,731708,7317,73,"Padang Kalua",,,null
7317111001,731711,7317,73,"Padang Subur",,,null
7317212006,731721,7317,73,Bassiang,,,null
7317222003,731722,7317,73,Barana,,,null
7317222004,731722,7317,73,Uraso,,,null
7318031007,731803,7318,73,"Ratte Buttu",,,null
7318051019,731805,7318,73,Lapandan,,,null
7318051020,731805,7318,73,"Tampo Makale",,,null
7318092010,731809,7318,73,"Pongbembe Mesakada",,,null
7318192001,731819,7318,73,"Buntu Limbong",,,null
7318271002,731827,7318,73,Sarira,,,null
7318291004,731829,7318,73,Pasang,,,null
7318382003,731838,7318,73,Maroson,,,null
7322022021,732202,7322,73,Sadar,,,null
7322052006,732205,7322,73,Komba,,,null
7322102005,732210,7322,73,Uraso,,,null
7322132001,732213,7322,73,Mulyorejo,,,null
7322152006,732215,7322,73,Kalotok,,,null
7324012011,732401,7324,73,"Balai Kembang",,,null
7324082020,732408,7324,73,"Rante Mario",,,null
7326062009,732606,7326,73,"Sa'dan Pesondongan",,,null
7326111001,732611,7326,73,"Tallunglipu Matalo",,,null
7326182003,732618,7326,73,"Pitung Penanian",,,null
7371031006,737103,7371,73,"Maricaya Baru",,,null
7371031013,737103,7371,73,"Maradekaya Utara",,,null
7371071007,737107,7371,73,Tallo,,,null
7371091006,737109,7371,73,Tamamaung,,,null
7371101005,737110,7371,73,Bongaya,,,null
7371111006,737111,7371,73,"Sudiang Raya",,,null
7371121001,737112,7371,73,Manggala,,,null
7371121006,737112,7371,73,Borong,,,null
7371141007,737114,7371,73,Buntusu,,,null
7372041002,737204,7372,73,"Cappa Galung",,,null
7373081002,737308,7373,73,Murante,,,null
7373091003,737309,7373,73,Rampoang,,,null
7301042012,730104,7301,73,Kaburu,,,null
7301062005,730106,7301,73,Tanamalala,,,null
7302012006,730201,7302,73,Gattareng,,,null
7302012011,730201,7302,73,"Benteng Malewang",,,null
7302021001,730202,7302,73,"Tanah Kongkong",,,null
7302021003,730202,7302,73,"Terang Terang",,,null
7302032006,730203,7302,73,Ara,,,null
7302062013,730206,7302,73,Bontorannu,,,null
7302072004,730207,7302,73,Bontobulaeng,,,null
7302072009,730207,7302,73,Salassae,,,null
7302092010,730209,7302,73,Lonrong,,,null
7302092012,730209,7302,73,Bijawang,,,null
7303032003,730303,7303,73,Barua,,,null
7303072004,730307,7303,73,Bajiminasa,,,null
7304012012,730401,7304,73,"Tombo Tombolo",,,null
7304031007,730403,7304,73,Sidenre,,,null
7304072001,730407,7304,73,Bulusibatang,,,null
7304082009,730408,7304,73,Jombe,,,null
7305052012,730505,7305,73,Barangmamase,,,null
7305052015,730505,7305,73,Popo,,,null
7305092006,730509,7305,73,Parangmata,,,null
7306022009,730602,7306,73,Tangkebajeng,,,null
7306102009,730610,7306,73,Bolaromang,,,null
7306132001,730613,7306,73,Timbuseng,,,null
7306132002,730613,7306,73,Pallantikang,,,null
7307042002,730704,7307,73,"Mattunreng Tellue",,,null
7307062004,730706,7307,73,Duampanuae,,,null
7307071001,730707,7307,73,"Pasir Putih",,,null
7307082008,730708,7307,73,Bua,,,null
7308032015,730803,7308,73,Pude,,,null
7308062003,730806,7308,73,Tappale,,,null
7308062016,730806,7308,73,"Matirro Bulu",,,null
7308142014,730814,7308,73,Timusu,,,null
7308162009,730816,7308,73,Mallari,,,null
7308172008,730817,7308,73,Mattoanging,,,null
7308172015,730817,7308,73,Pongka,,,null
7308202015,730820,7308,73,Pallae,,,null
7308252010,730825,7308,73,Polewali,,,null
7309011002,730901,7309,73,Bontoa,,,null
7309062008,730906,7309,73,Matampapole,,,null
7309062011,730906,7309,73,Barugae,,,null
7309112008,730911,7309,73,"Bonto Manurung",,,null
7310032002,731003,7310,73,"Mattiro Deceng",,,null
7310081001,731008,7310,73,"Bonto Bonto",,,null
7310122001,731012,7310,73,Bantimurung,,,null
7311022009,731102,7311,73,Garessi,,,null
7312011002,731201,7312,73,Tettikenrarae,,,null
7312021002,731202,7312,73,Jennae,,,null
7312031002,731203,7312,73,Cabenge,,,null
7312052009,731205,7312,73,Tellulimpoe,,,null
7312062003,731206,7312,73,Lalabatariaja,,,null
7313012004,731301,7313,73,Liu,,,null
7313022016,731302,7313,73,"Tonrong Tengnga",,,null
7313052007,731305,7313,73,Rumpia,,,null
7313072007,731307,7313,73,Limporilau,,,null
7313102011,731310,7313,73,Marannu,,,null
7313102026,731310,7313,73,"Padang Loang",,,null
7313102027,731310,7313,73,Kompong,,,null
7314021006,731402,7314,73,Arateng,,,null
7314051002,731405,7314,73,Lalebata,,,null
7314052006,731405,7314,73,"Bulo Wattang",,,null
7314092004,731409,7314,73,Padangloang,,,null
7314102006,731410,7314,73,Betao,,,null
7315022003,731502,7315,73,Lero,,,null
7315032006,731503,7315,73,Alitta,,,null
7315072007,731507,7315,73,Suppirang,,,null
7316012006,731601,7316,73,"Batu Mila",,,null
7316021010,731602,7316,73,Leoran,,,null
7316032003,731603,7316,73,Banti,,,null
7316042012,731604,7316,73,Tampo,,,null
7316082011,731608,7316,73,Salassa,,,null
7316092007,731609,7316,73,Dulang,,,null
7316122003,731612,7316,73,"Benteng Alla Utara",,,null
7317042015,731704,7317,73,Balla,,,null
7317062001,731706,7317,73,Tombang,,,null
7317062008,731706,7317,73,Harapan,,,null
7317092010,731709,7317,73,Setiarejo,,,null
7317102007,731710,7317,73,Malewong,,,null
7317162003,731716,7317,73,Bolong,,,null
7317192001,731719,7317,73,"Buntu Barana",,,null
7317202001,731720,7317,73,Bonelemo,,,null
7317202005,731720,7317,73,Kadong-Kadong,,,null
7317212002,731721,7317,73,Bakti,,,null
7317212003,731721,7317,73,"Buntu Karya",,,null
7318012010,731801,7318,73,Salutandung,,,null
7318012016,731801,7318,73,"Salu Boronan",,,null
7318022017,731802,7318,73,Kandua',,,null
7318051005,731805,7318,73,Batupapan,,,null
7318052023,731805,7318,73,Lea,,,null
7318111003,731811,7318,73,Tapparan,,,null
7318281004,731828,7318,73,Kondodewata,,,null
7318291003,731829,7318,73,Tosapan,,,null
7322012009,732201,7322,73,"Giri Kusuma",,,null
7322112011,732211,7322,73,Melli,,,null
7322122001,732212,7322,73,Bungapati,,,null
7322142008,732214,7322,73,Lawewe,,,null
7324012002,732401,7324,73,Wonorejo,,,null
7324021007,732402,7324,73,Magani,,,null
7324032008,732403,7324,73,Pekaloa,,,null
7324042009,732404,7324,73,Tarabbi,,,null
7324072008,732407,7324,73,Mabonta,,,null
7324092002,732409,7324,73,"Cendana Hitam",,,null
7324092008,732409,7324,73,"Cendana Hitam Timur",,,null
7326011002,732601,7326,73,Rantepao,,,null
7326011008,732601,7326,73,Penanian,,,null
7326062007,732606,7326,73,"Sa'dan Tiroallo",,,null
7326122002,732612,7326,73,Dende',,,null
7326131002,732613,7326,73,Sapan,,,null
7326132003,732613,7326,73,Sarambu,,,null
7326132005,732613,7326,73,Talimbangan,,,null
7326132009,732613,7326,73,"Roroan Barra'-Barra'",,,null
7326202002,732620,7326,73,Sikuku',,,null
7326202003,732620,7326,73,"Polo Padang",,,null
7371021008,737102,7371,73,"Bonto Biraeng",,,null
7371031007,737103,7371,73,"Bara Baraya Timur",,,null
7371041003,737104,7371,73,"Pisang Selatan",,,null
7371051003,737105,7371,73,Butung,,,null
7371061006,737106,7371,73,Layang,,,null
7371081004,737108,7371,73,Gusung,,,null
7371111007,737111,7371,73,Untia,,,null
7371131010,737113,7371,73,"Gunung Sari",,,null
7372041001,737204,7372,73,"Kampung Baru",,,null
7301022005,730102,7301,73,Bontolebang,,,null
7302041001,730204,7302,73,"Eka Tiro",,,null
7302062009,730206,7302,73,Batunilamung,,,null
7302072007,730207,7302,73,Balangtaroang,,,null
7302082007,730208,7302,73,Balibo,,,null
7302102003,730210,7302,73,Bontobangun,,,null
7303021008,730302,7303,73,Onto,,,null
7303052006,730305,7303,73,Baruga,,,null
7304062007,730406,7304,73,Pattiro,,,null
7304072003,730407,7304,73,Balumbungan,,,null
7305022003,730502,7305,73,Topejawa,,,null
7305031010,730503,7305,73,Rajaya,,,null
7305071001,730507,7305,73,Pattallassang,,,null
7305092013,730509,7305,73,Mappakalompo,,,null
7306012005,730601,7306,73,"Bontolangkasa Selatan",,,null
7306021017,730602,7306,73,Tubajeng,,,null
7306061002,730606,7306,73,Bontomanai,,,null
7306062003,730606,7306,73,Pakatto,,,null
7306092002,730609,7306,73,Bontomanai,,,null
7307032009,730703,7307,73,Kaloling,,,null
7308042006,730804,7308,73,Bellu,,,null
7308142008,730814,7308,73,Lamakkaraseng,,,null
7308182012,730818,7308,73,Manciri,,,null
7308192004,730819,7308,73,Pattiro,,,null
7308192017,730819,7308,73,"Praja Maju",,,null
7308242005,730824,7308,73,Waemputtange,,,null
7308262001,730826,7308,73,Samaenre,,,null
7309051001,730905,7309,73,Bontoa,,,null
7309112004,730911,7309,73,"Bonto Somba",,,null
7310022004,731002,7310,73,Kanyurang,,,null
7310062008,731006,7310,73,"Biring Ere",,,null
7310091004,731009,7310,73,"Bawa Salo",,,null
7311022004,731102,7311,73,Lalabata,,,null
7312041006,731204,7312,73,Lapajung,,,null
7312062007,731206,7312,73,Pesse,,,null
7313022010,731302,7313,73,Lampulung,,,null
7313051001,731305,7313,73,Paria,,,null
7313061012,731306,7313,73,Paddupa,,,null
7313082016,731308,7313,73,Palippu,,,null
7314041005,731404,7314,73,Panreng,,,null
7314112008,731411,7314,73,Lombo,,,null
7314112012,731411,7314,73,Leppangeng,,,null
7315061001,731506,7315,73,Pekkabata,,,null
7315072010,731507,7315,73,"Benteng Paremba",,,null
7315072013,731507,7315,73,"Sali Sali",,,null
7316012019,731601,7316,73,Kaluppang,,,null
7316042003,731604,7316,73,"Bamba Puang",,,null
7316062008,731606,7316,73,Sawitto,,,null
7317042010,731704,7317,73,Jambu,,,null
7317102004,731710,7317,73,Babang,,,null
7317122002,731712,7317,73,Kadundung,,,null
7317142003,731714,7317,73,Lauwa,,,null
7317182004,731718,7317,73,Seriti,,,null
7317222011,731722,7317,73,Tasangtongkonan,,,null
7318051016,731805,7318,73,"Buntu Burake",,,null
7318122025,731812,7318,73,Palipu,,,null
7318192009,731819,7318,73,Perindingan,,,null
7318271005,731827,7318,73,Lemo,,,null
7318312005,731831,7318,73,Belau,,,null
7318332001,731833,7318,73,Batualu,,,null
7322012010,732201,7322,73,Tandung,,,null
7322032007,732203,7322,73,Pombakka,,,null
7322142006,732214,7322,73,"Mukti Tama",,,null
7322152007,732215,7322,73,"Batu Alang",,,null
7324032003,732403,7324,73,Timampu,,,null
7324032009,732403,7324,73,Lioka,,,null
7324032014,732403,7324,73,Matompi,,,null
7324032015,732403,7324,73,Tole,,,null
7324052004,732405,7324,73,Taripa,,,null
7324062013,732406,7324,73,Rinjani,,,null
7324082007,732408,7324,73,Lestari,,,null
7326011001,732601,7326,73,"Laang Tanduk",,,null
7326042006,732604,7326,73,"Lo'ko' Uru",,,null
7326052002,732605,7326,73,Rindingkila',,,null
7326082003,732608,7326,73,"Salu Sopai",,,null
7326102006,732610,7326,73,"Awa' Kawasik",,,null
7326111002,732611,7326,73,Tallunglipu,,,null
7326151003,732615,7326,73,Ba'tan,,,null
7326162003,732616,7326,73,"Tondon Sibata",,,null
7326202006,732620,7326,73,"Bontong Mamullu",,,null
7371021009,737102,7371,73,"Labuang Baji",,,null
7371031011,737103,7371,73,"Maccini Parang",,,null
7371041010,737104,7371,73,Lajangiru,,,null
7371091011,737109,7371,73,Paropo,,,null
7371111002,737111,7371,73,Daya,,,null
7371151001,737115,7371,73,"Barrang Caddi",,,null
7373021002,737302,7373,73,Batupasi,,,null
7301052003,730105,7301,73,Patilereng,,,null
7301062003,730106,7301,73,Ma'minasa,,,null
7302012004,730201,7302,73,Bialo,,,null
7302051001,730205,7302,73,Tanuntung,,,null
7302062006,730206,7302,73,"Tanah Towa",,,null
7302102001,730210,7302,73,Bontomanai,,,null
7303011001,730301,7303,73,"Bonto Manai",,,null
7303041004,730304,7303,73,Campaga,,,null
7303042007,730304,7303,73,Pattaneteang,,,null
7303062002,730306,7303,73,"Bonto Tangnga",,,null
7304031010,730403,7304,73,"Biring Kassi",,,null
7304072007,730407,7304,73,Kareloe,,,null
7304112001,730411,7304,73,Pao,,,null
7306012021,730601,7306,73,Kalabarembeng,,,null
7306051002,730605,7306,73,Bontoparang,,,null
7306071003,730607,7306,73,Parangbanoa,,,null
7306072014,730607,7306,73,Toddotoa,,,null
7306081002,730608,7306,73,"Bonto Bontoa",,,null
7306081008,730608,7306,73,Tombolo,,,null
7307032012,730703,7307,73,Salohe,,,null
7307051003,730705,7307,73,Balangnipa,,,null
7307051006,730705,7307,73,Alehanuae,,,null
7307072002,730707,7307,73,"Batu Belerang",,,null
7308032014,730803,7308,73,Waetuo,,,null
7308062019,730806,7308,73,Laburasseng,,,null
7308072005,730807,7308,73,"Tellu Boccoe",,,null
7308072009,730807,7308,73,Tellongeng,,,null
7308132006,730813,7308,73,"Turu Cinnae",,,null
7308172005,730817,7308,73,Ulo,,,null
7308172006,730817,7308,73,Lanca,,,null
7308172012,730817,7308,73,Sijelling,,,null
7308192007,730819,7308,73,Sanrangeng,,,null
7308221002,730822,7308,73,"Matirro Walie",,,null
7308262005,730826,7308,73,Mattaropuli,,,null
7309072002,730907,7309,73,Allaere,,,null
7309112002,730911,7309,73,"Benteng Gajah",,,null
7309112006,730911,7309,73,Pucak,,,null
7310012008,731001,7310,73,"Kapoposan Bali",,,null
7310012009,731001,7310,73,Poleonro,,,null
7310082005,731008,7310,73,"Padang Lampe",,,null
7310091002,731009,7310,73,Segeri,,,null
7311072002,731107,7311,73,Balusu,,,null
7312082001,731208,7312,73,Citta,,,null
7313122003,731312,7313,73,Temmabarang,,,null
7313132004,731313,7313,73,Arajang,,,null
7313132008,731313,7313,73,Polewalie,,,null
7313142005,731314,7313,73,Paojepe,,,null
7314032009,731403,7314,73,Mattirotasi,,,null
7314032010,731403,7314,73,Ciro-Ciroe,,,null
7314042007,731404,7314,73,Sipodeceng,,,null
7314051003,731405,7314,73,Maccorawalie,,,null
7314071001,731407,7314,73,Pangkajene,,,null
7314071002,731407,7314,73,"Lautang Benteng",,,null
7314091002,731409,7314,73,Salomalori,,,null
7314112006,731411,7314,73,"Bola Bulu",,,null
7315102002,731510,7315,73,Samaulue,,,null
7316012008,731601,7316,73,Palakka,,,null
7316092005,731609,7316,73,Tangru,,,null
7317022009,731702,7317,73,"Buntu Matabing",,,null
7317071007,731707,7317,73,Balo-Balo,,,null
7317082005,731708,7317,73,Posi,,,null
7317082014,731708,7317,73,Pabbaresseng,,,null
7317122010,731712,7317,73,To'barru,,,null
7318192006,731819,7318,73,Kaduaja,,,null
7318201013,731820,7318,73,Rembon,,,null
7318352003,731835,7318,73,"Kole Sawangan",,,null
7322032016,732203,7322,73,Laba,,,null
7322072009,732207,7322,73,Lodang,,,null
7322142010,732214,7322,73,Sumpira,,,null
7324042004,732404,7324,73,Manurung,,,null
7324062009,732406,7324,73,Bahari,,,null
