code,district_code,regency_code,province_code,name,postal_code
1802282001,180228,1802,18,"Bina Karya Jaya",34157
1802282002,180228,1802,18,"Bina Karya Utama",34157
1802282003,180228,1802,18,"Bina Karya Sakti",34157
1802282004,180228,1802,18,Joharan,34157
1802282005,180228,1802,18,"Rantau Jaya Baru",34157
1802282006,180228,1802,18,"Rantau Jaya Ilir",34157
1802282007,180228,1802,18,"Bina Karya Baru",34157
1802282008,180228,1802,18,"Mranggi Jaya",34157
1802282009,180228,1802,18,"Mekar Jaya",34157
1802282010,180228,1802,18,"Rantau Jaya makmur",34157
1803011001,180301,1803,18,"Bukit Kemuning",34564
1803012002,180301,1803,18,"Tanjung Baru",34564
1803012003,180301,1803,18,"Suka Menanti",34564
1803012004,180301,1803,18,"Muara Aman",34564
1803012005,180301,1803,18,"Tanjung Baru Timur",34564
1803012006,180301,1803,18,Dwikora,34564
1803012007,180301,1803,18,"Tanjung Waras",34564
1803012008,180301,1803,18,"Sido Mulyo",34564
1803021001,180302,1803,18,"Kotabumi Udik",34518
1803021002,180302,1803,18,Cempedak,34516
1803021003,180302,1803,18,"Rejo Sari",34514
1803021004,180302,1803,18,"Kotabumi Tengah",34516
1803021005,180302,1803,18,"Kotabumi Pasar",34518
1803021006,180302,1803,18,"Kotabumi Ilir",34517
1803021007,180302,1803,18,"Sindang Sari",34517
1803021008,180302,1803,18,"Sri Basuki",34515
1803021009,180302,1803,18,"Kota Gapura",34511
1803022010,180302,1803,18,"Talang Bojong",34511
1803022011,180302,1803,18,"Sumber Arum",34511
1803022012,180302,1803,18,"Bojong Barat",34511
1803022013,180302,1803,18,"Kotabumi Tengah Barat",34516
1803032002,180303,1803,18,"Bumi Ratu",34554
1803032003,180303,1803,18,"Labuhan Ratu Pasar",34554
1803032004,180303,1803,18,"Sinar Galih",34554
1803032005,180303,1803,18,"Labuhan Ratu Kampung",34554
1803032006,180303,1803,18,"Gedung Ketapang",34554
1803032007,180303,1803,18,"Kota Agung",34554
1803032008,180303,1803,18,Ketapang,34554
1803032009,180303,1803,18,"Karang Rejo I",34554
1803032010,180303,1803,18,"Banjar Ketapang",34554
1803032017,180303,1803,18,Sidodadi,34554
1803032023,180303,1803,18,"Gunung Labuhan",34554
1803042001,180304,1803,18,"Karang Waringin",34557
1803042002,180304,1803,18,"Suka Sari",34557
1803042003,180304,1803,18,Merambung,34557
1803042004,180304,1803,18,"Sinar Jaya",34557
1803042005,180304,1803,18,"Sindang Agung",34557
1803042006,180304,1803,18,"Mekar Jaya",34557
1803042007,180304,1803,18,"Sri Menanti",34557
1803042008,180304,1803,18,"Tulung Balak",34557
1803042009,180304,1803,18,"Tanjung Raja",34557
1803042010,180304,1803,18,"Tanjung Riang",34557
1803042011,180304,1803,18,"Kemala Raja",34557
1803042012,180304,1803,18,"Sindang Marga",34557
1803042013,180304,1803,18,"Ulak Ata",34557
1803042014,180304,1803,18,"Gunung Katon",34557
1803042015,180304,1803,18,"Suka Mulya",34557
1803042016,180304,1803,18,"Tanjung Beringin",34557
1803042017,180304,1803,18,"Sido Mulyo",34557
1803042018,180304,1803,18,"Sinar Mulya",34557
1803042019,180304,1803,18,"Priangan Baru",34557
1803052001,180305,1803,18,"Banjar Agung",34583
1803052002,180305,1803,18,"Bumi Agung Marga",34583
1803052003,180305,1803,18,"Pungguk Lama",34583
1803052004,180305,1803,18,"Gedung Nyapah",34583
1803052005,180305,1803,18,"Penagan Ratu",34583
1803052006,180305,1803,18,"Peraduan Waras",34583
1803052007,180305,1803,18,Surakarta,34583
1803052008,180305,1803,18,"Rejo Mulyo",34583
1803052009,180305,1803,18,Sidomukti,34583
1803052010,180305,1803,18,"Bumi Jaya",34583
1803052011,180305,1803,18,"Papan Rejo",34583
1803052012,180305,1803,18,"Sumber Agung",34583
1803062005,180306,1803,18,"Tanjung Harta",34558
1803062006,180306,1803,18,"Ogan Lima",34558
1803062007,180306,1803,18,"Hujan Mas",34558
1803062008,180306,1803,18,"Simpang Agung",34558
1803062009,180306,1803,18,"Bumi Nabung",34558
1803062010,180306,1803,18,Kamplas,34558
1803062011,180306,1803,18,Kistang,34558
1803062012,180306,1803,18,"Cahaya Negeri",34558
1803062013,180306,1803,18,"Lepang Besar",34558
1803062016,180306,1803,18,Pengaringan,34558
1803062017,180306,1803,18,"Gunung Betuah",34558
1803062021,180306,1803,18,"Way Wakak",34558
1803062023,180306,1803,18,"Pematang Kasih",34558
1803062024,180306,1803,18,"Bumi Mandiri",34558
1803072004,180307,1803,18,Trimodadi,34581
1803072005,180307,1803,18,"Cabang Empat",34581
1803072006,180307,1803,18,"Sinar Ogan",34581
1803072007,180307,1803,18,Kalibalangan,34581
1803072009,180307,1803,18,"Gilih Sukanegeri",34581
1803072010,180307,1803,18,Candimas,34581
1803072011,180307,1803,18,"Kembang Tanjung",34581
1803072012,180307,1803,18,"Abung Jayo",34581
1803072013,180307,1803,18,"Kembang Gading",34581
1803072014,180307,1803,18,"Ratu Abung",34581
1803072015,180307,1803,18,"Bandar Kagungan Raya",34581
1803072016,180307,1803,18,"Bumi Raya",34581
1803072017,180307,1803,18,"Kemalo Abung",34581
1803072018,180307,1803,18,"Cabang Abung Raya",34581
1803072019,180307,1803,18,"Kalibening Raya",34581
1803072020,180307,1803,18,"Way Lunik",34581
1803082005,180308,1803,18,"Ogan Jaya",34563
1803082009,180308,1803,18,Ciamis,34563
1803082010,180308,1803,18,"Padang Ratu",34563
1803082011,180308,1803,18,"Negeri Sakti",34563
1803082012,180308,1803,18,"Negeri Ratu",34563
1803082019,180308,1803,18,"Negara Ratu",34563
1803082020,180308,1803,18,"Batu Raja",34563
1803082021,180308,1803,18,"Gedung Batin",34563
1803082022,180308,1803,18,"Negara Batin",34563
1803082023,180308,1803,18,"Kota Negara",34563
1803082024,180308,1803,18,"Bangun Jaya",34563
1803082028,180308,1803,18,"Baru Raharja",34563
1803082029,180308,1803,18,"Hanakau Jaya",34563
1803082032,180308,1803,18,"Negara Batin II",34563
1803082033,180308,1803,18,"Kota Negara Ilir",34563
1803092001,180309,1803,18,Madukoro,34511
1803092002,180309,1803,18,"Kali Cinta",34511
1803092003,180309,1803,18,"Wono Marto",34511
1803092004,180309,1803,18,"Talang Jali",34511
1803092005,180309,1803,18,"Margo Rejo",34511
1803092006,180309,1803,18,"Banjar Wangi",34511
1803092007,180309,1803,18,"Sawo Jajar",34511
1803092008,180309,1803,18,"Madokoro Baru",34511
1803101001,180310,1803,18,"Kelapa Tujuh",34513
1803101002,180310,1803,18,Tanjungaman,34511
1803101003,180310,1803,18,"Kota Alam",34519
1803101011,180310,1803,18,Tanjungharapan,34511
1803101012,180310,1803,18,Tanjungsenang,34511
1803102004,180310,1803,18,"Mulang Maya",34511
1803102005,180310,1803,18,"Bandar Putih",34511
1803102006,180310,1803,18,"Karang Agung",34511
1803102007,180310,1803,18,"Curup Guruh",34511
1803102008,180310,1803,18,Jerangkang,34511
1803102009,180310,1803,18,"Way Melan",34511
1803102010,180310,1803,18,"Taman Jaya",34511
1803102013,180310,1803,18,"Alam Jaya",34511
1803102014,180310,1803,18,"Sinar Mas Alam",34511
1803112001,180311,1803,18,"Gunung Besar",34584
1803112002,180311,1803,18,Kinciran,34584
1803112003,180311,1803,18,"Negla Sari",34584
1803112004,180311,1803,18,Kedaton,34584
1803112005,180311,1803,18,"Sri Bandung",34584
1803112006,180311,1803,18,Subik,34584
1803112007,180311,1803,18,"Gunung Sadar",34584
1803112008,180311,1803,18,"Gunung Gijul",34584
1803112016,180311,1803,18,"Pekurun Barat",34584
1803112017,180311,1803,18,"Pekurun Selatan",34584
1803112018,180311,1803,18,"Pekurun Utara",34584
1803122001,180312,1803,18,"Ulak Rengas",34556
1803122002,180312,1803,18,"Muara Dua",34556
1803122003,180312,1803,18,"Pulau Panggung",34556
1803122004,180312,1803,18,Sekipi,34556
1803122005,180312,1803,18,"Sido Kayo",34556
1803122006,180312,1803,18,"Suka Marga",34556
1803122007,180312,1803,18,"Suka Maju",34556
1803122008,180312,1803,18,"Kebun Dalam",34556
1803132001,180313,1803,18,"Suka Maju",34580
1803132002,180313,1803,18,"Semuli Raya",34580
1803132003,180313,1803,18,"Semuli Jaya",34580
1803132004,180313,1803,18,"Papan Asri",34580
1803132005,180313,1803,18,"Gunung Keramat",34580
1803132006,180313,1803,18,"Sido Rahayu",34580
1803132007,180313,1803,18,"Gunung Sari",34580
1803142001,180314,1803,18,Tatakarya,34585
1803142002,180314,1803,18,"Bandar Abung",34585
1803142003,180314,1803,18,"Bangun Sari",34585
1803142004,180314,1803,18,"Purba Sakti",34585
1803142005,180314,1803,18,"Bumi Raharja",34585
1803142006,180314,1803,18,"Bumi Restu",34585
1803142007,180314,1803,18,"Bandar Sakti",34585
1803142008,180314,1803,18,"Karya Sakti",34585
1803142009,180314,1803,18,Sukoharjo,34585
1803152001,180315,1803,18,"Negeri Ujung Karang",34559
1803152002,180315,1803,18,"Bandar Agung",34559
1803152003,180315,1803,18,"Karang Sari",34559
1803152004,180315,1803,18,"Karang Rejo II",34559
1803152005,180315,1803,18,"Karang Sakti",34559
1803152006,180315,1803,18,"Karang Mulyo",34559
1803152007,180315,1803,18,"Banjar Negeri",34559
1803152008,180315,1803,18,"Banjar Ratu",34559
1803152009,180315,1803,18,"Negeri Ratu",34559
1803152010,180315,1803,18,"Pakuon Agung",34559
1803152011,180315,1803,18,"Sumber Agung",34559
1803162001,180316,1803,18,"Negara Tulang Bawang",34555
1803162002,180316,1803,18,"Kota Napal",34555
1803162003,180316,1803,18,"Tanah Abang",34555
1803162004,180316,1803,18,"Sukadana Udik",34555
1803162005,180316,1803,18,"Sukadana Ilir",34555
1803162006,180316,1803,18,"Haduyang Ratu",34555
1803162007,180316,1803,18,"Iso Rejo",34555
1803162008,180316,1803,18,"Mulyo Rejo II",34555
1803162009,180316,1803,18,"Tulang Bawang Baru",34555
1803162010,180316,1803,18,"Mulyo Rejo I",34555
1803162011,180316,1803,18,"Suka Maju",34555
1803172001,180317,1803,18,"Negera Kemakmuran",34561
1803172002,180317,1803,18,"Bonglai Tengah",34561
1803172003,180317,1803,18,"Tanjung Harapan",34561
1803172004,180317,1803,18,"Lubuk Rukam",34561
1803172005,180317,1803,18,"Ibul Jaya",34561
1803172006,180317,1803,18,"Beringin Jaya",34561
1803172007,180317,1803,18,"Gedung Makrifat",34561
1803172008,180317,1803,18,"Gedung Raja",34561
1803172009,180317,1803,18,"Gedung Negara",34561
1803172010,180317,1803,18,"Tulung Buyut",34561
1803182001,180318,1803,18,"Batu Nangkop",34562
1803182002,180318,1803,18,"Negara Bumi",34562
1803182003,180318,1803,18,"Melungun Ratu",34562
1803182004,180318,1803,18,"Negeri Campang Jaya",34562
1803182005,180318,1803,18,"Pampang Tangguk Jaya",34562
1803182006,180318,1803,18,"Negeri Galih Rejo",34562
1803182007,180318,1803,18,"Ratu Jaya",34562
1803182008,180318,1803,18,"Mekar Sari",34562
1803192001,180319,1803,18,"Nyapah Banyu",34582
1803192002,180319,1803,18,"Sinar Gunung",34582
1803192003,180319,1803,18,"Campang Gijul",34582
1803192004,180319,1803,18,"Sumber Tani",34582
1803192005,180319,1803,18,Pekurun,34582
1803192006,180319,1803,18,"Ogan Campang",34582
1803192007,180319,1803,18,"Pekurun Tengah",34582
1803192008,180319,1803,18,"Pekurun Udik",34582
1803192009,180319,1803,18,"Ogan Jaya",34582
1803202001,180320,1803,18,Cempaka,34553
1803202002,180320,1803,18,"Sri Agung",34553
1803202003,180320,1803,18,"Lepang Tengah",34553
1803202004,180320,1803,18,"Cahaya Makmur",34553
1803202005,180320,1803,18,"Suka Jaya",34553
1803202006,180320,1803,18,"Sri Jaya",34553
1803202007,180320,1803,18,"Negara Agung",34553
1803202008,180320,1803,18,"Cempaka Barat",34553
1803202009,180320,1803,18,"Cempaka Timur",34553
1803212001,180321,1803,18,"Sinar Harapan",34552
1803212002,180321,1803,18,"Kubu Hitu",34552
1803212003,180321,1803,18,"Negeri Sakti",34552
1803212004,180321,1803,18,"Tanjung Jaya",34552
1803212005,180321,1803,18,"Gunung Raja",34552
1803212006,180321,1803,18,"Cahaya Mas",34552
1803212007,180321,1803,18,"Comok Sinar Jaya",34552
1803212008,180321,1803,18,"Way Isem",34552
1803212009,180321,1803,18,"Gunung Maknibai",34552
1803212010,180321,1803,18,"Negeri Batin Jaya",34552
1803222001,180322,1803,18,"Aji Kagungan",34565
1803222002,180322,1803,18,"Talang Jembatan",34565
1803222003,180322,1803,18,"Sabuk Empat",34565
1803222004,180322,1803,18,Beringin,34565
1803222005,180322,1803,18,"Sabuk Indah",34565
1803222006,180322,1803,18,Bindu,34565
1803222007,180322,1803,18,"Way Perancang",34565
1803232001,180323,1803,18,Pagar,34586
1803232002,180323,1803,18,Blambangan,34586
1803232003,180323,1803,18,Jagang,34586
1803232004,180323,1803,18,"Tanjung Iman",34586
1803232005,180323,1803,18,"Tulung Singkip",34586
1803232006,180323,1803,18,"Pagar Gading",34586
1803232007,180323,1803,18,"Buring Kencana",34586
1804041001,180404,1804,18,"Pasar Liwa",34814
1804041003,180404,1804,18,"Way Mengaku",34812
1804042002,180404,1804,18,"Kubu Perahu",34813
1804042004,180404,1804,18,"Padang Cahya",34811
1804042005,180404,1804,18,Sebarus,34815
1804042006,180404,1804,18,"Way Empulau Ulu",34811
1804042007,180404,1804,18,"Gunung Sugih",34816
1804042008,180404,1804,18,Wates,34817
1804042009,180404,1804,18,"Padang Dalom",34818
1804042010,180404,1804,18,Sukarame,34811
1804042011,180404,1804,18,Bahway,34811
1804042012,180404,1804,18,"Sedampah Indah",34811
1804051016,180405,1804,18,"Tugu Sari",34870
1804052001,180405,1804,18,"Simpang Sari",34870
1804052010,180405,1804,18,Sukajaya,34870
1804052011,180405,1804,18,"Sindang Pagar",34870
1804052012,180405,1804,18,Sukapura,34870
1804052013,180405,1804,18,"Way Petai",34870
1804062001,180406,1804,18,Kenali,34873
1804062002,180406,1804,18,Kejadian,34873
1804062003,180406,1804,18,"Bumi Agung",34873
1804062004,180406,1804,18,Turgak,34873
1804062005,180406,1804,18,Bedudu,34873
1804062006,180406,1804,18,Sukarame,34873
1804062007,180406,1804,18,Hujung,34873
1804062013,180406,1804,18,Serungkuk,34873
1804062019,180406,1804,18,"Suka Makmur",34873
1804062020,180406,1804,18,"Fajar Agung",34873
1804071001,180407,1804,18,"Pajar Bulan",34884
1804072002,180407,1804,18,Puralaksana,34884
1804072003,180407,1804,18,"Karang Agung",34884
1804072004,180407,1804,18,"Mutar Alam",34884
1804072005,180407,1804,18,"Tanjung Raya",34884
1804072006,180407,1804,18,Sukananti,34884
1804072007,180407,1804,18,Sukaraja,34884
1804072008,180407,1804,18,"Padang Tambak",34884
1804072009,180407,1804,18,"Tambak Jaya",34884
1804081005,180408,1804,18,Sekincau,34886
1804082001,180408,1804,18,Pampangan,34886
1804082006,180408,1804,18,Waspada,34886
1804082007,180408,1804,18,"Tiga Jaya",34886
1804082008,180408,1804,18,"Giham Sukamaju",34886
1804092003,180409,1804,18,"Suka Marga",34880
1804092004,180409,1804,18,"Sumber Agung",34880
1804092005,180409,1804,18,Tuguratu,34880
1804092006,180409,1804,18,"Banding Agung",34880
1804092010,180409,1804,18,Roworejo,34880
1804092017,180409,1804,18,Sidorejo,34880
1804092018,180409,1804,18,"Ringin Sari",34880
1804102001,180410,1804,18,Kembahang,34881
1804102002,180410,1804,18,"Negeri Ratu",34881
1804102003,180410,1804,18,Kegeringan,34881
1804102004,180410,1804,18,"Gunung Sugih",34881
1804102005,180410,1804,18,"Pekon Balak",34881
1804102006,180410,1804,18,Sukabumi,34881
1804102007,180410,1804,18,Canggu,34881
1804102008,180410,1804,18,"Kota Besi",34881
1804102009,180410,1804,18,Sukaraja,34881
1804102010,180410,1804,18,Kerang,34881
1804102011,180410,1804,18,"Teba Liyokh",34881
1804112001,180411,1804,18,"Tanjung Raya",34868
1804112002,180411,1804,18,Hanakau,34868
1804112003,180411,1804,18,"Buay Nyerupa",34868
1804112004,180411,1804,18,"Tapak Siring",34868
1804112005,180411,1804,18,"Jaga Raga",34868
1804112009,180411,1804,18,"Pagar Dewa",34868
1804112012,180411,1804,18,"Suka Mulya",34868
1804112018,180411,1804,18,"Bandar Baru",34868
1804112019,180411,1804,18,"Bumi Jaya",34868
1804112020,180411,1804,18,"Teba Pering Jaya",34868
1804152001,180415,1804,18,"Gedung Surian",34871
1804152002,180415,1804,18,"Pura Mekar",34871
1804152003,180415,1804,18,"Cipta Waras",34871
1804152004,180415,1804,18,"Tri Mulyo",34871
1804152005,180415,1804,18,"Mekar Jaya",34871
1804182001,180418,1804,18,"Pura Jaya",34867
1804182002,180418,1804,18,"Pura Wiwitan",34867
1804182003,180418,1804,18,"Tribudi Syukur",34867
1804182004,180418,1804,18,"Muara Jaya I",34867
1804182005,180418,1804,18,"Muara Jaya II",34867
1804182006,180418,1804,18,"Tribudi Makmur",34867
1804182007,180418,1804,18,"Tugu Mulya",34867
1804182008,180418,1804,18,"Cipta Mulya",34867
1804182009,180418,1804,18,"Muara Baru",34867
1804182010,180418,1804,18,"Sinar Luas",34867
1804192001,180419,1804,18,Sidodadi,34866
1804192002,180419,1804,18,"Semarang Jaya",34866
1804192003,180419,1804,18,"Sumber Alam",34866
1804192004,180419,1804,18,"Gunung Terang",34866
1804192005,180419,1804,18,"Suka Jadi",34866
1804192006,180419,1804,18,"Sri Menanti",34866
1804192007,180419,1804,18,"Sinar Jaya",34866
1804192008,180419,1804,18,"Rigis Jaya",34866
1804192009,180419,1804,18,"Suka Damai",34866
1804192010,180419,1804,18,Manggarai,34866
1804202001,180420,1804,18,"Pahayu Jaya",34885
1804202002,180420,1804,18,Basungan,34885
1804202003,180420,1804,18,"Mekar Sari",34885
1804202004,180420,1804,18,Sidomulyo,34885
1804202005,180420,1804,18,Sidodadi,34885
1804202006,180420,1804,18,"Marga Jaya",34885
1804202007,180420,1804,18,"Suka Jaya",34885
1804202008,180420,1804,18,"Batu Api",34885
1804202009,180420,1804,18,"Pagar Dewa",34885
1804202010,180420,1804,18,"Suka Mulya",34885
1804212001,180421,1804,18,Argomulyo,34872
1804212002,180421,1804,18,"Batu Kebayan",34872
1804212003,180421,1804,18,"Atar Bawang",34872
1804212004,180421,1804,18,"Campang Tiga",34872
1804212005,180421,1804,18,Luas,34872
1804212006,180421,1804,18,Bakhu,34872
1804212007,180421,1804,18,"Way Ngison",34872
1804212008,180421,1804,18,"Kubu Liku Jaya",34872
1804212009,180421,1804,18,"Sumber Rejo",34872
1804212010,180421,1804,18,"Atar Kuwau",34872
1804222001,180422,1804,18,Lombok,34879
1804222002,180422,1804,18,"Heni Arong",34879
1804222003,180422,1804,18,"Suka Banjar",34879
1804222004,180422,1804,18,"Lombok Timur",34879
1804222005,180422,1804,18,"Suka Banjar II Ujung Rembun",34879
1804222006,180422,1804,18,"Suka Maju",34879
1804222007,180422,1804,18,Ujung,34879
1804222008,180422,1804,18,Keagungan,34879
1804222009,180422,1804,18,"Tawan Suka Mulya",34879
1804222010,180422,1804,18,"Pancur Mas",34879
1804222011,180422,1804,18,"Lombok Selatan",34879
1804232001,180423,1804,18,Suoh,34882
1804232002,180423,1804,18,Srimulyo,34882
1804232003,180423,1804,18,"Bandar Agung",34882
1804232004,180423,1804,18,"Ringin Jaya",34882
1804232005,180423,1804,18,"Bumi Hantatai",34882
1804232006,180423,1804,18,Gunungratu,34882
1804232007,180423,1804,18,Tanjungsari,34882
1804232008,180423,1804,18,"Negeri Jaya",34882
1804232009,180423,1804,18,Tembelang,34882
1804232010,180423,1804,18,"Tri Mekar Jaya",34882
1805021008,180502,1805,18,"Menggala Selatan",34611
1805021009,180502,1805,18,"Ujung Gunung Ilir",34611
1805021010,180502,1805,18,"Menggala Tengah",34611
1805021011,180502,1805,18,"Menggala Kota",34611
1805022001,180502,1805,18,"Bujung Tenuk",34613
1805022002,180502,1805,18,"Ujung Gunung Ilir",34614
1805022007,180502,1805,18,"Astra Ksetra",34613
1805022013,180502,1805,18,"Kagungan Rahayu",34613
1805022014,180502,1805,18,"Tiuh Tohou",34611
1805062001,180506,1805,18,"Aji Jaya KNPI",34681
1805062002,180506,1805,18,"Kecubung Jaya",34681
1805062008,180506,1805,18,"Kecubung Mulya",34681
1805062015,180506,1805,18,"Gedung Aji",34681
1805062016,180506,1805,18,Penawar,34681
1805062022,180506,1805,18,"Penawar Baru",34681
1805062023,180506,1805,18,"Aji Murni Jaya",34681
1805062024,180506,1805,18,"Aji Mesir",34681
1805062025,180506,1805,18,"Aji Permai Talang Buah",34681
1805062026,180506,1805,18,"Bandar Aji Jaya",34681
1805082001,180508,1805,18,"Banjar Agung",34682
1805082007,180508,1805,18,"Tri Dharma Wira Jaya",34682
1805082009,180508,1805,18,"Moris Jaya",34682
1805082010,180508,1805,18,"Tunggal Warga",34682
1805082011,180508,1805,18,"Dwi Warga Tunggal Jaya",34682
1805082019,180508,1805,18,"Tri Mulya Jaya",34682
1805082020,180508,1805,18,"Tri Mukti Jaya",34682
1805082021,180508,1805,18,"Tri Tunggal Jaya",34682
1805082022,180508,1805,18,"Warga Makmur Jaya",34682
1805082023,180508,1805,18,"Warga Indah Jaya",34682
1805082024,180508,1805,18,"Banjar Dewa",34682
1805112001,180511,1805,18,"Gunung Tapa",34597
1805112002,180511,1805,18,"Gedung Meneng",34597
1805112006,180511,1805,18,"Bakung Udik",34597
1805112007,180511,1805,18,"Bakung Ilir",34597
1805112008,180511,1805,18,"Gedung Bandar Rahayu",34597
1805112014,180511,1805,18,"Gunung Tapa Ilir",34597
1805112015,180511,1805,18,"Gunung Tapa Tengah",34597
1805112016,180511,1805,18,"Gunung Tapa Udik",34597
1805112017,180511,1805,18,"Gedung Bandar Rejo",34597
1805112018,180511,1805,18,"Bakung Rahayu",34597
1805112019,180511,1805,18,"Gedung Meneng Baru",34597
1805122003,180512,1805,18,"Yudha Karya Jitu",34591
1805122004,180512,1805,18,"Gedung Karya Jitu",34591
1805122005,180512,1805,18,"Hargo Rejo",34591
1805122006,180512,1805,18,"Wono Agung",34591
1805122008,180512,1805,18,"Karya Jitu Mukti",34591
1805122009,180512,1805,18,"Bumi Ratu",34591
1805122010,180512,1805,18,Medasari,34591
1805122013,180512,1805,18,"Hargo Mulyo",34591
1805122014,180512,1805,18,"Karya Cipta Abadi",34591
1805132001,180513,1805,18,"Tri Rejo Mulyo",34593
1805132002,180513,1805,18,"Tri Jaya",34593
1805132005,180513,1805,18,Sidoharjo,34593
1805132006,180513,1805,18,Sidomulyo,34593
1805132010,180513,1805,18,Bogatama,34593
1805132011,180513,1805,18,Wiratama,34593
1805132013,180513,1805,18,"Tri Tunggal Jaya",34593
1805132019,180513,1805,18,"Pulo Gadung",34593
1805132020,180513,1805,18,Sidodadi,34593
1805132021,180513,1805,18,Dwimulyo,34593
1805132022,180513,1805,18,"Rejo Sari",34593
1805132023,180513,1805,18,"Wira Agung Sari",34593
1805132024,180513,1805,18,Sidomakmur,34593
1805132025,180513,1805,18,Trikarya,34593
1805182001,180518,1805,18,"Bumi Dipasena Utama",34590
1805182002,180518,1805,18,"Bumi Dipasena Agung",34590
1805182003,180518,1805,18,"Bumi Dipasena Jaya",34590
1805182004,180518,1805,18,"Bumi Dipasena Abadi",34590
1805182005,180518,1805,18,"Bumi Dipasena Makmur",34590
1805182006,180518,1805,18,"Bumi Sentosa",34590
1805182007,180518,1805,18,"Bumi Dipasena Mulya",34590
1805182008,180518,1805,18,"Bumi Dipasena Sjahtera",34590
1805202001,180520,1805,18,"Bujuk Agung",34684
1805202002,180520,1805,18,"Ringin Sari",34684
1805202003,180520,1805,18,Sukamaju,34684
1805202004,180520,1805,18,"Catur Karya Buana",34684
1805202005,180520,1805,18,"Purwa Jaya",34684
1805202006,180520,1805,18,"Penawar Jaya",34684
1805202007,180520,1805,18,"Agung Dalem",34684
1805202008,180520,1805,18,"Sumber Makmur",34684
1805202009,180520,1805,18,"Tri Tunggal Jaya",34684
1805202010,180520,1805,18,"Agung Jaya",34684
1805202011,180520,1805,18,"Penawar Rejo",34684
1805202012,180520,1805,18,"Mekar Jaya",34684
1805222001,180522,1805,18,"Sumber Agung",34594
1805222002,180522,1805,18,"Batang Hari",34594
1805222003,180522,1805,18,"Panggung Mulyo",34594
1805222004,180522,1805,18,"Duto Yoso Mulyo",34594
1805222005,180522,1805,18,"Andalas Cermin",34594
1805222006,180522,1805,18,"Rawa Ragil",34594
1805222007,180522,1805,18,"Gedung Jaya",34594
1805222008,180522,1805,18,"Bumi Sari",34594
1805222009,180522,1805,18,"Mulyo Dadi",34594
1805232001,180523,1805,18,"Gedung Harapan",34592
1805232002,180523,1805,18,"Gedung Asri",34592
1805232003,180523,1805,18,"Gedung Rejo Sakti",34592
1805232004,180523,1805,18,"Pasar Batang",34592
1805232005,180523,1805,18,"Suka Makmur",34592
1805232006,180523,1805,18,"Karya Makmur",34592
1805232007,180523,1805,18,"Wono Rejo",34592
1805232008,180523,1805,18,"Panca Tunggal Jaya",34592
1805232009,180523,1805,18,"Sumber Sari",34592
1805252001,180525,1805,18,Teladas,34596
1805252002,180525,1805,18,Kekatung,34596
1805252003,180525,1805,18,"Kuala Teladas",34596
1805252004,180525,1805,18,Mahabang,34596
1805252005,180525,1805,18,"Sungai Nibung",34596
1805252006,180525,1805,18,"Pasiran Jaya",34596
1805252007,180525,1805,18,"Bratasena Adiwarna",34596
1805252008,180525,1805,18,"Bratasena Mandiri",34596
1805252009,180525,1805,18,"Way Dente",34596
1805252010,180525,1805,18,"Dente Makmur",34596
1805252011,180525,1805,18,"Pendowo Asri",34596
1805252012,180525,1805,18,"Sungai Burung",34596
1805262001,180526,1805,18,"Bangun Rejo",34680
1805262002,180526,1805,18,"Paduan Rajawali",34680
1805262003,180526,1805,18,"Karya Bhakti",34680
1805262004,180526,1805,18,Sukarame,34680
1805262005,180526,1805,18,"Bina Bumi",34680
1805262006,180526,1805,18,"Mulyo Aji",34680
1805262007,180526,1805,18,"Kecubung Raya",34680
1805262008,180526,1805,18,"Marga Jaya",34680
1805272001,180527,1805,18,Sidomukti,34595
1805272002,180527,1805,18,"Mesir Dwi Jaya",34595
1805272003,180527,1805,18,Makartitama,34595
1805272004,180527,1805,18,"Suka Bhakti",34595
1805272005,180527,1805,18,"Batu Ampar",34595
1805272006,180527,1805,18,"Setia Tama",34595
1805272007,180527,1805,18,"Sumber Jaya",34595
1805272008,180527,1805,18,"Mekar Asri",34595
1805272009,180527,1805,18,Sidomekar,34595
1805292001,180529,1805,18,"Panca Mulia",34685
1805292002,180529,1805,18,"Panca Karsa Purna Jaya",34685
1805292003,180529,1805,18,"Kahuripan Jaya",34685
1805292004,180529,1805,18,"Bawang Sakti Jaya",34685
1805292005,180529,1805,18,"Mekar Jaya",34685
1805292006,180529,1805,18,"Balai Murni Jaya",34685
1805292007,180529,1805,18,"Mekar Indah Jaya",34685
1805292008,180529,1805,18,"Jaya Makmur",34685
1805292009,180529,1805,18,"Bawang Tirto Mulyo",34685
1805292010,180529,1805,18,"Karya Murni Jaya",34685
1805302001,180530,1805,18,"Lebuh Dalam",34615
1805302002,180530,1805,18,Menggala,34616
1805302003,180530,1805,18,Lingai,34619
1805302004,180530,1805,18,"Kibang Pacing",34617
1805302005,180530,1805,18,"Sungai Luar",34616
1805302006,180530,1805,18,"Kahuripan Dalam",34619
1805302007,180530,1805,18,"Cempaka Dalem",34619
1805302008,180530,1805,18,"Bedarou Indah",34616
1805302009,180530,1805,18,"Tri Makmur Jaya",34618
1805302010,180530,1805,18,"Cempaka Jaya",34617
1806011001,180601,1806,18,Baros,35381
1806011002,180601,1806,18,"Pasar Madang",35381
1806011003,180601,1806,18,Kuripan,35381
