code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
6203042005,620304,6203,62,"Lupak Dalam",,,null
6203052005,620305,6203,62,Pantai,,,null
6203062011,620306,6203,62,Banama,,,null
6203072023,620307,6203,62,"Bina Karya",,,null
6203082008,620308,6203,62,"Batu Nindan",,,null
6203092001,620309,6203,62,Manusup,,,null
6203102008,620310,6203,62,Batapah,,,null
6203112009,620311,6203,62,Karukus,,,null
6203142005,620314,6203,62,"Balai Banjang",,,null
6203162007,620316,6203,62,"Petak Batuah",,,null
6203172004,620317,6203,62,"Sei Jangkit",,,null
6204052012,620405,6204,62,"Ugang Sayu",,,null
6205012010,620501,6205,62,Kamawen,,,null
6205082005,620508,6205,62,Butong,,,null
6206012004,620601,6206,62,Parupuk,,,null
6206052016,620605,6206,62,"Tumbang Pariyei",,,null
6206072010,620607,6206,62,"Tumbang Pahanei",,,null
6206122005,620612,6206,62,"Tumbang Tangoi",,,null
6207052038,620705,6207,62,"Tumbang Setawai",,,null
6207092003,620709,6207,62,Kalang,,,null
6209032003,620903,6209,62,"Batu Kotam",,,null
6209042012,620904,6209,62,"Suka Maju",,,null
6209082001,620908,6209,62,"Batu Tambun",,,null
6210052017,621005,6210,62,"Luwuk Langkuas",,,null
6210062012,621006,6210,62,"Belawan Mulya",,,null
6210092002,621009,6210,62,Mangkuhung,,,null
6211032009,621103,6211,62,Pamarunan,,,null
6211042003,621104,6211,62,"Lawang Uru",,,null
6211042010,621104,6211,62,Bawan,,,null
6211052014,621105,6211,62,"Mantaren II",,,null
6212022021,621202,6212,62,Tabulang,,,null
6212072003,621207,6212,62,"Olung Hanangan",,,null
6213022003,621302,6213,62,"Banyu Landas",,,null
6213032003,621303,6213,62,Ramania,,,null
6213082002,621308,6213,62,Lenggang,,,null
6271011004,627101,6271,62,"Tumbang Rungan",,,null
6201031007,620103,6201,62,"Kotawaringin Hulu",,,null
6201042004,620104,6201,62,Gandis,,,null
6202032010,620203,6202,62,Pemantang,,,null
6202082010,620208,6202,62,"Jaya Kelapa",,,null
6202152007,620215,6202,62,"Tewai Hara",,,null
6202162005,620216,6202,62,Sebungsu,,,null
6202172012,620217,6202,62,"Tumbang Puan",,,null
6202172015,620217,6202,62,"Tanjung Harapan",,,null
6203042004,620304,6203,62,"Sei Teras",,,null
6203042014,620304,6203,62,"Lupak Timur",,,null
6203042016,620304,6203,62,"Sei Bakut",,,null
6203042020,620304,6203,62,Baranggau,,,null
6203072027,620307,6203,62,"Bumi Rahayu",,,null
6203092020,620309,6203,62,"Sei Gawing",,,null
6203092025,620309,6203,62,"Lamunti Permai",,,null
6203122008,620312,6203,62,Tangirang,,,null
6203142006,620314,6203,62,"Tumbang Diring",,,null
6203172010,620317,6203,62,"Bamban Raya",,,null
6204021003,620402,6204,62,Mengkatip,,,null
6204052019,620405,6204,62,Wayun,,,null
6204062003,620406,6204,62,"Teluk Telaga",,,null
6204062010,620406,6204,62,Sababilah,,,null
6205012005,620501,6205,62,Sikan,,,null
6205012007,620501,6205,62,Pepas,,,null
6205022005,620502,6205,62,Baliti,,,null
6205022009,620502,6205,62,Jaman,,,null
6205022015,620502,6205,62,"Batu Raya II",,,null
6205062022,620506,6205,62,Haragandang,,,null
6205082003,620508,6205,62,"Bintang Ninggi I",,,null
6205082006,620508,6205,62,"Buntok Baru",,,null
6206012007,620601,6206,62,"Tumbang Runen",,,null
6206032001,620603,6206,62,"Tewang Baringin",,,null
6206051009,620605,6206,62,"Samba Kahayan",,,null
6206052003,620605,6206,62,"Petak Puti",,,null
6206072002,620607,6206,62,"Tumbang Paku",,,null
6206102016,620610,6206,62,"Bakung Raya",,,null
6207012016,620701,6207,62,"Sungai Undang",,,null
6207022023,620702,6207,62,"Bumi Jaya",,,null
6207062004,620706,6207,62,"Kartika Bhakti",,,null
6207072006,620707,6207,62,Tabiku,,,null
6209011012,620901,6209,62,"Tapin Bini",,,null
6209032043,620903,6209,62,"Perigi Raya",,,null
6209032044,620903,6209,62,"Nanga Pamalontian",,,null
6209052010,620905,6209,62,"Sumber Jaya",,,null
6210021001,621002,6210,62,"Tampang Tumbang Anjir",,,null
6210022004,621002,6210,62,"Teluk Nyatu",,,null
6210092007,621009,6210,62,"Tumbang Manyoi",,,null
6210122001,621012,6210,62,"Hujung Pata",,,null
6210122004,621012,6210,62,"Jalemu Masulan",,,null
6211042012,621104,6211,62,Pandawei,,,null
6211062012,621106,6211,62,Sidodadi,,,null
6212031003,621203,6212,62,"Muara Laung I",,,null
6212042010,621204,6212,62,"Juking Sopan",,,null
6212072007,621207,6212,62,"Puruk Kambang",,,null
6213072002,621307,6213,62,"Telang Baru",,,null
6213072003,621307,6213,62,"Tampu Langit",,,null
6213072006,621307,6213,62,Murutuwu,,,null
6271021002,627102,6271,62,"Tumbang Tahai",,,null
6271021007,627102,6271,62,"Habaring Hurung",,,null
6271031002,627103,6271,62,Menteng,,,null
6201022015,620102,6201,62,"Kumpai Batu Atas",,,null
6201052009,620105,6201,62,"Kadipi Atas",,,null
6201062004,620106,6201,62,"Kebun Agung",,,null
6202062006,620206,6202,62,Bapeang,,,null
6202162006,620216,6202,62,"Bukit Makmur",,,null
6203062001,620306,6203,62,"Saka Lagon",,,null
6203072004,620307,6203,62,Mampai,,,null
6203082011,620308,6203,62,Panarung,,,null
6203092003,620309,6203,62,Tarantang,,,null
6203092019,620309,6203,62,"Bukit Batu",,,null
6203092021,620309,6203,62,"Humbang Raya",,,null
6203112008,620311,6203,62,Manis,,,null
6203162006,620316,6203,62,"Sumber Agung",,,null
6205052012,620505,6205,62,Pendreh,,,null
6205082004,620508,6205,62,"Bintang Ninggi II",,,null
6205092010,620509,6205,62,"Benao Hulu",,,null
6206022007,620602,6206,62,Talangkah,,,null
6206022008,620602,6206,62,Hampalit,,,null
6206082010,620608,6206,62,"Rangan Ranjing",,,null
6206082013,620608,6206,62,"Tumbang Hangei II",,,null
6206092007,620609,6206,62,"Tumbang Bulan",,,null
6207012009,620701,6207,62,Jahitan,,,null
6207022012,620702,6207,62,"Mugi Panyuhu",,,null
6207022030,620702,6207,62,"Ringin Agung",,,null
6207032003,620703,6207,62,Palingkau,,,null
6207092004,620709,6207,62,Derawa,,,null
6208032002,620803,6208,62,"Air Dua",,,null
6209032036,620903,6209,62,"Bukit Indah",,,null
6209072005,620907,6209,62,Bayat,,,null
6209082002,620908,6209,62,Kinipan,,,null
6209082009,620908,6209,62,Jamuat,,,null
6211042005,621104,6211,62,Hanua,,,null
6211082003,621108,6211,62,"Sebangau Mulya",,,null
6212032029,621203,6212,62,Beralang,,,null
6212042009,621204,6212,62,Baratu,,,null
6212092004,621209,6212,62,"Muara Joloi II",,,null
6213012006,621301,6213,62,Jaar,,,null
6213012007,621301,6213,62,Matabu,,,null
6213012019,621301,6213,62,Matarah,,,null
6213042010,621304,6213,62,Danau,,,null
6213072005,621307,6213,62,Maipe,,,null
6202032008,620203,6202,62,Santilik,,,null
6202032032,620203,6202,62,Pantap,,,null
6202042012,620204,6202,62,"Bandar Agung",,,null
6202072002,620207,6202,62,"Bagendang Hilir",,,null
6202082013,620208,6202,62,"Handil Sohor",,,null
6202092013,620209,6202,62,Hantipan,,,null
6202132002,620213,6202,62,Keruing,,,null
6202142006,620214,6202,62,"Biru Maju",,,null
6202172007,620217,6202,62,"Tukang Langit",,,null
6203092011,620309,6203,62,Katunjung,,,null
6203092030,620309,6203,62,"Warga Mulya",,,null
6203132003,620313,6203,62,"Tamban Baru Mekar",,,null
6203152001,620315,6203,62,Masaha,,,null
6203162003,620316,6203,62,"Bina Jaya",,,null
6204042015,620404,6204,62,"Hulu Tampang",,,null
6204052004,620405,6204,62,Sarimbuah,,,null
6204062014,620406,6204,62,Sanggu,,,null
6204062022,620406,6204,62,Pararapak,,,null
6205022001,620502,6205,62,Malungai,,,null
6206062008,620606,6206,62,"Tumbang Taranei",,,null
6206102004,620610,6206,62,"Kampung Tengah",,,null
6206112004,620611,6206,62,Handiwung,,,null
6206112008,620611,6206,62,"Luwuk Kiri",,,null
6208022003,620802,6208,62,"Sungai Baru",,,null
6208052007,620805,6208,62,Sembikuan,,,null
6209032004,620903,6209,62,Kujan,,,null
6209032031,620903,6209,62,"Bumi Agung",,,null
6209052006,620905,6209,62,"Bukit Makmur",,,null
6210032004,621003,6210,62,"Batu Nyiwuh",,,null
6210062013,621006,6210,62,Taringen,,,null
6210082004,621008,6210,62,"Karetau Sarian",,,null
6210112004,621011,6210,62,"Luwuk Tukau",,,null
6211012011,621101,6211,62,"Belanti Siam",,,null
6211052003,621105,6211,62,"Mantaren I",,,null
6211062001,621106,6211,62,"Tahai Jaya",,,null
6212022015,621202,6212,62,"Puruk Batu",,,null
6212022029,621202,6212,62,"Olung Soloi",,,null
6212032030,621203,6212,62,"Kalang Dohong",,,null
6213012010,621301,6213,62,"Karang Langit",,,null
6213052018,621305,6213,62,Netampin,,,null
6213062006,621306,6213,62,Nagaleah,,,null
6271011003,627101,6271,62,Langkai,,,null
6271041004,627104,6271,62,"Kameloh Baru",,,null
6201031008,620103,6201,62,"Kotawaringin Hilir",,,null
6201032002,620103,6201,62,Tempayung,,,null
6201062011,620106,6201,62,"Sungai Hijau",,,null
6202032031,620203,6202,62,Kapuk,,,null
6202042009,620204,6202,62,"Sumber Makmur",,,null
6202072004,620207,6202,62,"Natai Baru",,,null
6202102021,620210,6202,62,"Tumbang Manya",,,null
6203021003,620302,6203,62,Dahirang,,,null
6203052002,620305,6203,62,"Saka Mangkahai",,,null
6203072017,620307,6203,62,"Palingkau Asri",,,null
6203082006,620308,6203,62,"Pangkalan Sari",,,null
6203092018,620309,6203,62,"Sei Gita",,,null
6203112001,620311,6203,62,Masaran,,,null
6204052010,620405,6204,62,"Patas II",,,null
6205022010,620502,6205,62,Pelari,,,null
6205051014,620505,6205,62,Melayu,,,null
6205052025,620505,6205,62,"Datai Nirui",,,null
6205062021,620506,6205,62,"Muara Pari",,,null
6206012003,620601,6206,62,Telaga,,,null
6206072011,620607,6206,62,"Tumbang Dakei",,,null
6206082004,620608,6206,62,"Dehes Asem",,,null
6206082009,620608,6206,62,"Rantau Bahai",,,null
6206102009,620610,6206,62,"Setia Mulia",,,null
6207011001,620701,6207,62,"Kuala Pembuang I",,,null
6207052037,620705,6207,62,"Tumbang Sepan",,,null
6207072005,620707,6207,62,Bangkal,,,null
6207092006,620709,6207,62,"Suka Mulya",,,null
6207102007,620710,6207,62,"Rangkang Munduk",,,null
6208032013,620803,6208,62,"Bukit Sungkai",,,null
6209022020,620902,6209,62,"Hulu Jojabo",,,null
6209032006,620903,6209,62,Bunut,,,null
6209052005,620905,6209,62,Topalan,,,null
6209052009,620905,6209,62,"Mukti Manunggal",,,null
6210072001,621007,6210,62,Tuyun,,,null
6211012002,621101,6211,62,Talio,,,null
6211012014,621101,6211,62,"Kantan Dalam",,,null
6211082008,621108,6211,62,"Sei Bakau",,,null
6212012006,621201,6212,62,"Muara Untu",,,null
6212022009,621202,6212,62,Belawan,,,null
6212022024,621202,6212,62,"Doan Arung",,,null
6212032004,621203,6212,62,"Muara Laung II",,,null
6212082006,621208,6212,62,"Tumbang Apat",,,null
6213032008,621303,6213,62,"Betang Nalong",,,null
6213062003,621306,6213,62,"Kupang Bersih",,,null
6213092004,621309,6213,62,Patung,,,null
6213102001,621310,6213,62,Dayu,,,null
6271021004,627102,6271,62,Tangkiling,,,null
6201022014,620102,6201,62,"Kumpai Batu Bawah",,,null
6201032004,620103,6201,62,Kinjil,,,null
6201052008,620105,6201,62,"Pangkalan Dewa",,,null
6201062009,620106,6201,62,"Natai Kerbau",,,null
6202031012,620203,6202,62,"Kuala Kuayan",,,null
6202102004,620210,6202,62,"Tumbang Ngahan",,,null
6202102025,620210,6202,62,"Gunung Makmur",,,null
6202132010,620213,6202,62,Selucing,,,null
6202152002,620215,6202,62,"Tumbang Kaminting",,,null
6202172014,620217,6202,62,"Rantau Sawang",,,null
6203072005,620307,6203,62,"Muara Dadahup",,,null
6203072028,620307,6203,62,"Manggala Permai",,,null
6203082001,620308,6203,62,"Pangkalan Rekan",,,null
6203092013,620309,6203,62,"Tumbang Muroi",,,null
6203112006,620311,6203,62,Pujon,,,null
6204022008,620402,6204,62,Batilap,,,null
6204042001,620404,6204,62,"Sungai Telang",,,null
6204061008,620406,6204,62,"Buntok Kota",,,null
6204062004,620406,6204,62,Baru,,,null
6204062018,620406,6204,62,"Murung Paken",,,null
6204062023,620406,6204,62,"Teluk Mampun",,,null
6205032002,620503,6205,62,"Linon Besi I",,,null
6205032005,620503,6205,62,Lawarang,,,null
6205061015,620506,6205,62,"Lahei I",,,null
6206012008,620601,6206,62,"Baun Bango",,,null
6206022002,620602,6206,62,"Tumbang Liting",,,null
6206042010,620604,6206,62,"Tewang Karangan",,,null
6206052006,620605,6206,62,"Samba Bakumpai",,,null
6206052015,620605,6206,62,"Tumbang Hangei",,,null
6206062011,620606,6206,62,"Tumbang Pangka",,,null
6206072001,620607,6206,62,"Tumbang Mandurei",,,null
6206082015,620608,6206,62,"Sei Nanjan",,,null
6206132002,620613,6206,62,"Tumbang Kataei",,,null
6207072002,620707,6207,62,Selunuk,,,null
6207082001,620708,6207,62,"Asam Baru",,,null
6208012002,620801,6208,62,Pudu,,,null
6208032005,620803,6208,62,"Lupu Peruca",,,null
6209012005,620901,6209,62,"Karang Taba",,,null
6209042011,620904,6209,62,"Bukit Jaya",,,null
6209062001,620906,6209,62,"Bina Bhakti",,,null
6210052009,621005,6210,62,"Tumbang Malahoi",,,null
6211042004,621104,6211,62,Hurung,,,null
6212022016,621202,6212,62,"Olung Siron",,,null
6212022031,621202,6212,62,"Olung Balo",,,null
6212032013,621203,6212,62,"Dirung Pinang",,,null
6212062006,621206,6212,62,"Liang Nyaling",,,null
6213032005,621303,6213,62,"Ampari Bura",,,null
6213062008,621306,6213,62,Bararawa,,,null
6201032014,620103,6201,62,"Sumber Mukti",,,null
6201042007,620104,6201,62,Penyombaan,,,null
6201052003,620105,6201,62,"Lada Mandala Jaya",,,null
6202102003,620210,6202,62,"Sungai Puring",,,null
6202112003,620211,6202,62,Lampuyang,,,null
6202112005,620211,6202,62,"Regei Lestari",,,null
6202152009,620215,6202,62,"Tumbang Kania",,,null
6203042008,620304,6203,62,"Tamban Baru Selatan",,,null
6203042019,620304,6203,62,"Simpang Bunga Tanjung",,,null
6203122003,620312,6203,62,"Rahung Bungai",,,null
6203172005,620317,6203,62,"Tamban Luar",,,null
6203172011,620317,6203,62,"Bangun Harjo",,,null
6204031002,620403,6204,62,Bangkuang,,,null
6204042008,620404,6204,62,Reong,,,null
6205022002,620502,6205,62,Rarawa,,,null
6205032008,620503,6205,62,Payang,,,null
6205042013,620504,6205,62,Jamut,,,null
6205062023,620506,6205,62,Karendan,,,null
6205062024,620506,6205,62,"Hurung Enep",,,null
6206032004,620603,6206,62,Bangkuang,,,null
6206042004,620604,6206,62,"Kuluk Bali",,,null
6206042007,620604,6206,62,"Tumbang Banjang",,,null
6206042014,620604,6206,62,Tura,,,null
6206082005,620608,6206,62,"Kuluk Sapangi",,,null
6206082020,620608,6206,62,"Tumbang Sabetung",,,null
6206082033,620608,6206,62,"Tumbang Manangei",,,null
6206112003,620611,6206,62,"Petak Bahandang",,,null
6206112005,620611,6206,62,"Tumbang Panggo",,,null
6206122004,620612,6206,62,"Batu Tukan",,,null
6206132006,620613,6206,62,"Rangan Rondan",,,null
6207012006,620701,6207,62,"Sungai Perlu",,,null
6207032013,620703,6207,62,"Sembuluh I",,,null
6207032014,620703,6207,62,"Sembuluh II",,,null
6207082003,620708,6207,62,"Tanjung Paring",,,null
6208011004,620801,6208,62,Padang,,,null
6208052003,620805,6208,62,Ajang,,,null
6209042005,620904,6209,62,Toka,,,null
6210022008,621002,6210,62,"Tumbang Miwan",,,null
6210042028,621004,6210,62,"Tumbang Takaoi",,,null
6210122005,621012,6210,62,Mangkawuk,,,null
6211022001,621102,6211,62,Cemantan,,,null
6211022014,621102,6211,62,"Papuyu III Sei. Pudak",,,null
6211022016,621102,6211,62,"Bahaur Hulu Permai",,,null
6211051005,621105,6211,62,"Kahayan Hilir",,,null
6211052017,621105,6211,62,"Hanjak Maju",,,null
6211062009,621106,6211,62,Badirih,,,null
6212012004,621201,6212,62,Mangkahui,,,null
6212022033,621202,6212,62,"Osom Tompok",,,null
6212031006,621203,6212,62,"Muara Tuhup",,,null
6212032034,621203,6212,62,"Tumbang Bondang",,,null
6212052002,621205,6212,62,"Tumbang Masao",,,null
6212092001,621209,6212,62,"Tumbang Tohan",,,null
6212102001,621210,6212,62,"Tumbang Tujang",,,null
6213052024,621305,6213,62,"Sumber Garunggung",,,null
6213082009,621308,6213,62,Sibung,,,null
6213092002,621309,6213,62,Kalamus,,,null
6201042003,620104,6201,62,Sukarami,,,null
6201042011,620104,6201,62,"Sungai Dau",,,null
6201052006,620105,6201,62,Purbasari,,,null
6202022007,620202,6202,62,Jemaras,,,null
6202072007,620207,6202,62,"Bagendang Permai",,,null
6202082011,620208,6202,62,"Basirih Hulu",,,null
6202102027,620210,6202,62,"Mulya Agung",,,null
6202152003,620215,6202,62,"Tanah Haluan",,,null
6202152013,620215,6202,62,"Tumbang Batu",,,null
6203092038,620309,6203,62,"Suka Maju",,,null
6203102009,620310,6203,62,"Danau Pantau",,,null
6203122022,620312,6203,62,"Mampai Jaya",,,null
6203132005,620313,6203,62,Sidorejo,,,null
6203152008,620315,6203,62,"Tanjung Rendan",,,null
6203162011,620316,6203,62,"Tanjung Harapan",,,null
6204022005,620402,6204,62,Lehai,,,null
6204032008,620403,6204,62,Talio,,,null
6204042004,620404,6204,62,Talekoi,,,null
6204052005,620405,6204,62,Gagutur,,,null
6205032006,620503,6205,62,"Lampeong I",,,null
6205062002,620506,6205,62,Mukut,,,null
6205072010,620507,6205,62,Gandring,,,null
6206012006,620601,6206,62,Jahanjang,,,null
6206032007,620603,6206,62,"Tumbang Tarusan",,,null
6207042004,620704,6207,62,"Pembuang Hulu I",,,null
6208042003,620804,6208,62,"Sungai Cabang Barat",,,null
6209042002,620904,6209,62,Sungkup,,,null
6210042005,621004,6210,62,"Penda Rangas",,,null
6210091003,621009,6210,62,"Tumbang Napoi",,,null
6210122011,621012,6210,62,"Tumbang Bahanei",,,null
6211022002,621102,6211,62,"Papuyu II Sei. Barunai",,,null
6211022007,621102,6211,62,"Bahaur Hilir",,,null
6211032012,621103,6211,62,Tahawa,,,null
6211032013,621103,6211,62,Parahangan,,,null
6212012014,621201,6212,62,"Muara Bumban",,,null
6212022017,621202,6212,62,"Tino Talih",,,null
6212032027,621203,6212,62,"Muara Maruwei I",,,null
6212062005,621206,6212,62,"Hingan Tokung",,,null
6212072005,621207,6212,62,"Datah Kotou",,,null
6213022007,621302,6213,62,"Gudang Seng",,,null
6213042011,621304,6213,62,Pianggu,,,null
6213052008,621305,6213,62,Saing,,,null
6213052009,621305,6213,62,Rodok,,,null
6213052012,621305,6213,62,Putai,,,null
6213062011,621306,6213,62,"Muru Duyung",,,null
6271051002,627105,6271,62,Panjehang,,,null
6201062014,620106,6201,62,"Karang Sari",,,null
6202032009,620203,6202,62,"Tangka Robah",,,null
6202042019,620204,6202,62,Bajarau,,,null
6202072001,620207,6202,62,"Pondok Damar",,,null
6202102028,620210,6202,62,"Bhakti Karya",,,null
6202112004,620211,6202,62,"Ujung Pandaran",,,null
6202112006,620211,6202,62,"Kuin Permai",,,null
6202132003,620213,6202,62,Parit,,,null
6202142002,620214,6202,62,"Tanah Putih",,,null
6203042015,620304,6203,62,"Wargo Mulyo",,,null
6203072019,620307,6203,62,"Saka Binjai",,,null
6203082005,620308,6203,62,Maluen,,,null
6203092015,620309,6203,62,"Muroi Raya",,,null
6203122002,620312,6203,62,"Hurung Tabengan",,,null
6203172015,620317,6203,62,"Budi Mufakat",,,null
6204012001,620401,6204,62,Tampulang,,,null
6204012002,620401,6204,62,"Rantau Bahuang",,,null
6204022010,620402,6204,62,Mangkatir,,,null
6204052014,620405,6204,62,"Wungkur Baru",,,null
6204052018,620405,6204,62,"Palu Rejo",,,null
6205042001,620504,6205,62,"Sampirang I",,,null
6205092011,620509,6205,62,Karamuan,,,null
6207022022,620702,6207,62,Sukorejo,,,null
6207042006,620704,6207,62,Derangga,,,null
6207052025,620705,6207,62,"Tumbang Manjul",,,null
6207102001,620710,6207,62,"Tumbang Magin",,,null
6207102003,620710,6207,62,"Tumbang Hentas",,,null
6208042004,620804,6208,62,"Sungai Pasir",,,null
6208052002,620805,6208,62,"Laman Baru",,,null
6208052004,620805,6208,62,Semantun,,,null
6208052005,620805,6208,62,"Nibung Terjun",,,null
6209072012,620907,6209,62,"Sumber Cahaya",,,null
6210051021,621005,6210,62,"Jakatan Raya",,,null
6210082002,621008,6210,62,"Tumbang Mahuroi",,,null
6210102001,621010,6210,62,Jangkit,,,null
6210102012,621010,6210,62,"Tumbang Mujai",,,null
6211012010,621101,6211,62,Pantik,,,null
6211032001,621103,6211,62,"Tanjung Sangalang",,,null
6211032010,621103,6211,62,Balukon,,,null
6211062011,621106,6211,62,"Maliku Baru",,,null
6211062013,621106,6211,62,"Kanamit Jaya",,,null
6212012007,621201,6212,62,"Muara Ja'an",,,null
6212012009,621201,6212,62,"Danau Usung",,,null
6212022018,621202,6212,62,"Olung Nango",,,null
6212022023,621202,6212,62,"Olung Dojou",,,null
6212041006,621204,6212,62,"Tumbang Lahung",,,null
6213032010,621303,6213,62,Jango,,,null
6213082008,621308,6213,62,Tangkum,,,null
6213102004,621310,6213,62,Lagan,,,null
6213102007,621310,6213,62,Kandris,,,null
6201022011,620102,6201,62,Kenambui,,,null
6201032010,620103,6201,62,Rungun,,,null
6202041004,620204,6202,62,Parenggean,,,null
6202042016,620204,6202,62,"Karang Sari",,,null
6202092007,620209,6202,62,Hanaut,,,null
6202122004,620212,6202,62,"Terantang Hilir",,,null
6202172018,620217,6202,62,"Tumbang Bajanei",,,null
6203092032,620309,6203,62,Sriwidadi,,,null
6203102005,620310,6203,62,"Lungkuh Layang",,,null
6203112021,620311,6203,62,"Hurung Pukung",,,null
6203122006,620312,6203,62,"Tumbang Puroh",,,null
6203132008,620313,6203,62,"Tamban Makmur",,,null
6203142008,620314,6203,62,"Hurung Kampin",,,null
6204032009,620403,6204,62,Tampijak,,,null
6204052013,620405,6204,62,Ngurit,,,null
6205022007,620502,6205,62,Kandui,,,null
6205061016,620506,6205,62,"Lahei II",,,null
6205092001,620509,6205,62,"Nihan Hilir",,,null
6205092003,620509,6205,62,"Luwe Hilir",,,null
6206012005,620601,6206,62,Karuing,,,null
6206082002,620608,6206,62,"Tumbang Kabayan",,,null
6206082011,620608,6206,62,"Tumbang Labaning",,,null
6206101001,620610,6206,62,"Pagatan Hilir",,,null
6206102010,620610,6206,62,"Singam Raya",,,null
6206122003,620612,6206,62,"Batu Badak",,,null
6206122007,620612,6206,62,"Tumbang Habangoi",,,null
6207032005,620703,6207,62,Paren,,,null
6207062003,620706,6207,62,"Bangun Harja",,,null
6207102004,620710,6207,62,"Tumbang Langkai",,,null
6208022002,620802,6208,62,"Pulau Nibung",,,null
6208022004,620802,6208,62,"Sungai Bundung",,,null
6208032001,620803,6208,62,Jihing,,,null
6209012002,620901,6209,62,"Tanjung Beringin",,,null
6209022014,620902,6209,62,Kubung,,,null
6209032007,620903,6209,62,Beruta,,,null
6209072004,620907,6209,62,Belibi,,,null
6209072009,620907,6209,62,"Nanga Matu",,,null
6210012012,621001,6210,62,Tampelas,,,null
6210032002,621003,6210,62,"Tumbang Pajangei",,,null
6210122008,621012,6210,62,"Tumbang Kuayan",,,null
6211012008,621101,6211,62,"Pangkoh Sari",,,null
6211012012,621101,6211,62,Gadabung,,,null
6211032014,621103,6211,62,"Bereng Rambang",,,null
6211042008,621104,6211,62,Pahawan,,,null
6212022011,621202,6212,62,"Kalang Kaluh",,,null
6212032035,621203,6212,62,"Tumbang Tonduk",,,null
6212042005,621204,6212,62,Purnama,,,null
6212062002,621206,6212,62,Makunjung,,,null
6212072004,621207,6212,62,"Dirung Lingkin",,,null
6213012020,621301,6213,62,Maragut,,,null
6213042006,621304,6213,62,Ampari,,,null
6213042007,621304,6213,62,"Apar Batu",,,null
6213072009,621307,6213,62,Siong,,,null
6213082003,621308,6213,62,Batuah,,,null
6213092006,621309,6213,62,"Bantai Napu",,,null
6213102006,621310,6213,62,"Simpang Naneng",,,null
6271021006,627102,6271,62,Kanarakan,,,null
