code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
8108022003,810802,8108,81,Kuaimelu,,,null
8108032008,810803,8108,81,Rotnama,,,null
8108052002,810805,8108,81,Yatoke,,,null
8108062021,810806,8108,81,Amau,,,null
8108082004,810808,8108,81,Tomra,,,null
8108152004,810815,8108,81,Kahilin,,,null
8108152005,810815,8108,81,Ilpokil,,,null
8109042002,810904,8109,81,Waekeka,,,null
8171011011,817101,8171,81,Urimessing,,,null
8171021018,817102,8171,81,Honipopu,,,null
8171052008,817105,8171,81,Leahari,,,null
8101012020,810101,8101,81,Yainuelo,,,null
8101062049,810106,8101,81,Hatuolo,,,null
8101222001,810122,8101,81,Larike,,,null
8101222005,810122,8101,81,Hatu,,,null
8102042004,810204,8102,81,Larat,,,null
8102042014,810204,8102,81,Tutrean,,,null
8102172012,810217,8102,81,"Mun Ohoiir",,,null
8103012009,810301,8103,81,Latdalam,,,null
8103082006,810308,8103,81,"Alusi Bukjalim",,,null
8103182002,810318,8103,81,"Adodo Molu",,,null
8104102004,810410,8104,81,Waemorat,,,null
8105012026,810501,8105,81,Fattolo,,,null
8105052007,810505,8105,81,"Tamher Warat",,,null
8105052011,810505,8105,81,Keldor,,,null
8105052024,810505,8105,81,Otademan,,,null
8105092003,810509,8105,81,Lalasa,,,null
8105102001,810510,8105,81,Teor,,,null
8105122006,810512,8105,81,"Aki Jaya",,,null
8105142002,810514,8105,81,Kuwaos,,,null
8106112005,810611,8106,81,Watui,,,null
8106112008,810611,8106,81,Elpaputih,,,null
8107042003,810704,8107,81,Kabufin,,,null
8107062009,810706,8107,81,Kolaha,,,null
8108012006,810801,8108,81,Tounwawan,,,null
8108032001,810803,8108,81,"Luang Barat",,,null
8108032006,810803,8108,81,Mahaleta,,,null
8108082001,810808,8108,81,Laitutun,,,null
8108092002,810809,8108,81,Serili,,,null
8108092006,810809,8108,81,Babiotang,,,null
8108132003,810813,8108,81,Naumatang,,,null
8109022007,810902,8109,81,"Pohon Batu",,,null
8171021012,817102,8171,81,Amantelu,,,null
8172052004,817205,8172,81,Rumoin,,,null
8101022014,810102,8101,81,Trana,,,null
8101092006,810109,8101,81,"Pulau Hatta",,,null
8101112014,810111,8101,81,Hatu,,,null
8101112019,810111,8101,81,Haya,,,null
8101152012,810115,8101,81,Wakal,,,null
8101162001,810116,8101,81,Ameth,,,null
8101222004,810122,8101,81,Liliboy,,,null
8102012068,810201,8102,81,Dudunwahan,,,null
8102052028,810205,8102,81,"Renfaan Islam",,,null
8102162008,810216,8102,81,Wirin,,,null
8102172015,810217,8102,81,"Mun Ngurditwain",,,null
8102172025,810217,8102,81,"Ad Wear Aur",,,null
8103042002,810304,8103,81,Rumahsalut,,,null
8104062004,810406,8104,81,Samalagi,,,null
8105062001,810506,8105,81,Danama,,,null
8105062002,810506,8105,81,Kilmoy,,,null
8105072002,810507,8105,81,Liliama,,,null
8105082014,810508,8105,81,Taa,,,null
8105122012,810512,8105,81,"Dreamland Hills",,,null
8105152004,810515,8105,81,Solang,,,null
8106052003,810605,8106,81,Latu,,,null
8106062005,810606,8106,81,Hukuanakota,,,null
8106072002,810607,8106,81,Lohiatala,,,null
8107042004,810704,8107,81,Tasinwaha,,,null
8108022006,810802,8108,81,Ilih,,,null
8108062001,810806,8108,81,Ilwaki,,,null
8108122001,810812,8108,81,Ketty,,,null
8108152003,810815,8108,81,Ilway,,,null
8109052026,810905,8109,81,Waenamaolon,,,null
8171021010,817102,8171,81,"Pandan Kasturi",,,null
8101202013,810120,8101,81,"Herlau Pauni",,,null
8101252003,810125,8101,81,"Maneo Rendah",,,null
8102032027,810203,8102,81,Daftel,,,null
8102172002,810217,8102,81,"Weer Ohoiker",,,null
8102172005,810217,8102,81,Dangarat,,,null
8102172013,810217,8102,81,"Mun Essoy",,,null
8102172016,810217,8102,81,"Mun Werfan",,,null
8102172017,810217,8102,81,"Ad Ngurwul",,,null
8102192002,810219,8102,81,"Danar Ternate",,,null
8102192010,810219,8102,81,Ngurwul,,,null
8103052005,810305,8103,81,Kilobar,,,null
8103072001,810307,8103,81,Abat,,,null
8103092005,810309,8103,81,Waturu,,,null
8104062002,810406,8104,81,Waplau,,,null
8104062006,810406,8104,81,Hatawano,,,null
8104112003,810411,8104,81,Grandeng,,,null
8104122006,810412,8104,81,Basalale,,,null
8104142002,810414,8104,81,Masarete,,,null
8105022046,810502,8105,81,"Kwawor Kecil Mata Ata",,,null
8105052001,810505,8105,81,Ilili,,,null
8105072011,810507,8105,81,Abulate,,,null
8105082009,810508,8105,81,Sumbawa,,,null
8105102005,810510,8105,81,"Lapang Kampung Jawa",,,null
8105112023,810511,8105,81,"Miran Rumuar",,,null
8105122003,810512,8105,81,Waematakabo,,,null
8105132002,810513,8105,81,Artafela,,,null
8105142006,810514,8105,81,"Keta Rumadan",,,null
8105152002,810515,8105,81,Bellis,,,null
8106012010,810601,8106,81,Kairatu,,,null
8106032031,810603,8106,81,Riring,,,null
8106102002,810610,8106,81,Maloang,,,null
8107012014,810701,8107,81,Wangel,,,null
8107022027,810702,8107,81,Gaimar,,,null
8107032038,810703,8107,81,Gulili,,,null
8107042002,810704,8107,81,Kolamar,,,null
8107052007,810705,8107,81,Jursiang,,,null
8108062003,810806,8108,81,Mahuan,,,null
8108112008,810811,8108,81,Nusiata,,,null
8109052029,810905,8109,81,Grahwaen,,,null
8171011012,817101,8171,81,Waihaong,,,null
8171022001,817102,8171,81,"Hative Kecil",,,null
8171022003,817102,8171,81,"Batu Merah",,,null
8171042003,817104,8171,81,"Rumah Tiga",,,null
8172022001,817202,8172,81,Tual,,,null
8172052005,817205,8172,81,Hirit,,,null
8101022001,810102,8101,81,Usliapan,,,null
8101122004,810112,8101,81,Haria,,,null
8101122006,810112,8101,81,Kulur,,,null
8101171001,810117,8101,81,Namaelo,,,null
8101232002,810123,8101,81,"Laha Kaba",,,null
8101252008,810125,8101,81,Waimusi,,,null
8102052026,810205,8102,81,Tuburngil,,,null
8102052027,810205,8102,81,Yamtimur,,,null
8103042005,810304,8103,81,Weratan,,,null
8103072015,810307,8103,81,Wabar,,,null
8103072016,810307,8103,81,Romnus,,,null
8103182003,810318,8103,81,Wulmasa,,,null
8103182004,810318,8103,81,Tutunametal,,,null
8104022019,810402,8104,81,"Kampung Baru",,,null
8104062003,810406,8104,81,Waeura,,,null
8105032018,810503,8105,81,Tobo,,,null
8105042045,810504,8105,81,Kilotak,,,null
8105042050,810504,8105,81,"Buan Kataloka",,,null
8105042054,810504,8105,81,"Dada Kataloka",,,null
8105112003,810511,8105,81,"Kota Sirih",,,null
8105112007,810511,8105,81,Bas,,,null
8105122002,810512,8105,81,Banggoi,,,null
8105152006,810515,8105,81,"Nama Lena",,,null
8105152010,810515,8105,81,Boinfia,,,null
8106032006,810603,8106,81,Wakolo,,,null
8106032032,810603,8106,81,Rumahsoal,,,null
8106092007,810609,8106,81,"Buano Hatuputih",,,null
8107011012,810701,8107,81,"Galai Dubu",,,null
8107032005,810703,8107,81,Algadang,,,null
8107072002,810707,8107,81,Balatan,,,null
8108032007,810803,8108,81,Romdara,,,null
8108032011,810803,8108,81,Regoha,,,null
8108072006,810807,8108,81,"Oirata Barat",,,null
8108092003,810809,8108,81,"Latalola Kecil",,,null
8109012002,810901,8109,81,Waenalut,,,null
8109032001,810903,8109,81,Lumoy,,,null
8109052001,810905,8109,81,Waemulang,,,null
8171012002,817101,8171,81,Seilale,,,null
8171042006,817104,8171,81,"Hative Besar",,,null
8101022002,810102,8101,81,Kuralele,,,null
8101062046,810106,8101,81,Maraina,,,null
8101112017,810111,8101,81,Saunulu,,,null
8101132006,810113,8101,81,Rohomoni,,,null
8101162004,810116,8101,81,Akoon,,,null
8101232009,810123,8101,81,Laha,,,null
8101242010,810124,8101,81,Namto,,,null
8102032025,810203,8102,81,Harangur,,,null
8102032041,810203,8102,81,Watuar,,,null
8102132024,810213,8102,81,Denwet,,,null
8102142001,810214,8102,81,Ohoidertutu,,,null
8102142004,810214,8102,81,Ohoiren,,,null
8102142010,810214,8102,81,Yatwav,,,null
8102162011,810216,8102,81,Ohoibadar,,,null
8102172006,810217,8102,81,Ohoituf,,,null
8102182003,810218,8102,81,Feer,,,null
8103032001,810303,8103,81,Tumbur,,,null
8103092001,810309,8103,81,Arma,,,null
8104022018,810402,8104,81,Wasbaka,,,null
8104032004,810403,8104,81,Waenetat,,,null
8104032016,810403,8104,81,Waekerta,,,null
8104142005,810414,8104,81,Seith,,,null
8105012023,810501,8105,81,"Kampung Wailola",,,null
8105032003,810503,8105,81,Werinama,,,null
8105042052,810504,8105,81,"Sikaro Kataloka",,,null
8105112022,810511,8105,81,"Miran Manaban",,,null
8105142010,810514,8105,81,Suru,,,null
8106012015,810601,8106,81,Uraur,,,null
8107022002,810702,8107,81,Marfenfen,,,null
8107032043,810703,8107,81,Maijuring,,,null
8107042010,810704,8107,81,Jerwatu,,,null
8108062002,810806,8108,81,Ilputih,,,null
8108112004,810811,8108,81,"Pota Kecil",,,null
8109022006,810902,8109,81,Wamsisi,,,null
8171011006,817101,8171,81,Nusaniwe,,,null
8171032006,817103,8171,81,Waiheru,,,null
8172012008,817201,8172,81,"Dullah Laut",,,null
8172052007,817205,8172,81,Niela,,,null
8101012001,810101,8101,81,Tamilouw,,,null
8101012008,810101,8101,81,Makariki,,,null
8101171004,810117,8101,81,Lesane,,,null
8101242003,810124,8101,81,Wailoping,,,null
8101262009,810126,8101,81,Nolloth,,,null
8102032002,810203,8102,81,Waur,,,null
8102052003,810205,8102,81,"Haar Ohoimel",,,null
8102052018,810205,8102,81,"Haar Renrahantel",,,null
8102132023,810213,8102,81,Tenbuk,,,null
8102142006,810214,8102,81,Warbal,,,null
8103012005,810301,8103,81,Lauran,,,null
8103042008,810304,8103,81,Makatian,,,null
8103082003,810308,8103,81,"Meyano Bab",,,null
8103082008,810308,8103,81,"Alusi Batjasi",,,null
8104012001,810401,8104,81,Namlea,,,null
8105052021,810505,8105,81,"Tanah Baru",,,null
8105062009,810506,8105,81,"Bati Kilwouw",,,null
8105082008,810508,8105,81,Gunak,,,null
8105092004,810509,8105,81,Magat,,,null
8105102008,810510,8105,81,Mamur,,,null
8105112006,810511,8105,81,Tuha,,,null
8105112016,810511,8105,81,Adar,,,null
8106032034,810603,8106,81,Niniari,,,null
8106052004,810605,8106,81,Tomalehu,,,null
8107022004,810702,8107,81,Kalar-Kalar,,,null
8107022031,810702,8107,81,Jelia,,,null
8107032004,810703,8107,81,Irloy,,,null
8107032009,810703,8107,81,Kwarbola,,,null
8107042008,810704,8107,81,Wahayum,,,null
8107042013,810704,8107,81,Selmona,,,null
8107052004,810705,8107,81,Kumul,,,null
8107092005,810709,8107,81,Siya,,,null
8108042003,810804,8108,81,Tela,,,null
8108172001,810817,8108,81,Purpura,,,null
8109042007,810904,8109,81,Waepandan,,,null
8109042013,810904,8109,81,"Batu Layar",,,null
8171052001,817105,8171,81,Hukurila,,,null
8171052006,817105,8171,81,Hutumury,,,null
8101092009,810109,8101,81,"Pulau Ay",,,null
8101092016,810109,8101,81,"Uring Tutra",,,null
8101112011,810111,8101,81,"Telutih Baru",,,null
8101122003,810112,8101,81,Tiouw,,,null
8101142002,810114,8101,81,Waai,,,null
8101152016,810115,8101,81,Morella,,,null
8101162003,810116,8101,81,Abubu,,,null
8101202005,810120,8101,81,"Karlutu Kara",,,null
8101232003,810123,8101,81,Lafa,,,null
8102012052,810201,8102,81,Letman,,,null
8102032001,810203,8102,81,Werka,,,null
8102042013,810204,8102,81,Sather,,,null
8102052014,810205,8102,81,"Haar Ohoimur GPM",,,null
8102052029,810205,8102,81,"Renfaan GPM",,,null
8102152004,810215,8102,81,Ngilngof,,,null
8102162010,810216,8102,81,Madwat,,,null
8103062004,810306,8103,81,Sofyanin,,,null
8104022006,810402,8104,81,"Air Buaya",,,null
8104022020,810402,8104,81,Batlale,,,null
8104132005,810413,8104,81,Lemanpoli,,,null
8104132013,810413,8104,81,Waenibe,,,null
8105022003,810502,8105,81,Kilwaru,,,null
8105052022,810505,8105,81,Guliar,,,null
8105112019,810511,8105,81,Kiltufa,,,null
8105122005,810512,8105,81,Waisamet,,,null
8105132003,810513,8105,81,Angar,,,null
8105152005,810515,8105,81,Karay,,,null
8105152007,810515,8105,81,"Nama Andan",,,null
8106022002,810602,8106,81,Kawa,,,null
8106042006,810604,8106,81,"Buano Utara",,,null
8106062002,810606,8106,81,Rambatu,,,null
8106072006,810607,8106,81,Waisarisa,,,null
8107022001,810702,8107,81,Jerol,,,null
8107022007,810702,8107,81,Fatural,,,null
8107072010,810707,8107,81,Lola,,,null
8107092004,810709,8107,81,Salarem,,,null
8107092006,810709,8107,81,Beltubur,,,null
8107102001,810710,8107,81,Tabarfane,,,null
8108112001,810811,8108,81,Herley,,,null
8109022004,810902,8109,81,Simi,,,null
8109062009,810906,8109,81,Trukat,,,null
8171042007,817104,8171,81,Laha,,,null
8101062010,810106,8101,81,Kanikeh,,,null
8101092001,810109,8101,81,Nusantara,,,null
8101262003,810126,8101,81,"Siri Sori Islam",,,null
8102032031,810203,8102,81,Wakol,,,null
8102132018,810213,8102,81,Marfun,,,null
8102172014,810217,8102,81,"Mun Kahar",,,null
8103062006,810306,8103,81,"Adodo Fordata",,,null
8103072008,810307,8103,81,Watmasa,,,null
8104032027,810403,8104,81,Gogorea,,,null
8104102002,810410,8104,81,"Batu Jungku",,,null
8104112008,810411,8104,81,Tifu,,,null
8104132009,810413,8104,81,Wasi,,,null
8105042031,810504,8105,81,Kelibingan,,,null
8105052005,810505,8105,81,Kelangan,,,null
8105052006,810505,8105,81,Amarlaut,,,null
8105052027,810505,8105,81,"Ruma Durun",,,null
8105072010,810507,8105,81,Sabuai,,,null
8105082002,810508,8105,81,Nekan,,,null
8105082003,810508,8105,81,"Afang Kota",,,null
8105132005,810513,8105,81,Kelaba,,,null
8106022006,810602,8106,81,Lumoli,,,null
8106032009,810603,8106,81,Hulung,,,null
8107062002,810706,8107,81,Waifual,,,null
8107072008,810707,8107,81,Kaiwabar,,,null
8108012007,810801,8108,81,Moain,,,null
8108072001,810807,8108,81,Wonreli,,,null
8109032006,810903,8109,81,Selasi,,,null
8171021017,817102,8171,81,Uritetu,,,null
8172012006,817201,8172,81,Ohoitahit,,,null
8101012005,810101,8101,81,Amahai,,,null
8101012011,810101,8101,81,"Banda Baru",,,null
8101012021,810101,8101,81,"Nua Nea",,,null
8101062022,810106,8101,81,Sawai,,,null
8101112013,810111,8101,81,Hatumete,,,null
8101112020,810111,8101,81,Salamahu,,,null
8101122012,810112,8101,81,Saparua,,,null
8101142004,810114,8101,81,Tial,,,null
8101242011,810124,8101,81,"Loping Mulyo",,,null
8101242012,810124,8101,81,Wonosari,,,null
8101262001,810126,8101,81,Ouw,,,null
8102042006,810204,8102,81,"Tamangil Nuhuyanat",,,null
8102052015,810205,8102,81,"Haar Ohoimur RK",,,null
8102132001,810213,8102,81,Wain,,,null
8102152003,810215,8102,81,Namar,,,null
8102152006,810215,8102,81,Lairngangas,,,null
8102172021,810217,8102,81,"Hoor Kristen",,,null
8103022004,810302,8103,81,Lingat,,,null
8103072012,810307,8103,81,Kiloon,,,null
8104132002,810413,8104,81,Balbalu,,,null
8104152005,810415,8104,81,Waeperang,,,null
8105082005,810508,8105,81,Kumelang,,,null
8105132006,810513,8105,81,"Kilga Kilwouw",,,null
8106022008,810602,8106,81,Kaibobo,,,null
8106052001,810605,8106,81,Tihulale,,,null
8106072001,810607,8106,81,Waihatu,,,null
8107012010,810701,8107,81,Karangguli,,,null
8107072011,810707,8107,81,Mariri,,,null
8107082002,810708,8107,81,Apara,,,null
8108062023,810806,8108,81,Hiay,,,null
8108072003,810807,8108,81,"Kota Lama",,,null
8108092005,810809,8108,81,Marsela,,,null
8108152006,810815,8108,81,Tomliapat,,,null
8108172002,810817,8108,81,Nomaha,,,null
8109032003,810903,8109,81,Ulima,,,null
8109042015,810904,8109,81,Emguhen,,,null
8171021013,817102,8171,81,"Karang Panjang",,,null
8172012002,817201,8172,81,Ngadi,,,null
8101012022,810101,8101,81,Hatuhenu,,,null
8101062002,810106,8101,81,"Air Besar",,,null
8101152010,810115,8101,81,Kaitetu,,,null
8101202006,810120,8101,81,Pasanea,,,null
8101202011,810120,8101,81,Rumahwey,,,null
8102011013,810201,8102,81,"Ohoijang Watdek",,,null
8102032007,810203,8102,81,Depur,,,null
8102032018,810203,8102,81,"Waur Tahit",,,null
8102042005,810204,8102,81,"Tamangil Nuhuten",,,null
8102052012,810205,8102,81,Hollay,,,null
8102132014,810213,8102,81,Semawi,,,null
8102142009,810214,8102,81,Ohoidertom,,,null
8102162003,810216,8102,81,Letwuan,,,null
8102182007,810218,8102,81,"Weduar Fer",,,null
8102182009,810218,8102,81,Ngan,,,null
8103012004,810301,8103,81,Kabiarat,,,null
8103012007,810301,8103,81,"Olilit Raya",,,null
8103022002,810302,8103,81,Namtabung,,,null
8103072014,810307,8103,81,Teineman,,,null
8104112005,810411,8104,81,Wanakarta,,,null
8104132004,810413,8104,81,Waedanga,,,null
8104142001,810414,8104,81,Kaiely,,,null
8104152001,810415,8104,81,Ubung,,,null
8104152004,810415,8104,81,Sawa,,,null
8105012011,810501,8105,81,"Bula Air Fatolo",,,null
8105022053,810502,8105,81,Mugusinis,,,null
8105062004,810506,8105,81,Sesar,,,null
8105122001,810512,8105,81,Hote,,,null
8105122004,810512,8105,81,"Waiketam Baru",,,null
8105122008,810512,8105,81,Silohan,,,null
8105122010,810512,8105,81,"Rukun Jaya",,,null
8105132008,810513,8105,81,Rumfakar,,,null
8106032001,810603,8106,81,Murnaten,,,null
8106032028,810603,8106,81,Uweth,,,null
8106052006,810605,8106,81,Seriholo,,,null
8107012007,810701,8107,81,Tunguwatu,,,null
8107032033,810703,8107,81,Wakua,,,null
8107072007,810707,8107,81,Wailay,,,null
8108012005,810801,8108,81,Werwaru,,,null
8108082006,810808,8108,81,Tutuwaru,,,null
8109052015,810905,8109,81,Neath,,,null
8109052016,810905,8109,81,Liang,,,null
8109062003,810906,8109,81,Waekatin,,,null
8171052005,817105,8171,81,Hatalai,,,null
8172032005,817203,8172,81,"Tayando Yamru",,,null
8172052001,817205,8172,81,Kanara,,,null
8172052003,817205,8172,81,Yapas,,,null
8101242007,810124,8101,81,Waimusal,,,null
8101252002,810125,8101,81,Sariputih,,,null
8101252005,810125,8101,81,Leaway,,,null
8102012015,810201,8102,81,Faan,,,null
8102032005,810203,8102,81,Rahareng,,,null
8102032006,810203,8102,81,Elat,,,null
8102032019,810203,8102,81,Ngefuit,,,null
8102032029,810203,8102,81,"Rahareng Atas",,,null
8102052013,810205,8102,81,Soin,,,null
8102172022,810217,8102,81,Waer,,,null
8102172024,810217,8102,81,"Mun Ohoitadiun",,,null
8103042004,810304,8103,81,Themin,,,null
8103082004,810308,8103,81,"Alusi Krawain",,,null
8104122007,810412,8104,81,Waflan,,,null
8105012024,810501,8105,81,"Kampung Gorom",,,null
8105022001,810502,8105,81,Geser,,,null
8105022004,810502,8105,81,Kellu,,,null
8105042044,810504,8105,81,"Kilalir Kilwouw",,,null
8105072005,810507,8105,81,Tunsai,,,null
8105072008,810507,8105,81,Elnusa,,,null
8105082001,810508,8105,81,Selor,,,null
8105142005,810514,8105,81,"Aruan Gaur",,,null
8106032010,810603,8106,81,Kasieh,,,null
8106042005,810604,8106,81,Tahalupu,,,null
8106042007,810604,8106,81,"Buano Selatan",,,null
8106072005,810607,8106,81,Kamal,,,null
8106082005,810608,8106,81,Kulur,,,null
8106092004,810609,8106,81,"Kelang Asaude",,,null
8106102008,810610,8106,81,"Uwen Pantai",,,null
8107052002,810705,8107,81,Benjuring,,,null
8107052003,810705,8107,81,Batuley,,,null
8108042016,810804,8108,81,Hertuti,,,null
8108042017,810804,8108,81,Sinairusi,,,null
8108052007,810805,8108,81,Ahanari,,,null
8108062004,810806,8108,81,Masapun,,,null
8108102003,810810,8108,81,Letmasa,,,null
8108112006,810811,8108,81,"Rumahlewang Kecil",,,null
8109062007,810906,8109,81,Waelo,,,null
8172042002,817204,8172,81,Kaimear,,,null
8172042004,817204,8172,81,Lokwirin,,,null
8101062044,810106,8101,81,Besi,,,null
8101092010,810109,8101,81,"Pulau Rhun",,,null
8101171003,810117,8101,81,Ampera,,,null
8101242001,810124,8101,81,Seti,,,null
8102012051,810201,8102,81,Kolser,,,null
8102032024,810203,8102,81,"Ohoinangan Atas",,,null
8102042003,810204,8102,81,Nerong,,,null
8102052011,810205,8102,81,Hoko,,,null
8102172007,810217,8102,81,Hangur,,,null
8103182005,810318,8103,81,Nurkat,,,null
8104022008,810402,8104,81,Bara,,,null
8104062001,810406,8104,81,Lamahang,,,null
8104102003,810410,8104,81,Pela,,,null
8104112002,810411,8104,81,Waegeren,,,null
8105012022,810501,8105,81,"Tansi Ambon",,,null
8105052004,810505,8105,81,Utta,,,null
8105082004,810508,8105,81,"Afang Defol",,,null
8105082007,810508,8105,81,Kamar,,,null
8105132010,810513,8105,81,Rumoga,,,null
8106092006,810609,8106,81,"Tomalehu Timur",,,null
8106102010,810610,8106,81,Musihuwey,,,null
8106102015,810610,8106,81,Lumahpelu,,,null
8107032045,810703,8107,81,Selibata-bata,,,null
8107072004,810707,8107,81,Warjukur,,,null
8107102003,810710,8107,81,Lutur,,,null
8108012001,810801,8108,81,Klis,,,null
8108022002,810802,8108,81,"Batu Merah",,,null
8108052004,810805,8108,81,Nakarhamto,,,null
8108072004,810807,8108,81,Abusur,,,null
8108112005,810811,8108,81,Wasarili,,,null
8109012005,810901,8109,81,Elfule,,,null
8109022003,810902,8109,81,Lena,,,null
8171012001,817101,8171,81,Latuhalat,,,null
8171042002,817104,8171,81,Poka,,,null
8101022006,810102,8101,81,Waru,,,null
8101022010,810102,8101,81,Wotay,,,null
8101062011,810106,8101,81,Roho,,,null
8101092011,810109,8101,81,"Tanah Rata",,,null
8101162002,810116,8101,81,Titawaai,,,null
8101222003,810122,8101,81,Allang,,,null
8101232001,810123,8101,81,Ulahahan,,,null
8102032022,810203,8102,81,Ohoiwang,,,null
8102032023,810203,8102,81,Fangamas,,,null
8102032026,810203,8102,81,Udar,,,null
8102042015,810204,8102,81,Ohoirenan,,,null
8102132002,810213,8102,81,Rewav,,,null
8102142007,810214,8102,81,"Ur Pulau",,,null
8102152008,810215,8102,81,Ohoililir,,,null
8102172003,810217,8102,81,"Weer Frawaf",,,null
8102172004,810217,8102,81,Faa,,,null
8102172018,810217,8102,81,"Ad Ohoiwaf",,,null
8102182010,810218,8102,81,Watkidat,,,null
8102192006,810219,8102,81,"Elaar Let",,,null
8104022023,810402,8104,81,Awilinan,,,null
8104122010,810412,8104,81,Widit,,,null
8104152003,810415,8104,81,Waemiting,,,null
8105012012,810501,8105,81,Sesar,,,null
8105032022,810503,8105,81,"Funa Naibaya",,,null
8105042003,810504,8105,81,Amarsekaru,,,null
8105062003,810506,8105,81,Kilbat,,,null
8105092001,810509,8105,81,"Pulau Panjang",,,null
8105092005,810509,8105,81,"Ruku Ruku",,,null
8105102002,810510,8105,81,"Kartutin Kartenga",,,null
8105112001,810511,8105,81,Kilkoda,,,null
8105112009,810511,8105,81,Sagey,,,null
8106012011,810601,8106,81,Waimital,,,null
8106032008,810603,8106,81,Taniwel,,,null
8106072004,810607,8106,81,Nuruwe,,,null
8107012011,810701,8107,81,Durjela,,,null
8107042006,810704,8107,81,Kaibolafin,,,null
8107072005,810707,8107,81,Kobror,,,null
8107102002,810710,8107,81,Rebi,,,null
8108042002,810804,8108,81,Imroing,,,null
8108042015,810804,8108,81,Lewah,,,null
8108052008,810805,8108,81,Wakpapapi,,,null
8108122004,810812,8108,81,Yamluli,,,null
8108132001,810813,8108,81,Nabar,,,null
8108152001,810815,8108,81,Moning,,,null
8109042001,810904,8109,81,Balpetu,,,null
8109052008,810905,8109,81,Leksula,,,null
8172012001,817201,8172,81,Fiditan,,,null
8172032001,817203,8172,81,"Tam Ngurhir",,,null
8101012006,810101,8101,81,Haruru,,,null
8101012007,810101,8101,81,Sehati,,,null
8101022009,810102,8101,81,Layeni,,,null
8101062007,810106,8101,81,Manusela,,,null
8101092013,810109,8101,81,Boiyauw,,,null
8101132003,810113,8101,81,Oma,,,null
8101152014,810115,8101,81,Hitumessing,,,null
8101242002,810124,8101,81,Kobisonta,,,null
8101262006,810126,8101,81,Tuhaha,,,null
8102032004,810203,8102,81,"Ler Ohoilim",,,null
8102052010,810205,8102,81,"Hollat Solair",,,null
8102132003,810213,8102,81,Rumaat,,,null
8102132021,810213,8102,81,"Mastur Baru",,,null
8102162006,810216,8102,81,Wab,,,null
8103032008,810303,8103,81,"Sangliat Dol",,,null
8103042009,810304,8103,81,Marantutul,,,null
8103062005,810306,8103,81,Walerang,,,null
8104032019,810403,8104,81,Wanareja,,,null
8104122004,810412,8104,81,Waetina,,,null
8105032004,810503,8105,81,Bemo,,,null
8105052025,810505,8105,81,Kurwara,,,null
8105102010,810510,8105,81,Karlokin,,,null
8105112004,810511,8105,81,Amarwatu,,,null
8105132007,810513,8105,81,"Kilga Watubau",,,null
8105142007,810514,8105,81,"Lian Tasik",,,null
8106022005,810602,8106,81,Morekau,,,null
8106032002,810603,8106,81,Nikulukan,,,null
8107012003,810701,8107,81,Kobraur,,,null
8107032006,810703,8107,81,Lorang,,,null
8107052001,810705,8107,81,Kabalsiang,,,null
8107062004,810706,8107,81,Langhalau,,,null
8107102006,810710,8107,81,Erersin,,,null
8108022005,810802,8108,81,"Bebar Timur",,,null
8108032003,810803,8108,81,Elo,,,null
8108082005,810808,8108,81,Nuwewang,,,null
8108092007,810809,8108,81,Iblatmuntah,,,null
8108102002,810810,8108,81,Ilmarang,,,null
8108132005,810813,8108,81,Uhak,,,null
8108132006,810813,8108,81,Eray,,,null
8109022010,810902,8109,81,Waemasing,,,null
8109042005,810904,8109,81,"Pasir Putih",,,null
8109052006,810905,8109,81,Tifu,,,null
8171031018,817103,8171,81,Lateri,,,null
8171042005,817104,8171,81,Tawiri,,,null
8172042001,817204,8172,81,Tubyal,,,null
8172042012,817204,8172,81,Sermaf,,,null
8101092002,810109,8101,81,Dwiwarna,,,null
8101171005,810117,8101,81,Letwaru,,,null
8101202008,810120,8101,81,Gale-gale,,,null
8101232010,810123,8101,81,Wolu,,,null
8101262010,810126,8101,81,Itawaka,,,null
8102032030,810203,8102,81,Wulurat,,,null
8102052008,810205,8102,81,Kilwair,,,null
8102152009,810215,8102,81,Ngayub,,,null
8102162001,810216,8102,81,Tetoat,,,null
8102172010,810217,8102,81,"Uwat Wear",,,null
8103012002,810301,8103,81,Wowonda,,,null
8103012003,810301,8103,81,Ilngei,,,null
8103022003,810302,8103,81,Kandar,,,null
8103042006,810304,8103,81,Wermatang,,,null
8103052007,810305,8103,81,"Lamdesar Barat",,,null
8103072002,810307,8103,81,Labobar,,,null
8104122003,810412,8104,81,Parbulu,,,null
8104132008,810413,8104,81,Waemite,,,null
8104132012,810413,8104,81,Raheriat,,,null
8105022002,810502,8105,81,Kiltay,,,null
8105022052,810502,8105,81,Ainena,,,null
8105062008,810506,8105,81,"Walang Tenga",,,null
8105072001,810507,8105,81,Dihil,,,null
8105102003,810510,8105,81,"Ker Ker",,,null
8105112010,810511,8105,81,Armada,,,null
8105142008,810514,8105,81,Keta,,,null
8106082002,810608,8106,81,Lokki,,,null
8106102004,810610,8106,81,Matapa,,,null
8106102006,810610,8106,81,Makububui,,,null
8107022026,810702,8107,81,Lor-lor,,,null
8107032031,810703,8107,81,Fatlabata,,,null
8107082005,810708,8107,81,Gomo-Gomo,,,null
8108092001,810809,8108,81,"Latalola Besar",,,null
8108122003,810812,8108,81,Sera,,,null
8108142002,810814,8108,81,Karbubu,,,null
