code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
3601352001,360135,3601,36,Cimanis,,,null
3602012003,360201,3602,36,Pagelaran,,,null
3602012013,360201,3602,36,Rahong,,,null
3602062008,360206,3602,36,Bojongmenteng,,,null
3602072010,360207,3602,36,Parakanbeusi,,,null
3602132008,360213,3602,36,Binong,,,null
3602142013,360214,3602,36,Jatimulya,,,null
3602162004,360216,3602,36,Mekarjaya,,,null
3602162018,360216,3602,36,Cikaratuan,,,null
3602202009,360220,3602,36,Cireundeu,,,null
3602282007,360228,3602,36,Cikaret,,,null
3603082008,360308,3603,36,"Marga Mulya",,,null
3603092002,360309,3603,36,"Karang Anyar",,,null
3603152009,360315,3603,36,Kramat,,,null
3603182008,360318,3603,36,Sukanagara,,,null
3603192008,360319,3603,36,Panongan,,,null
3603222009,360322,3603,36,Cihuni,,,null
3603222012,360322,3603,36,"Karang Tengah",,,null
3603281002,360328,3603,36,Bencongan,,,null
3604062004,360406,3604,36,Melati,,,null
3604062007,360406,3604,36,Sukabares,,,null
3604122006,360412,3604,36,Kelapian,,,null
3604152003,360415,3604,36,"Nambo Udik",,,null
3604202003,360420,3604,36,Panunggulan,,,null
3604232014,360423,3604,36,Panosogan,,,null
3604242010,360424,3604,36,Pasirlimus,,,null
3604252007,360425,3604,36,"Carenang Udik",,,null
3604292011,360429,3604,36,Kadubeureum,,,null
3604302004,360430,3604,36,"Tanjung Manis",,,null
3604322002,360432,3604,36,Ciwarna,,,null
3671061005,367106,3671,36,"Parung Serab",,,null
3671081005,367108,3671,36,"Periuk Jaya",,,null
3671121004,367112,3671,36,"Pondok Pucung",,,null
3673031013,367303,3673,36,Tegalsari,,,null
3673061012,367306,3673,36,"Taman Baru",,,null
3674011006,367401,3674,36,Buaran,,,null
3674061001,367406,3674,36,"Pamulang Barat",,,null
3601012004,360101,3601,36,Tunggaljaya,,,null
3601032012,360103,3601,36,Cibaliung,,,null
3601132003,360113,3601,36,Kananga,,,null
3601142001,360114,3601,36,Langensari,,,null
3601182006,360118,3601,36,Kadumadang,,,null
3601192004,360119,3601,36,Sukasari,,,null
3601192010,360119,3601,36,Ciputri,,,null
3601232004,360123,3601,36,Cibarani,,,null
3601341001,360134,3601,36,Sukaratu,,,null
3602022018,360202,3602,36,Sukajadi,,,null
3602052006,360205,3602,36,Leuwicoo,,,null
3602052008,360205,3602,36,Cikarang,,,null
3602052012,360205,3602,36,Sukanagara,,,null
3602072014,360207,3602,36,Mekarmanik,,,null
3602112012,360211,3602,36,Mekarjaya,,,null
3602112017,360211,3602,36,Mekarmulya,,,null
3602132012,360213,3602,36,Padasuka,,,null
3602132018,360213,3602,36,Cilangkap,,,null
3602142014,360214,3602,36,Mekarsari,,,null
3602182005,360218,3602,36,Asem,,,null
3602192013,360219,3602,36,Hegarmanah,,,null
3602212006,360221,3602,36,Parungpanjang,,,null
3602222001,360222,3602,36,Ciparasi,,,null
3602232004,360223,3602,36,Mayak,,,null
3602242005,360224,3602,36,Sangiangtanjung,,,null
3603022007,360302,3603,36,Dangdeur,,,null
3603052004,360305,3603,36,Sukatani,,,null
3603092006,360309,3603,36,Klebet,,,null
3603171006,360317,3603,36,Binong,,,null
3603232003,360323,3603,36,"Mekar Wangi",,,null
3603302002,360330,3603,36,"Lebak Wangi",,,null
3603332007,360333,3603,36,"Kosambi Dalam",,,null
3604072005,360407,3604,36,Lambangsari,,,null
3604082009,360408,3604,36,"Pulo Panjang",,,null
3604122002,360412,3604,36,Sukanegara,,,null
3604132003,360413,3604,36,Kamanisan,,,null
3604132011,360413,3604,36,Tengkurak,,,null
3604222004,360422,3604,36,Sidamukti,,,null
3604222009,360422,3604,36,Sukamanah,,,null
3604262008,360426,3604,36,Kareo,,,null
3604282001,360428,3604,36,Pabuaran,,,null
3604292005,360429,3604,36,Cisaat,,,null
3604312001,360431,3604,36,Cinangka,,,null
3604322014,360432,3604,36,"Bale Kencana",,,null
3671071009,367107,3671,36,Bugel,,,null
3671091004,367109,3671,36,"Panunggangan Barat",,,null
3671131002,367113,3671,36,"Larangan Selatan",,,null
3672011006,367201,3672,36,Kalitimbang,,,null
3672071001,367207,3672,36,Ramanuju,,,null
3673011004,367301,3673,36,"Kota Baru",,,null
3673011008,367301,3673,36,Sukawana,,,null
3673041010,367304,3673,36,Sukajaya,,,null
3674031001,367403,3674,36,"Pondok Betung",,,null
3674031003,367403,3674,36,"Pondok Karya",,,null
3674031007,367403,3674,36,"Pondok Kacang Timur",,,null
3674041007,367404,3674,36,Cipayung,,,null
3674061002,367406,3674,36,"Benda Baru",,,null
3674061007,367406,3674,36,Bambuapus,,,null
3601022012,360102,3601,36,Kramatjaya,,,null
3601042014,360104,3601,36,Cikiruhwetan,,,null
3601052006,360105,3601,36,Ciseureuheun,,,null
3601092007,360109,3601,36,Margasana,,,null
3601112006,360111,3601,36,Bungurcopong,,,null
3601142004,360114,3601,36,Sodong,,,null
3601142011,360114,3601,36,Saketi,,,null
3601152005,360115,3601,36,Kadugadung,,,null
3601162015,360116,3601,36,Babadsari,,,null
3601172001,360117,3601,36,Pandat,,,null
3601192005,360119,3601,36,Saninten,,,null
3601312002,360131,3601,36,Pasirtenjo,,,null
3601332003,360133,3601,36,Gerendong,,,null
3601352003,360135,3601,36,Kertaraharja,,,null
3602012004,360201,3602,36,Sukaraja,,,null
3602012026,360201,3602,36,Sangiang,,,null
3602022004,360202,3602,36,Sogong,,,null
3602042004,360204,3602,36,Malangsari,,,null
3602052005,360205,3602,36,Muncang,,,null
3602052020,360205,3602,36,Mekarwangi,,,null
3602082009,360208,3602,36,Sukanegara,,,null
3602102011,360210,3602,36,Kujangsari,,,null
3602112014,360211,3602,36,Girimukti,,,null
3602122004,360212,3602,36,Calungbungur,,,null
3602122005,360212,3602,36,Parungsari,,,null
3602152005,360215,3602,36,Baros,,,null
3602172006,360217,3602,36,Muaradua,,,null
3602182004,360218,3602,36,Cibadak,,,null
3602202003,360220,3602,36,Cikamunding,,,null
3602222005,360222,3602,36,Sukamaju,,,null
3603112012,360311,3603,36,"Ranca Bango",,,null
3603151001,360315,3603,36,Pakuhaji,,,null
3603192003,360319,3603,36,Peusar,,,null
3603292001,360329,3603,36,"Sindang Jaya",,,null
3604082002,360408,3604,36,Sumuranja,,,null
3604092014,360409,3604,36,Ranjeng,,,null
3604152007,360415,3604,36,Julang,,,null
3604202006,360420,3604,36,"Bojong Menteng",,,null
3604292009,360429,3604,36,Kramatlaban,,,null
3604342004,360434,3604,36,Pangawinan,,,null
3671061002,367106,3671,36,"Sudimara Barat",,,null
3671091002,367109,3671,36,Cibodasari,,,null
3671101003,367110,3671,36,"Selapajang Jaya",,,null
3671111005,367111,3671,36,"Kunciran Indah",,,null
3671131005,367113,3671,36,"Larangan Indah",,,null
3672041001,367204,3672,36,"Banjar Negara",,,null
3673011011,367301,3673,36,Terondol,,,null
3673051001,367305,3673,36,"Cipocok Jaya",,,null
3673061004,367306,3673,36,Kuranji,,,null
3674011007,367401,3674,36,"Lengkong Gudang Timur",,,null
3674041002,367404,3674,36,Serua,,,null
3674051004,367405,3674,36,Cireundeu,,,null
3601032001,360103,3601,36,Mendung,,,null
3601052010,360105,3601,36,Sinarjaya,,,null
3601082007,360108,3601,36,Curuglanglang,,,null
3601102004,360110,3601,36,Bojong,,,null
3601112002,360111,3601,36,Cililitan,,,null
3601132011,360113,3601,36,Purwaraja,,,null
3601142009,360114,3601,36,Parigi,,,null
3601142013,360114,3601,36,Sindanghayu,,,null
3601172004,360117,3601,36,Kurungkambing,,,null
3601202004,360120,3601,36,Kadulimus,,,null
3601222002,360122,3601,36,Pasirpeuteuy,,,null
3601242020,360124,3601,36,Simpangtiga,,,null
3601251001,360125,3601,36,Kadumerak,,,null
3601262004,360126,3601,36,Dahu,,,null
3601302007,360130,3601,36,Sukamulya,,,null
3601352008,360135,3601,36,Bojenwetan,,,null
3602022003,360202,3602,36,Jatake,,,null
3602042014,360204,3602,36,Sipayung,,,null
3602092010,360209,3602,36,Jalupanggirang,,,null
3602092017,360209,3602,36,Ciruji,,,null
3602112010,360211,3602,36,Margatirta,,,null
3602152004,360215,3602,36,"Pasir Tangkil",,,null
3602252004,360225,3602,36,Banjarsari,,,null
3602262008,360226,3602,36,Karangkamulyan,,,null
3602282002,360228,3602,36,Cibungur,,,null
3603022004,360302,3603,36,"Pasir Muncang",,,null
3603032011,360303,3603,36,Cileles,,,null
3603092001,360309,3603,36,Patramanggala,,,null
3603092007,360309,3603,36,"Legok Suka Maju",,,null
3603132006,360313,3603,36,"Kmp Melayu Tim",,,null
3603202002,360320,3603,36,Caringin,,,null
3603292003,360329,3603,36,Sukaharja,,,null
3603332002,360333,3603,36,Kedaung,,,null
3603332004,360333,3603,36,Waliwis,,,null
3604092002,360409,3604,36,Citerep,,,null
3604092011,360409,3604,36,Pamong,,,null
3604122009,360412,3604,36,Domas,,,null
3604182005,360418,3604,36,Warakas,,,null
3604242001,360424,3604,36,Pamarayan,,,null
3604252003,360425,3604,36,Nanggung,,,null
3604262006,360426,3604,36,Majasari,,,null
3604312013,360431,3604,36,Mekarsari,,,null
3604322010,360432,3604,36,Winong,,,null
3671011002,367101,3671,36,Sukaasih,,,null
3671021004,367102,3671,36,Gandasari,,,null
3671061007,367106,3671,36,"Sudimara Selatan",,,null
3671071004,367107,3671,36,"Nusa Jaya",,,null
3671111011,367111,3671,36,"Panunggangan Timur",,,null
3671121003,367112,3671,36,"Pondok Bahar",,,null
3672041002,367204,3672,36,"Tegal Ratu",,,null
3674061005,367406,3674,36,"Pondok Cabe Ilir",,,null
3674071001,367407,3674,36,Muncul,,,null
3601012002,360101,3601,36,Kertajaya,,,null
3601012005,360101,3601,36,Cigorondong,,,null
3601102007,360110,3601,36,Manggungjaya,,,null
3601132013,360113,3601,36,Cilabanbulan,,,null
3601142005,360114,3601,36,Talagasari,,,null
3601172002,360117,3601,36,Cikoneng,,,null
3601172012,360117,3601,36,Giripawana,,,null
3601172015,360117,3601,36,Pari,,,null
3601211004,360121,3601,36,Kabayan,,,null
3601272004,360127,3601,36,Cikadu,,,null
3601312004,360131,3601,36,Cempakawarna,,,null
3601312007,360131,3601,36,Sidangresmi,,,null
3602022002,360202,3602,36,Panggarangan,,,null
3602022009,360202,3602,36,Gununggede,,,null
3602032017,360203,3602,36,"Sawarna Timur",,,null
3602042006,360204,3602,36,Talagahiyang,,,null
3602042016,360204,3602,36,Pasirhaur,,,null
3602082012,360208,3602,36,"Tanjungsari Indah",,,null
3602092003,360209,3602,36,Leuwiipuh,,,null
3602112007,360211,3602,36,Margajaya,,,null
3602142010,360214,3602,36,Nameng,,,null
3602142021,360214,3602,36,Cimangeunteung,,,null
3602152007,360215,3602,36,Padasuka,,,null
3602192008,360219,3602,36,Cikotok,,,null
3602192014,360219,3602,36,Situmulya,,,null
3602202010,360220,3602,36,Gunungbatu,,,null
3602212005,360221,3602,36,Muara,,,null
3603012005,360301,3603,36,Talagasari,,,null
3603022008,360302,3603,36,Cikande,,,null
3603052001,360305,3603,36,Cisoka,,,null
3603052017,360305,3603,36,Jeungjing,,,null
3603081002,360308,3603,36,"Mauk Timur",,,null
3603112008,360311,3603,36,Tanjakan,,,null
3603142006,360314,3603,36,"Rawa Burung",,,null
3603191002,360319,3603,36,"Mekar Bakti",,,null
3603222002,360322,3603,36,Cicalengka,,,null
3603222010,360322,3603,36,"Kadu Sirung",,,null
3603222011,360322,3603,36,"Malang Nengah",,,null
3603312002,360331,3603,36,Cikuya,,,null
3604052004,360405,3604,36,Toyomerto,,,null
3604062003,360406,3604,36,Binangun,,,null
3604072011,360407,3604,36,"Mekar Jaya",,,null
3604132001,360413,3604,36,Tirtayasa,,,null
3604142001,360414,3604,36,Tanara,,,null
3604152008,360415,3604,36,Sukatani,,,null
3604152010,360415,3604,36,Kamurang,,,null
3604172010,360417,3604,36,Mekarsari,,,null
3604182001,360418,3604,36,Binuang,,,null
3604192002,360419,3604,36,Cirangkong,,,null
3604192015,360419,3604,36,"Bojong Nangka",,,null
3604252006,360425,3604,36,Gabus,,,null
3604302010,360430,3604,36,Sindangkarya,,,null
3671051002,367105,3671,36,"Cipondoh Makmur",,,null
3671131004,367113,3671,36,Kreo,,,null
3673041006,367304,3673,36,Pancalaksana,,,null
3674021006,367402,3674,36,Jelupang,,,null
3601012003,360101,3601,36,Kertamukti,,,null
3601012006,360101,3601,36,Tamanjaya,,,null
3601052009,360105,3601,36,Cigeulis,,,null
3601132001,360113,3601,36,Alaswangi,,,null
3601202010,360120,3601,36,Cibodas,,,null
3601242008,360124,3601,36,Patia,,,null
3601282009,360128,3601,36,Tembong,,,null
3601292005,360129,3601,36,Pasirkadu,,,null
3601292009,360129,3601,36,Weru,,,null
3601312008,360131,3601,36,Pasirdurung,,,null
3602012014,360201,3602,36,Kadujajar,,,null
3602032014,360203,3602,36,Cisuren,,,null
3602062012,360206,3602,36,"Cisimeut Raya",,,null
3602072004,360207,3602,36,Bojongmanik,,,null
3602092006,360209,3602,36,Keusik,,,null
3602112004,360211,3602,36,Tambak,,,null
3602122014,360212,3602,36,Bungurmekar,,,null
3602152002,360215,3602,36,Warunggunung,,,null
3602152006,360215,3602,36,Banjarsari,,,null
3602162014,360216,3602,36,Cihujan,,,null
3602182008,360218,3602,36,Bojongcae,,,null
3602182009,360218,3602,36,Malabar,,,null
3602182011,360218,3602,36,"Bojong Leles",,,null
3602182012,360218,3602,36,"Cimenteng Jaya",,,null
3602212011,360221,3602,36,Cipedang,,,null
3602272010,360227,3602,36,Cibarani,,,null
3603012016,360301,3603,36,"Sentul Jaya",,,null
3603022005,360302,3603,36,"Sumur Bandung",,,null
3603032008,360303,3603,36,Pematang,,,null
3603072013,360307,3603,36,Bakung,,,null
3603132001,360313,3603,36,Teluknaga,,,null
3603141003,360314,3603,36,"Salembaran Jaya",,,null
3603152011,360315,3603,36,"Surya Bahari",,,null
3603162012,360316,3603,36,"Mekar Jaya",,,null
3603182013,360318,3603,36,"Budi Mulya",,,null
3603182014,360318,3603,36,Bojong,,,null
3604072008,360407,3604,36,Ukirsari,,,null
3604092010,360409,3604,36,Penggalang,,,null
3604112006,360411,3604,36,Sukajadi,,,null
3604152002,360415,3604,36,"Leuwi Limus",,,null
3604172003,360417,3604,36,Mandaya,,,null
3604192005,360419,3604,36,Padasuka,,,null
3604222001,360422,3604,36,Baros,,,null
3604292012,360429,3604,36,Cipayung,,,null
3604302007,360430,3604,36,Kosambironyok,,,null
3604332002,360433,3604,36,Ciherang,,,null
3671021006,367102,3671,36,"Alam Jaya",,,null
3671041005,367104,3671,36,"Jurumudi Baru",,,null
3671071016,367107,3671,36,"Koang Jaya",,,null
3671131006,367113,3671,36,Gaga,,,null
3673011002,367301,3673,36,Cipare,,,null
3673021010,367302,3673,36,Kasunyatan,,,null
3673041004,367304,3673,36,Cipete,,,null
3673051004,367305,3673,36,"Banjar Agung",,,null
3674061003,367406,3674,36,"Pondok Benda",,,null
3601052005,360105,3601,36,Tarumanagara,,,null
3601062009,360106,3601,36,"Mekar Jaya",,,null
3601102002,360110,3601,36,Cijakan,,,null
3601102006,360110,3601,36,Citumenggung,,,null
3601152002,360115,3601,36,Baturanjang,,,null
3601162004,360116,3601,36,Tenjolahang,,,null
3601162005,360116,3601,36,Janaka,,,null
3601182010,360118,3601,36,Gunungdatar,,,null
3601232006,360123,3601,36,Kubangkondang,,,null
3601242010,360124,3601,36,Cimoyan,,,null
3601262001,360126,3601,36,Karyasari,,,null
3602022017,360202,3602,36,Hegarmanah,,,null
3602032011,360203,3602,36,Darmasari,,,null
3602052003,360205,3602,36,Pasireurih,,,null
3602052004,360205,3602,36,Ciminyak,,,null
3602102007,360210,3602,36,Prabugantungan,,,null
3602132021,360213,3602,36,Pasirkecapi,,,null
3602132023,360213,3602,36,"Maja Baru",,,null
3602141012,360214,3602,36,"Muara Ciujung Timur",,,null
3602152001,360215,3602,36,Sukarendah,,,null
3602152010,360215,3602,36,Selaraja,,,null
3602162016,360216,3602,36,Kapunduhan,,,null
3602182001,360218,3602,36,Tambakbaya,,,null
3602192022,360219,3602,36,"Citorek Sabrang",,,null
3603062003,360306,3603,36,Rancailat,,,null
3603062015,360306,3603,36,Patrasana,,,null
3603102001,360310,3603,36,Sukadiri,,,null
3603112002,360311,3603,36,"Rajeg Mulya",,,null
3603112014,360311,3603,36,Mekarsari,,,null
3603152002,360315,3603,36,"Paku Alam",,,null
3603152006,360315,3603,36,"Buaran Bambu",,,null
3603152008,360315,3603,36,Kohod,,,null
3603192007,360319,3603,36,Ciakar,,,null
3603202008,360320,3603,36,Bojongkamal,,,null
3603222008,360322,3603,36,Jatake,,,null
3603322006,360332,3603,36,Onyam,,,null
3604052015,360405,3604,36,Margatani,,,null
3604062001,360406,3604,36,Waringinkurung,,,null
3604112001,360411,3604,36,Kragilan,,,null
3604172006,360417,3604,36,Ragasmasigit,,,null
3604182004,360418,3604,36,Gembor,,,null
3604222002,360422,3604,36,Tejamari,,,null
3604232015,360423,3604,36,Mongpok,,,null
3604272007,360427,3604,36,Sukadana,,,null
3671131007,367113,3671,36,"Cipadu Jaya",,,null
3672071003,367207,3672,36,"Kebon Dalem",,,null
3672081003,367208,3672,36,"Lebak Denok",,,null
3674041006,367404,3674,36,Jombang,,,null
3601012007,360101,3601,36,Ujungjaya,,,null
3601022006,360102,3601,36,Ciburial,,,null
3601092005,360109,3601,36,Kertasana,,,null
3601142010,360114,3601,36,Mekarwangi,,,null
3601152004,360115,3601,36,Koncang,,,null
3601172013,360117,3601,36,Mandalasari,,,null
3601182004,360118,3601,36,Kupahandap,,,null
3601182005,360118,3601,36,Dalembalar,,,null
3601341002,360134,3601,36,Karaton,,,null
3601352006,360135,3601,36,Sobang,,,null
3602022010,360202,3602,36,Situregen,,,null
3602042005,360204,3602,36,Bintangresmi,,,null
3602082003,360208,3602,36,Gunungkendeng,,,null
3602092018,360209,3602,36,Kaduhauk,,,null
3602122002,360212,3602,36,Sajira,,,null
3602122013,360212,3602,36,Margaluyu,,,null
3602142001,360214,3602,36,Pasirtanjung,,,null
3602162006,360216,3602,36,Cipalabuh,,,null
3602182013,360218,3602,36,"Mekar Agung",,,null
3602192003,360219,3602,36,Cisungsang,,,null
3602262007,360226,3602,36,Mekarsari,,,null
3602272009,360227,3602,36,Karoya,,,null
3603022009,360302,3603,36,"Pasir Gintung",,,null
3603082005,360308,3603,36,Sasak,,,null
3603112009,360311,3603,36,"Tanjakan Mekar",,,null
3603142008,360314,3603,36,Belimbing,,,null
3603192006,360319,3603,36,"Mekar Jaya",,,null
3603272008,360327,3603,36,Kubang,,,null
3604052009,360405,3604,36,Pamengkang,,,null
3604052013,360405,3604,36,Pelamunan,,,null
3604222011,360422,3604,36,Curugagung,,,null
3604292014,360429,3604,36,"Kadu Kempong",,,null
3604352006,360435,3604,36,Pegandikan,,,null
3671031006,367103,3671,36,Batusari,,,null
3671071008,367107,3671,36,"Sumur Pacing",,,null
3672011005,367201,3672,36,"Karang Asem",,,null
3672051001,367205,3672,36,Sukmajaya,,,null
3673011003,367301,3673,36,"Sumur Pecung",,,null
3674041004,367404,3674,36,"Sawah Lama",,,null
3601042003,360104,3601,36,Sukawaris,,,null
3601072006,360107,3601,36,Sumurlaban,,,null
3601142014,360114,3601,36,Sukalangu,,,null
3601152006,360115,3601,36,Parumasan,,,null
3601172011,360117,3601,36,Panjangjaya,,,null
3601202013,360120,3601,36,Kadumaneuh,,,null
3601222009,360122,3601,36,Kaungcaang,,,null
3601352007,360135,3601,36,Pangkalan,,,null
3602062002,360206,3602,36,Cisimeut,,,null
3602102001,360210,3602,36,Pasindangan,,,null
3602102009,360210,3602,36,Margamulya,,,null
3602132011,360213,3602,36,Mekarsari,,,null
3602132015,360213,3602,36,Curugbadak,,,null
3602182006,360218,3602,36,Cisangu,,,null
3602192019,360219,3602,36,"Citorek Barat",,,null
3602202005,360220,3602,36,Pasirbungur,,,null
3602222004,360222,3602,36,Sindanglaya,,,null
3602232001,360223,3602,36,Guradog,,,null
3602282008,360228,3602,36,Wangunjaya,,,null
3603012009,360301,3603,36,Tobat,,,null
3603012010,360301,3603,36,Sentul,,,null
3603062013,360306,3603,36,Koper,,,null
3603102002,360310,3603,36,"Buaran Jati",,,null
3603112011,360311,3603,36,Sukasari,,,null
3603132007,360313,3603,36,"Kmp Melayu Brt",,,null
3603132012,360313,3603,36,"Tanjung Burung",,,null
3603142007,360314,3603,36,Cengklong,,,null
3604092009,360409,3604,36,Bumijaya,,,null
3604092012,360409,3604,36,Cigelam,,,null
3604132012,360413,3604,36,Alang-alang,,,null
3604152006,360415,3604,36,Bakung,,,null
3604152011,360415,3604,36,"Gembor Udik",,,null
3604172002,360417,3604,36,Pamanuk,,,null
3604192013,360419,3604,36,"Seuat Jaya",,,null
3604202001,360420,3604,36,"Tanjung Teja",,,null
3604202005,360420,3604,36,Kemuning,,,null
3604202008,360420,3604,36,"Bojong Pandan",,,null
3604222010,360422,3604,36,Sukamenak,,,null
3604292007,360429,3604,36,Barugbug,,,null
3604292008,360429,3604,36,"Batu Kuwung",,,null
3604302011,360430,3604,36,"Tambang Ayam",,,null
3604312003,360431,3604,36,Pasauran,,,null
3604322001,360432,3604,36,Mancak,,,null
3671091001,367109,3671,36,Cibodas,,,null
3671121006,367112,3671,36,Padurenan,,,null
3672061001,367206,3672,36,Kotasari,,,null
3672081001,367208,3672,36,Warnasari,,,null
3674041003,367404,3674,36,Ciputat,,,null
3674061004,367406,3674,36,"Pondok Cabe Udik",,,null
3601032007,360103,3601,36,Curug,,,null
3601032015,360103,3601,36,Cihanjuang,,,null
3601042006,360104,3601,36,Nanggala,,,null
3601162002,360116,3601,36,Jiput,,,null
3601162006,360116,3601,36,Sikulan,,,null
3601202007,360120,3601,36,Banjar,,,null
3601222001,360122,3601,36,Kaduengang,,,null
3601332011,360133,3601,36,Pasirkarag,,,null
3601341005,360134,3601,36,Cilaja,,,null
3602012006,360201,3602,36,Bolang,,,null
3602012016,360201,3602,36,Kersaratu,,,null
3602032013,360203,3602,36,"Bayah Timur",,,null
3602052021,360205,3602,36,Girijagabaya,,,null
3602112002,360211,3602,36,Gununganten,,,null
3602162007,360216,3602,36,Cijaku,,,null
3602212010,360221,3602,36,Sukatani,,,null
3602272007,360227,3602,36,Nanggerang,,,null
3603062011,360306,3603,36,Talok,,,null
3603082003,360308,3603,36,"Tegal Kunir Kidul",,,null
3603082010,360308,3603,36,Jatiwaringin,,,null
3603092003,360309,3603,36,Lontar,,,null
3603122008,360312,3603,36,Sukamantri,,,null
3603122013,360312,3603,36,"Gelam Jaya",,,null
3603182009,360318,3603,36,"Bitung Jaya",,,null
3603302001,360330,3603,36,"Kedaung Barat",,,null
3603312005,360331,3603,36,Cikareo,,,null
3603312006,360331,3603,36,Pasanggrahan,,,null
3604052008,360405,3604,36,Tonjong,,,null
3604062010,360406,3604,36,Cokopsulanjana,,,null
3604082003,360408,3604,36,Mangunreja,,,null
3604092017,360409,3604,36,Pelawad,,,null
3604122012,360412,3604,36,Wanayasa,,,null
3604132005,360413,3604,36,Kebon,,,null
3604152001,360415,3604,36,Cikande,,,null
3604162009,360416,3604,36,Ciagel,,,null
3604182002,360418,3604,36,Cakung,,,null
3604232005,360423,3604,36,Cilayang,,,null
3604312002,360431,3604,36,"Bantar Waru",,,null
3604312005,360431,3604,36,"Karang Suraga",,,null
3604322008,360432,3604,36,Pasirwaru,,,null
3604342002,360434,3604,36,Mander,,,null
3671011008,367101,3671,36,Babakan,,,null
3671121005,367112,3671,36,"Karang Timur",,,null
3673021002,367302,3673,36,"Mesjid Priyayi",,,null
3673031006,367303,3673,36,Kiara,,,null
3673061008,367306,3673,36,Drangong,,,null
3673061009,367306,3673,36,"Umbul Tengah",,,null
3674041001,367404,3674,36,"Sawah Baru",,,null
3601072002,360107,3601,36,Padaherang,,,null
3601082009,360108,3601,36,Cibitung,,,null
3601132004,360113,3601,36,Cigandeng,,,null
3601142007,360114,3601,36,Kadudampit,,,null
3601152008,360115,3601,36,Kalanggunung,,,null
3601152009,360115,3601,36,Pasireurih,,,null
3601162001,360116,3601,36,Pamarayan,,,null
3601162014,360116,3601,36,"Sampang Bitung",,,null
3601262005,360126,3601,36,Babakanlor,,,null
3601272001,360127,3601,36,Sindangkerta,,,null
3601272005,360127,3601,36,Kiarapayung,,,null
3601282004,360128,3601,36,Sukanegara,,,null
3601292004,360129,3601,36,Sukaresmi,,,null
3601302004,360130,3601,36,Rancabugel,,,null
3601312009,360131,3601,36,Kadumalati,,,null
3601322008,360132,3601,36,Sanghiangdengdek,,,null
3601332008,360133,3601,36,Paniis,,,null
3602032001,360203,3602,36,"Bayah Barat",,,null
3602042009,360204,3602,36,Giriharja,,,null
3602052013,360205,3602,36,Pasirnangka,,,null
3602052019,360205,3602,36,Tanjungwangi,,,null
3602062007,360206,3602,36,Nayagati,,,null
3602072017,360207,3602,36,Pasirbitung,,,null
3602092011,360209,3602,36,Bendungan,,,null
3602102012,360210,3602,36,Banjarsari,,,null
3602132006,360213,3602,36,Maja,,,null
3602141008,360214,3602,36,"Cijoro Pasir",,,null
3602152011,360215,3602,36,Cempaka,,,null
3602172007,360217,3602,36,Cikulur,,,null
3602262003,360226,3602,36,Ciparahu,,,null
3603032009,360303,3603,36,Cisereh,,,null
3603042006,360304,3603,36,Kutruk,,,null
3603181001,360318,3603,36,Sukamulya,,,null
3603181003,360318,3603,36,Bunder,,,null
3603332006,360333,3603,36,Jenggot,,,null
3604092016,360409,3604,36,Kaserangan,,,null
3604112005,360411,3604,36,"Undar Andir",,,null
3604132014,360413,3604,36,Puser,,,null
3604142002,360414,3604,36,Cerukcuk,,,null
3604222007,360422,3604,36,Sindangmandi,,,null
3604272005,360427,3604,36,Sukabares,,,null
3604322009,360432,3604,36,Waringin,,,null
3671011006,367101,3671,36,"Kelapa Indah",,,null
3671081002,367108,3671,36,Gembor,,,null
3671121002,367112,3671,36,"Karang Mulya",,,null
3672021004,367202,3672,36,Ketileng,,,null
3672081002,367208,3672,36,Dringo,,,null
3673021001,367302,3673,36,Kasemen,,,null
3673061002,367306,3673,36,Sayar,,,null
3674031008,367403,3674,36,Parigi,,,null
3601032008,360103,3601,36,Cibingbin,,,null
3601122001,360112,3601,36,Rancateureup,,,null
3601211009,360121,3601,36,Pandeglang,,,null
3601242006,360124,3601,36,Turus,,,null
3601262010,360126,3601,36,Bangkuyung,,,null
3601272006,360127,3601,36,Kutakarang,,,null
3601272010,360127,3601,36,Malangnengah,,,null
3602012024,360201,3602,36,Senanghati,,,null
3602082001,360208,3602,36,Gunungkencana,,,null
3602082002,360208,3602,36,Cimanyangray,,,null
3602082005,360208,3602,36,Ciginggang,,,null
3602082007,360208,3602,36,Cicaringin,,,null
3602092016,360209,3602,36,Cidahu,,,null
3602092021,360209,3602,36,Kertarahayu,,,null
3602122007,360212,3602,36,Mekarsari,,,null
3602122011,360212,3602,36,"Sajira Mekar",,,null
3602132007,360213,3602,36,Sangiang,,,null
3602192007,360219,3602,36,Mekarsari,,,null
3602232007,360223,3602,36,Ciburuy,,,null
3603022002,360302,3603,36,Pabuaran,,,null
3603032006,360303,3603,36,Tegalsari,,,null
3603052007,360305,3603,36,Cibugel,,,null
3603102007,360310,3603,36,"Mekar Kondang",,,null
3603112007,360311,3603,36,Sukamanah,,,null
3603312007,360331,3603,36,Munjul,,,null
3604062008,360406,3604,36,Sambilawang,,,null
3604072001,360407,3604,36,Bojonegara,,,null
3604132002,360413,3604,36,Samparwadi,,,null
3604232007,360423,3604,36,Cimaung,,,null
3604252001,360425,3604,36,Kopo,,,null
3604252005,360425,3604,36,Nyompok,,,null
3604262003,360426,3604,36,Cemplang,,,null
