code,district_code,regency_code,province_code,name,postal_code
7406212010,740621,7406,74,Watu-watu,93774
7406222001,740622,7406,74,"Kolombi Matausu",93786
7406222002,740622,7406,74,Morengke,93786
7406222003,740622,7406,74,Wia-wia,93786
7406222004,740622,7406,74,Lamuru,93786
7406222005,740622,7406,74,Totole,93786
7407011002,740701,7407,74,Pongo,93791
7407011003,740701,7407,74,Wanci,93791
7407011004,740701,7407,74,Wandoka,93791
7407011007,740701,7407,74,Waetuno,93791
7407011025,740701,7407,74,"Wandoka Utara",93791
7407011026,740701,7407,74,"Wandoka Selatan",93791
7407012005,740701,7407,74,Sombu,93791
7407012006,740701,7407,74,Waha,93791
7407012008,740701,7407,74,Tindoi,93791
7407012009,740701,7407,74,Maleko,93791
7407012013,740701,7407,74,Longa,93791
7407012022,740701,7407,74,"Pada Raya Makmur",93791
7407012023,740701,7407,74,Waelumu,93791
7407012024,740701,7407,74,Patuno,93791
7407012027,740701,7407,74,Waginopo,93791
7407012028,740701,7407,74,"Tindoi Timur",93791
7407012029,740701,7407,74,Posalu,93791
7407012030,740701,7407,74,"Koroe Onawa",93791
7407012031,740701,7407,74,Wapia-pia,93791
7407012032,740701,7407,74,Pookambua,93791
7407021002,740702,7407,74,Laolua,93792
7407021004,740702,7407,74,Ambeua,93792
7407021005,740702,7407,74,Lagiwae,93792
7407021015,740702,7407,74,Buranga,93792
7407022001,740702,7407,74,Sombano,93792
7407022003,740702,7407,74,Samabahari,93792
7407022006,740702,7407,74,Ollo,93792
7407022007,740702,7407,74,Haruo,93792
7407022016,740702,7407,74,Balasuna,93792
7407022018,740702,7407,74,"Mantigola Makmur",93792
7407022019,740702,7407,74,"Balasuna Selatan",93792
7407022020,740702,7407,74,"Ollo Selatan",93792
7407022021,740702,7407,74,Waduri,93792
7407022022,740702,7407,74,Lewuto,93792
7407022023,740702,7407,74,"Ambeua Raya",93792
7407022024,740702,7407,74,Kalimas,93792
7407031001,740703,7407,74,Waha,93793
7407031016,740703,7407,74,Onemay,93793
7407032002,740703,7407,74,"Waitii Barat",93793
7407032003,740703,7407,74,Lamanggau,93793
7407032004,740703,7407,74,Waiti,93793
7407032012,740703,7407,74,Runduma,93793
7407032015,740703,7407,74,Patua,93793
7407032017,740703,7407,74,Teemoane,93793
7407032018,740703,7407,74,"Kollo Soha",93793
7407032019,740703,7407,74,"Patua II",93793
7407041005,740704,7407,74,Taipabu,93794
7407041007,740704,7407,74,Palahidu,93794
7407041010,740704,7407,74,Wali,93794
7407041012,740704,7407,74,Rukuwa,93794
7407042006,740704,7407,74,Makoro,93794
7407042008,740704,7407,74,"Kampo Kampo",93794
7407042009,740704,7407,74,Lagongga,93794
7407042011,740704,7407,74,"Palahidu Barat",93794
7407042013,740704,7407,74,"Jaya Makmur",93794
7407051016,740705,7407,74,"Mandati II",93795
7407051017,740705,7407,74,"Mandati I",93795
7407051025,740705,7407,74,"Mandati III",93795
7407052011,740705,7407,74,Kapota,93795
7407052012,740705,7407,74,Komala,93795
7407052013,740705,7407,74,Wungka,93795
7407052014,740705,7407,74,Matahora,93795
7407052015,740705,7407,74,Kabita,93795
7407052018,740705,7407,74,"Mola Utara",93795
7407052019,740705,7407,74,"Mola Selatan",93795
7407052020,740705,7407,74,Numana,93795
7407052021,740705,7407,74,"Liya Mawi",93795
7407052022,740705,7407,74,"Liya Togo",93795
7407052023,740705,7407,74,"Kapota Utara",93795
7407052024,740705,7407,74,"Kabita Togo",93795
7407052026,740705,7407,74,"Liya Onemaelangka",93795
7407052027,740705,7407,74,"Wisata Kolo",93795
7407052028,740705,7407,74,"Mola Samaturu",93795
7407052029,740705,7407,74,"Mola Bahari",93795
7407052030,740705,7407,74,"Mola Nelayan Bhakti",93795
7407052031,740705,7407,74,"Liya Bahari Indah",93795
7407062001,740706,7407,74,Tampara,93790
7407062002,740706,7407,74,Kaswari,93790
7407062003,740706,7407,74,Pajam,93790
7407062004,740706,7407,74,Langge,93790
7407062005,740706,7407,74,Tanomeha,93790
7407062006,740706,7407,74,Lentea,93790
7407062007,740706,7407,74,Darawa,93790
7407062008,740706,7407,74,Sandi,93790
7407062009,740706,7407,74,Peropa,93790
7407062010,740706,7407,74,Tanjung,93790
7407071001,740707,7407,74,Patipelong,93797
7407071002,740707,7407,74,"Tongano Barat",93797
7407071003,740707,7407,74,Bahari,93797
7407071004,740707,7407,74,"Tongano Timur",93797
7407071011,740707,7407,74,Rukuwa,93797
7407072005,740707,7407,74,Timu,93797
7407072006,740707,7407,74,Dete,93797
7407072007,740707,7407,74,Kulati,93797
7407072008,740707,7407,74,Wawaotimu,93797
7407072009,740707,7407,74,Kahiyanga,93797
7407081003,740708,7407,74,Sowa,93796
7407081004,740708,7407,74,Popalia,93796
7407082001,740708,7407,74,Waloindi,93796
7407082002,740708,7407,74,Oihu,93796
7407082005,740708,7407,74,Haka,93796
7408011001,740801,7408,74,Lasusua,93911
7408012002,740801,7408,74,Pitulua,93915
7408012003,740801,7408,74,"Rante Limbong",93916
7408012006,740801,7408,74,Totallang,93916
7408012007,740801,7408,74,Tojabi,93916
7408012008,740801,7408,74,Ponggiha,93912
7408012009,740801,7408,74,Watuliwu,93916
7408012010,740801,7408,74,Sulaho,93916
7408012015,740801,7408,74,Patowonua,93916
7408012016,740801,7408,74,Babussalam,93916
7408012017,740801,7408,74,"Batu Ganda Permai",93916
7408012018,740801,7408,74,"Puncak Monapa",93916
7408021001,740802,7408,74,Olo-Oloho,93954
7408022002,740802,7408,74,Kosali,93954
7408022003,740802,7408,74,Mikuasi,93954
7408022010,740802,7408,74,Kasumeeto,93954
7408022013,740802,7408,74,Lalombundi,93954
7408022015,740802,7408,74,Toaha,93954
7408022018,740802,7408,74,Kondara,93954
7408022019,740802,7408,74,Sipakainge,93954
7408022020,740802,7408,74,Seuwwa,93954
7408022021,740802,7408,74,Alipato,93954
7408022022,740802,7408,74,Lalume,93954
7408031001,740803,7408,74,"Batu Putih",93955
7408032002,740803,7408,74,Latowu,93955
7408032003,740803,7408,74,Mosiku,93955
7408032004,740803,7408,74,Lelewawo,93955
7408032011,740803,7408,74,"Batu Api",93955
7408032012,740803,7408,74,"Bukit Tinggi",93955
7408032015,740803,7408,74,"Bukit Baru",93955
7408032016,740803,7408,74,"Parung Lampe",93955
7408032017,740803,7408,74,"Puncak Harapan",93955
7408032020,740803,7408,74,Tetebawo,93955
7408032021,740803,7408,74,Makkuaseng,93955
7408041004,740804,7408,74,"Rante Angin",93961
7408042003,740804,7408,74,"Rante Baru",93961
7408042005,740804,7408,74,Pohu,93961
7408042011,740804,7408,74,Torotuo,93961
7408042013,740804,7408,74,Maroko,93961
7408042014,740804,7408,74,Landolia,93961
7408042015,740804,7408,74,Lawekara,93961
7408051002,740805,7408,74,"Mala - Mala",93957
7408052001,740805,7408,74,Awo,93957
7408052003,740805,7408,74,Koroha,93957
7408052004,740805,7408,74,Kamisi,93957
7408052006,740805,7408,74,Lametuna,93957
7408052007,740805,7408,74,Meeto,93957
7408052009,740805,7408,74,Kalu-Kaluku,93957
7408052010,740805,7408,74,"Jabal Nur",93957
7408052012,740805,7408,74,"Jabal Kubis",93957
7408052014,740805,7408,74,Sawangaoha,93957
7408052018,740805,7408,74,"Ainani Tajriani",93957
7408052019,740805,7408,74,Delang-Delang,93957
7408061003,740806,7408,74,Lapai,93958
7408062002,740806,7408,74,Ngapa,93958
7408062005,740806,7408,74,Paruttellang,93958
7408062008,740806,7408,74,Puurau,93958
7408062009,740806,7408,74,Koreiha,93958
7408062011,740806,7408,74,Lawolatu,93958
7408062012,740806,7408,74,Tadaumera,93958
7408062013,740806,7408,74,Watumotaha,93958
7408062014,740806,7408,74,Beringin,93958
7408062015,740806,7408,74,Mataiwoi,93958
7408062016,740806,7408,74,Nimbuneha,93958
7408062017,740806,7408,74,Padaelo,93958
7408072001,740807,7408,74,Walasiho,93962
7408072002,740807,7408,74,Wawo,93962
7408072003,740807,7408,74,Tinukari,93962
7408072004,740807,7408,74,Pumbolo,93962
7408072005,740807,7408,74,"Ulu Wawo",93962
7408072006,740807,7408,74,Latawe,93962
7408072007,740807,7408,74,Salurengko,93962
7408082001,740808,7408,74,Lambai,93956
7408082002,740808,7408,74,Latawaro,93956
7408082003,740808,7408,74,"Lapasi - Pasi",93956
7408082004,740808,7408,74,Raoda,93956
7408082005,740808,7408,74,Woise,93956
7408082006,740808,7408,74,Woitombo,93956
7408082007,740808,7408,74,Tebongeano,93956
7408092001,740809,7408,74,Watunohu,93959
7408092002,740809,7408,74,Lahabaru,93959
7408092003,740809,7408,74,Tambuha,93959
7408092004,740809,7408,74,Sarona,93959
7408092005,740809,7408,74,Sapoiha,93959
7408092006,740809,7408,74,Nyule,93959
7408092007,740809,7408,74,Samaturu,93959
7408092008,740809,7408,74,Lelehao,93959
7408102001,740810,7408,74,Lanipa,93953
7408102002,740810,7408,74,Majapahit,93953
7408102003,740810,7408,74,Labipi,93953
7408102004,740810,7408,74,Latali,93953
7408102005,740810,7408,74,Pasampang,93953
7408102006,740810,7408,74,Tarengga,93953
7408102007,740810,7408,74,To'lemo,93953
7408102008,740810,7408,74,Salulotong,93953
7408102009,740810,7408,74,Powalaa,93953
7408102010,740810,7408,74,Kalahunde,93953
7408112001,740811,7408,74,Puundoho,93952
7408112002,740811,7408,74,Pakue,93952
7408112003,740811,7408,74,Lawata,93952
7408112004,740811,7408,74,Mataleuno,93952
7408112005,740811,7408,74,Teposua,93952
7408112006,740811,7408,74,Saludongka,93952
7408112007,740811,7408,74,Kalo,93952
7408112008,740811,7408,74,Amoe,93952
7408112009,740811,7408,74,"Lengkong Batu",93952
7408122001,740812,7408,74,Porehu,93950
7408122002,740812,7408,74,Tobela,93950
7408122003,740812,7408,74,Tanggaruru,93950
7408122004,740812,7408,74,Ponggi,93950
7408122005,740812,7408,74,Larui,93950
7408122007,740812,7408,74,Bangsala,93950
7408122008,740812,7408,74,Sarambu,93950
7408122009,740812,7408,74,Tinuna,93950
7408132001,740813,7408,74,"Lanipa - Nipa",93916
7408132002,740813,7408,74,"Ujung Tobaku",93916
7408132003,740813,7408,74,Katoi,93913
7408132004,740813,7408,74,Simbula,93914
7408132005,740813,7408,74,Maruge,93914
7408132006,740813,7408,74,Lambuno,93916
7408142001,740814,7408,74,"Mattiro Bulu",93963
7408142002,740814,7408,74,Lawadia,93963
7408142003,740814,7408,74,Watumea,93963
7408142004,740814,7408,74,Tiwu,93963
7408142005,740814,7408,74,Tahibua,93963
7408142006,740814,7408,74,Lapolu,93963
7408142007,740814,7408,74,Tanggeawo,93963
7408152001,740815,7408,74,"Lawaki Jaya",93951
7408152002,740815,7408,74,Patikala,93951
7408152003,740815,7408,74,Tolala,93951
7408152004,740815,7408,74,Bahari,93951
7408152005,740815,7408,74,Leleulu,93951
7408152006,740815,7408,74,Loka,93951
7409011005,740901,7409,74,Wanggudu,93355
7409011009,740901,7409,74,Asera,93355
7409012006,740901,7409,74,"Wanggudu Raya",93355
7409012007,740901,7409,74,Walalindu,93355
7409012008,740901,7409,74,Tangguluri,93355
7409012010,740901,7409,74,Amorome,93355
7409012016,740901,7409,74,Wawolimbue,93355
7409012017,740901,7409,74,Walasolo,93355
7409012020,740901,7409,74,Wunduhaka,93355
7409012024,740901,7409,74,Tapuwatu,93355
7409012027,740901,7409,74,Aseminunulai,93355
7409012030,740901,7409,74,Puunggomosi,93355
7409012031,740901,7409,74,Puuwanggudu,93355
7409012032,740901,7409,74,"Longeo Utama",93355
7409012033,740901,7409,74,"Kota Mulya",93355
7409012034,740901,7409,74,"Amorome Utama",93355
7409012035,740901,7409,74,Andedao,93355
7409012036,740901,7409,74,"Alaa Wanggudu",93355
7409012037,740901,7409,74,"Oheo Trans",93355
7409021001,740902,7409,74,Lamonae,93343
7409022002,740902,7409,74,Padalere,93343
7409022004,740902,7409,74,Tetewatu,93343
7409022006,740902,7409,74,Culumbatu,93343
7409022007,740902,7409,74,Wawoheo,93343
7409022009,740902,7409,74,Lamparinga,93343
7409022010,740902,7409,74,"Lamonae Utama",93343
7409022012,740902,7409,74,Wacumelewe,93343
7409022013,740902,7409,74,"Mata Osole",93343
7409022014,740902,7409,74,Pondoa,93343
7409022020,740902,7409,74,Wawonsangi,93343
7409022021,740902,7409,74,Wawontoaho,93343
7409022022,740902,7409,74,Larompana,93343
7409022023,740902,7409,74,"Wacu Pinodo",93343
7409022024,740902,7409,74,"Padalere Utama",93343
7409031003,740903,7409,74,Langgikima,93351
7409032001,740903,7409,74,Molore,93351
7409032002,740903,7409,74,Lameruru,93351
7409032004,740903,7409,74,Sarimukti,93351
7409032005,740903,7409,74,"Morombo Pantai",93351
7409032006,740903,7409,74,"Polora Indah",93351
7409032007,740903,7409,74,Pariama,93351
7409032008,740903,7409,74,Tobimeita,93351
7409032009,740903,7409,74,Alenggo,93351
7409032010,740903,7409,74,"Mekar Jaya",93351
7409032011,740903,7409,74,"Molore Pantai",93351
7409032012,740903,7409,74,"Ngapa Inia",93351
7409041002,740904,7409,74,Molawe,93359
7409042001,740904,7409,74,Bandaeha,93359
7409042003,740904,7409,74,Awila,93359
7409042004,740904,7409,74,Mowundo,93359
7409042005,740904,7409,74,Mandiodo,93359
7409042006,740904,7409,74,Tapunggaya,93359
7409042007,740904,7409,74,Mataiwoi,93359
7409042008,740904,7409,74,"Awila Puncak",93359
7409042009,740904,7409,74,Tapuemea,93359
7409051001,740905,7409,74,Tinobu,93352
7409052006,740905,7409,74,Abola,93352
7409052007,740905,7409,74,Belalo,93352
7409052008,740905,7409,74,Andeo,93352
7409052009,740905,7409,74,Matapila,93352
7409052010,740905,7409,74,Andumowu,93352
7409052011,740905,7409,74,Basule,93352
7409052012,740905,7409,74,Waworaha,93352
7409052013,740905,7409,74,Otole,93352
7409052016,740905,7409,74,Watukila,93352
7409052017,740905,7409,74,Lametono,93352
7409052020,740905,7409,74,Larodangge,93352
7409052024,740905,7409,74,Tetelupai,93352
7409052025,740905,7409,74,Lalowaru,93352
7409052026,740905,7409,74,"Muara Tinobu",93352
7409052030,740905,7409,74,"Marombo Pantai",93352
7409052031,740905,7409,74,Tokowuta,93352
7409061004,740906,7409,74,Lembo,93350
7409062001,740906,7409,74,"Alo Alo",93350
7409062002,740906,7409,74,Puulemo,93350
7409062003,740906,7409,74,Padaleu,93350
7409062005,740906,7409,74,Bungguosu,93350
7409062006,740906,7409,74,Puusiambu,93350
7409062007,740906,7409,74,Taipa,93350
7409062008,740906,7409,74,Tongalino,93350
7409062009,740906,7409,74,"Pasir Putih",93350
7409062010,740906,7409,74,Laramo,93350
7409062011,740906,7409,74,Lapulu,93350
7409062012,740906,7409,74,Watuwula,93350
7409071002,740907,7409,74,Sawa,93357
7409072003,740907,7409,74,Lalembo,93357
7409072004,740907,7409,74,Laimeo,93357
7409072005,740907,7409,74,Pudonggala,93357
7409072007,740907,7409,74,Matanggonawe,93357
7409072008,740907,7409,74,Kokapi,93357
7409072012,740907,7409,74,Tongauna,93357
7409072013,740907,7409,74,Puupi,93357
7409072016,740907,7409,74,"Pudonggala Utama",93357
7409072017,740907,7409,74,"Ulu Sawa",93357
7409072021,740907,7409,74,Tudungano,93357
7409072022,740907,7409,74,"Tanjung Laimeo",93357
7409072023,740907,7409,74,Panggulawu,93357
7409072024,740907,7409,74,Pekaroa,93357
7409081009,740908,7409,74,Linomoiyo,93354
7409082001,740908,7409,74,Laronaha,93354
7409082002,740908,7409,74,Bandaeha,93354
7409082003,740908,7409,74,"Kota Maju",93354
7409082004,740908,7409,74,Landawe,93354
7409082005,740908,7409,74,Wiwirano,93354
7409082006,740908,7409,74,Mopute,93354
7409082007,740908,7409,74,Tadoloiyo,93354
7409082008,740908,7409,74,Puuhialu,93354
7409082010,740908,7409,74,Sambandete,93354
7409082011,740908,7409,74,"Paka Indah",93354
7409082013,740908,7409,74,Lameoru,93354
7409082014,740908,7409,74,Walandawe,93354
7409082015,740908,7409,74,Bendewuta,93354
7409082016,740908,7409,74,Tinondo,93354
7409082018,740908,7409,74,Horoe,93354
7409082019,740908,7409,74,"Tadoloiyo Trans",93354
7409091001,740909,7409,74,Andowia,93356
7409092002,740909,7409,74,Lahimbua,93356
7409092003,740909,7409,74,Laronanga,93356
7409092004,740909,7409,74,Lambudoni,93356
7409092005,740909,7409,74,Lamondowo,93356
7409092006,740909,7409,74,Labungga,93356
7409092007,740909,7409,74,Mataiwoi,93356
7409092008,740909,7409,74,Larobende,93356
7409092009,740909,7409,74,Puusuli,93356
7409092010,740909,7409,74,Banggarema,93356
7409092011,740909,7409,74,Amolame,93356
7409092012,740909,7409,74,Anggolohipo,93356
7409092013,740909,7409,74,Puuwonua,93356
7409092014,740909,7409,74,Ambake,93356
7409092015,740909,7409,74,Waworate,93356
7409101002,740910,7409,74,Bende,93358
7409102001,740910,7409,74,Tondowatu,93358
7409102003,740910,7409,74,Matandahi,93358
7409102004,740910,7409,74,Banggina,93358
7409102005,740910,7409,74,Motui,93358
7409102006,740910,7409,74,Wawoluri,93358
7409102007,740910,7409,74,Lambuluo,93358
7409102008,740910,7409,74,"Poni Poniki",93358
7409102009,740910,7409,74,Puuwonggia,93358
7409102010,740910,7409,74,Punggulahi,93358
7409102011,740910,7409,74,"Sama Subur",93358
7409102012,740910,7409,74,Ranombupulu,93358
7409102013,740910,7409,74,Tobimeita,93358
7409102014,740910,7409,74,Kapolano,93358
7409102015,740910,7409,74,Sambasule,93358
7409112001,740911,7409,74,"Tanjung Bunga",93342
7409112002,740911,7409,74,"Kampoh Bunga",93342
7409112003,740911,7409,74,"Lemo Bajo",93342
7409112004,740911,7409,74,Barasanga,93342
7409112005,740911,7409,74,Wawolesea,93342
7409112006,740911,7409,74,Toreo,93342
7409112007,740911,7409,74,Otipulu,93342
7409112009,740911,7409,74,"Kampoh Cina",93342
7409122001,740912,7409,74,Boenaga,93341
7409122002,740912,7409,74,Waturambaha,93341
7409122003,740912,7409,74,Labengki,93341
7409122004,740912,7409,74,Morombo,93341
7409122005,740912,7409,74,Tapunopaka,93341
7409122006,740912,7409,74,Boedingi,93341
7409132001,740913,7409,74,Kuratao,93353
7409132002,740913,7409,74,Landiwo,93353
7409132003,740913,7409,74,Kolosua,93353
7409132004,740913,7409,74,Laumoso,93353
7409132005,740913,7409,74,"Hialu Utama",93353
7409132006,740913,7409,74,Polo-polora,93353
7409132007,740913,7409,74,Tambakua,93353
7409132008,740913,7409,74,Matabaho,93353
7409132009,740913,7409,74,"Landawe Utama",93353
7409132010,740913,7409,74,"Mata Benua",93353
7409132011,740913,7409,74,Hialu,93353
7410011008,741001,7410,74,Bangkudu,93672
7410011009,741001,7410,74,Lipu,93672
7410011010,741001,7410,74,Lakonea,93672
7410011012,741001,7410,74,Lemo,93672
7410011014,741001,7410,74,Bonelipu,93672
7410011016,741001,7410,74,Sara'ea,93672
7410011017,741001,7410,74,Wandaka,93672
7410012001,741001,7410,74,"Tri Wacu-Wacu",93672
7410012002,741001,7410,74,Waculaea,93672
7410012003,741001,7410,74,Eelahaji,93672
7410012004,741001,7410,74,Tomoahi,93672
7410012005,741001,7410,74,Kalibu,93672
7410012006,741001,7410,74,Jampaka,93672
7410012007,741001,7410,74,Loji,93672
7410012011,741001,7410,74,Linsowu,93672
7410012013,741001,7410,74,Rombo,93672
7410012018,741001,7410,74,Wasalabose,93672
7410012019,741001,7410,74,Malalanda,93672
7410012020,741001,7410,74,"Lemo Ea",93672
7410012021,741001,7410,74,Lantagi,93672
7410012022,741001,7410,74,Laangke,93672
7410012023,741001,7410,74,Kadacua,93672
7410012024,741001,7410,74,"Banu-Banua Jaya",93672
7410021004,741002,7410,74,Kambowa,93674
7410022001,741002,7410,74,Bubu,93674
7410022002,741002,7410,74,Lahumoko,93674
7410022003,741002,7410,74,Morindino,93674
7410022005,741002,7410,74,Pongkowulu,93674
7410022006,741002,7410,74,Lagundi,93674
7410022007,741002,7410,74,Konde,93674
7410022008,741002,7410,74,Mata,93674
7410022009,741002,7410,74,"Bubu Barat",93674
7410022010,741002,7410,74,Bente,93674
7410022011,741002,7410,74,Baluara,93674
7410031006,741003,7410,74,Buranga,93673
7410031010,741003,7410,74,Bonegunu,93673
7410032001,741003,7410,74,"Gunung Sari",93673
7410032002,741003,7410,74,Ronta,93673
7410032003,741003,7410,74,"Waode Angkalo",93673
7410032004,741003,7410,74,Langere,93673
7410032005,741003,7410,74,Koepisino,93673
7410032007,741003,7410,74,"Waode Kalowo",93673
7410032008,741003,7410,74,"Laano Ipi",93673
7410032009,741003,7410,74,Eensumala,93673
7410032013,741003,7410,74,Tatombuli,93673
7410032014,741003,7410,74,"Rante Gola",93673
7410032015,741003,7410,74,Ngapa'ea,93673
7410032016,741003,7410,74,Koboruno,93673
7410032017,741003,7410,74,"Damai Laborona",93673
7410042001,741004,7410,74,Kotawo,93670
7410042002,741004,7410,74,"Karya Bhakti",93670
7410042003,741004,7410,74,"Marga Karya",93670
7410042004,741004,7410,74,Kasulatombi,93670
7410042005,741004,7410,74,"Dampala Jaya",93670
7410042006,741004,7410,74,"Rahmat Baru",93670
7410042007,741004,7410,74,"Soloy Agung",93670
7410042008,741004,7410,74,"Bumi Lapero",93670
7410042009,741004,7410,74,"Karya Mulya",93670
7410042010,741004,7410,74,Lambale,93670
7410042011,741004,7410,74,Lapandewa,93670
7410042012,741004,7410,74,Lauki,93670
7410042013,741004,7410,74,"Mekar Jaya",93670
7410042014,741004,7410,74,Labulanda,93670
7410052001,741005,7410,74,Kurolabu,93675
7410052002,741005,7410,74,Torombia,93675
7410052003,741005,7410,74,Lamoahi,93675
7410052004,741005,7410,74,Lanosangia,93675
7410052005,741005,7410,74,Pebaoa,93675
7410052006,741005,7410,74,Petetea'a,93675
7410052007,741005,7410,74,Lelamo,93675
7410052008,741005,7410,74,"Waode Buri",93675
7410052009,741005,7410,74,Ulunambo,93675
7410052010,741005,7410,74,Bira,93675
7410052011,741005,7410,74,E'erinere,93675
7410052012,741005,7410,74,Labelete,93675
7410052013,741005,7410,74,Wamboule,93675
7410052014,741005,7410,74,"Wowonga Jaya",93675
7410061007,741006,7410,74,Labuan,93671
7410061008,741006,7410,74,"Labuan Walio",93671
7410062001,741006,7410,74,Lasiwa,93671
7410062002,741006,7410,74,Laeya,93671
7410062003,741006,7410,74,Matalagi,93671
7410062004,741006,7410,74,Wantulasi,93671
7410062005,741006,7410,74,"Labuan Bajo",93671
7410062006,741006,7410,74,Labaraga,93671
7410062009,741006,7410,74,Wamorapa,93671
7410062010,741006,7410,74,Sumampeno,93671
7410062011,741006,7410,74,Oengkapala,93671
7410062012,741006,7410,74,Labuko,93671
7410062013,741006,7410,74,"Laba Jaya",93671
7411011002,741101,7411,74,Rate-rate,93582
7411011016,741101,7411,74,Tababu,93582
7411012001,741101,7411,74,Simbune,93582
7411012003,741101,7411,74,Poni-Poniki,93582
7411012004,741101,7411,74,Tawainalu,93582
7411012005,741101,7411,74,Woiha,93582
7411012006,741101,7411,74,Tasahea,93582
7411012007,741101,7411,74,Lara,93582
7411012008,741101,7411,74,Tumbudadio,93582
7411012009,741101,7411,74,Orawa,93582
7411012010,741101,7411,74,Lalingato,93582
7411012011,741101,7411,74,Tirawuta,93582
7411012012,741101,7411,74,Roko-roko,93582
7411012013,741101,7411,74,Loka,93582
7411012014,741101,7411,74,Matabondu,93582
7411012015,741101,7411,74,Karemotingge,93582
7411021001,741102,7411,74,Loea,93581
7411021002,741102,7411,74,Simbalae,93581
7411022003,741102,7411,74,Lamoare,93581
7411022004,741102,7411,74,Iwoikondo,93581
7411022005,741102,7411,74,Peatoa,93581
7411022006,741102,7411,74,Lalowura,93581
7411022007,741102,7411,74,Mataiwoi,93581
7411022008,741102,7411,74,Teposua,93581
7411022009,741102,7411,74,Tinomu,93581
7411031001,741103,7411,74,Ladongi,93577
7411031002,741103,7411,74,Atula,93577
7411031003,741103,7411,74,Raa-Raa,93577
7411031004,741103,7411,74,Welala,93577
7411032005,741103,7411,74,Putemata,93577
7411032009,741103,7411,74,Lalowosula,93577
7411032010,741103,7411,74,Wunggoloko,93577
7411032011,741103,7411,74,Anggaloosi,93577
7411032013,741103,7411,74,Pombeyoha,93577
7411032018,741103,7411,74,Tongandiu,93577
7411041001,741104,7411,74,Poli-Polia,93579
7411042002,741104,7411,74,Wia-Wia,93579
7411042003,741104,7411,74,Pangi-Pangi,93579
7411042004,741104,7411,74,Tokai,93579
7411042005,741104,7411,74,Andowengga,93579
7411042006,741104,7411,74,Taosu,93579
7411042007,741104,7411,74,"Pole Maju Jaya",93579
7411042008,741104,7411,74,"Polenga Jaya",93579
7411042009,741104,7411,74,Wundumbite,93579
7411042010,741104,7411,74,Hakambololi,93579
7411042011,741104,7411,74,"Inotu Mewao",93579
7411042012,741104,7411,74,Puundokulo,93579
7411051002,741105,7411,74,"Penanggo Jaya",93578
7411052001,741105,7411,74,Wonuambuteo,93578
7411052003,741105,7411,74,Mokupa,93578
7411052005,741105,7411,74,Penanggoosi,93578
7411052007,741105,7411,74,Lowa,93578
7411052008,741105,7411,74,Atolanu,93578
7411052009,741105,7411,74,"Lere Jaya",93578
7411052010,741105,7411,74,Bou,93578
7411052012,741105,7411,74,Lambandia,93578
7411052013,741105,7411,74,Inotu,93578
7411052018,741105,7411,74,Lalolere,93578
7411052019,741105,7411,74,Pomborea,93578
7411052021,741105,7411,74,Penanggootu,93578
7411052022,741105,7411,74,Mondoke,93578
7411052026,741105,7411,74,Onemanu,93578
7411061001,741106,7411,74,Lalolae,93572
7411062002,741106,7411,74,Keisio,93572
7411062003,741106,7411,74,Talodo,93572
7411062004,741106,7411,74,Lalosingi,93572
7411062005,741106,7411,74,Wesalo,93572
7411071001,741107,7411,74,Woitombo,93571
7411071002,741107,7411,74,Inebenggi,93571
7411071004,741107,7411,74,Horodopi,93571
7411072003,741107,7411,74,Nelombu,93571
7411072005,741107,7411,74,Watupute,93571
7411072006,741107,7411,74,Puosu,93571
7411072007,741107,7411,74,"Ulu Mowewe",93571
7411072008,741107,7411,74,Lapangisi,93571
7411072009,741107,7411,74,Sabi-sabila,93571
7411072010,741107,7411,74,"Lambo Tua",93571
7411081006,741108,7411,74,Sanggona,93574
7411082003,741108,7411,74,Pehanggo,93574
7411082004,741108,7411,74,Tondowatu,93574
7411082005,741108,7411,74,Tawanga,93574
7411082007,741108,7411,74,Uete,93574
7411082008,741108,7411,74,Undolo,93574
7411082010,741108,7411,74,Lalombai,93574
7411082014,741108,7411,74,Amokuni,93574
7411082018,741108,7411,74,Amololu,93574
7411082019,741108,7411,74,Aukora,93574
7411091001,741109,7411,74,Tinengi,93570
7411092002,741109,7411,74,Solewatu,93570
7411092003,741109,7411,74,Ambapa,93570
7411092004,741109,7411,74,Ameroro,93570
7411092005,741109,7411,74,Lamunde,93570
7411092006,741109,7411,74,Tawarombadaka,93570
7411092007,741109,7411,74,Talata,93570
7411092008,741109,7411,74,Weamo,93570
7411092009,741109,7411,74,Tawa-tawaro,93570
7411092010,741109,7411,74,Singgere,93570
7411092011,741109,7411,74,Tutuwi,93570
7411092012,741109,7411,74,Iwoimea,93570
7411102001,741110,7411,74,Aere,93573
7411102002,741110,7411,74,Pekorea,93573
7411102003,741110,7411,74,"Iwoi Menggura",93573
7411102004,741110,7411,74,"Iwoimea Jaya",93573
7411102005,741110,7411,74,Awiu,93573
7411102006,741110,7411,74,Aladadio,93573
7411102007,741110,7411,74,Tinete,93573
7411102008,741110,7411,74,Taore,93573
7411102009,741110,7411,74,Ulundoro,93573
7411102010,741110,7411,74,Watuwoha,93573
7411102011,741110,7411,74,Rubia,93573
7411112001,741111,7411,74,Ueesi,93575
7411112002,741111,7411,74,Wesinggote,93575
7411112003,741111,7411,74,Konawendepiha,93575
7411112004,741111,7411,74,Porabua,93575
