code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
5203052009,520305,5203,52,"Lendang Nangka Utara",83661,-8.57088098765,116.43482149188
5203052010,520305,5203,52,Kumbang,83661,-8.5993506566291,116.44322103739
5203062001,520306,5203,52,Setanggor,83652,-8.6501097605387,116.47593057125
5203062002,520306,5203,52,Jantuk,83652,-8.6513554167846,116.49047992202
5203062003,520306,5203,52,Padamara,83652,-8.6432586964662,116.46958020792
5203062004,520306,5203,52,"Dasan Lekong",83652,-8.643364484031,116.50085852309
5203062005,520306,5203,52,Sukamulia,83652,-8.6319330246018,116.50579660995
5203062006,520306,5203,52,"Paok Pampang",83652,-8.6410980583026,116.48613646357
5203062007,520306,5203,52,"Sukamulia Timur",83652,-8.6243497815579,116.50903750944
5203062008,520306,5203,52,"Nyiur Tebel",83652,-8.6354289995663,116.49515111643
5203062009,520306,5203,52,"Setanggor Selatan",83652,-8.6552413117247,116.4816207586
5203071001,520307,5203,52,Pancor,83611,-8.6456224419138,116.51872763852
5203071002,520307,5203,52,Selong,83619,-8.65420138935,116.53653362064
5203071003,520307,5203,52,"Kelayu Selatan",83613,-8.6643302083316,116.54911826112
5203071004,520307,5203,52,"Denggen ",83618,-8.670806144661,116.51512084122
5203071005,520307,5203,52,Sekarteja,83611,-8.6384192843164,116.52657858088
5203071006,520307,5203,52,Majidi,83619,-8.6595034987896,116.52421944018
5203071007,520307,5203,52,Rakam,83619,-8.6557845921626,116.51486071088
5203071008,520307,5203,52,"Sandu Baya",83612,-8.6459228880237,116.54507774945
5203071009,520307,5203,52,"Kembang Sari",83618,-8.666866443831,116.53504431058
5203071010,520307,5203,52,"Kelayu Utara",83619,-8.6515355000676,116.55673841867
