code,regency_code,province_code,name,latitude,longitude
352226,3522,35,Gondang,-7.4034941231368,111.82829962354
352227,3522,35,Sekar,-7.4004940619001,111.71574716479
352228,3522,35,Gayam,-7.173734128374,111.70672989118
352301,3523,35,Kenduruan,-6.9394002101016,111.63072697162
352302,3523,35,Jatirogo,-6.8716136948766,111.67437621016
352303,3523,35,Bangilan,-6.9586692906632,111.71190065041
352304,3523,35,Bancar,-6.8097536431309,111.7362024394
352305,3523,35,Senori,-7.0404566405766,111.72558877303
352306,3523,35,Tambakboyo,-6.8435320862227,111.81087010179
352307,3523,35,Singgahan,-6.9862869566407,111.77887716306
352308,3523,35,Kerek,-6.8893167456583,111.85335204054
352309,3523,35,Parengan,-7.0631067563852,111.85067408051
352310,3523,35,Montong,-6.9738404807182,111.8838626573
352311,3523,35,Soko,-7.0936442389128,111.93461691767
352312,3523,35,Jenu,-6.8131674516701,111.95969363966
352313,3523,35,Merakurak,-6.8807206281469,111.95879105972
352314,3523,35,Rengel,-7.0698195448792,112.00858157316
352315,3523,35,Semanding,-6.9555370453069,112.05527139522
352316,3523,35,Tuban,-6.8957299985133,112.03341511123
352317,3523,35,Plumpang,-7.0424176331344,112.10832182854
352318,3523,35,Palang,-6.9351456551491,112.15072910645
352319,3523,35,Widang,-7.0333098247916,112.17465835168
352320,3523,35,Grabagan,-7.0078618433653,111.99284467367
352401,3524,35,Sukorame,-7.35067905692,112.10865259341
352402,3524,35,Bluluk,-7.2989565047771,112.12624713439
352403,3524,35,Modo,-7.2187640219104,112.13862211944
352404,3524,35,Ngimbang,-7.2971979041202,112.19515392914
352405,3524,35,Babat,-7.108896715399,112.21398509136
352406,3524,35,Kedungpring,-7.1863628274815,112.20328997839
352407,3524,35,Brondong,-6.9083113792744,112.23919250066
352408,3524,35,Laren,-6.9777363229645,112.2709472921
352409,3524,35,Sekaran,-7.0520738420862,112.26623519816
352410,3524,35,Maduran,-7.0096500528014,112.27718370585
352411,3524,35,Sambeng,-7.2992353823945,112.28049505227
352412,3524,35,Sugio,-7.1803774967558,112.27402155686
352413,3524,35,Pucuk,-7.0915781489379,112.29311511433
352414,3524,35,Paciran,-6.8856010699778,112.37042998154
352415,3524,35,Solokuro,-6.9276387908488,112.35431161183
352416,3524,35,Mantup,-7.2686630024179,112.3533235241
352417,3524,35,Sukodadi,-7.1158424531748,112.33706750394
352418,3524,35,Karanggeneng,-7.0136281935093,112.34152898018
352419,3524,35,Kembangbahu,-7.2039248753762,112.36195839171
352420,3524,35,Kalitengah,-7.0197836996299,112.3941035075
352421,3524,35,Turi,-7.0709603290071,112.38642370477
352422,3524,35,Lamongan,-7.1254107140079,112.39369101721
352423,3524,35,Tikung,-7.1885909686983,112.41266575698
352424,3524,35,Karangbinangun,-7.0321791579117,112.46086151326
352425,3524,35,Deket,-7.0991982926852,112.45478380137
352426,3524,35,Glagah,-7.07380127824,112.50371276801
352427,3524,35,Sarirejo,-7.1764730984633,112.46064403609
352501,3525,35,Dukun,-6.9839413694389,112.44286691388
352502,3525,35,Balongpanggang,-7.2680317554771,112.43498297711
352503,3525,35,Panceng,-6.9326615172178,112.46162502671
352504,3525,35,Benjeng,-7.2455047301443,112.48868628847
352505,3525,35,Duduksampeyan,-7.1454643864228,112.52777602593
352506,3525,35,Wringinanom,-7.3737205765147,112.5201991318
352507,3525,35,Ujungpangkah,-6.9167302821734,112.55351076408
352508,3525,35,Kedamean,-7.3183672806713,112.53134554564
352509,3525,35,Sidayu,-6.9836262957008,112.55047996744
352510,3525,35,Manyar,-7.1018798153591,112.59497957471
352511,3525,35,Cerme,-7.2194825060137,112.55390092187
352512,3525,35,Bungah,-7.0283575684433,112.58412409636
352513,3525,35,Menganti,-7.2768849582781,112.58462641158
352514,3525,35,Kebomas,-7.1777117282631,112.62416306739
352515,3525,35,Driyorejo,-7.3440098110729,112.61319354839
352516,3525,35,Gresik,-7.1602272702392,112.65285785835
352517,3525,35,Sangkapura,-5.8161531648513,112.65749227889
352518,3525,35,Tambak,-5.7598534923105,112.66586115427
352601,3526,35,Bangkalan,-7.0279384549826,112.74227482991
352602,3526,35,Socah,-7.0810044990807,112.73190264478
352603,3526,35,Burneh,-7.0334297197097,112.80414696798
352604,3526,35,Kamal,-7.139064379262,112.72874498383
352605,3526,35,Arosbaya,-6.9727011718553,112.83936548029
352606,3526,35,Geger,-7.0018611080848,112.93271980437
352607,3526,35,Klampis,-6.9255389359113,112.88900953138
352608,3526,35,Sepulu,-6.9266198024853,112.9688866403
352609,3526,35,"Tanjung Bumi",-6.9097127640035,113.06410063387
352610,3526,35,Kokop,-6.9804119842769,113.06330061178
352611,3526,35,Kwanyar,-7.1469145176911,112.87797521062
352612,3526,35,Labang,-7.1366546195763,112.78818789997
352613,3526,35,"Tanah Merah",-7.0716630345863,112.86976534364
352614,3526,35,Tragah,-7.1001578890428,112.82156072846
352615,3526,35,Blega,-7.1241224872842,113.04881780742
352616,3526,35,Modung,-7.1717438639732,112.97667390736
352617,3526,35,Konang,-7.0457256944081,113.05676586155
352618,3526,35,Galis,-7.0884889657213,112.96296618609
352701,3527,35,Sreseh,-7.192852535871,113.09588432345
352702,3527,35,Torjun,-7.1463359481329,113.20517864604
352703,3527,35,Sampang,-7.177419395024,113.25228420869
352704,3527,35,Camplong,-7.1884567282022,113.33715517133
352705,3527,35,Omben,-7.1069912295579,113.32843396825
352706,3527,35,Kedungdung,-7.0686684547978,113.24145567463
352707,3527,35,Jrengik,-7.127789156924,113.14414247172
352708,3527,35,Tambelangan,-7.0427978024315,113.15804003356
352709,3527,35,Banyuates,-6.9465054185311,113.1752581802
352710,3527,35,Robatal,-7.0043437096588,113.28512820307
352711,3527,35,Sokobanah,-6.9350877305208,113.40975236536
352712,3527,35,Ketapang,-6.9256819879764,113.30293595073
352713,3527,35,Pangarengan,-7.1929471915026,113.17242266299
352714,3527,35,Karangpenang,-7.0174502923918,113.37394361495
352801,3528,35,Tlanakan,-7.1966249617097,113.43201538345
352802,3528,35,Pademawu,-7.1965319850007,113.515441284
352803,3528,35,Galis,-7.1604051263117,113.55422192753
352804,3528,35,Pamekasan,-7.1578114597845,113.47371571236
352805,3528,35,Proppo,-7.1343446872083,113.40903864353
352806,3528,35,Palenggaan,-7.076133452798,113.4338746774
352807,3528,35,Pegantenan,-7.0394235450033,113.47686300561
352808,3528,35,Larangan,-7.1196910489836,113.55071373025
352809,3528,35,Pakong,-7.0419446506746,113.5584338265
352810,3528,35,Waru,-6.9792694796065,113.56402936931
352811,3528,35,Batumarmar,-6.957009076472,113.49524636935
352812,3528,35,Kadur,-7.0851462224412,113.56152893813
352813,3528,35,Pasean,-6.9221999468896,113.59341139394
352901,3529,35,"Kota Sumenep",-7.0074493748317,113.87390604075
352902,3529,35,Kalianget,-7.0509474233676,113.89427075781
352903,3529,35,Manding,-6.9583147793605,113.87992735149
352904,3529,35,Talango,-7.0877645443626,114.00255731402
352905,3529,35,Bluto,-7.1032533884062,113.77524404013
352906,3529,35,Saronggi,-7.0884208408012,113.83863798851
352907,3529,35,Lenteng,-7.036417314384,113.76740274889
352908,3529,35,Giliginting,-7.2061690856784,113.86305595521
352909,3529,35,Guluk-Guluk,-7.040626345416,113.63611087716
352910,3529,35,Ganding,-7.0346989543819,113.70316798169
352911,3529,35,Pragaan,-7.0956442473166,113.65807225691
352912,3529,35,Ambunten,-6.9087388493311,113.74495173693
352913,3529,35,Pasongsongan,-6.9503974199951,113.66542590777
352914,3529,35,Dasuk,-6.9151007456077,113.82121202496
352915,3529,35,Rubaru,-6.9707814005623,113.76521837377
352916,3529,35,"Batang Batang",-6.9430554079165,114.0113561228
352917,3529,35,Batuputih,-6.9039886674575,113.92979892219
352918,3529,35,Dungkek,-6.9717859130148,114.08591905707
352919,3529,35,Gapura,-7.0002767150783,113.95592841138
352920,3529,35,Gayam,-7.1348264503205,114.33981426208
352921,3529,35,Nonggunong,-7.0776364102418,114.33332153926
352922,3529,35,Raas,-7.1423503101829,114.59014191393
352923,3529,35,Masalembu,-5.4184984039519,114.46761192913
352924,3529,35,Arjasa,-6.9137405271403,115.29715976578
352925,3529,35,Sapeken,-7.0802758318184,115.75503906921
352926,3529,35,Batuan,-7.0223868066651,113.83755028704
352927,3529,35,Kangayan,-6.9005772084563,115.45360792302
357101,3571,35,Mojoroto,-7.8092505152442,111.9874656461
357102,3571,35,Kota,-7.8255155227838,112.01729580611
357103,3571,35,Pesantren,-7.8458660637272,112.04706320478
357201,3572,35,Kepanjenkidul,-8.0792623849072,112.17462691803
357202,3572,35,Sukorejo,-8.0985853861716,112.14825277118
357203,3572,35,Sananwetan,-8.1044879043381,112.1756511337
357301,3573,35,Blimbing,-7.9510644621078,112.64950238285
357302,3573,35,Klojen,-7.9744291996286,112.62625811057
357303,3573,35,Kedungkandang,-8.0078184195977,112.65772738442
357304,3573,35,Sukun,-7.9905582749615,112.60976006561
357305,3573,35,Lowokwaru,-7.9384385718033,112.61611314655
357401,3574,35,Kademangan,-7.7677266499039,113.18255245832
357402,3574,35,Wonoasih,-7.7965432025161,113.22164634104
357403,3574,35,Mayangan,-7.7453222503288,113.21970504014
357404,3574,35,Kanigaran,-7.7639415165158,113.21175918649
357405,3574,35,Kedopok,-7.7900212978355,113.20231408403
357501,3575,35,Gadingrejo,-7.6406966828312,112.88631306127
357502,3575,35,Purworejo,-7.6654413439133,112.89755270813
357503,3575,35,"Bugul Kidul",-7.6505744562973,112.92929186152
357504,3575,35,Panggungrejo,-7.6397435111201,112.91324583646
357601,3576,35,Prajuritkulon,-7.4753169101154,112.41955111514
357602,3576,35,Magersari,-7.4642385308142,112.45223310388
357603,3576,35,Kranggan,-7.4777939525557,112.44018511448
357701,3577,35,Kartoharjo,-7.6169095658517,111.54165906322
357702,3577,35,Manguharjo,-7.6210290625502,111.51402002313
357703,3577,35,Taman,-7.6498203363332,111.52733726591
357801,3578,35,"Karang Pilang",-7.3350446568929,112.68741260056
357802,3578,35,Wonocolo,-7.3226326374367,112.74159352105
357803,3578,35,Rungkut,-7.3192126816689,112.80237785929
357804,3578,35,Wonokromo,-7.2977510138303,112.73785613646
357805,3578,35,Tegalsari,-7.2755442936101,112.73682761029
357806,3578,35,Sawahan,-7.2730184187235,112.72143135698
357807,3578,35,Genteng,-7.2589321270988,112.74487424142
357808,3578,35,Gubeng,-7.2796504145314,112.75946783262
357809,3578,35,Sukolilo,-7.2918925518722,112.80707727193
357810,3578,35,Tambaksari,-7.2508793674734,112.76797287722
357811,3578,35,Simokerto,-7.2395401637004,112.75324687773
357812,3578,35,"Pabean Cantian",-7.2196399784368,112.73363839345
357813,3578,35,Bubutan,-7.2487973032571,112.72779016899
357814,3578,35,Tandes,-7.2558209629004,112.67155093425
357815,3578,35,Krembangan,-7.2287035413712,112.72169680381
357816,3578,35,Semampir,-7.2148165733102,112.74890918358
357817,3578,35,Kenjeran,-7.2177388834773,112.76890197406
357818,3578,35,Lakarsantri,-7.309447685557,112.6549164447
357819,3578,35,Benowo,-7.2236749055185,112.64635121859
357820,3578,35,Wiyung,-7.3130545056789,112.68803571285
357821,3578,35,"Dukuh Pakis",-7.2916076789776,112.70019260568
357822,3578,35,Gayungan,-7.3291880020654,112.72645324624
357823,3578,35,Jambangan,-7.3237063794149,112.7153166426
357824,3578,35,"Tenggilis Mejoyo",-7.3246762975931,112.75429018733
357825,3578,35,"Gunung Anyar",-7.3377443928393,112.796900812
357826,3578,35,Mulyorejo,-7.266677940189,112.79950326406
357827,3578,35,Sukomanunggal,-7.2691082741453,112.69964666622
357828,3578,35,"Asem Rowo",-7.2375081964158,112.68979237733
357829,3578,35,Bulak,-7.2373441219384,112.79013513834
357830,3578,35,Pakal,-7.2297606307922,112.61591037248
357831,3578,35,Sambikerep,-7.2770556023856,112.65199526924
357901,3579,35,Batu,-7.8839315485389,112.51136661009
357902,3579,35,Bumiaji,-7.798168613888,112.53902512965
357903,3579,35,Junrejo,-7.9077564514669,112.54572293947
