code,district_code,regency_code,province_code,name,postal_code
5204142002,520414,5204,52,Jotang,84384
5204142003,520414,5204,52,"Empang Atas",84384
5204142004,520414,5204,52,"Empang Bawa",84384
5204142005,520414,5204,52,Ongko,84384
5204142012,520414,5204,52,Lamenta,84384
5204142013,520414,5204,52,Gapit,84384
5204142014,520414,5204,52,Pamanto,84384
5204142015,520414,5204,52,"Bunga Eja",84384
5204142016,520414,5204,52,"Jotang Beru",84384
5204172001,520417,5204,52,"Mapin Rea",84354
5204172002,520417,5204,52,"Mapin Kebak",84354
5204172003,520417,5204,52,"Labuhan Mapin",84354
5204172004,520417,5204,52,Lekong,84354
5204172005,520417,5204,52,Gontar,84354
5204172006,520417,5204,52,"Usar Mapin",84354
5204172007,520417,5204,52,"Gontar Baru",84354
5204172008,520417,5204,52,"Mapin Beru",84354
5204182001,520418,5204,52,"Labuhan Badas",84316
5204182002,520418,5204,52,"Karang Dima",84316
5204182003,520418,5204,52,"Labuhan Sumbawa",84316
5204182004,520418,5204,52,"Labuhan Aji",84316
5204182005,520418,5204,52,Sebotok,84316
5204182006,520418,5204,52,"Bajo Medang",84316
5204182007,520418,5204,52,"Bugis Medang",84316
5204192001,520419,5204,52,Labangka,84383
5204192002,520419,5204,52,Sekokat,84383
5204192003,520419,5204,52,"Suka Mulya",84383
5204192004,520419,5204,52,"Suka Damai",84383
5204192005,520419,5204,52,"Jaya Makmur",84383
5204202001,520420,5204,52,Tarusa,84355
5204202002,520420,5204,52,"Juru Mapin",84355
5204202003,520420,5204,52,Kalabeso,84355
5204202004,520420,5204,52,"Labuhan Burung",84355
5204202005,520420,5204,52,"Pulau Kaung",84355
5204202006,520420,5204,52,"Buin Baru",84355
5204212001,520421,5204,52,Rhee,84352
5204212002,520421,5204,52,Sampe,84352
5204212003,520421,5204,52,Luk,84352
5204212004,520421,5204,52,"Rhee Loka",84352
5204222001,520422,5204,52,Pelat,84310
5204222002,520422,5204,52,Kerekeh,84310
5204222003,520422,5204,52,Boak,84310
5204222004,520422,5204,52,Jorok,84310
5204222005,520422,5204,52,Kerato,84310
5204222006,520422,5204,52,Pungka,84310
5204222007,520422,5204,52,"Uma Beringin",84310
5204222008,520422,5204,52,Nijang,84310
5204232001,520423,5204,52,Pungkit,84380
5204232002,520423,5204,52,Sebewe,84380
5204232003,520423,5204,52,Penyaring,84380
5204232004,520423,5204,52,Kukin,84380
5204232005,520423,5204,52,"Baru Tahan",84380
5204232006,520423,5204,52,Songkar,84380
5204242001,520424,5204,52,Simu,84387
5204242002,520424,5204,52,Maronge,84387
5204242003,520424,5204,52,Pamasar,84387
5204242004,520424,5204,52,"Labuhan Sangoro",84387
5204252001,520425,5204,52,Bantulante,84385
5204252002,520425,5204,52,"Labuhan Bontong",84385
5204252003,520425,5204,52,"Labuhan Aji",84385
5204252004,520425,5204,52,"Labuhan Jambu",84385
5204252005,520425,5204,52,Mata,84385
5204252006,520425,5204,52,"Tolo Oi",84385
5204252007,520425,5204,52,Banda,84385
5204252008,520425,5204,52,"Labuhan Pidang",84385
5204262001,520426,5204,52,Pungkit,84388
5204262002,520426,5204,52,Berora,84388
5204262003,520426,5204,52,Lopok,84388
5204262004,520426,5204,52,Langam,84388
5204262005,520426,5204,52,Mamak,84388
5204262006,520426,5204,52,"Lopok Beru",84388
5204262007,520426,5204,52,Tatede,84388
5204272001,520427,5204,52,Tatebal,84370
5204272002,520427,5204,52,Lenangguar,84370
5204272003,520427,5204,52,Ledang,84370
5204272004,520427,5204,52,Telaga,84370
5204282001,520428,5204,52,Senawang,84374
5204282002,520428,5204,52,Kelawis,84374
5204282003,520428,5204,52,Mungkin,84374
5204282004,520428,5204,52,Sebeok,84374
5204292001,520429,5204,52,Lantung,84372
5204292002,520429,5204,52,Sepukur,84372
5204292003,520429,5204,52,"Ai Mual",84372
5204292004,520429,5204,52,Padesa,84372
5205011001,520501,5205,52,Bada,84211
5205011002,520501,5205,52,Bali,84213
5205011003,520501,5205,52,Potu,84214
5205011004,520501,5205,52,Karijawa,84217
5205011005,520501,5205,52,"Dora Tangga",84219
5205011006,520501,5205,52,"Kandai I",84219
5205012007,520501,5205,52,O'o,84219
5205012008,520501,5205,52,Katua,84219
5205012009,520501,5205,52,Karamabura,84219
5205012010,520501,5205,52,Mbawi,84219
5205012011,520501,5205,52,"Dore Bara",84212
5205012012,520501,5205,52,Kareke,84219
5205012013,520501,5205,52,"Mangge Nae",84219
5205012014,520501,5205,52,Manggeasi,84219
5205012015,520501,5205,52,"Sori Sakolo",84213
5205022001,520502,5205,52,Kempo,84261
5205022002,520502,5205,52,Ta'a,84261
5205022003,520502,5205,52,Soro,84261
5205022004,520502,5205,52,Konte,84261
5205022005,520502,5205,52,"Tolo Kalo",84261
5205022006,520502,5205,52,Songgaja,84261
5205022007,520502,5205,52,"Doro Kobo",84261
5205022008,520502,5205,52,"Soro Barat",84261
5205032001,520503,5205,52,"Rasa Bou",84271
5205032002,520503,5205,52,Daha,84271
5205032003,520503,5205,52,Hu'u,84271
5205032004,520503,5205,52,Adu,84271
5205032005,520503,5205,52,"Cempi Jaya",84271
5205032006,520503,5205,52,Merada,84271
5205032007,520503,5205,52,Jala,84271
5205032008,520503,5205,52,Sawe,84271
5205042001,520504,5205,52,Malaju,84252
5205042002,520504,5205,52,Lasi,84252
5205042003,520504,5205,52,Mbuju,84252
5205042004,520504,5205,52,Kiwu,84252
5205042005,520504,5205,52,Taropo,84252
5205042006,520504,5205,52,Karama,84252
5205051001,520505,5205,52,"Monta Baru",84219
5205051002,520505,5205,52,"Kandai II",84218
5205051003,520505,5205,52,Simpasai,84216
5205052004,520505,5205,52,Saneo,84251
5205052005,520505,5205,52,Wawonduru,84251
5205052006,520505,5205,52,Matua,84251
5205052007,520505,5205,52,Nowa,84251
5205052008,520505,5205,52,Bara,84251
5205052009,520505,5205,52,"Mada Prama",84251
5205052010,520505,5205,52,Riwo,84251
5205052011,520505,5205,52,Mumbu,84251
5205052012,520505,5205,52,"Sera Kapi",84251
5205052013,520505,5205,52,"Raba Baka",84251
5205052014,520505,5205,52,"Baka Jaya",84251
5205062001,520506,5205,52,Pekat,84260
5205062002,520506,5205,52,Nangamiro,84260
5205062003,520506,5205,52,Kadindi,84260
5205062004,520506,5205,52,"Beringin Jaya",84260
5205062005,520506,5205,52,"Sori Nomo",84260
5205062006,520506,5205,52,Tambora,84260
5205062007,520506,5205,52,"Doro Peti",84260
5205062008,520506,5205,52,Karombo,84260
5205062009,520506,5205,52,"Kadindi Barat",84260
5205062010,520506,5205,52,Nangakara,84260
5205062011,520506,5205,52,"Sori Tatanga",84260
5205062012,520506,5205,52,Calabai,84260
5205072001,520507,5205,52,Soriutu,84253
5205072002,520507,5205,52,Banggo,84253
5205072003,520507,5205,52,Kwangko,84253
5205072004,520507,5205,52,"Lanci Jaya",84253
5205072005,520507,5205,52,"Suka Damai",84253
5205072006,520507,5205,52,"Nusa Jaya",84253
5205072007,520507,5205,52,Doromelo,84253
5205072008,520507,5205,52,Nangatumpu,84253
5205072009,520507,5205,52,"Kampasi Meci",84253
5205072010,520507,5205,52,"Teka Sire",84253
5205072011,520507,5205,52,Anamina,84253
5205072012,520507,5205,52,Tanju,84253
5205082001,520508,5205,52,Ranggo,84272
5205082002,520508,5205,52,Jambu,84272
5205082003,520508,5205,52,Lepadi,84272
5205082004,520508,5205,52,Lune,84272
5205082005,520508,5205,52,Woko,84272
5205082006,520508,5205,52,"Tembal Lae",84272
5206012005,520601,5206,52,Tolotangga,84172
5206012006,520601,5206,52,Sondo,84172
5206012007,520601,5206,52,Simpasai,84172
5206012008,520601,5206,52,Sie,84172
5206012009,520601,5206,52,Tangga,84172
5206012010,520601,5206,52,Monta,84172
5206012011,520601,5206,52,Sakuru,84172
5206012012,520601,5206,52,Baralau,84172
5206012014,520601,5206,52,Tolouwi,84172
5206012015,520601,5206,52,Wilamaci,84172
5206012016,520601,5206,52,Pela,84172
5206012017,520601,5206,52,"Tangga Baru",84172
5206012018,520601,5206,52,Nontotera,84172
5206012019,520601,5206,52,Waro,84172
5206022001,520602,5206,52,Tambe,84161
5206022002,520602,5206,52,Rasabau,84161
5206022003,520602,5206,52,Rato,84161
5206022004,520602,5206,52,Kananga,84161
5206022005,520602,5206,52,Leu,84161
5206022006,520602,5206,52,Timu,84161
5206022007,520602,5206,52,Bontokape,84161
5206022008,520602,5206,52,Sondosia,84161
5206022009,520602,5206,52,Nggembe,84161
5206022010,520602,5206,52,Sanolo,84161
5206022011,520602,5206,52,Tumpu,84161
5206022012,520602,5206,52,Rada,84161
5206022013,520602,5206,52,Kara,84161
5206022014,520602,5206,52,Darussalam,84161
5206032001,520603,5206,52,Keli,84171
5206032002,520603,5206,52,Tenga,84171
5206032003,520603,5206,52,Tente,84171
5206032004,520603,5206,52,Rabakodo,84171
5206032005,520603,5206,52,Samili,84171
5206032006,520603,5206,52,Kalampa,84171
5206032007,520603,5206,52,Risa,84171
5206032008,520603,5206,52,Pandai,84171
5206032009,520603,5206,52,Donggobolo,84171
5206032010,520603,5206,52,Dadibou,84171
5206032011,520603,5206,52,Talabiu,84171
5206032012,520603,5206,52,Naru,84171
5206032013,520603,5206,52,Nisa,84171
5206032014,520603,5206,52,Waduwani,84171
5206032015,520603,5206,52,Penapali,84171
5206042001,520604,5206,52,Ncera,84173
5206042002,520604,5206,52,Lido,84173
5206042003,520604,5206,52,Ngali,84173
5206042004,520604,5206,52,Renda,84173
5206042005,520604,5206,52,Cenggu,84173
5206042006,520604,5206,52,Runggu,84173
5206042014,520604,5206,52,Soki,84173
5206042015,520604,5206,52,Roka,84173
5206042016,520604,5206,52,Diha,84173
5206052001,520605,5206,52,Tarlawi,84184
5206052005,520605,5206,52,Ntori,84184
5206052006,520605,5206,52,Maria,84184
5206052007,520605,5206,52,Pesa,84184
5206052008,520605,5206,52,Raba,84184
5206052011,520605,5206,52,Kambilo,84184
5206052012,520605,5206,52,"Maria Utara",84184
5206052013,520605,5206,52,Kombo,84184
5206052014,520605,5206,52,Rianmau,84184
5206062001,520606,5206,52,Sari,84183
5206062002,520606,5206,52,Boke,84183
5206062003,520606,5206,52,Jia,84183
5206062004,520606,5206,52,Bugis,84183
5206062005,520606,5206,52,Naru,84183
5206062006,520606,5206,52,Rasabou,84183
5206062007,520606,5206,52,Sangia,84183
5206062008,520606,5206,52,Na'e,84183
5206062009,520606,5206,52,"Rai O'i",84183
5206062010,520606,5206,52,Parangina,84183
5206062011,520606,5206,52,Kowo,84183
5206062012,520606,5206,52,Buncu,84183
5206062013,520606,5206,52,Poja,84183
5206062014,520606,5206,52,"Bajo Pulo",84183
5206062015,520606,5206,52,"Naru Barat",84183
5206062016,520606,5206,52,"Tanah Putih",84183
5206062017,520606,5206,52,Lamera,84183
5206062018,520606,5206,52,"Oi Maci",84183
5206072001,520607,5206,52,Ntoke,84152
5206072002,520607,5206,52,Pai,84152
5206072003,520607,5206,52,Nunggi,84152
5206072004,520607,5206,52,Tawali,84152
5206072005,520607,5206,52,Hadirasa,84152
5206072006,520607,5206,52,Wora,84152
5206072007,520607,5206,52,Sangiang,84152
5206072008,520607,5206,52,Bala,84152
5206072009,520607,5206,52,"Oi Tui",84152
5206072010,520607,5206,52,Tadewa,84152
5206072011,520607,5206,52,"Nanga Wera",84152
5206072012,520607,5206,52,Ranggasolo,84152
5206072013,520607,5206,52,Kalajena,84152
5206072014,520607,5206,52,Mandala,84152
5206082005,520608,5206,52,"Dori Dungga",84162
5206082006,520608,5206,52,Kala,84162
5206082007,520608,5206,52,O'o,84162
5206082008,520608,5206,52,Mbawa,84162
5206082009,520608,5206,52,Palama,84162
5206082010,520608,5206,52,Rora,84162
5206082012,520608,5206,52,Mpili,84162
5206082013,520608,5206,52,"Bumi Pajo",84162
5206082014,520608,5206,52,"Ndano Na'e",84162
5206092001,520609,5206,52,Piong,84191
5206092002,520609,5206,52,Boro,84191
5206092003,520609,5206,52,Kore,84191
5206092004,520609,5206,52,Taloko,84191
5206092005,520609,5206,52,"Oi Saro",84191
5206092006,520609,5206,52,Sandue,84191
5206102001,520610,5206,52,Nipa,84153
5206102002,520610,5206,52,Tolowata,84153
5206102003,520610,5206,52,Rite,84153
5206102004,520610,5206,52,Mawu,84153
5206102005,520610,5206,52,Talapiti,84153
5206102006,520610,5206,52,Kole,84153
5206112001,520611,5206,52,Waworada,84180
5206112002,520611,5206,52,Karumbu,84180
5206112003,520611,5206,52,Rupe,84180
5206112004,520611,5206,52,Kalodu,84180
5206112005,520611,5206,52,Kawuwu,84180
5206112006,520611,5206,52,"Doro Oo",84180
5206112007,520611,5206,52,Laju,84180
5206112008,520611,5206,52,Kangga,84180
5206112009,520611,5206,52,Karampi,84180
5206112010,520611,5206,52,Waduruka,84180
5206112011,520611,5206,52,Dumu,84180
5206112012,520611,5206,52,Rompo,84180
5206112013,520611,5206,52,"Sarae Ruma",84180
5206112014,520611,5206,52,Pusu,84180
5206112015,520611,5206,52,Sambane,84180
5206122001,520612,5206,52,Kaleo,84182
5206122002,520612,5206,52,Simpasai,84182
5206122003,520612,5206,52,Mangge,84182
5206122004,520612,5206,52,Lanta,84182
5206122005,520612,5206,52,Nggelu,84182
5206122006,520612,5206,52,Rato,84182
5206122007,520612,5206,52,Sumi,84182
5206122008,520612,5206,52,Soro,84182
5206122009,520612,5206,52,Lambu,84182
5206122010,520612,5206,52,Hidirasa,84182
5206122011,520612,5206,52,"Lanta Barat",84182
5206122012,520612,5206,52,Melayu,84182
5206122013,520612,5206,52,Sangga,84182
5206122014,520612,5206,52,"Monta Baru",84182
5206132001,520613,5206,52,Woro,84111
5206132002,520613,5206,52,Campa,84111
5206132003,520613,5206,52,Mpuri,84111
5206132004,520613,5206,52,Ndano,84111
5206132005,520613,5206,52,Monggo,84111
5206132006,520613,5206,52,Dena,84111
5206132007,520613,5206,52,Rade,84111
5206132008,520613,5206,52,Tonda,84111
5206132009,520613,5206,52,Bolo,84111
5206132010,520613,5206,52,Madawau,84111
5206132011,520613,5206,52,Ncandi,84111
5206142001,520614,5206,52,"Labuhan Kenanga",84190
5206142002,520614,5206,52,"Kawinda Nae",84190
5206142003,520614,5206,52,"Kawinda Toi",84190
5206142004,520614,5206,52,"Oi Panihi",84190
5206142005,520614,5206,52,"Oi Bura",84190
5206142006,520614,5206,52,"Oi Katupa",84190
5206142007,520614,5206,52,Rasabou,84190
5206152001,520615,5206,52,Bajo,84163
5206152002,520615,5206,52,Punti,84163
5206152003,520615,5206,52,Wadukopa,84163
5206152004,520615,5206,52,Kanata,84163
5206152005,520615,5206,52,Sai,84163
5206152006,520615,5206,52,Sampungu,84163
5206152007,520615,5206,52,Lewintana,84163
5206162001,520616,5206,52,"Parado Wane",84170
5206162002,520616,5206,52,"Parado Rato",84170
5206162003,520616,5206,52,Kuta,84170
5206162004,520616,5206,52,Kanca,84170
5206162005,520616,5206,52,Lere,84170
5206172001,520617,5206,52,Kabaro,84181
5206172002,520617,5206,52,Kuta,84181
5206172003,520617,5206,52,Sambori,84181
5206172004,520617,5206,52,Teta,84181
5206172005,520617,5206,52,Ka'owa,84181
5206172006,520617,5206,52,Londu,84181
5206182001,520618,5206,52,Panda,84174
5206182002,520618,5206,52,Belo,84174
5206182003,520618,5206,52,Tolongondoa,84174
5206182004,520618,5206,52,Tonggorisa,84174
5206182005,520618,5206,52,Teke,84174
5206182006,520618,5206,52,Ntonggu,84174
5206182007,520618,5206,52,Nata,84174
5206182008,520618,5206,52,Dore,84174
5206182009,520618,5206,52,Roi,84174
5206182011,520618,5206,52,Ragi,84174
5206182012,520618,5206,52,Padolo,84174
5206182013,520618,5206,52,Bre,84174
5207012001,520701,5207,52,Goa,84456
5207012002,520701,5207,52,Belo,84456
5207012003,520701,5207,52,Beru,84456
5207012009,520701,5207,52,"Dasan Anyar",84456
5207021004,520702,5207,52,Menala,84452
5207021005,520702,5207,52,Kuang,84452
5207021006,520702,5207,52,Bugis,84452
5207021007,520702,5207,52,Dalam,84452
5207021008,520702,5207,52,Sampir,84452
5207021012,520702,5207,52,"Telaga Bertong",84452
5207021019,520702,5207,52,"Arab Kenangan",84452
5207022001,520702,5207,52,"Labuhan Lalar",84452
5207022009,520702,5207,52,"Lalar Liang",84452
5207022010,520702,5207,52,"Labuhan Kertasari",84452
5207022011,520702,5207,52,Seloto,84452
5207022013,520702,5207,52,Tamekan,84452
5207022014,520702,5207,52,Banjar,84452
5207022015,520702,5207,52,"Batu Putih",84452
5207022020,520702,5207,52,Sermong,84452
5207032001,520703,5207,52,Meraran,84453
5207032002,520703,5207,52,"Air Suning",84453
5207032003,520703,5207,52,Rempe,84453
5207032004,520703,5207,52,"Seteluk Atas",84453
5207032005,520703,5207,52,"Seteluk Tengah",84453
5207032008,520703,5207,52,Kelanir,84453
5207032011,520703,5207,52,Tapir,84453
5207032013,520703,5207,52,Lamusung,84453
5207032014,520703,5207,52,Seran,84453
5207032015,520703,5207,52,Desaloka,84453
5207042001,520704,5207,52,"Sekongkang Atas",84457
5207042002,520704,5207,52,"Sekongkang Bawah",84457
5207042003,520704,5207,52,Tongo,84457
5207042004,520704,5207,52,"Ai Kangkung",84457
5207042005,520704,5207,52,Tatar,84457
5207042006,520704,5207,52,"Talonang Baru",84457
5207042007,520704,5207,52,Kemuning,84457
5207052001,520705,5207,52,"Desa Beru",84458
5207052002,520705,5207,52,Tepas,84458
5207052003,520705,5207,52,"Bangkat Monteh",84458
5207052004,520705,5207,52,"Sapugara Bree",84458
5207052005,520705,5207,52,"Tepas Sepakat",84455
5207052006,520705,5207,52,Lamuntet,84455
5207052007,520705,5207,52,"Rarak Ronges",84455
5207052008,520705,5207,52,Moteng,84455
5207052009,520705,5207,52,"Seminar Salit",84455
5207062001,520706,5207,52,Senayan,84454
5207062002,520706,5207,52,Mantar,84454
5207062003,520706,5207,52,Kiantar,84454
5207062004,520706,5207,52,"Poto Tano",84454
5207062005,520706,5207,52,"UPT Tambak Sari",84454
5207062006,520706,5207,52,Kokarlian,84454
5207062007,520706,5207,52,Tebo,84454
5207062008,520706,5207,52,Tuananga,84454
5207072001,520707,5207,52,Mura,84455
5207072002,520707,5207,52,Kalimantong,84455
5207072003,520707,5207,52,Lampok,84455
5207072004,520707,5207,52,Manemeng,84455
5207072005,520707,5207,52,Mujahiddin,84455
5207072006,520707,5207,52,Mataiyang,84455
5207082001,520708,5207,52,Maluk,84459
5207082002,520708,5207,52,Benete,84459
5207082003,520708,5207,52,"Bukit Damai",84459
5207082004,520708,5207,52,Mantun,84459
5207082005,520708,5207,52,"Pasir Putih",84459
5208012001,520801,5208,52,Tanjung,83350
5208012002,520801,5208,52,Sokong,83350
5208012003,520801,5208,52,Jenggala,83350
5208012004,520801,5208,52,"Tegal Maja",83350
5208012005,520801,5208,52,"Sigar Penjalin",83350
5208012006,520801,5208,52,Medana,83350
5208012007,520801,5208,52,Teniga,83350
5208012008,520801,5208,52,"Sama Guna",83350
5208022001,520802,5208,52,Gondang,83353
5208022002,520802,5208,52,Bentek,83353
5208022003,520802,5208,52,Genggelang,83353
5208022004,520802,5208,52,Rempek,83353
5208022005,520802,5208,52,"Sambik Bangkol",83353
5208022006,520802,5208,52,Selelos,83353
5208022007,520802,5208,52,"Rempek Darussalam",83353
5208022008,520802,5208,52,"Segara Katon",83353
5208032001,520803,5208,52,Kayangan,83356
5208032002,520803,5208,52,Santong,83356
5208032003,520803,5208,52,Selengen,83356
5208032004,520803,5208,52,Sesait,83356
5208032005,520803,5208,52,Gumantar,83356
5208032006,520803,5208,52,Salut,83356
5208032007,520803,5208,52,Dangiang,83356
5208032008,520803,5208,52,Pendua,83356
5208032009,520803,5208,52,Pansor,83356
5208032010,520803,5208,52,"Santong Mulia",83356
5208042001,520804,5208,52,Bayan,83354
5208042002,520804,5208,52,Loloan,83354
5208042003,520804,5208,52,Anyar,83354
5208042004,520804,5208,52,Sukadana,83354
5208042005,520804,5208,52,"Akar Akar",83354
5208042006,520804,5208,52,Senaru,83354
5208042007,520804,5208,52,"Mumbul Sari",83354
5208042008,520804,5208,52,"Sambik Elen",83354
5208042009,520804,5208,52,"Karang Bajo",83354
5208042010,520804,5208,52,"Gunjan Asri",83354
5208042011,520804,5208,52,Andalan,83354
5208042012,520804,5208,52," Batu Rakit",83354
5208052001,520805,5208,52,"Pemenang Timur",83352
5208052002,520805,5208,52,"Pemenang Barat",83352
5208052003,520805,5208,52,"Gili Indah",83352
5208052004,520805,5208,52,Malaka,83352
5208052005,520805,5208,52,Menggala,83352
5271011004,527101,5271,52,"Ampenan Selatan",83114
5271011005,527101,5271,52,"Ampenan Tengah",83112
5271011006,527101,5271,52,Pejeruk,83113
5271011007,527101,5271,52,"Ampenan Utara",83511
5271011008,527101,5271,52,"Taman Sari",83118
5271011009,527101,5271,52,Banjar,83118
5271011010,527101,5271,52,"Kebun Sari",83118
5271011011,527101,5271,52,"Pajarakan Karya",83118
5271011012,527101,5271,52,"Dayan Peken",83118
5271011013,527101,5271,52,Bintaro,83118
5271021001,527102,5271,52,Pagesangan,83127
5271021002,527102,5271,52,"Mataram Timur",83121
5271021008,527102,5271,52,Pagutan,83117
5271021009,527102,5271,52,"Pagesangan Barat",83127
5271021010,527102,5271,52,"Pagesangan Timur",83127
5271021011,527102,5271,52,Pejanggik,83127
5271021012,527102,5271,52,Punia,83127
5271021013,527102,5271,52,"Pagutan Timur",83127
5271021014,527102,5271,52,"Pagutan Barat",83127
5271031004,527103,5271,52,"Cakranegara Selatan",83239
5271031005,527103,5271,52,"Cakranegara Barat",83239
5271031006,527103,5271,52,"Cakranegara Timur",83239
5271031007,527103,5271,52,"Cakranegara Utara",83239
5271031009,527103,5271,52,Sayang-sayang,83239
5271031010,527103,5271,52,"Cakranegara Selatan Baru",83239
5271031011,527103,5271,52,"Sapta Marga",83238
5271031012,527103,5271,52,Cilinaya,83238
5271031013,527103,5271,52,Mayura,83238
5271031014,527103,5271,52,"Karang Taliwang",83238
5271041001,527104,5271,52,"Karang Pule",83116
5271041002,527104,5271,52,"Tanjung Karang",83115
5271041003,527104,5271,52,"Jempong Baru",83116
5271041004,527104,5271,52,"Tanjung Karang Permai",83116
5271041005,527104,5271,52,"Kekalik Jaya",83116
5271051001,527105,5271,52,"Mataram Barat",83126
5271051002,527105,5271,52,"Dasan Agung",83125
5271051003,527105,5271,52,Monjok,83122
5271051004,527105,5271,52,"Karang Baru",83123
5271051005,527105,5271,52,Rembiga,83124
5271051006,527105,5271,52,Gomong,83126
5271051007,527105,5271,52,"Dasan Agung Baru",83125
5271051008,527105,5271,52,"Monjok Timur",83122
5271051009,527105,5271,52,"Monjok Barat",83122
5271061001,527106,5271,52,"Dasan Cermen",83232
5271061002,527106,5271,52,Babakan,83233
5271061003,527106,5271,52,Bertais,83236
5271061004,527106,5271,52,Selagalas,83237
5271061005,527106,5271,52,"Abian Tubuh Baru",83237
5271061006,527106,5271,52,Turida,83237
5271061007,527106,5271,52,Mandalika,83237
5272011001,527201,5272,52,Paruga,84111
5272011002,527201,5272,52,NaE,84116
5272011003,527201,5272,52,SaraE,84117
5272011004,527201,5272,52,Tanjung,84118
5272011013,527201,5272,52,Pane,84119
5272011014,527201,5272,52,Dara,84119
5272021004,527202,5272,52,Kumbe,84114
5272021008,527202,5272,52,Lampe,84119
5272021009,527202,5272,52,Dodu,84119
5272021011,527202,5272,52,Nungga,84119
5272021018,527202,5272,52,Kodo,84119
5272021019,527202,5272,52,"Oi Fo'o",84119
5272021020,527202,5272,52,Lelamase,84119
5272021021,527202,5272,52,Oimbo,84114
5272031001,527203,5272,52,Melayu,84119
5272031002,527203,5272,52,Jatiwangi,84119
5272031003,527203,5272,52,Jatibaru,84119
5272031004,527203,5272,52,Kolo,84119
5272031005,527203,5272,52,"Jaibaru Timur",84119
5272031006,527203,5272,52,Ole,84119
5272041001,527204,5272,52,Penaraga,84115
5272041002,527204,5272,52,Rontu,84119
5272041003,527204,5272,52,PenanaE,84119
5272041004,527204,5272,52,Kendo,84119
5272041005,527204,5272,52,Ntobo,84119
5272041006,527204,5272,52,Nitu,84119
5272041007,527204,5272,52,"Rabangodu Selatan",84113
5272041008,527204,5272,52,"Rabadompu Timur",84113
5272041009,527204,5272,52,Rite,84119
5272041010,527204,5272,52,"Rabadompu Barat",84113
5272041011,527204,5272,52,"Rabangodu Utara",84113
5272051001,527205,5272,52,Monggonao,84111
5272051002,527205,5272,52,Sadia,84112
5272051003,527205,5272,52,Santi,84119
5272051004,527205,5272,52,Sambinae,84119
5272051005,527205,5272,52,Penatoi,84115
5272051006,527205,5272,52,Lewirato,84119
5272051007,527205,5272,52,Mande,84119
5272051008,527205,5272,52,Panggi,84119
5272051009,527205,5272,52,Manggemaci,84119
5272051010,527205,5272,52,Matakando,84119
