code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
1205052002,120505,1205,12,"Sambi Rejo",,,null
1205062002,120506,1205,12,"Sei Limbat",,,null
1205062005,120506,1205,12,Nambiki,,,null
1205071004,120507,1205,12,Perdamaian,,,null
1205092016,120509,1205,12,"Pantai Gading",,,null
1205102011,120510,1205,12,"Suka Jadi",,,null
1205122007,120512,1205,12,"Tebing Tanjung Selamat",,,null
1205132008,120513,1205,12,"Sangga Lima",,,null
1205202007,120520,1205,12,"Alur Melati",,,null
1206032010,120603,1206,12,Pertumbuken,,,null
1206062010,120606,1206,12,Pertumbungen,,,null
1206072002,120607,1206,12,"Lau Lingga",,,null
1206072014,120607,1206,12,Kutambelin,,,null
1206082002,120608,1206,12,"Kem Kem",,,null
1206082010,120608,1206,12,Pergendangen,,,null
1206092001,120609,1206,12,Martelu,,,null
1206122022,120612,1206,12,Beganding,,,null
1206172002,120617,1206,12,Mardingding,,,null
1207022010,120702,1207,12,"Tanjung Mulia",,,null
1207022023,120702,1207,12,"Bangun Sari Baru",,,null
1207032001,120703,1207,12,"Bandar Baru",,,null
1207032008,120703,1207,12,Bukum,,,null
1207032016,120703,1207,12,Puangaja,,,null
1207032025,120703,1207,12,Sikeben,,,null
1207042013,120704,1207,12,"Namo Rube Julu",,,null
1207062002,120706,1207,12,"Jati Kesuma",,,null
1207062031,120706,1207,12,"Lau Mulgab",,,null
1207072005,120707,1207,12,"Kuala Dekah",,,null
1207082008,120708,1207,12,"Juma Tombak",,,null
1207092019,120709,1207,12,Mabar,,,null
1207192034,120719,1207,12,"Tanah Abang",,,null
1207202013,120720,1207,12,Ranggit-git,,,null
1207202015,120720,1207,12,"Gunung Manupak B",,,null
1207212002,120721,1207,12,"Patumbak I",,,null
1207272004,120727,1207,12,Baru,,,null
1207312010,120731,1207,12,"Bandar Dolok",,,null
1208012003,120801,1208,12,"Dolok Marlawan",,,null
1208012009,120801,1208,12,"Nusa Harapan",,,null
1208012016,120801,1208,12,"Silau Malaha",,,null
1208022002,120802,1208,12,Senio,,,null
1208032004,120803,1208,12,"Karang Sari",,,null
1208032007,120803,1208,12,Hutadipar,,,null
1208072008,120807,1208,12,"Sorba Dolog",,,null
1208092014,120809,1208,12,"Manik Rambung",,,null
1208112001,120811,1208,12,"Tanjung Pasir",,,null
1208112006,120811,1208,12,"Bah Jambi II",,,null
1208112011,120811,1208,12,"Mekar Mulia",,,null
1208112014,120811,1208,12,"Pagar Jambi",,,null
1208112016,120811,1208,12,"Bayu Bagasan",,,null
1208182008,120818,1208,12,Mancuk,,,null
1208232011,120823,1208,12,Timbaan,,,null
1208242005,120824,1208,12,"Gunung Serawan",,,null
1208252014,120825,1208,12,"Sinar Baru",,,null
1208262001,120826,1208,12,Cingkes,,,null
1209112011,120911,1209,12,"Sei Paham",,,null
1209122012,120912,1209,12,"Sipaku Area",,,null
1209132018,120913,1209,12,"Sijabut Teratai",,,null
1209142011,120914,1209,12,Baru,,,null
1209162017,120916,1209,12,"Mekar Sari",,,null
1209172007,120917,1209,12,"Huta Padang",,,null
1209252003,120925,1209,12,"Sei Tempurung",,,null
1209272003,120927,1209,12,"Sei Silau Barat",,,null
1209302007,120930,1209,12,"Pulo Bandring",,,null
1210011002,121001,1210,12,Siringo-Ringo,,,null
1210011006,121001,1210,12,Cendana,,,null
1210021002,121002,1210,12,Sioldengan,,,null
1210072007,121007,1210,12,"AFD.II Rantauprapat",,,null
1211022018,121102,1211,12,Perjuangan,,,null
1211042007,121104,1211,12,"Juma Teguh",,,null
1211052016,121105,1211,12,"Uruk Mblin",,,null
1211072003,121107,1211,12,"Lae Nuaha",,,null
1211092006,121109,1211,12,"Tanjung Saluksuk",,,null
1212012016,121201,1212,12,"Sianipar Sihailhail",,,null
1212042019,121204,1212,12,"Lumban Gaol",,,null
1212082004,121208,1212,12,Motung,,,null
1212102005,121210,1212,12,"Parhabinsaran Janji Matogu",,,null
1212102007,121210,1212,12,Sibuntuon,,,null
1212102018,121210,1212,12,Sampuara,,,null
1212192001,121219,1212,12,Marsangap,,,null
1212202004,121220,1212,12,"Narumonda IV",,,null
1212212010,121221,1212,12,Siantarasa,,,null
1212242008,121224,1212,12,"Lumban Huala",,,null
1212242011,121224,1212,12,"Lumban Manurung",,,null
1213012006,121301,1213,12,"Gunung Manaon",,,null
1213012028,121301,1213,12,"Siobon Julu",,,null
1213082004,121308,1213,12,"Gunung Tua MS",,,null
1213082030,121308,1213,12,Simandolam,,,null
1213092002,121309,1213,12,"Bangun Purba",,,null
1213092003,121309,1213,12,"Maga Lombang",,,null
1213172011,121317,1213,12,"Tagilang Julu",,,null
1213192012,121319,1213,12,"Saba Padang",,,null
1213212007,121321,1213,12,"Huta Padang",,,null
1213222005,121322,1213,12,"Bintungan Bejangkar Baru",,,null
1214012029,121401,1214,12,Hilifaondrato,,,null
1214042008,121404,1214,12,"Lumbui Melayu",,,null
1214082014,121408,1214,12,Lolofaoso,,,null
1214162001,121416,1214,12,"Labuhan Hiu",,,null
1214182005,121418,1214,12,Siwalawa,,,null
1214182006,121418,1214,12,Onohondro,,,null
1214212002,121421,1214,12,Hilimbowo,,,null
1214222010,121422,1214,12,Helefanikha,,,null
1214262010,121426,1214,12,"Hiliorahua Tasua",,,null
1214282003,121428,1214,12,Maufa,,,null
1214332010,121433,1214,12,Hilisanekhehosi,,,null
1214342001,121434,1214,12,Fanedanu,,,null
1214342003,121434,1214,12,"Lawa-lawa Luo Idanotae",,,null
1215052002,121505,1215,12,"Kecupak II",,,null
1216022009,121602,1216,12,"Aek Nauli II",,,null
1216032002,121603,1216,12,Simamora,,,null
1216092001,121609,1216,12,"Purba Bersatu",,,null
1217012014,121701,1217,12,Tanjungan,,,null
1217022004,121702,1217,12,Pardomuan,,,null
1217042012,121704,1217,12,Hutaginjang,,,null
1217062012,121706,1217,12,"Habeahan Naburahan",,,null
1217082006,121708,1217,12,"Pardomuan Nauli",,,null
1218072001,121807,1218,12,"Nagaraja I",,,null
1218092018,121809,1218,12,Malasori,,,null
1218162009,121816,1218,12,"Kuta Pinang",,,null
1219022018,121902,1219,12,Tanjunggading,,,null
1219051001,121905,1219,12,"Labuhan Ruku",,,null
1219082010,121908,1219,12,Kandangan,,,null
1219092002,121909,1219,12,Perupuk,,,null
1220012018,122001,1220,12,"Batu Hibul",,,null
1220022026,122002,1220,12,"Tarutung Bolak",,,null
1220022060,122002,1220,12,Nabonggal,,,null
1220032023,122003,1220,12,"Sigala Gala",,,null
1220042008,122004,1220,12,"Lubuk Torop",,,null
1220062028,122006,1220,12,"Napa Lombang",,,null
1220062035,122006,1220,12,Napahalas,,,null
1220082018,122008,1220,12,"Huta Baru",,,null
1220082032,122008,1220,12,"Simangambat Julu",,,null
1220112005,122011,1220,12,"Mompang I",,,null
1221032003,122103,1221,12,Huristak,,,null
1221032015,122103,1221,12,"Sipirok Baru",,,null
1221052006,122105,1221,12,"Tanjung Baringin",,,null
1221062009,122106,1221,12,Paringgonan,,,null
1221112003,122111,1221,12,"Padang Garugur Jae",,,null
1221112011,122111,1221,12,Sipagabu,,,null
1221122010,122112,1221,12,"Aek Goti",,,null
1221132008,122113,1221,12,Siolip,,,null
1221172005,122117,1221,12,"Pir Trans Sosa I A",,,null
1222022001,122202,1222,12,"Perk. Perlabian",,,null
1223011002,122301,1223,12,"Aek Kanopan Timur",,,null
1223012004,122301,1223,12,Parpaudangan,,,null
1223032005,122303,1223,12,"Tanjung Mangedar",,,null
1223052015,122305,1223,12,"Lobu Rampah",,,null
1223052018,122305,1223,12,"Sumber Mulyo",,,null
1223061001,122306,1223,12,"Aek Kota Batu",,,null
1223082003,122308,1223,12,Siamporik,,,null
1224012007,122401,1224,12,Maziaya,,,null
1224012011,122401,1224,12,Dahadano,,,null
1224062005,122406,1224,12,Mazingo,,,null
1225022010,122502,1225,12,Hinako,,,null
1271021006,127102,1271,12,"Simpang Tanjung",,,null
1271071005,127107,1271,12,Laucih,,,null
1271081005,127108,1271,12,"Belawan Sicanang",,,null
1271091002,127109,1271,12,"Sitirejo II",,,null
1271101011,127110,1271,12,"Tegal Sari II",,,null
1271141001,127114,1271,12,"Indra Kasih",,,null
1271161005,127116,1271,12,Anggrung,,,null
1271171001,127117,1271,12,"Petisah Hulu",,,null
1271171005,127117,1271,12,"Padang Bulan",,,null
1271191006,127119,1271,12,"Sei Putih Timur I",,,null
1272021002,127202,1272,12,Proklamasi,,,null
1272031005,127203,1272,12,Kahean,,,null
1275031005,127503,1275,12,"Suka Maju",,,null
1276041001,127604,1276,12,Durian,,,null
1276051006,127605,1276,12,Rambung,,,null
1278012021,127801,1278,12,Saewe,,,null
1278012027,127801,1278,12,"Sisarahili Sisambualahe",,,null
1278062007,127806,1278,12,Hilinakhe,,,null
1201031019,120103,1201,12,"Sibuluan Terpadu",,,null
1201041001,120104,1201,12,Pinangsori,,,null
1201042006,120104,1201,12,"Parjalihotan Baru",,,null
1201052019,120105,1201,12,"Tambahan Nanjur",,,null
1202022010,120202,1202,12,"Lumban Siagian Julu",,,null
1202042012,120204,1202,12,"Hutaraja Hasundutan",,,null
1202122016,120212,1202,12,"Aek Nauli I",,,null
1202132025,120213,1202,12,"Sigotom Timur",,,null
1202152005,120215,1202,12,"Dolok Matumbur",,,null
1202152014,120215,1202,12,Papande,,,null
1203012035,120301,1203,12,"Panobasan Lombang",,,null
1203021002,120302,1203,12,"Wek II",,,null
1203212012,120321,1203,12,Bange,,,null
1204062022,120406,1204,12,Sisobahili,,,null
1204112011,120411,1204,12,Sohoya,,,null
1204212002,120421,1204,12,"Lasara Botomuzoi",,,null
1204272007,120427,1204,12,Fahandrona,,,null
1204292010,120429,1204,12,Hiliborodano,,,null
1204352001,120435,1204,12,Tuhembuasi,,,null
1205032013,120503,1205,12,"Sei Penjara",,,null
1205052004,120505,1205,12,"Tanjung Jati",,,null
1205071005,120507,1205,12,"Kwala Bingai",,,null
1205082002,120508,1205,12,"Gohor Lama",,,null
1205082004,120508,1205,12,"Besilam Bukit Lembasa",,,null
1205112006,120511,1205,12,Pekubuan,,,null
1205122012,120512,1205,12,"Bukit Sari",,,null
1205132011,120513,1205,12,Pasiran,,,null
1205142005,120514,1205,12,"Securai Selatan",,,null
1205152008,120515,1205,12,"Pulau Kampai",,,null
1205172012,120517,1205,12,"Harapan Baru",,,null
1205172013,120517,1205,12,"Harapan Maju",,,null
1205202003,120520,1205,12,"Simpang Tiga",,,null
1205232002,120523,1205,12,"Damar Condong",,,null
1206022005,120602,1206,12,Sempajaya,,,null
1206072011,120607,1206,12,"Pasar Baru",,,null
1206072024,120607,1206,12,Sigenderang,,,null
1206092011,120609,1206,12,"Rambah Tampu",,,null
1206122005,120612,1206,12,Kutatengah,,,null
1206122014,120612,1206,12,Ndokumsiroga,,,null
1206132003,120613,1206,12,Siabang-abang,,,null
1206142007,120614,1206,12,"Dolat Rayat",,,null
1206152006,120615,1206,12,"Semangat Gunung",,,null
1206172006,120617,1206,12,Tiganderket,,,null
1207022003,120702,1207,12,"Limau Manis",,,null
1207032003,120703,1207,12,"Batu Mbelin",,,null
1207032024,120703,1207,12,Sibolangit,,,null
1207052016,120705,1207,12,"Tuntungan I",,,null
1207062020,120706,1207,12,"Namo Landur",,,null
1207072003,120707,1207,12,"Candi Rejo",,,null
1207192003,120719,1207,12,"Bandar Kuala",,,null
1207192007,120719,1207,12,"Jaharum A",,,null
1207192030,120719,1207,12,"Sei Putih",,,null
1207222003,120722,1207,12,"Mekar Sari",,,null
1207232014,120723,1207,12,Serbajadi,,,null
1207232015,120723,1207,12,"Telaga Sari",,,null
1207262002,120726,1207,12,"Sambirejo Timur",,,null
1207272006,120727,1207,12,Sidodadi,,,null
1207312011,120731,1207,12,"Tanjung Garbus II",,,null
1208022007,120802,1208,12,"Silau Malela",,,null
1208032001,120803,1208,12,"Silau Bayu",,,null
1208032006,120803,1208,12,Rabuhit,,,null
1208062006,120806,1208,12,"Pinang Ratus",,,null
1208072003,120807,1208,12,"Ambarokan Pane Raya",,,null
1208072013,120807,1208,12,Banjaran,,,null
1208092004,120809,1208,12,"Tiga Bolon",,,null
1208092006,120809,1208,12,"Bahal Gajah",,,null
1208162001,120816,1208,12,"Sipangan Bolon",,,null
1208212012,120821,1208,12,"Talun Rejo",,,null
1208222003,120822,1208,12,"Bandar Tonga",,,null
1208232002,120823,1208,12,"Marihat Bandar",,,null
1208272016,120827,1208,12,"Pardomuan Bandar",,,null
1208292022,120829,1208,12,"Lokkung Raya",,,null
1208322009,120832,1208,12,"Sinaman Labah",,,null
1209082019,120908,1209,12,Gajah,,,null
1209191006,120919,1209,12,"Kisaran Kota",,,null
1209201012,120920,1209,12,"Gambir Baru",,,null
1209232007,120923,1209,12,"Sei Alim Hasak",,,null
1209302001,120930,1209,12,"Suka Damai",,,null
1210081001,121008,1210,12,"Negeri Lama",,,null
1210092004,121009,1210,12,Perbaungan,,,null
1210092010,121009,1210,12,Meranti,,,null
1210142002,121014,1210,12,"Tebing Tinggi Pangkatan",,,null
1210202006,121020,1210,12,"Meranti Paham",,,null
1211042006,121104,1211,12,"Juma Siulok",,,null
1211062008,121106,1211,12,Pamah,,,null
1211072006,121107,1211,12,Silumboyah,,,null
1211092005,121109,1211,12,Laksa,,,null
1211102009,121110,1211,12,"Lae Hole I",,,null
1211112005,121111,1211,12,"Sempung Polling",,,null
1211112006,121111,1211,12,"Lumban Sihite",,,null
1212011036,121201,1212,12,"Pardede Onan",,,null
1212012022,121201,1212,12,Longat,,,null
1212022007,121202,1212,12,"Ujung Tanduk",,,null
1212042002,121204,1212,12,"Lumban Rau Selatan",,,null
1212042004,121204,1212,12,"Lumban Rau Barat",,,null
1212042027,121204,1212,12,"Lumban Pinasa Saroba",,,null
1212062009,121206,1212,12,"Pangururan II",,,null
1212072003,121207,1212,12,"Lumban Gurning",,,null
1212082006,121208,1212,12,Sirungkungon,,,null
1212092003,121209,1212,12,Hatinggian,,,null
1212191007,121219,1212,12,"Sigumpar Dangsina",,,null
1212202008,121220,1212,12,"Narumonda VIII",,,null
1212212008,121221,1212,12,"Lumban Rau Tenggara",,,null
1212242004,121224,1212,12,"Tangga Batu I",,,null
1213012016,121301,1213,12,Manyabar,,,null
1213012027,121301,1213,12,"Sigalapang Julu",,,null
1213031002,121303,1213,12,"Gunung Baringin",,,null
1213082005,121308,1213,12,"Gunung Tua SM",,,null
1213082027,121308,1213,12,"Simpang Tolang Julu",,,null
1213112008,121311,1213,12,"Simpang Banyak Jae",,,null
1213122002,121312,1213,12,"Bandar Panjang Tuo",,,null
1213162003,121316,1213,12,"Bonda Kase",,,null
1213172007,121317,1213,12,"Pasar Singkuang II",,,null
1213192009,121319,1213,12,"Sayur Maincat",,,null
1213192011,121319,1213,12,Simalagi,,,null
1213202003,121320,1213,12,Handel,,,null
1213202011,121320,1213,12,"Huta Baringin",,,null
1213212002,121321,1213,12,"Pakantan Lombang",,,null
1214032014,121403,1214,12,Tetezou,,,null
1214052004,121405,1214,12,Bawo'omasio,,,null
1214082017,121408,1214,12,Lolohowa,,,null
1214092008,121409,1214,12,Hiliwaebu,,,null
1214122004,121412,1214,12,Bawoganowo,,,null
1214152016,121415,1214,12,Hiliadolowa,,,null
1214162003,121416,1214,12,"Labuan Rima",,,null
1214232010,121423,1214,12,Hiligodu,,,null
1214282001,121428,1214,12,Gobo,,,null
1214292007,121429,1214,12,Bawolawindra,,,null
1214352003,121435,1214,12,Orahua,,,null
1215012002,121501,1215,12,"Tanjung Mulia",,,null
1215012010,121501,1215,12,Mbinalun,,,null
1215052003,121505,1215,12,"Aornakan I",,,null
1216022003,121602,1216,12,Pollung,,,null
1216042010,121604,1216,12,"Lumban Sianturi",,,null
1216052007,121605,1216,12,"Dolok Margu",,,null
1216062012,121606,1216,12,"Lumban Tobing",,,null
1217012013,121701,1217,12,Parbalohan,,,null
1217022001,121702,1217,12,Pakpahan,,,null
1217032003,121703,1217,12,"Sinaga Uruk Pandiangan",,,null
1217032004,121703,1217,12,"Toguan Galung",,,null
1217082014,121708,1217,12,"Tanjung Bunga",,,null
1218032001,121803,1218,12,"Sei Buluh",,,null
1218042018,121804,1218,12,"Rambung Sialang Tengah",,,null
1218082002,121808,1218,12,Serbananti,,,null
1218092015,121809,1218,12,"Huta Nauli",,,null
1218092026,121809,1218,12,"Tanjung Maria",,,null
1218122033,121812,1218,12,"Tambak Cekur",,,null
1218162003,121816,1218,12,"Tanah Besih",,,null
1218162006,121816,1218,12,Bahilang,,,null
1219012018,121901,1219,12,"Pematang Nibung",,,null
1219042012,121904,1219,12,"Mangkai Lama",,,null
1219052008,121905,1219,12,Pahang,,,null
1219061022,121906,1219,12,"Bagan Arya",,,null
1219062005,121906,1219,12,Bogak,,,null
1219062006,121906,1219,12,"Suka Maju",,,null
1219092012,121909,1219,12,"Tanah Itam Ilir",,,null
1219102003,121910,1219,12,"Sumber Rejo",,,null
1220012009,122001,1220,12,"Nahula Julu",,,null
1220022021,122002,1220,12,"Sijantung Julu",,,null
1220022038,122002,1220,12,"Naga Saribu",,,null
1220022049,122002,1220,12,"Sigala Gala",,,null
1220022054,122002,1220,12,"Pagaran Julu II",,,null
1220032001,122003,1220,12,Hutaimbaru,,,null
1220042043,122004,1220,12,"Batang Baruhar Jae",,,null
1220052020,122005,1220,12,Balakka,,,null
1220092004,122009,1220,12,Pangirkiran,,,null
1220102011,122010,1220,12,"Mompang II",,,null
1221012018,122101,1221,12,"Banua Tonga",,,null
1221012022,122101,1221,12,Simartolu,,,null
1221022001,122102,1221,12,"Gunung Baringin",,,null
1221022007,122102,1221,12,Bangkudu,,,null
1221022010,122102,1221,12,Binanga,,,null
1221042017,122104,1221,12,"Janji Lobi Lima",,,null
1221042020,122104,1221,12,"Huta Lombang",,,null
1221042023,122104,1221,12,Sihiuk,,,null
1221052014,122105,1221,12,Sigalapung,,,null
1221082015,122108,1221,12,"Gunung Baringin",,,null
1221082021,122108,1221,12,"Rao-Rao Dolok",,,null
1221082022,122108,1221,12,"Parau Sorat",,,null
1221132003,122113,1221,12,Sabahotang,,,null
1222012003,122201,1222,12,Mampang,,,null
1222032004,122203,1222,12,Pangarungan,,,null
1223012003,122301,1223,12,"Kuala Beringin",,,null
1223042003,122304,1223,12,"Perk. Padang Halaban",,,null
1223052006,122305,1223,12,"Pulo Bargot",,,null
1223052009,122305,1223,12,Tubiran,,,null
1223062010,122306,1223,12,Hatapang,,,null
1224032003,122403,1224,12,La'aya,,,null
1224052009,122405,1224,12,"Tuhenakhe I",,,null
1224102006,122410,1224,12,Onozalukhu,,,null
1225022012,122502,1225,12,Balowondrate,,,null
1225022018,122502,1225,12,Sisobandrao,,,null
1225042010,122504,1225,12,"Onozalukhu You",,,null
1271031003,127103,1271,12,"Helvetia Timur",,,null
1271061004,127106,1271,12,"Kota Bangun",,,null
1271151002,127115,1271,12,Hamdan,,,null
1271161002,127116,1271,12,Polonia,,,null
1271191005,127119,1271,12,"Sei Putih Tengah",,,null
1273021003,127302,1273,12,"Pasar Belakang",,,null
1273031003,127303,1273,12,"Aek Muara Pinang",,,null
1273031004,127303,1273,12,"Aek Parombunan",,,null
1274041005,127404,1274,12,"Beting Kuala Kapias",,,null
1275021001,127502,1275,12,Berngam,,,null
1275051008,127505,1275,12,"Rambung Timur",,,null
1277051002,127705,1277,12,"Pijor Koling",,,null
1278012009,127801,1278,12,Iraonogeba,,,null
1278042012,127804,1278,12,Binaka,,,null
1278042021,127804,1278,12,"Hiliweto Idanoi",,,null
1278052006,127805,1278,12,"Fadoro Hilimbowo",,,null
1201031026,120103,1201,12,"Hajoran Indah",,,null
1201051003,120105,1201,12,Binjohara,,,null
1201062004,120106,1201,12,"Unte Mungkur I",,,null
1201062005,120106,1201,12,"Satahi Nauli",,,null
1201062008,120106,1201,12,"Hurlang Muara Nauli",,,null
1201112005,120111,1201,12,"Simpang III Lae Bingke",,,null
1201142005,120114,1201,12,"Tapian Nauli/ Saurmanggita",,,null
1202011005,120201,1202,12,"Hutatoruan IX",,,null
1202052016,120205,1202,12,Pantis,,,null
1202062006,120206,1202,12,"Siopat Bahal",,,null
1202062008,120206,1202,12,"Nahornop Marsada",,,null
1202082001,120208,1202,12,"Sidua Bahal",,,null
1202092017,120209,1202,12,"Lumban Tonga Tonga",,,null
1202102004,120210,1202,12,Sibaragas,,,null
1202102014,120210,1202,12,Hasibuan,,,null
1202122020,120212,1202,12,"Sabungannihuta II",,,null
1202132001,120213,1202,12,Pakpahan,,,null
1202132005,120213,1202,12,"Lumban Siregar",,,null
1202142006,120214,1202,12,"Sirmpang Bolon",,,null
1202152001,120215,1202,12,Hutanagodang,,,null
1203012004,120301,1203,12,Siuhom,,,null
1203041003,120304,1203,12,Hutasuhut,,,null
1203052072,120305,1203,12,"Somba Debata Purba",,,null
1203061007,120306,1203,12,Napa,,,null
1203222046,120322,1203,12,"Aek Latong",,,null
1204052025,120405,1204,12,"Tuhegafoa II",,,null
1204062020,120406,1204,12,"Loloana'a Gido",,,null
1204062030,120406,1204,12,"Lazara Idanoi",,,null
1204102024,120410,1204,12,Maliwa'a,,,null
1204102028,120410,1204,12,Sandruta,,,null
1204112006,120411,1204,12,Hilialawa,,,null
1204202001,120420,1204,12,"Fadoro Hunogoa",,,null
1204202009,120420,1204,12,"Lolowua Hiliwarasi",,,null
1204212013,120421,1204,12,"Sisobahili Dola",,,null
1204352008,120435,1204,12,Tulumbaho,,,null
1205092010,120509,1205,12,"Karang Gading",,,null
1205112015,120511,1205,12,Bubun,,,null
1205132004,120513,1205,12,"Padang Langkat",,,null
1205192006,120519,1205,12,"Kwala Musam",,,null
1206022002,120602,1206,12,Gurusinga,,,null
1206052003,120605,1206,12,Kodon-Kodon,,,null
1206072005,120607,1206,12,Bekilang,,,null
1206072017,120607,1206,12,"Gunung Juhar",,,null
1206112017,120611,1206,12,Cimbang,,,null
1207022005,120702,1207,12,"Bangun Rejo",,,null
1207072002,120707,1207,12,Biru-biru,,,null
1207082002,120708,1207,12,"Gunung Rintih",,,null
1207082005,120708,1207,12,"Limau Mungkur",,,null
1207192002,120719,1207,12,"Baru Titi Besi",,,null
1207242011,120724,1207,12,"Paya Bakung",,,null
1207252003,120725,1207,12,"Pematang Johar",,,null
1207312015,120731,1207,12,"Sukamandi Hulu",,,null
1207322012,120732,1207,12,"Denai Lama",,,null
1208022001,120802,1208,12,"Dolok Malela",,,null
1208081013,120808,1208,12,"Bosar Maligas",,,null
1208112017,120811,1208,12,"Bah Jambi III",,,null
1208122005,120812,1208,12,"Saribu Asih",,,null
1208172005,120817,1208,12,"Dolok Ilir II",,,null
1208202010,120820,1208,12,"Togu Domu Nauli",,,null
1208242006,120824,1208,12,"Bandar Masilam II",,,null
1208242007,120824,1208,12,Patimbalan,,,null
1208262010,120826,1208,12,Perasmian,,,null
1208272015,120827,1208,12,Sinasih,,,null
1208282001,120828,1208,12,"Batu Silangit",,,null
1208291011,120829,1208,12,"Pematang Raya",,,null
1208292014,120829,1208,12,"Silou Huluan",,,null
1208302008,120830,1208,12,"Teluk Lapian",,,null
1209132008,120913,1209,12,"Perkebunan Air Batu I/II",,,null
1209172008,120917,1209,12,"Tomuan Holbung",,,null
1209191013,120919,1209,12,"Tegal Sari",,,null
1209201006,120920,1209,12,Mutiara,,,null
1209222004,120922,1209,12,"Batu Anam",,,null
1209242005,120924,1209,12,"Sei Lendir",,,null
1210092017,121009,1210,12,"N-7 Aek Nabara",,,null
1211042012,121104,1211,12,"Adian Gupa",,,null
1211062014,121106,1211,12,"Mangan Molih",,,null
1211062015,121106,1211,12,"Liang Jering",,,null
1211072009,121107,1211,12,Pangaribuan,,,null
1211092007,121109,1211,12,"Bukit Tinggi",,,null
1211112009,121111,1211,12,"Kaban Julu",,,null
1212012028,121201,1212,12,Paindoan,,,null
1212032022,121203,1212,12,"Lumban Dolok",,,null
1212032028,121203,1212,12,Simanobak,,,null
1212062001,121206,1212,12,Natumingka,,,null
1212092006,121209,1212,12,"Sionggang Selatan",,,null
1212242002,121224,1212,12,"Lumban Sitorus",,,null
1213011023,121301,1213,12,"Pidoli Dolok",,,null
1213012001,121301,1213,12,"Adian Jior",,,null
1213012008,121301,1213,12,"Gunung Tua Julu",,,null
1213022015,121302,1213,12,"Suka Ramai",,,null
1213032012,121303,1213,12,"Tebing Tinggi",,,null
1213032015,121303,1213,12,"Padang Laru",,,null
1213041009,121304,1213,12,"Tano Bato",,,null
1213061023,121306,1213,12,Simangambat,,,null
1213062002,121306,1213,12,"Bonan Dolok",,,null
1213062017,121306,1213,12,Simaninggir,,,null
1213062018,121306,1213,12,Sinonoan,,,null
1213081032,121308,1213,12,Tamiang,,,null
1213082003,121308,1213,12,"Gading Bain",,,null
1213132021,121313,1213,12,Sipogu,,,null
1213142015,121314,1213,12,"Perk. Simpang Gambir",,,null
1213182006,121318,1213,12,"Bangun Saroha",,,null
1213192007,121319,1213,12,"Huta Bargot Nauli",,,null
1214022024,121402,1214,12,"Sifaoro'asi Gomo",,,null
1214052027,121405,1214,12,Balogia,,,null
1214082033,121408,1214,12,Botohili,,,null
1214102003,121410,1214,12,Hilifalawu,,,null
1214112001,121411,1214,12,Togizita,,,null
1214122003,121412,1214,12,Hiliamaetaluo,,,null
1214152010,121415,1214,12,Hilimagiao,,,null
1214202001,121420,1214,12,Ehosakhozi,,,null
1214212010,121421,1214,12,"Hilinamazihono Moale",,,null
1214232002,121423,1214,12,Hiliadulo,,,null
1214242008,121424,1214,12,Sifaoroasi,,,null
1214262001,121426,1214,12,Sifitubanua,,,null
1214312002,121431,1214,12,"Eho Baluta",,,null
1214312009,121431,1214,12,"Bawo Analita Saeru",,,null
1214352009,121435,1214,12,"Balombaruzo Orahua",,,null
1215012009,121501,1215,12,Malum,,,null
1216012003,121601,1216,12,"Sionom Hudon VII",,,null
1216052018,121605,1216,12,"Sitio II",,,null
1216062003,121606,1216,12,"Purba Manalu",,,null
1216062016,121606,1216,12,Hutaraja,,,null
1216102008,121610,1216,12,Mungkur,,,null
1217012010,121701,1217,12,"Huta Ginjang",,,null
1217052008,121705,1217,12,"Turpuk Limbong",,,null
1217062002,121706,1217,12,Singkam,,,null
1218022020,121802,1218,12,"Melati II",,,null
1218112004,121811,1218,12,"Batu Masagi",,,null
1218172013,121817,1218,12,"Bandar Pinang Rambe",,,null
1218172017,121817,1218,12,"Sarang Ginting Kahan",,,null
1219042017,121904,1219,12,"Perk. Lima Puluh",,,null
1219072015,121907,1219,12,Sidomulio,,,null
1219082009,121908,1219,12,"Sei Simujur",,,null
1219092006,121909,1219,12,"Pasir Permit",,,null
1219102005,121910,1219,12,"Lubuk Besar",,,null
1219102010,121910,1219,12,"Cahaya Pardomuan",,,null
1219112006,121911,1219,12,"Karang Baru",,,null
1220012001,122001,1220,12,"Janji Manahan GNT",,,null
1220012022,122001,1220,12,"Gadung Holbung",,,null
1220022067,122002,1220,12,"Pagaran Siregar",,,null
1220042044,122004,1220,12,"Purba Sinomba",,,null
1220042076,122004,1220,12,"Bukit Raya Sordang",,,null
1220052022,122005,1220,12,"Parupuk Julu",,,null
1220082030,122008,1220,12,"Paran Tonga Sim",,,null
1220082033,122008,1220,12,Sigagan,,,null
1220092006,122009,1220,12,"Suka Dame",,,null
1221022006,122102,1221,12,"Siboris Bahal",,,null
1221032012,122103,1221,12,"Huta Pasir Ulak Tano",,,null
1221052007,122105,1221,12,"Sibodak Sosa Jae",,,null
1221072007,122107,1221,12,"Sibuhuan Jae",,,null
1221082008,122108,1221,12,"Plasma Mondang",,,null
1221092014,122109,1221,12,Tandolan,,,null
1221112005,122111,1221,12,"Janji Maria",,,null
1221122013,122112,1221,12,Balangka,,,null
1221132007,122113,1221,12,"Sitarolo Julu",,,null
