code,district_code,regency_code,province_code,name,postal_code
8204232003,820423,8204,82,"Gane Dalam",97782
8204232004,820423,8204,82,Jibubu,97782
8204232005,820423,8204,82,Pasipalele,97782
8204232006,820423,8204,82,Sekely,97782
8204232007,820423,8204,82,Tawa,97782
8204232008,820423,8204,82,Yamli,97782
8204242001,820424,8204,82,Batulak,97789
8204242002,820424,8204,82,Boso,97789
8204242003,820424,8204,82,Dolik,97789
8204242004,820424,8204,82,Fulai,97789
8204242005,820424,8204,82,Gumira,97789
8204242006,820424,8204,82,Moloku,97789
8204242007,820424,8204,82,Nurjihat,97789
8204242008,820424,8204,82,"Posi Posi",97789
8204242009,820424,8204,82,Samat,97789
8204242010,820424,8204,82,Samo,97789
8204242011,820424,8204,82,"Suka Damai",97789
8204242012,820424,8204,82,Tokaka,97789
8204252001,820425,8204,82,Gonone,97786
8204252002,820425,8204,82,Kakupang,97786
8204252003,820425,8204,82,Kurunga,97786
8204252004,820425,8204,82,"Liboba Hijrah",97786
8204252005,820425,8204,82,"Pulau Gala",97786
8204252006,820425,8204,82,Tawabi,97786
8204252007,820425,8204,82,Yomen,97786
8204262001,820426,8204,82,Gaimu,97787
8204262002,820426,8204,82,"Gane Luar",97787
8204262003,820426,8204,82,Kuwo,97787
8204262004,820426,8204,82,"Ranga Ranga",97787
8204262005,820426,8204,82,Sawat,97787
8204272001,820427,8204,82,Bisui,97788
8204272002,820427,8204,82,Lelewi,97788
8204272003,820427,8204,82,Luim,97788
8204272004,820427,8204,82,Matuting,97788
8204272005,820427,8204,82,"Matuting Tanjung",97788
8204272006,820427,8204,82,Tabahidayah,97788
8204272007,820427,8204,82,Tabahijrah,97788
8204272008,820427,8204,82,Tagia,97788
8204282001,820428,8204,82,"Alam Kenanga",97792
8204282002,820428,8204,82,"Alam Pelita",97792
8204282003,820428,8204,82,Jikohai,97792
8204282004,820428,8204,82,Manatahan,97792
8204282005,820428,8204,82,"Soa Sangaji",97792
8204282006,820428,8204,82,Tapa,97792
8204292001,820429,8204,82,Kelo,97792
8204292002,820429,8204,82,Sum,97792
8204292003,820429,8204,82,Susepe,97792
8204292004,820429,8204,82,Wooi,97792
8204302001,820430,8204,82,Cap,97792
8204302002,820430,8204,82,Madopolo,97792
8204302003,820430,8204,82,Galala,97792
8204302004,820430,8204,82,"Madopolo Barat",97792
8204302005,820430,8204,82,Waringi,97792
8204302006,820430,8204,82,"Pasir Putih",97792
8204302007,820430,8204,82,"Madopolo Timur",97792
8205012001,820501,8205,82,Waitina,97793
8205012006,820501,8205,82,Kau,97793
8205012007,820501,8205,82,Waitamela,97793
8205012013,820501,8205,82,"Karamat Titdoy",97793
8205012016,820501,8205,82,Naflo,97793
8205022001,820502,8205,82,Mangon,97795
8205022002,820502,8205,82,Fagudu,97795
8205022003,820502,8205,82,Waibau,97795
8205022004,820502,8205,82,Falahu,97795
8205022005,820502,8205,82,Fatcei,97795
8205022006,820502,8205,82,Fogi,97795
8205022007,820502,8205,82,Waihama,97795
8205022008,820502,8205,82,"Wai Ipa",97795
8205022009,820502,8205,82,Umaloya,97795
8205022010,820502,8205,82,Pastina,97795
8205022011,820502,8205,82,Wailau,97795
8205032005,820503,8205,82,"Wai Ina",97797
8205032006,820503,8205,82,"Kabau Pantai",97797
8205032007,820503,8205,82,Ona,97797
8205032008,820503,8205,82,"Kabau Darat",97797
8205032009,820503,8205,82,Nahi,97797
8205032010,820503,8205,82,Paratina,97797
8205062001,820506,8205,82,Dofa,97793
8205062002,820506,8205,82,Lekokadai,97793
8205062003,820506,8205,82,Lekosula,97793
8205062009,820506,8205,82,"Pas Ipa",97793
8205062014,820506,8205,82,Pelita,97793
8205062017,820506,8205,82,Johor,97793
8205062018,820506,8205,82,Lelyaba,97793
8205072001,820507,8205,82,Waiboga,97799
8205072002,820507,8205,82,Soamole,97799
8205072003,820507,8205,82,Waiman,97799
8205072004,820507,8205,82,"Fat Iba",97799
8205072005,820507,8205,82,Bega,97799
8205072006,820507,8205,82,Manaf,97799
8205082001,820508,8205,82,Waigoiyofa,97795
8205082002,820508,8205,82,Baleha,97795
8205082003,820508,8205,82,Fatkauyon,97795
8205082004,820508,8205,82,Wailia,97795
8205082005,820508,8205,82,Sama,97795
8205082006,820508,8205,82,Waisepa,97795
8205092001,820509,8205,82,Waigai,97798
8205092002,820509,8205,82,Fuata,97798
8205092003,820509,8205,82,Wainib,97798
8205092004,820509,8205,82,Skom,97798
8205092005,820509,8205,82,"Wai Tamua",97798
8205102001,820510,8205,82,Kawata,97793
8205102002,820510,8205,82,Waisakai,97793
8205102003,820510,8205,82,"Pelita Jaya",97793
8205102004,820510,8205,82,Waisum,97793
8205112001,820511,8205,82,Buruakol,97793
8205112002,820511,8205,82,Capalulu,97793
8205112003,820511,8205,82,Urifola,97793
8205112004,820511,8205,82,Mangoli,97793
8205112005,820511,8205,82,Wailoba,97793
8205112006,820511,8205,82,Paslal,97793
8205112007,820511,8205,82,Waitulia,97793
8205112008,820511,8205,82,"Wai U",97793
8205112009,820511,8205,82,Jere,97793
8205122001,820512,8205,82,Kaporo,97793
8205122002,820512,8205,82,Waikafia,97793
8205122003,820512,8205,82,Buya,97793
8205122004,820512,8205,82,Auponhia,97793
8205122005,820512,8205,82,Wailab,97793
8205132001,820513,8205,82,Falabisahaya,97793
8205132002,820513,8205,82,Modapia,97793
8205132003,820513,8205,82,Modapuhi,97793
8205132004,820513,8205,82,Pastabulu,97793
8205132005,820513,8205,82,Saniahaya,97793
8205132006,820513,8205,82,Minaluli,97793
8205132007,820513,8205,82,"Modapuhi Trans",97793
8205182001,820518,8205,82,Man-Gega,97796
8205182002,820518,8205,82,Bajo,97796
8205182003,820518,8205,82,Pohea,97796
8205182004,820518,8205,82,Fukweu,97796
8205182005,820518,8205,82,Wainin,97796
8205182006,820518,8205,82,Malbufa,97796
8205182007,820518,8205,82,Fokalik,97796
8206012006,820601,8206,82,Subaim,97865
8206012008,820601,8206,82,"Cemara Jaya",97865
8206012009,820601,8206,82,"Bumi Restu",97865
8206012014,820601,8206,82,"Batu Raja",97865
8206012015,820601,8206,82,"Mekar Sari",97865
8206012016,820601,8206,82,Bulapapo,97865
8206012027,820601,8206,82,Waisuba,97865
8206022001,820602,8206,82,Buli,97860
8206022002,820602,8206,82,"Buli Asal",97860
8206022003,820602,8206,82,"Buli Karya",97860
8206022011,820602,8206,82,Wayafly,97860
8206022012,820602,8206,82,Sailal,97860
8206022013,820602,8206,82,Geltoli,97860
8206022014,820602,8206,82,Pekaulan,97860
8206022023,820602,8206,82,"Teluk Buli",97860
8206022024,820602,8206,82,Gamesan,97860
8206022025,820602,8206,82,Baburino,97860
8206032001,820603,8206,82,Bicoli,97861
8206032002,820603,8206,82,Waci,97861
8206032003,820603,8206,82,Petelei,97861
8206032004,820603,8206,82,"Loleo Lamo",97861
8206032005,820603,8206,82,Gotowasi,97861
8206032010,820603,8206,82,Kasuba,97861
8206032012,820603,8206,82,Momole,97861
8206032013,820603,8206,82,Sil,97861
8206032014,820603,8206,82,Sowoli,97861
8206042001,820604,8206,82,"Nusa Jaya",97866
8206042002,820604,8206,82,"Nusa Ambu",97866
8206042003,820604,8206,82,Loleba,97866
8206042004,820604,8206,82,Waijoi,97866
8206042005,820604,8206,82,Pintatu,97866
8206042006,820604,8206,82,Minamin,97866
8206042007,820604,8206,82,Saramaake,97866
8206042008,820604,8206,82,Fayaul,97866
8206042009,820604,8206,82,"Bina Gara",97866
8206042010,820604,8206,82,Wasile,97866
8206042011,820604,8206,82,Tomares,97866
8206042012,820604,8206,82,Tabanalow,97866
8206042013,820604,8206,82,Saolat,97866
8206042014,820604,8206,82,Nanas,97866
8206042015,820604,8206,82,"Talaga Jaya",97866
8206042016,820604,8206,82,Sondo-Sondo,97866
8206042017,820604,8206,82,"Ino Jaya",97866
8206042018,820604,8206,82,"Ake Jawi",97866
8206042019,820604,8206,82,Ekor,97866
8206042020,820604,8206,82,Ekorino,97866
8206042021,820604,8206,82,"Jiko Moi",97866
8206042022,820604,8206,82,Tanure,97866
8206042023,820604,8206,82,Yawal,97866
8206042024,820604,8206,82,Bukutio,97866
8206052001,820605,8206,82,"Hate Tabako",97867
8206052002,820605,8206,82,Lolobata,97867
8206052003,820605,8206,82,Puao,97867
8206052004,820605,8206,82,Foly,97867
8206052005,820605,8206,82,Nyaolako,97867
8206052006,820605,8206,82,Bokimaake,97867
8206052007,820605,8206,82,Silalayang,97867
8206052008,820605,8206,82,Kakaraino,97867
8206062001,820606,8206,82,Labi-Labi,97869
8206062002,820606,8206,82,Iga,97869
8206062003,820606,8206,82,Tatam,97869
8206062004,820606,8206,82,Marimoi,97869
8206062005,820606,8206,82,Bololo,97869
8206062006,820606,8206,82,Helaitetor,97869
8206062007,820606,8206,82,"Dowongi Jaya",97869
8206062008,820606,8206,82,"Majiko Tongone",97869
8206072001,820607,8206,82,Dodaga,97868
8206072002,820607,8206,82,"Daka Ino",97868
8206072003,820607,8206,82,Akedaga,97868
8206072004,820607,8206,82,"Tobo Ino",97868
8206072005,820607,8206,82,"Tutuling Jaya",97868
8206072006,820607,8206,82,"Woka Jaya",97868
8206072007,820607,8206,82,Rawamangun,97868
8206072008,820607,8206,82,Sidomulyo,97868
8206082001,820608,8206,82,Wayamli,97863
8206082002,820608,8206,82,"Beringin Lamo",97863
8206082003,820608,8206,82,Miaf,97863
8206082004,820608,8206,82,Bangul,97863
8206082005,820608,8206,82,Marasipno,97863
8206082006,820608,8206,82,Dorolamo,97863
8206082007,820608,8206,82,Maratana,97863
8206082008,820608,8206,82,Bebsili,97863
8206082009,820608,8206,82,Yawanli,97863
8206082010,820608,8206,82,Gaifoli,97863
8206082011,820608,8206,82,Babasaram,97863
8206082012,820608,8206,82,Tatangapu,97863
8206092001,820609,8206,82,Sosolat,97864
8206092002,820609,8206,82,Dorosagu,97864
8206092003,820609,8206,82,Patlean,97864
8206092004,820609,8206,82,Lolasita,97864
8206092005,820609,8206,82,Wasileo,97864
8206092006,820609,8206,82,Pumlanga,97864
8206092007,820609,8206,82,Jara-jara,97864
8206092008,820609,8206,82,Doromoi,97864
8206092009,820609,8206,82,Lili,97864
8206092010,820609,8206,82,"Patlean Jaya",97864
8206102001,820610,8206,82,"Wai Lukum",97862
8206102002,820610,8206,82,"Soa Laipoh",97862
8206102003,820610,8206,82,"Soa Sangaji",97862
8206102004,820610,8206,82,Soagimalaha,97862
8206102005,820610,8206,82,"Maba Sangaji",97862
8206102006,820610,8206,82,Tewil,97862
8207012001,820701,8207,82,Gotalamo,97771
8207012002,820701,8207,82,Daruba,97771
8207012003,820701,8207,82,Darame,97771
8207012004,820701,8207,82,Wawama,97771
8207012005,820701,8207,82,Pandanga,97771
8207012006,820701,8207,82,Juanga,97771
8207012007,820701,8207,82,Totodoku,97771
8207012008,820701,8207,82,Momojiu,97771
8207012009,820701,8207,82,"Sabatai Baru",97771
8207012010,820701,8207,82,"Sabatai Tua",97771
8207012011,820701,8207,82,Daeo,97771
8207012012,820701,8207,82,Dehegila,97771
8207012013,820701,8207,82,Pilowo,97771
8207012014,820701,8207,82,Galo-Galo,97771
8207012015,820701,8207,82,Koloray,97771
8207012016,820701,8207,82,Yayasan,97771
8207012017,820701,8207,82,Joubela,97771
8207012018,820701,8207,82,Aha,97771
8207012019,820701,8207,82,Muhajirin,97771
8207012020,820701,8207,82,Mandiri,97771
8207012021,820701,8207,82,Falila,97771
8207012022,820701,8207,82,Sabala,97771
8207012023,820701,8207,82,"Daeo Majiko",97771
8207012024,820701,8207,82,Morodadi,97771
8207012025,820701,8207,82,Nakamura,97771
8207022001,820702,8207,82,Wayabula,97770
8207022002,820702,8207,82,Tiley,97770
8207022003,820702,8207,82,"Ngele-Ngele Kecil",97770
8207022004,820702,8207,82,Cucumare,97770
8207022005,820702,8207,82,"Aru Irian",97770
8207022006,820702,8207,82,Waringin,97770
8207022007,820702,8207,82,Tutuhu,97770
8207022008,820702,8207,82,"Cio Gerong",97770
8207022014,820702,8207,82,"Ngele-ngele Besar",97770
8207022015,820702,8207,82,Raja,97770
8207022016,820702,8207,82,"Cio Dalam",97770
8207022017,820702,8207,82,"Usbar Pantai",97770
8207022018,820702,8207,82,"Tiley Pantai",97770
8207022019,820702,8207,82,"Cio Maloleo",97770
8207022020,820702,8207,82,Bobula,97770
8207032001,820703,8207,82,Pangeo,97772
8207032002,820703,8207,82,Sopi,97772
8207032003,820703,8207,82,"Bere Bere Kecil",97772
8207032004,820703,8207,82,Titigogoli,97772
8207032005,820703,8207,82,Hapo,97772
8207032006,820703,8207,82,Libano,97772
8207032007,820703,8207,82,Aru,97772
8207032008,820703,8207,82,Towara,97772
8207032009,820703,8207,82,Cendana,97772
8207032010,820703,8207,82,"Podimor Padange",97772
8207032011,820703,8207,82,"Sopi Majiko",97772
8207032012,820703,8207,82,Gorugo,97772
8207032013,820703,8207,82,Loleo,97772
8207032014,820703,8207,82,Cempaka,97772
8207042001,820704,8207,82,Bere-bere,97773
8207042002,820704,8207,82,Sakita,97773
8207042003,820704,8207,82,Tawakali,97773
8207042004,820704,8207,82,Yao,97773
8207042005,820704,8207,82,Bido,97773
8207042006,820704,8207,82,Gorua,97773
8207042007,820704,8207,82,Korago,97773
8207042008,820704,8207,82,Lusuo,97773
8207042009,820704,8207,82,Kenari,97773
8207042010,820704,8207,82,"Loleo Jaya",97773
8207042011,820704,8207,82,Maba,97773
8207042012,820704,8207,82,"Tanjung Saleh",97773
8207042013,820704,8207,82,"Goa Hira",97773
8207042014,820704,8207,82,"Gorua Selatan",97773
8207052001,820705,8207,82,Buho-Buho,97772
8207052002,820705,8207,82,Wewemo,97772
8207052003,820705,8207,82,Mira,97772
8207052004,820705,8207,82,Lifao,97772
8207052005,820705,8207,82,Rahmat,97772
8207052006,820705,8207,82,"Sambiki Tua",97771
8207052007,820705,8207,82,Sangowo,97771
8207052008,820705,8207,82,"Sambiki Baru",97771
8207052009,820705,8207,82,"Sangowo Barat",97771
8207052010,820705,8207,82,"Sangowo Timur",97771
8207052011,820705,8207,82,"Seseli Jaya",97773
8207052012,820705,8207,82,Hino,97774
8207052013,820705,8207,82,"Gosoma Maluku",97775
8207052014,820705,8207,82,Gamlamo,97776
8207052015,820705,8207,82,"Doku Mira",97777
8207062001,820706,8207,82,Posi-Posi,97770
8207062002,820706,8207,82,"Aru Burung",97770
8207062003,820706,8207,82,"Lou Madoro",97770
8207062004,820706,8207,82,Leo-Leo,97770
8207062005,820706,8207,82,"Sami Nyamau",97770
8208012001,820801,8208,82,Bobong,97794
8208012002,820801,8208,82,Talo,97794
8208012003,820801,8208,82,Kawalo,97794
8208012004,820801,8208,82,Limbo,97794
8208012005,820801,8208,82,"Meranti Jaya",97794
8208012006,820801,8208,82,Kramat,97794
8208012007,820801,8208,82,Holbota,97794
8208012008,820801,8208,82,Pancoran,97794
8208012009,820801,8208,82,Wayo,97794
8208012010,820801,8208,82,"Loho Bubba",97794
8208012011,820801,8208,82,Kilong,97794
8208012012,820801,8208,82,Ratahaya,97794
8208012013,820801,8208,82,Woyo,97794
8208022001,820802,8208,82,Nggele,97794
8208022002,820802,8208,82,Salati,97794
8208022003,820802,8208,82,"Beringin Jaya",97794
8208022004,820802,8208,82,Kasango,97794
8208022005,820802,8208,82,Onemay,97794
8208032001,820803,8208,82,Lede,97794
8208032002,820803,8208,82,Todoli,97794
8208032003,820803,8208,82,Tolong,97794
8208032004,820803,8208,82,Langganu,97794
8208032005,820803,8208,82,Balohang,97794
8208042001,820804,8208,82,Mananga,97794
8208042002,820804,8208,82,"Tanjung Una",97794
8208042003,820804,8208,82,Jorjoga,97794
8208042004,820804,8208,82,Gela,97794
8208042005,820804,8208,82,Minton,97794
8208042006,820804,8208,82,Nunca,97794
8208042007,820804,8208,82,Sahu,97794
8208042008,820804,8208,82,"Bua Mbono",97794
8208042009,820804,8208,82,Hai,97794
8208042010,820804,8208,82,Tikong,97794
8208042011,820804,8208,82,Dege,97794
8208042012,820804,8208,82,"Air Bulan",97794
8208042013,820804,8208,82,"Air Kalimat",97794
8208042014,820804,8208,82,Ufung,97794
8208042015,820804,8208,82,Padang,97794
8208042016,820804,8208,82,"Natang Kuning",97794
8208042017,820804,8208,82,Nunu,97794
8208042018,820804,8208,82,London,97794
8208042019,820804,8208,82,Wahe,97794
8208052001,820805,8208,82,Penu,97794
8208052002,820805,8208,82,Parigi,97794
8208052003,820805,8208,82,Samuya,97794
8208052004,820805,8208,82,Tubang,97794
8208062001,820806,8208,82,Waikadai,97794
8208062002,820806,8208,82,Losseng,97794
8208062003,820806,8208,82,Kawadang,97794
8208062004,820806,8208,82,Sofan,97794
8208062005,820806,8208,82,Mantarara,97794
8208062006,820806,8208,82,Belo,97794
8208062007,820806,8208,82,Kamaya,97794
8208062008,820806,8208,82,Waikoka,97794
8208062009,820806,8208,82,"Waikadai Sula",97794
8208072001,820807,8208,82,Bahu,97794
8208072002,820807,8208,82,Bapenu,97794
8208072003,820807,8208,82,Kilo,97794
8208072004,820807,8208,82,Pancado,97794
8208072005,820807,8208,82,Nggaki,97794
8208072006,820807,8208,82,Sumbong,97794
8208072007,820807,8208,82,Maluli,97794
8208072008,820807,8208,82,Galebo,97794
8208072009,820807,8208,82,Nggoli,97794
8208082001,820808,8208,82,Tabona,97794
8208082002,820808,8208,82,Kabunu,97794
8208082003,820808,8208,82,Peleng,97794
8208082004,820808,8208,82,Fayaunana,97794
8208082005,820808,8208,82,Habunuha,97794
8208082006,820808,8208,82,Kataga,97794
8208082007,820808,8208,82,Wolio,97794
8271011001,827101,8271,82,Jambula,97747
8271011002,827101,8271,82,Foramadiahi,97747
8271011003,827101,8271,82,Kastela,97747
8271011004,827101,8271,82,Rua,97747
8271011005,827101,8271,82,"Afe Taduma",97747
8271011019,827101,8271,82,Dorpedu,97747
8271021001,827102,8271,82,Sasa,97719
8271021002,827102,8271,82,Gambesi,97719
8271021003,827102,8271,82,Fitu,97718
8271021004,827102,8271,82,Kalumata,97718
8271021005,827102,8271,82,"Kayu Merah",97733
8271021006,827102,8271,82,"Bastiong Talangame",97716
8271021007,827102,8271,82,Ubo-Ubo,97717
8271021008,827102,8271,82,"Mangga Dua",97734
8271021009,827102,8271,82,Jati,97716
8271021010,827102,8271,82,Toboko,97715
8271021011,827102,8271,82,"Tanah Tinggi",97715
8271021020,827102,8271,82,"Tanah Tinggi Barat",97713
8271021021,827102,8271,82,"Mangga Dua Utara",97713
8271021022,827102,8271,82,"Jati Perumnas",97713
8271021023,827102,8271,82,Tabona,97713
8271021024,827102,8271,82,"Bastiong Karance",97713
8271021025,827102,8271,82,Ngade,97713
8271031007,827103,8271,82,Soa,97725
8271031008,827103,8271,82,"Soa Sio",97723
8271031009,827103,8271,82,Kasturian,97726
8271031010,827103,8271,82,Salero,97725
8271031011,827103,8271,82,Toboleu,97726
8271031012,827103,8271,82,Sangaji,97727
8271031013,827103,8271,82,Dufa-Dufa,97727
8271031014,827103,8271,82,Tafure,97728
8271031015,827103,8271,82,Tabam,97728
8271031016,827103,8271,82,Sango,97729
8271031017,827103,8271,82,Tarau,97737
8271031019,827103,8271,82,"Sangaji utara",97736
8271031020,827103,8271,82,Akehuda,97735
8271031021,827103,8271,82,Tubo,97738
8271041001,827104,8271,82,Takofi,97741
8271041002,827104,8271,82,"Moti Kota",97741
8271041003,827104,8271,82,Tafamutu,97741
8271041004,827104,8271,82,Tafaga,97741
8271041006,827104,8271,82,Figur,97741
8271041007,827104,8271,82,Tadenas,97741
8271051001,827105,8271,82,Mayau,97743
8271051002,827105,8271,82,Tifure,97743
8271051003,827105,8271,82,Lelewi,97743
8271051004,827105,8271,82,Bido,97743
8271051005,827105,8271,82,"Pantai Sagu",97743
8271051006,827105,8271,82,"Perum Bersatu",97743
8271061001,827106,8271,82,Takoma,97714
8271061002,827106,8271,82,"Tanah Raja",97713
8271061003,827106,8271,82,Muhajirin,97713
8271061004,827106,8271,82,Stadion,97712
8271061005,827106,8271,82,Maliaro,97711
8271061006,827106,8271,82,"Kampung Pisang",97712
8271061007,827106,8271,82,Marikurubu,97711
8271061008,827106,8271,82,"Kota Baru",97731
8271061009,827106,8271,82,Gamalama,97721
8271061010,827106,8271,82,Kalumpang,97722
8271061011,827106,8271,82,Moya,97723
8271061012,827106,8271,82,Santiong,97722
8271061013,827106,8271,82,"Makassar Barat",97724
8271061014,827106,8271,82,"Makassar Timur",97724
8271061015,827106,8271,82,Salahuddin,97732
8271061016,827106,8271,82,Tongole,97711
8271071001,827107,8271,82,Faudu,97745
8271071002,827107,8271,82,Tomajiko,97745
8271071003,827107,8271,82,"Dorari Isa",97745
8271071004,827107,8271,82,Togolobe,97745
8271071005,827107,8271,82,Mado,97745
8271071006,827107,8271,82,Tafraka,97745
8271081001,827108,8271,82,Togafo,97747
8271081002,827108,8271,82,Loto,97747
8271081003,827108,8271,82,Takome,97747
8271081004,827108,8271,82,Sulamadaha,97747
8271081005,827108,8271,82,Tobololo,97747
8271081006,827108,8271,82,Bula,97747
8271081007,827108,8271,82,Kulaba,97747
8272011001,827201,8272,82,Soasio,97811
8272011002,827201,8272,82,Gamtufkange,97812
8272011003,827201,8272,82,Indonesiana,97813
8272011005,827201,8272,82,Seli,97813
8272011006,827201,8272,82,Soadara,97813
8272011007,827201,8272,82,Topo,97813
8272011008,827201,8272,82,Gurabunga,97813
8272011012,827201,8272,82,Goto,97813
8272011013,827201,8272,82,Tomagoba,97813
8272011014,827201,8272,82,Folarora,97813
8272011015,827201,8272,82,"Topo Tiga",97813
8272011016,827201,8272,82,Tambula,97813
8272011017,827201,8272,82,Tuguwaji,97813
8272021002,827202,8272,82,Guraping,97827
8272021003,827202,8272,82,Sofifi,97827
8272022001,827202,8272,82,Kaiyasa,97827
8272022005,827202,8272,82,Oba,97827
8272022006,827202,8272,82,Somahode,97827
8272022007,827202,8272,82,"Ake Kolano",97827
8272022009,827202,8272,82,Balbar,97827
8272022010,827202,8272,82,"Bukit Durian",97827
8272022011,827202,8272,82,Galala,97827
8272022012,827202,8272,82,Ampera,97827
8272022013,827202,8272,82,Kusu,97827
8272022014,827202,8272,82,Garojou,97827
8272022015,827202,8272,82,Gosale,97827
8272031004,827203,8272,82,Payahe,97824
8272032001,827203,8272,82,Woda,97824
8272032002,827203,8272,82,Gita,97824
8272032003,827203,8272,82,Toseho,97824
8272032005,827203,8272,82,Kususinopa,97824
8272032008,827203,8272,82,Bale,97824
8272032009,827203,8272,82,Koli,97824
8272032010,827203,8272,82,Kosa,97824
8272032011,827203,8272,82,Tului,97824
8272032012,827203,8272,82,Todopa,97824
8272032013,827203,8272,82,Talasi,97824
8272032014,827203,8272,82,"Sigela Yef",97824
8272032015,827203,8272,82,Talagamori,97824
8272041001,827204,8272,82,Toloa,97821
8272041002,827204,8272,82,Dokiri,97821
8272041003,827204,8272,82,Tuguiha,97821
8272041004,827204,8272,82,Tomalou,97821
8272041005,827204,8272,82,Gurabati,97821
8272041006,827204,8272,82,Tongowai,97821
8272042007,827204,8272,82,"Mare Kofo",97821
8272042008,827204,8272,82,"Mare Gam",97821
8272051001,827205,8272,82,Rum,97823
8272051002,827205,8272,82,Fobaharu,97823
8272051003,827205,8272,82,Jaya,97823
8272051004,827205,8272,82,Ome,97823
8272051005,827205,8272,82,Mareku,97823
8272051006,827205,8272,82,"Afa Afa",97823
8272051008,827205,8272,82,Bobo,97823
8272051009,827205,8272,82,"Gubu Kusuma",97823
8272051010,827205,8272,82,"Sirongo Folaraha",97823
8272051011,827205,8272,82,"Rum Balibunga",97823
8272052007,827205,8272,82,Maitara,97823
8272052012,827205,8272,82,"Maitara Selatan",97823
8272052013,827205,8272,82,"Maitara Utara",97823
8272052014,827205,8272,82,"Maitara Tengah",97823
8272061001,827206,8272,82,Akelamo,97826
8272062002,827206,8272,82,Lola,97826
8272062003,827206,8272,82,Aketobololo,97826
8272062004,827206,8272,82,Aketobatu,97826
8272062005,827206,8272,82,Akedotilou,97826
8272062006,827206,8272,82,Akeguraci,97826
8272062007,827206,8272,82,Akesai,97826
8272062008,827206,8272,82,Togeme,97826
8272062009,827206,8272,82,Tadupi,97826
8272062010,827206,8272,82,"Baringin Jaya",97826
8272062011,827206,8272,82,Tauno,97826
8272062012,827206,8272,82,Fanaha,97826
8272062013,827206,8272,82,Yehu,97826
8272062014,827206,8272,82,Siokona,97826
8272072001,827207,8272,82,Maidi,97825
8272072002,827207,8272,82,Lifofa,97825
8272072003,827207,8272,82,Hager,97825
8272072004,827207,8272,82,Wama,97825
8272072005,827207,8272,82,Selamalofo,97825
8272072006,827207,8272,82,Tagalaya,97825
8272072007,827207,8272,82,Nuku,97825
8272081001,827208,8272,82,Mafututu,97822
8272081002,827208,8272,82,Tosa,97822
8272081003,827208,8272,82,Dowora,97822
8272081004,827208,8272,82,Kalaodi,97822
8272081005,827208,8272,82,Cobodoe,97822
8272081006,827208,8272,82,Doyado,97822
8272081007,827208,8272,82,"Jiko Cobo",97822
