code,district_code,regency_code,province_code,name,postal_code,latitude,longitude,coordinates
5308212003,530821,5308,53,"Wologai Timur",86376,,,null
5308212004,530821,5308,53,Kuru,86375,,,null
5308212005,530821,5308,53,Ndenggarongge,86375,,,null
5308212006,530821,5308,53,Ndikosapu,86378,,,null
5308212007,530821,5308,53,Taniwoda,86374,,,null
5308212008,530821,5308,53,Tanalangi,86374,,,null
5308212009,530821,5308,53,Detuara,86374,,,null
5308212010,530821,5308,53,Tiwusora,86374,,,null
5308212011,530821,5308,53,Lisekuru,86379,,,null
5308212012,530821,5308,53,Rutujeja,86377,,,null
5308212013,530821,5308,53,"Mukureku Sa'ate",86376,,,null
5308212014,530821,5308,53,Kurusare,86375,,,null
5309011002,530901,5309,53,Aimere,86452,,,null
5309011003,530901,5309,53,Foa,86452,,,null
5309012001,530901,5309,53,Keligejo,86452,,,null
5309012014,530901,5309,53,"Aimere Timur",86452,,,null
5309012018,530901,5309,53,Heawea,86452,,,null
5309012019,530901,5309,53,Legelapu,86452,,,null
5309012020,530901,5309,53,Lekogoko,86452,,,null
5309012021,530901,5309,53,Binawali,86452,,,null
5309012022,530901,5309,53,Kila,86452,,,null
5309012023,530901,5309,53,Waesae,86452,,,null
5309021008,530902,5309,53,Todabelu,86461,,,null
5309021017,530902,5309,53,Mataloko,86461,,,null
5309022002,530902,5309,53,"Were I",86461,,,null
5309022009,530902,5309,53,Sangadeto,86461,,,null
5309022010,530902,5309,53,Ratogesa,86461,,,null
5309022011,530902,5309,53,Radabata,86461,,,null
5309022018,530902,5309,53,Dadawea,86461,,,null
5309022019,530902,5309,53,Sarasedu,86461,,,null
5309022020,530902,5309,53,Malanuza,86461,,,null
5309022025,530902,5309,53,Were,86461,,,null
5309022026,530902,5309,53,"Were IV",86461,,,null
5309022031,530902,5309,53,"Malanuza Satu",86461,,,null
5309022032,530902,5309,53,"Sarasedu Satu",86461,,,null
5309022036,530902,5309,53,"Ulu Belu",86461,,,null
5309022037,530902,5309,53,Ekoroka,86461,,,null
5309022038,530902,5309,53,"Wae La",86461,,,null
5309061013,530906,5309,53,Bajawa,86413,,,null
5309061014,530906,5309,53,Tanalodu,86412,,,null
5309061015,530906,5309,53,Kisanata,86411,,,null
5309061016,530906,5309,53,Jawameze,86416,,,null
5309061017,530906,5309,53,Trikora,86414,,,null
5309061018,530906,5309,53,Ngedukelu,86415,,,null
5309061019,530906,5309,53,Lebijaga,86418,,,null
5309061020,530906,5309,53,Faobata,86419,,,null
5309061021,530906,5309,53,Susu,86417,,,null
5309062001,530906,5309,53,Beja,86413,,,null
5309062002,530906,5309,53,Bomari,86413,,,null
5309062003,530906,5309,53,Wawowae,86413,,,null
5309062004,530906,5309,53,Ubedolumolo,86413,,,null
5309062005,530906,5309,53,Naru,86413,,,null
5309062009,530906,5309,53,Beiwali,86413,,,null
5309062022,530906,5309,53,Borani,86413,,,null
5309062023,530906,5309,53,Langagedha,86418,,,null
5309062024,530906,5309,53,Pape,86413,,,null
5309062025,530906,5309,53,Bowali,86413,,,null
5309062026,530906,5309,53,Ngoranale,86413,,,null
5309062027,530906,5309,53,"Ubedolumolo Satu",86413,,,null
5309062028,530906,5309,53,Bela,86413,,,null
5309072001,530907,5309,53,Waepana,86422,,,null
5309072004,530907,5309,53,Masumeli,86422,,,null
5309072005,530907,5309,53,Piga,86422,,,null
5309072006,530907,5309,53,Loa,86422,,,null
5309072007,530907,5309,53,Tarawaja,86422,,,null
5309072008,530907,5309,53,Seso,86422,,,null
5309072010,530907,5309,53,Mangeruda,86422,,,null
5309072011,530907,5309,53,"Masu Kedhi",86422,,,null
5309072012,530907,5309,53,Libunio,86422,,,null
5309072013,530907,5309,53,"Meli Waru",86422,,,null
5309072014,530907,5309,53,Ngabheo,86422,,,null
5309072016,530907,5309,53,Bogoboa,86422,,,null
5309072017,530907,5309,53,"Piga Satu",86422,,,null
5309072018,530907,5309,53,Tarawali,86422,,,null
5309091010,530909,5309,53,"Benteng Tengah",86419,,,null
5309091011,530909,5309,53,Nangamese,86419,,,null
5309092005,530909,5309,53,Taenterong,86419,,,null
5309092006,530909,5309,53,Wangka,86419,,,null
5309092008,530909,5309,53,Lengkosambi,86419,,,null
5309092009,530909,5309,53,Tadho,86419,,,null
5309092012,530909,5309,53,Sambinasi,86419,,,null
5309092013,530909,5309,53,Latung,86419,,,null
5309092014,530909,5309,53,Rawangkalo,86419,,,null
5309092016,530909,5309,53,"Wangka Selatan",86419,,,null
5309092017,530909,5309,53,"Lengkosambi Timur",86419,,,null
5309092018,530909,5309,53,"Lengkosambi Barat",86419,,,null
5309092019,530909,5309,53,"Sambinasi Barat",86419,,,null
5309092020,530909,5309,53,"Lengkosambi Utara",86419,,,null
5309092021,530909,5309,53,"Taen Terong Satu",86419,,,null
5309092022,530909,5309,53,"Taen Terong Dua",86419,,,null
5309122001,530912,5309,53,Watumanu,86451,,,null
5309122002,530912,5309,53,Tiworiwu,86451,,,null
5309122003,530912,5309,53,Dariwali,86451,,,null
5309122004,530912,5309,53,Naruwolo,86451,,,null
5309122005,530912,5309,53,Nenowea,86451,,,null
5309122007,530912,5309,53,"Naruwolo I",86451,,,null
5309122008,530912,5309,53,"Naruwolo II",86451,,,null
5309122009,530912,5309,53,"Dariwali I",86451,,,null
5309122010,530912,5309,53,"Nio Lewa",86451,,,null
5309122011,530912,5309,53,"Tiworiwu I",86451,,,null
5309122012,530912,5309,53,"Tiworiwu II",86451,,,null
5309122015,530912,5309,53,Batajawa,86451,,,null
5309142001,530914,5309,53,"Benteng Tawa",86421,,,null
5309142002,530914,5309,53,Lanamai,86421,,,null
5309142003,530914,5309,53,Wolomeze,86421,,,null
5309142004,530914,5309,53,Ria,86421,,,null
5309142005,530914,5309,53,Ngara,86421,,,null
5309142006,530914,5309,53,"Ria I",86421,,,null
5309142007,530914,5309,53,"Wolomeze I",86421,,,null
5309142008,530914,5309,53,"Benteng Tawa I",86421,,,null
5309142009,530914,5309,53,"Lanamai I",86421,,,null
5309142010,530914,5309,53,"Wolomese Dua",86421,,,null
5309152001,530915,5309,53,Uluwae,86413,,,null
5309152002,530915,5309,53,Inelika,86413,,,null
5309152003,530915,5309,53,Inegena,86413,,,null
5309152004,530915,5309,53,Wololika,86413,,,null
5309152005,530915,5309,53,Watukapu,86413,,,null
5309152006,530915,5309,53,Waewea,86413,,,null
5309152007,530915,5309,53,Nabelena,86413,,,null
5309152008,530915,5309,53,Genamere,86413,,,null
5309152009,530915,5309,53,"Uluwae I",86413,,,null
5309152010,530915,5309,53,"Uluwae II",86413,,,null
5309152011,530915,5309,53,"Tura Muri",86413,,,null
5309162001,530916,5309,53,Nginamanu,86423,,,null
5309162002,530916,5309,53,Denatana,86423,,,null
5309162003,530916,5309,53,Mainai,86423,,,null
5309162004,530916,5309,53,Turaloa,86423,,,null
5309162005,530916,5309,53,"Nginamanu Selatan",86423,,,null
5309162006,530916,5309,53,"Nginamanu Barat",86423,,,null
5309162007,530916,5309,53,Wue,86423,,,null
5309162008,530916,5309,53,"Denatana Timur",86423,,,null
5309182001,530918,5309,53,Bawarani,86466,,,null
5309182002,530918,5309,53,Wogowela,86466,,,null
5309182003,530918,5309,53,"Watu Sipi",86466,,,null
5309182004,530918,5309,53,Boba,86466,,,null
5309182005,530918,5309,53,"Boba Satu",86466,,,null
5309182006,530918,5309,53,"Were Tiga",86466,,,null
5309182007,530918,5309,53,Kezewea,86466,,,null
5309182008,530918,5309,53,Nirmala,86466,,,null
5309182009,530918,5309,53,Sadha,86466,,,null
5309182010,530918,5309,53,Takatunga,86466,,,null
5309182011,530918,5309,53,Radamasa,86466,,,null
5309182012,530918,5309,53,"Were Dua",86466,,,null
5309191001,530919,5309,53,Mangulewa,86460,,,null
5309192002,530919,5309,53,Turekisa,86460,,,null
5309192003,530919,5309,53,Rakalaba,86460,,,null
5309192004,530919,5309,53,Sobo,86460,,,null
5309192005,530919,5309,53,"Sobo Satu",86460,,,null
5309192006,530919,5309,53,"Rakateda Satu",86460,,,null
5309192007,530919,5309,53,"Rakateda Dua",86460,,,null
5309192008,530919,5309,53,Watunay,86460,,,null
5309192009,530919,5309,53,"Dizi Gedha",86460,,,null
5309192010,530919,5309,53,Bewapawe,86460,,,null
5309202001,530920,5309,53,Paupaga,86450,,,null
5309202002,530920,5309,53,Sebowuli,86450,,,null
5309202003,530920,5309,53,Inerie,86450,,,null
5309202004,530920,5309,53,"Warupele Satu",86450,,,null
5309202005,530920,5309,53,"Warupele Dua",86450,,,null
5309202006,530920,5309,53,Kelitei,86450,,,null
5309202007,530920,5309,53,Waebela,86450,,,null
5309202008,530920,5309,53,Tiwurana,86450,,,null
5309202009,530920,5309,53,Legeriwu,86450,,,null
5309202010,530920,5309,53,Manubhara,86450,,,null
5310012001,531001,5310,53,"Satar Ngkeling",86594,,,null
5310012002,531001,5310,53,Lalong,86594,,,null
5310012003,531001,5310,53,Poco,86594,,,null
5310012004,531001,5310,53,"Wae Mulu",86594,,,null
5310012005,531001,5310,53,Ndehes,86594,,,null
5310012006,531001,5310,53,"Golo Cador",86594,,,null
5310012007,531001,5310,53,Longko,86594,,,null
5310012008,531001,5310,53,Ranggi,86594,,,null
5310012009,531001,5310,53,"Compang Ndehes",86594,,,null
5310012010,531001,5310,53,"Bangka Jong",86594,,,null
5310012012,531001,5310,53,"Bangka Kenda",86594,,,null
5310012013,531001,5310,53,"Golo Mendo",86594,,,null
5310012014,531001,5310,53,"Golo Wuas",86594,,,null
5310012015,531001,5310,53,"Wae Rii",86594,,,null
5310012016,531001,5310,53,Ranaka,86594,,,null
5310012017,531001,5310,53,"Golo Watu",86594,,,null
5310012018,531001,5310,53,"Benteng Poco",86594,,,null
5310031005,531003,5310,53,"Wae Belang",86523,,,null
5310032002,531003,5310,53,Cumbi,86523,,,null
5310032003,531003,5310,53,Kakor,86523,,,null
5310032004,531003,5310,53,"Pong Murung",86523,,,null
5310032006,531003,5310,53,Bulan,86523,,,null
5310032010,531003,5310,53,"Pong Lao",86523,,,null
5310032011,531003,5310,53,"Beo Rahong",86523,,,null
5310032019,531003,5310,53,"Golo Worok",86523,,,null
5310032020,531003,5310,53,Meler,86523,,,null
5310032021,531003,5310,53,"Benteng Kuwu",86523,,,null
5310032022,531003,5310,53,"Belang Turi",86523,,,null
5310032023,531003,5310,53,"Pong Leko",86523,,,null
5310032024,531003,5310,53,Rai,86523,,,null
5310032025,531003,5310,53,"Poco Likang",86523,,,null
5310032029,531003,5310,53,"Bangka Lao",86523,,,null
5310032030,531003,5310,53,"Compang Dalo",86523,,,null
5310032031,531003,5310,53,"Bea Kakor",86523,,,null
5310032032,531003,5310,53,"Compang Namut",86523,,,null
5310032033,531003,5310,53,"Pong Lale",86523,,,null
5310052003,531005,5310,53,Jaong,86561,,,null
5310052004,531005,5310,53,Pongkor,86561,,,null
5310052005,531005,5310,53,"Wae Ajang",86561,,,null
5310052018,531005,5310,53,Papang,86561,,,null
5310052019,531005,5310,53,Wewo,86561,,,null
5310052020,531005,5310,53,Lungar,86561,,,null
5310052021,531005,5310,53,Mocok,86561,,,null
5310052022,531005,5310,53,Koak,86561,,,null
5310052023,531005,5310,53,Langgo,86561,,,null
5310052024,531005,5310,53,Legu,86561,,,null
5310052025,531005,5310,53,Paka,86561,,,null
5310052028,531005,5310,53,Tal,86561,,,null
5310052031,531005,5310,53,"Golo Lambo",86561,,,null
5310052032,531005,5310,53,Ngkaer,86561,,,null
5310052033,531005,5310,53,Umung,86561,,,null
5310052034,531005,5310,53,Tado,86561,,,null
5310052035,531005,5310,53,Gara,86561,,,null
5310052036,531005,5310,53,"Golo Muntas",86561,,,null
5310052038,531005,5310,53,Ponggeok,86561,,,null
5310052039,531005,5310,53,Iteng,86561,,,null
5310052040,531005,5310,53,"Satar Loung",86561,,,null
5310052041,531005,5310,53,Lolang,86561,,,null
5310052042,531005,5310,53,"Ulu Belang",86561,,,null
5310061026,531006,5310,53,Pagal,86591,,,null
5310062001,531006,5310,53,Nenu,86591,,,null
5310062002,531006,5310,53,Rado,86591,,,null
5310062006,531006,5310,53,Wudi,86591,,,null
5310062007,531006,5310,53,Welu,86591,,,null
5310062008,531006,5310,53,Golo,86591,,,null
5310062009,531006,5310,53,Barang,86591,,,null
5310062010,531006,5310,53,Perak,86591,,,null
5310062011,531006,5310,53,"Bea Mese",86591,,,null
5310062012,531006,5310,53,Langkas,86591,,,null
5310062013,531006,5310,53,Ladur,86591,,,null
5310062014,531006,5310,53,Kentol,86591,,,null
5310062015,531006,5310,53,Riung,86591,,,null
5310062022,531006,5310,53,Pinggang,86591,,,null
5310062024,531006,5310,53,Lando,86591,,,null
5310062025,531006,5310,53,Gapong,86591,,,null
5310062027,531006,5310,53,"Golo Ncuang",86591,,,null
5310111017,531011,5310,53,Reo,86592,,,null
5310111018,531011,5310,53,"Mata Air",86592,,,null
5310111019,531011,5310,53,Baru,86592,,,null
5310111020,531011,5310,53,Wangkung,86592,,,null
5310112001,531011,5310,53,Robek,86592,,,null
5310112009,531011,5310,53,Ruis,86592,,,null
5310112010,531011,5310,53,Bajak,86592,,,null
5310112011,531011,5310,53,"Watu Baur",86592,,,null
5310112012,531011,5310,53,Salama,86592,,,null
5310112016,531011,5310,53,"Watu Tango",86592,,,null
5310121001,531012,5310,53,"Golo Dukal",86515,,,null
5310121002,531012,5310,53,Wali,86514,,,null
5310121003,531012,5310,53,Karot,86512,,,null
5310121004,531012,5310,53,Pitak,86513,,,null
5310121005,531012,5310,53,Lawir,86516,,,null
5310121006,531012,5310,53,Pau,86516,,,null
5310121007,531012,5310,53,Waso,86517,,,null
5310121008,531012,5310,53,Watu,86511,,,null
5310121009,531012,5310,53,Mbaumuku,86511,,,null
5310121010,531012,5310,53,Tenda,86518,,,null
5310121011,531012,5310,53,Carep,86519,,,null
5310121012,531012,5310,53,"Bangka Nekang",86511,,,null
5310121013,531012,5310,53,"Satar Tacik",86518,,,null
5310121014,531012,5310,53,"Poco Mal",86518,,,null
5310121015,531012,5310,53,"Compang Carep",86519,,,null
5310121016,531012,5310,53,"Laci Carep",86519,,,null
5310121017,531012,5310,53,Tadong,86512,,,null
5310121018,531012,5310,53,Rowang,86517,,,null
5310121019,531012,5310,53,"Bangka Leda",86515,,,null
5310121020,531012,5310,53,"Compang Tuke",86514,,,null
5310132002,531013,5310,53,Hilihintir,86560,,,null
5310132005,531013,5310,53,"Bea Kondo",86560,,,null
5310132012,531013,5310,53,"Golo Ropong",86560,,,null
5310132013,531013,5310,53,Terong,86560,,,null
5310132014,531013,5310,53,"Ceka Luju",86560,,,null
5310132015,531013,5310,53,"Satar Luju",86560,,,null
5310132016,531013,5310,53,"Satar Lenda",86560,,,null
5310132017,531013,5310,53,"Satar Ruwuk",86560,,,null
5310132018,531013,5310,53,"Nuca Molas",86560,,,null
5310132019,531013,5310,53,Borik,86560,,,null
5310132021,531013,5310,53,"Cambir Leca",86560,,,null
5310132022,531013,5310,53,Wongka,86560,,,null
5310142001,531014,5310,53,Buar,86522,,,null
5310142002,531014,5310,53,"Benteng Tubi",86522,,,null
5310142003,531014,5310,53,"Compang Dari",86522,,,null
5310142004,531014,5310,53,Dimpong,86522,,,null
5310142005,531014,5310,53,"Bangka Ajang",86522,,,null
5310142006,531014,5310,53,"Liang Bua",86522,,,null
5310142007,531014,5310,53,"Tengku Lese",86522,,,null
5310142008,531014,5310,53,"Golo Langkok",86522,,,null
5310142009,531014,5310,53,"Pong Lengor",86522,,,null
5310142010,531014,5310,53,Manong,86522,,,null
5310142011,531014,5310,53,"Bangka Ruang",86522,,,null
5310142012,531014,5310,53,"Wae Mantang",86522,,,null
5310152001,531015,5310,53,"Bangka Lelak",86521,,,null
5310152002,531015,5310,53,Gelong,86521,,,null
5310152003,531015,5310,53,Urang,86521,,,null
5310152004,531015,5310,53,Ketang,86521,,,null
5310152005,531015,5310,53,"Pong Umpu",86521,,,null
5310152006,531015,5310,53,"Bangka Dese",86521,,,null
5310152007,531015,5310,53,Nati,86521,,,null
5310152008,531015,5310,53,Ndiwar,86521,,,null
5310152009,531015,5310,53,"Bangka Tonggur",86521,,,null
5310152010,531015,5310,53,Lentang,86521,,,null
5310162001,531016,5310,53,Kajong,86593,,,null
5310162002,531016,5310,53,Lante,86593,,,null
5310162003,531016,5310,53,Toe,86593,,,null
5310162004,531016,5310,53,Sambi,86593,,,null
5310162005,531016,5310,53,Nggalak,86593,,,null
5310162006,531016,5310,53,Loce,86593,,,null
5310162007,531016,5310,53,Lemarang,86593,,,null
5310162008,531016,5310,53,"Torong Koe",86593,,,null
5310162009,531016,5310,53,"Para Lando",86593,,,null
5310162010,531016,5310,53,Rura,86593,,,null
5310172001,531017,5310,53,Bere,86590,,,null
5310172002,531017,5310,53,"Wae Codi",86590,,,null
5310172003,531017,5310,53,"Golo Woi",86590,,,null
5310172004,531017,5310,53,"Golo Lanak",86590,,,null
5310172005,531017,5310,53,Latung,86590,,,null
5310172006,531017,5310,53,"Wae Renca",86590,,,null
5310172007,531017,5310,53,Timbu,86590,,,null
5310172008,531017,5310,53,"Bangka Ara",86590,,,null
5310172009,531017,5310,53,"Compang Cibal",86590,,,null
5310172010,531017,5310,53,Lenda,86590,,,null
5310182001,531018,5310,53,Renda,86562,,,null
5310182002,531018,5310,53,Todo,86562,,,null
5310182003,531018,5310,53,Gulung,86562,,,null
5310182004,531018,5310,53,Popo,86562,,,null
5310182005,531018,5310,53,Lia,86562,,,null
5310182006,531018,5310,53,Kole,86562,,,null
5310182007,531018,5310,53,Ling,86562,,,null
5310182008,531018,5310,53,Nao,86562,,,null
5310182009,531018,5310,53,Cireng,86562,,,null
5310182010,531018,5310,53,Ruang,86562,,,null
5310182011,531018,5310,53,"Mata Wae",86562,,,null
5311011001,531101,5311,53,Kambajawa,87116,,,null
5311011002,531101,5311,53,Hambala,87112,,,null
5311011003,531101,5311,53,Matawai,87116,,,null
5311011004,531101,5311,53,Kamalaputi,87111,,,null
5311012012,531101,5311,53,Lukukamaru,87116,,,null
5311012013,531101,5311,53,Mbatakapidu,87116,,,null
5311012014,531101,5311,53,Pambotandjara,87116,,,null
5311022003,531102,5311,53,Rambangaru,87153,,,null
5311022006,531102,5311,53,Praibakul,87153,,,null
5311022007,531102,5311,53,Wunga,87153,,,null
5311022008,531102,5311,53,Kadahang,87153,,,null
5311022009,531102,5311,53,Napu,87153,,,null
5311022010,531102,5311,53,Mbatapuhu,87153,,,null
5311022012,531102,5311,53,Kalamba,87153,,,null
5311031001,531103,5311,53,"Lewa Paku",87150,,,null
5311032002,531103,5311,53,Kambuhapang,87150,,,null
5311032003,531103,5311,53,"Kambata Wundut",87150,,,null
5311032004,531103,5311,53,Kondamara,87150,,,null
5311032005,531103,5311,53,"Matawai Pawali",87150,,,null
5311032006,531103,5311,53,Rakawatu,87150,,,null
5311032007,531103,5311,53,"Tana Rara",87150,,,null
5311032013,531103,5311,53,"Bidi Hunga",87150,,,null
5311042001,531104,5311,53,Makamenggit,87155,,,null
5311042002,531104,5311,53,"Tandula Jangga",87155,,,null
5311042003,531104,5311,53,Praipaha,87155,,,null
5311042004,531104,5311,53,Kahiri,87155,,,null
5311042005,531104,5311,53,"Pulu Panjang",87155,,,null
5311042010,531104,5311,53,Praikarang,87155,,,null
5311042011,531104,5311,53,Tanatuku,87155,,,null
5311042012,531104,5311,53,Ngadulanggi,87155,,,null
5311052001,531105,5311,53,Billa,87160,,,null
5311052002,531105,5311,53,Karita,87160,,,null
5311052003,531105,5311,53,"Kuki Talu",87160,,,null
5311052004,531105,5311,53,Tapil,87160,,,null
5311052005,531105,5311,53,Tarimbang,87160,,,null
5311052006,531105,5311,53,Waikanabu,87160,,,null
5311052007,531105,5311,53,"Pindu Hurani",87160,,,null
5311052008,531105,5311,53,"Praing Kareha",87160,,,null
5311052009,531105,5311,53,"Wudi Pandak",87160,,,null
5311052011,531105,5311,53,"Bangga Watu",87160,,,null
5311062001,531106,5311,53,Ramuk,87161,,,null
5311062002,531106,5311,53,"Wangga Mbewa",87161,,,null
5311062003,531106,5311,53,Lailunggi,87161,,,null
5311062004,531106,5311,53,Tawui,87161,,,null
5311062005,531106,5311,53,Wahang,87161,,,null
5311062006,531106,5311,53,Mahaniwa,87161,,,null
5311071001,531107,5311,53,Kawangu,87176,,,null
5311071002,531107,5311,53,Watumbaka,87176,,,null
5311072003,531107,5311,53,Kambatatana,87176,,,null
5311072007,531107,5311,53,"Palaka Hembi",87176,,,null
5311072008,531107,5311,53,Kadumbul,87176,,,null
5311072009,531107,5311,53,Maubokul,87176,,,null
5311072012,531107,5311,53,Laindeha,87176,,,null
5311081001,531108,5311,53,Lumbukore,87180,,,null
5311082002,531108,5311,53,Umalulu,87180,,,null
5311082003,531108,5311,53,Patawang,87180,,,null
5311082004,531108,5311,53,Wanga,87180,,,null
5311082005,531108,5311,53,"Matawai Atu",87180,,,null
5311082006,531108,5311,53,Mutunggeding,87180,,,null
5311082007,531108,5311,53,Lairuru,87180,,,null
5311082008,531108,5311,53,Watuhadang,87180,,,null
5311082009,531108,5311,53,Watupuda,87180,,,null
5311082010,531108,5311,53,"Ngaru Kanoru",87180,,,null
5311092001,531109,5311,53,Rindi,87181,,,null
5311092002,531109,5311,53,Tanaraing,87181,,,null
5311092003,531109,5311,53,Haikatapu,87181,,,null
5311092004,531109,5311,53,Kabaru,87181,,,null
5311092005,531109,5311,53,Hanggaroru,87181,,,null
5311092006,531109,5311,53,Lailanjang,87181,,,null
5311092007,531109,5311,53,Tamburi,87181,,,null
5311092008,531109,5311,53,Kayuri,87181,,,null
5311102001,531110,5311,53,Kaliuda,87182,,,null
5311102002,531110,5311,53,Kuruwaki,87182,,,null
5311102003,531110,5311,53,"Tana Manang",87182,,,null
5311102004,531110,5311,53,Mburukulu,87182,,,null
5311102005,531110,5311,53,Pamburu,87182,,,null
5311102006,531110,5311,53,Lambakara,87182,,,null
5311102007,531110,5311,53,Tamma,87182,,,null
5311102009,531110,5311,53,Palanggai,87182,,,null
5311112001,531111,5311,53,Wulla,87183,,,null
5311112002,531111,5311,53,Hadakamali,87183,,,null
5311112003,531111,5311,53,"Lumbu Manggit",87183,,,null
5311112004,531111,5311,53,Latena,87183,,,null
5311112005,531111,5311,53,Lainjanji,87183,,,null
5311112006,531111,5311,53,Laipandak,87183,,,null
5311112008,531111,5311,53,Paranda,87183,,,null
5311122001,531112,5311,53,Kananggar,87175,,,null
5311122002,531112,5311,53,"Mehang Mata",87175,,,null
5311122003,531112,5311,53,"Karera Jangga",87175,,,null
5311122004,531112,5311,53,Praimbana,87175,,,null
5311122005,531112,5311,53,"Pabera Manera",87175,,,null
5311122010,531112,5311,53,Winumuru,87175,,,null
5311122011,531112,5311,53,Laitaku,87175,,,null
5311132001,531113,5311,53,Nggongi,87172,,,null
5311132002,531113,5311,53,Praimadita,87172,,,null
5311132003,531113,5311,53,Praisalura,87172,,,null
5311132004,531113,5311,53,"Tandula Jangga",87172,,,null
5311132005,531113,5311,53,Nangga,87172,,,null
5311132006,531113,5311,53,Janggamangu,87172,,,null
5311132011,531113,5311,53,Ananjaki,87172,,,null
5311142001,531114,5311,53,Kamanggih,87171,,,null
5311142002,531114,5311,53,Kambatabundung,87171,,,null
5311142003,531114,5311,53,Meurumba,87171,,,null
5311142004,531114,5311,53,Laimbonga,87171,,,null
5311142005,531114,5311,53,"Kota Kawau",87171,,,null
5311142006,531114,5311,53,"Matawai Katingga",87171,,,null
5311142007,531114,5311,53,Kataka,87171,,,null
5311142008,531114,5311,53,"Matawai Maringgu",87171,,,null
5311142009,531114,5311,53,Mauramba,87171,,,null
5311152001,531115,5311,53,"Prai Bakul",87174,,,null
5311152002,531115,5311,53,Katikutana,87174,,,null
5311152003,531115,5311,53,Karipi,87174,,,null
5311152004,531115,5311,53,"Wangga Meti",87174,,,null
5311152005,531115,5311,53,"Katiku Wai",87174,,,null
5311152006,531115,5311,53,"Katiku Luku",87174,,,null
5311161001,531116,5311,53,Wangga,87116,,,null
5311161002,531116,5311,53,Prailiu,87113,,,null
5311161003,531116,5311,53,Kambaniru,87114,,,null
5311161004,531116,5311,53,Mauliru,87116,,,null
5311161005,531116,5311,53,"Mau Hau",87116,,,null
5311161006,531116,5311,53,Malumbi,87116,,,null
5311161007,531116,5311,53,Lambanapu,87115,,,null
5311162008,531116,5311,53,Kiritana,87114,,,null
5311172001,531117,5311,53,Lukuwingir,87116,,,null
5311172002,531117,5311,53,Waimbidi,87171,,,null
5311172003,531117,5311,53,Laimeta,87171,,,null
5311172004,531117,5311,53,Mahubokul,87171,,,null
5311172005,531117,5311,53,"Marada Mundi",87171,,,null
5311172006,531117,5311,53,Maidang,87171,,,null
5311182001,531118,5311,53,Watumbelar,87151,,,null
5311182002,531118,5311,53,Bidipraing,87151,,,null
5311182003,531118,5311,53,Umamanu,87151,,,null
5311182004,531118,5311,53,Mondulambi,87151,,,null
5311182005,531118,5311,53,Kangeli,87151,,,null
5311182006,531118,5311,53,Laihau,87151,,,null
5311192001,531119,5311,53,"Kompa Pari",87152,,,null
5311192002,531119,5311,53,"Matawai Amahu",87152,,,null
5311192003,531119,5311,53,Mandahu,87152,,,null
5311192004,531119,5311,53,Lailara,87152,,,null
5311192005,531119,5311,53,Praibakul,87152,,,null
5311201001,531120,5311,53,Temu,87154,,,null
5311202002,531120,5311,53,Kuta,87154,,,null
5311202003,531120,5311,53,Hambapraing,87154,,,null
5311202004,531120,5311,53,Mondu,87154,,,null
5311202005,531120,5311,53,Ndapayami,87154,,,null
5311212001,531121,5311,53,Praiwitu,87172,,,null
5311212002,531121,5311,53,Kakaha,87172,,,null
5311212003,531121,5311,53,Hambawutang,87172,,,null
5311212004,531121,5311,53,Kabanda,87172,,,null
5311212005,531121,5311,53,Prauraming,87172,,,null
5311222001,531122,5311,53,Lahiru,87170,,,null
5311222002,531122,5311,53,Patamawai,87170,,,null
5311222003,531122,5311,53,Wairara,87170,,,null
5311222004,531122,5311,53,Praikalala,87170,,,null
5311222005,531122,5311,53,Lulundilu,87170,,,null
5311222006,531122,5311,53,Haray,87170,,,null
5312042001,531204,5312,53,"Loko Ry",87257,,,null
5312042002,531204,5312,53,"Lolo Wano",87257,,,null
5312042003,531204,5312,53,Malata,87257,,,null
5312042004,531204,5312,53,"Ngadu Pada",87257,,,null
5312042005,531204,5312,53,"Lingu Lango",87257,,,null
5312042006,531204,5312,53,"Karaka Nduku",87257,,,null
5312042007,531204,5312,53,"Wano Kasa",87257,,,null
5312042008,531204,5312,53,"Wee Patola",87257,,,null
5312042009,531204,5312,53,"Zala Kadu",87257,,,null
5312042010,531204,5312,53,"Bondo Tera",87257,,,null
5312042011,531204,5312,53,"Manu Kuku",87257,,,null
5312042012,531204,5312,53,"Lolo Tana",87257,,,null
5312042013,531204,5312,53,"Kareka Nduku Utara",87257,,,null
5312042014,531204,5312,53,"Kareka Nduku Selatan",87257,,,null
5312042015,531204,5312,53,"Manu Mada",87257,,,null
5312042016,531204,5312,53,"Elu Loda",87257,,,null
5312042017,531204,5312,53,"Kalebu Ana Kaka",87257,,,null
5312042018,531204,5312,53,Tarona,87257,,,null
5312101007,531210,5312,53,"Wee Karou",87284,,,null
5312101008,531210,5312,53,Sobawawi,87284,,,null
5312101011,531210,5312,53,"Loda Pare",87284,,,null
5312101012,531210,5312,53,"Wee Dabo",87284,,,null
5312101013,531210,5312,53,"Dira Tana",87284,,,null
5312102001,531210,5312,53,"Bera Dolu",87284,,,null
5312102002,531210,5312,53,"Doka Kaka",87284,,,null
5312102003,531210,5312,53,"Tana Rara",87284,,,null
5312102004,531210,5312,53,"Bali Ledo",87284,,,null
5312102005,531210,5312,53,Dedekadu,87284,,,null
5312102006,531210,5312,53,"Ubu Pede",87284,,,null
