code,regency_code,province_code,name,latitude,longitude
332507,3325,33,Gringsing,-6.9569752913644,110.00508922673
332508,3325,33,Limpung,-7.0216701490045,109.92417992497
332509,3325,33,Subah,-6.9599530427944,109.8739435773
332510,3325,33,Tulis,-6.9504230404588,109.81152879689
332511,3325,33,Batang,-6.9078444026702,109.72922276534
332512,3325,33,Warungasem,-6.9505562716811,109.70712820894
332513,3325,33,Kandeman,-6.9212327985179,109.77361229429
332514,3325,33,Pecalungan,-7.0214313930715,109.86140871723
332515,3325,33,Banyuputih,-6.9602627726729,109.94136091338
332601,3326,33,Kandangserang,-7.1612860097936,109.53259862937
332602,3326,33,Paninggaran,-7.1551990541532,109.58402762787
332603,3326,33,Lebakbarang,-7.1338559990154,109.65865953017
332604,3326,33,Petungkriyono,-7.1521155778981,109.73452679518
332605,3326,33,Talun,-7.0438087830075,109.73224186381
332606,3326,33,Doro,-7.0593804752713,109.68649099972
332607,3326,33,Karanganyar,-7.0503118033666,109.62788705933
332608,3326,33,Kajen,-7.0590087028575,109.57593003334
332609,3326,33,Kesesi,-7.0261999690445,109.51677734552
332610,3326,33,Sragi,-6.9478299843405,109.55291060887
332611,3326,33,Bojong,-6.9713772697212,109.58259970944
332612,3326,33,Wonopringgo,-6.991489697622,109.63486467137
332613,3326,33,Kedungwuni,-6.9657170605885,109.65053280907
332614,3326,33,Buaran,-6.9347408519946,109.65862527331
332615,3326,33,Tirto,-6.9019046932338,109.63640737845
332616,3326,33,Wiradesa,-6.9059748543679,109.61266721874
332617,3326,33,Siwalan,-6.889401993348,109.58713906187
332618,3326,33,Karangdadap,-6.9775973595406,109.69049704629
332619,3326,33,Wonokerto,-6.8635071438374,109.62450452322
332701,3327,33,Moga,-7.1275028634771,109.24270942492
332702,3327,33,Pulosari,-7.1894718835913,109.24061645939
332703,3327,33,Belik,-7.1607804456494,109.33653990472
332704,3327,33,Watukumpul,-7.1602352917271,109.45650019564
332705,3327,33,Bodeh,-7.0325428183535,109.4773905971
332706,3327,33,Bantarbolang,-7.0449730909796,109.39578744184
332707,3327,33,Randudongkal,-7.0575646124368,109.31947551514
332708,3327,33,Pemalang,-6.9327928811392,109.36452033376
332709,3327,33,Taman,-6.913119616673,109.4219709257
332710,3327,33,Petarukan,-6.8800676316084,109.47186721955
332711,3327,33,Ampelgading,-6.9483348189869,109.4776211047
332712,3327,33,Comal,-6.8844597598281,109.53165045413
332713,3327,33,Ulujami,-6.840913766104,109.54105409722
332714,3327,33,Warungpring,-7.0813970263595,109.26423347164
332801,3328,33,Margasari,-7.0987305073726,109.01888521993
332802,3328,33,Bumijawa,-7.1808156374121,109.12227428531
332803,3328,33,Bojong,-7.155611867974,109.1775110287
332804,3328,33,Balapulang,-7.0839640379362,109.11104630894
332805,3328,33,Pagerbarang,-7.016937628387,109.05474890386
332806,3328,33,Lebaksiu,-7.0327339774301,109.12806642769
332807,3328,33,Jatinegara,-7.045500333199,109.22818392635
332808,3328,33,Kedungbanteng,-6.9781683719346,109.22585628427
332809,3328,33,Pangkah,-6.9885140246449,109.16451922528
332810,3328,33,Slawi,-6.9871846507442,109.13367795171
332811,3328,33,Adiwerna,-6.9353297745679,109.11000445918
332812,3328,33,Talang,-6.9110988435414,109.15032695332
332813,3328,33,Dukuhturi,-6.9014100049974,109.10677527661
332814,3328,33,Tarub,-6.9242305840829,109.18497080874
332815,3328,33,Kramat,-6.8801302629759,109.19387404005
332816,3328,33,Suradadi,-6.909974495707,109.25711369973
332817,3328,33,Warureja,-6.9169490432376,109.31649110478
332818,3328,33,Dukuhwaru,-6.9715827223279,109.09641723049
332901,3329,33,Salem,-7.160809899936,108.79177914722
332902,3329,33,Bantarkawung,-7.2211646062653,108.91482740833
332903,3329,33,Bumiayu,-7.2444573872377,108.98581128275
332904,3329,33,Paguyangan,-7.2914211086755,109.05715925883
332905,3329,33,Sirampog,-7.2318172324508,109.09856828165
332906,3329,33,Tonjong,-7.1748839994768,109.01741906548
332907,3329,33,Jatibarang,-6.9464574747086,109.05213816927
332908,3329,33,Wanasari,-6.8765855328319,109.0061105195
332909,3329,33,Brebes,-6.8465496568064,109.0539273516
332910,3329,33,Songgom,-7.0042196496013,109.00464776461
332911,3329,33,Kersana,-6.9285285642167,108.86305346991
332912,3329,33,Losari,-6.8754085954326,108.81467697515
332913,3329,33,Tanjung,-6.8747995507772,108.8646057565
332914,3329,33,Bulakamba,-6.8794210897798,108.94689953096
332915,3329,33,Larangan,-7.0300856272095,108.94640333973
332916,3329,33,Ketanggungan,-7.0320919807659,108.88395856793
332917,3329,33,Banjarharjo,-7.0227863775667,108.81344118859
337101,3371,33,"Magelang Selatan",-7.4956901596297,110.2186180617
337102,3371,33,"Magelang Utara",-7.4544251791429,110.22225982565
337103,3371,33,"Magelang Tengah",-7.4791989001907,110.21947746739
337201,3372,33,Laweyan,-7.5614295441582,110.79315080101
337202,3372,33,Serengan,-7.5818056686374,110.81772595744
337203,3372,33,"Pasar Kliwon",-7.5810981085627,110.83175224504
337204,3372,33,Jebres,-7.5544349845487,110.84738520789
337205,3372,33,Banjarsari,-7.5468778267588,110.81725715151
337301,3373,33,Sidorejo,-7.3065622673365,110.49368415611
337302,3373,33,Tingkir,-7.3396204477485,110.51956794292
337303,3373,33,Argomulyo,-7.3641714910421,110.49827478325
337304,3373,33,Sidomukti,-7.3364347609778,110.48488945678
337401,3374,33,"Semarang Tengah",-6.9802918463635,110.42077742751
337402,3374,33,"Semarang Utara",-6.958092626953,110.41574980988
337403,3374,33,"Semarang Timur",-6.9726225696328,110.43667241191
337404,3374,33,Gayamsari,-6.9790725810385,110.44648876521
337405,3374,33,Genuk,-6.9670500274091,110.48041638059
337406,3374,33,Pedurungan,-7.0017673197164,110.47349144553
337407,3374,33,"Semarang Selatan",-6.9969180550235,110.42458279551
337408,3374,33,Candisari,-7.0158853499479,110.42768294968
337409,3374,33,Gajahmungkur,-7.0128351277994,110.40563955044
337410,3374,33,Tembalang,-7.049153429087,110.46120834656
337411,3374,33,Banyumanik,-7.0708254789476,110.42152013412
337412,3374,33,Gunungpati,-7.0650157245824,110.37583512744
337413,3374,33,"Semarang Barat",-6.9763813105686,110.38265249494
337414,3374,33,Mijen,-7.0533042894903,110.31692799695
337415,3374,33,Ngaliyan,-7.0002544899382,110.32762424429
337416,3374,33,Tugu,-6.9702850369433,110.32946820428
337501,3375,33,"Pekalongan Barat",-6.896379581196,109.66009872582
337502,3375,33,"Pekalongan Timur",-6.8945229026396,109.689112961
337503,3375,33,"Pekalongan Utara",-6.8708781192827,109.6830612373
337504,3375,33,"Pekalongan Selatan",-6.9194127605271,109.67402259099
337601,3376,33,"Tegal Barat",-6.8581025046153,109.11460603093
337602,3376,33,"Tegal Timur",-6.8643084656828,109.14466412376
337603,3376,33,"Tegal Selatan",-6.8866385026455,109.12173341548
337604,3376,33,Margadana,-6.8745468998424,109.09629404727
