code,district_code,regency_code,province_code,name,postal_code
3509072001,350907,3509,35,Pondokjoyo,68157
3509072002,350907,3509,35,Pondokdalem,68157
3509072003,350907,3509,35,Rejoagung,68157
3509072004,350907,3509,35,Semboro,68157
3509072005,350907,3509,35,Sidomekar,68157
3509072006,350907,3509,35,Sidomulyo,68157
3509082001,350908,3509,35,Mlokorejo,68164
3509082002,350908,3509,35,Mojomulyo,68164
3509082003,350908,3509,35,Mojosari,68164
3509082004,350908,3509,35,Pugerkulon,68164
3509082005,350908,3509,35,Wringintelu,68164
3509082006,350908,3509,35,Kasiyan,68164
3509082007,350908,3509,35,Bagon,68164
3509082008,350908,3509,35,"Kasiyan Timur",68164
3509082009,350908,3509,35,Wonosari,68164
3509082010,350908,3509,35,Jambearum,68164
3509082011,350908,3509,35,Grenden,68164
3509082012,350908,3509,35,Pugerwetan,68164
3509092001,350909,3509,35,Curahkalong,68154
3509092002,350909,3509,35,Gambirono,68154
3509092003,350909,3509,35,Bangsalsari,68154
3509092004,350909,3509,35,Tugusari,68154
3509092005,350909,3509,35,Karangsono,68154
3509092006,350909,3509,35,Sukorejo,68154
3509092007,350909,3509,35,Langkap,68154
3509092008,350909,3509,35,Tisnogambar,68154
3509092009,350909,3509,35,Petung,68154
3509092010,350909,3509,35,Banjarsari,68154
3509092011,350909,3509,35,Badean,68154
3509102001,350910,3509,35,Karangduren,68161
3509102002,350910,3509,35,"Karang Semanding",68161
3509102003,350910,3509,35,Tutul,68161
3509102004,350910,3509,35,Balungkulon,68161
3509102005,350910,3509,35,Balunglor,68161
3509102006,350910,3509,35,Balungkidul,68161
3509102007,350910,3509,35,Curahlele,68161
3509102008,350910,3509,35,Gumelar,68161
3509112001,350911,3509,35,Lojejer,68162
3509112002,350911,3509,35,Ampel,68162
3509112003,350911,3509,35,Tamansari,68162
3509112004,350911,3509,35,Dukuhdempok,68162
3509112005,350911,3509,35,Glundengan,68162
3509112006,350911,3509,35,Tanjungrejo,68162
3509112007,350911,3509,35,Kesilir,68162
3509122001,350912,3509,35,Tegalsari,68172
3509122002,350912,3509,35,Sabrang,68172
3509122003,350912,3509,35,Sumberejo,68172
3509122004,350912,3509,35,Ambulu,68172
3509122005,350912,3509,35,Karanganyar,68132
3509122006,350912,3509,35,Andongsari,68172
3509122007,350912,3509,35,Pontang,68172
3509132001,350913,3509,35,Nogosari,68152
3509132002,350913,3509,35,Curahmalang,68152
3509132003,350913,3509,35,Rowotamtu,68152
3509132004,350913,3509,35,Kaliwining,68152
3509132005,350913,3509,35,Pecoro,68152
3509132006,350913,3509,35,Rambipuji,68152
3509132007,350913,3509,35,Gugut,68152
3509132008,350913,3509,35,Rambigundam,68152
3509142001,350914,3509,35,Pakis,68153
3509142002,350914,3509,35,"Kemuning Sari Lor",68153
3509142003,350914,3509,35,Panti,68153
3509142004,350914,3509,35,Glagahwero,68153
3509142005,350914,3509,35,Suci,68153
3509142006,350914,3509,35,Kemiri,68153
3509142007,350914,3509,35,Serut,68153
3509152001,350915,3509,35,Jubung,68151
3509152002,350915,3509,35,Dukuhmencek,68151
3509152003,350915,3509,35,Sukorambi,68151
3509152004,350915,3509,35,Karangpring,68151
3509152005,350915,3509,35,Klungkung,68151
3509162001,350916,3509,35,Kemuningsarikidul,68171
3509162002,350916,3509,35,Wonojati,68171
3509162003,350916,3509,35,Jenggawah,68171
3509162004,350916,3509,35,Kertonegoro,68171
3509162005,350916,3509,35,Sruni,68171
3509162006,350916,3509,35,Jatisari,68171
3509162007,350916,3509,35,Jatimulyo,68171
3509162008,350916,3509,35,Cangkring,68171
3509172001,350917,3509,35,Sukamakmur,68175
3509172002,350917,3509,35,Mangaran,68175
3509172003,350917,3509,35,Pancakarya,68175
3509172004,350917,3509,35,Ajung,68175
3509172005,350917,3509,35,Klompangan,68175
3509172006,350917,3509,35,Wirowongso,68175
3509172007,350917,3509,35,Rowoindah,68175
3509182001,350918,3509,35,Sidodadi,68173
3509182002,350918,3509,35,Tempurejo,68173
3509182003,350918,3509,35,Andongrejo,68173
3509182004,350918,3509,35,Pondokrejo,68173
3509182005,350918,3509,35,Wonoasri,68173
3509182006,350918,3509,35,Curahnongko,68173
3509182007,350918,3509,35,Curahtakir,68173
3509182008,350918,3509,35,Sanenrejo,68173
3509191001,350919,3509,35,Mangli,68136
3509191002,350919,3509,35,Sempusari,68135
3509191003,350919,3509,35,Kebonagung,68137
3509191004,350919,3509,35,Kaliwates,68133
3509191005,350919,3509,35,Jemberkidul,68131
3509191006,350919,3509,35,Kepatihan,68137
3509191007,350919,3509,35,Tegalbesar,68132
3509201001,350920,3509,35,Banjarsengon,68118
3509201002,350920,3509,35,Jumerto,68114
3509201003,350920,3509,35,Gebang,68117
3509201004,350920,3509,35,Slawu,68116
3509201005,350920,3509,35,Bintoro,68113
3509201006,350920,3509,35,Jemberlor,68118
3509201007,350920,3509,35,Patrang,68111
3509201008,350920,3509,35,Baratan,68112
3509211001,350921,3509,35,Kebonsari,68122
3509211002,350921,3509,35,Sumbersari,68121
3509211003,350921,3509,35,Kranjingan,68126
3509211004,350921,3509,35,Karangrejo,68124
3509211005,350921,3509,35,Tegalgede,68124
3509211006,350921,3509,35,Wirolegi,68124
3509211007,350921,3509,35,Antirogo,68125
3509222001,350922,3509,35,Kemuninglor,68191
3509222002,350922,3509,35,Darsono,68191
3509222003,350922,3509,35,Arjasa,68191
3509222004,350922,3509,35,Candijati,68191
3509222005,350922,3509,35,Biting,68191
3509222006,350922,3509,35,Kamal,68191
3509232001,350923,3509,35,Lengkong,68174
3509232002,350923,3509,35,Kawangrejo,68174
3509232003,350923,3509,35,Tamansari,68174
3509232004,350923,3509,35,Mumbulsari,68174
3509232005,350923,3509,35,Suco,68174
3509232006,350923,3509,35,Lampeji,68174
3509232007,350923,3509,35,"Karang Kedawung",68174
3509242001,350924,3509,35,Patemon,68181
3509242002,350924,3509,35,Bedadung,68181
3509242003,350924,3509,35,Sumberpinang,68181
3509242004,350924,3509,35,Subo,68181
3509242005,350924,3509,35,Kertosari,68181
3509242006,350924,3509,35,Jatian,68181
3509242007,350924,3509,35,Pakusari,68181
3509252001,350925,3509,35,Sucopangepok,68192
3509252002,350925,3509,35,Panduman,68192
3509252003,350925,3509,35,Sukojember,68192
3509252004,350925,3509,35,Jelbuk,68192
3509252005,350925,3509,35,Sukowiryo,68192
3509252006,350925,3509,35,Sugerkidul,68192
3509262001,350926,3509,35,Mrawan,68182
3509262002,350926,3509,35,Mayang,68182
3509262003,350926,3509,35,Seputih,68182
3509262004,350926,3509,35,Tegalwaru,68182
3509262005,350926,3509,35,Tegalrejo,68118
3509262006,350926,3509,35,Sumberkejayan,68182
3509262007,350926,3509,35,Sidomukti,68182
3509272001,350927,3509,35,Gumuksari,68193
3509272002,350927,3509,35,Sukoreno,68193
3509272003,350927,3509,35,Patempuran,68193
3509272004,350927,3509,35,Sumberkalong,68193
3509272005,350927,3509,35,Sumberjeruk,68193
3509272006,350927,3509,35,Glagahwero,68193
3509272007,350927,3509,35,Kalisat,68193
3509272008,350927,3509,35,Ajung,68193
3509272009,350927,3509,35,Plalangan,68113
3509272010,350927,3509,35,Gambiran,68193
3509272011,350927,3509,35,Sumberketempa,68193
3509272012,350927,3509,35,Sebanen,68193
3509282001,350928,3509,35,Lembengan,68196
3509282002,350928,3509,35,Suren,68196
3509282003,350928,3509,35,Karangpaiton,68196
3509282004,350928,3509,35,Sumberanget,68196
3509282005,350928,3509,35,Sukogidri,68196
3509282006,350928,3509,35,Ledokombo,68196
3509282007,350928,3509,35,Sumberlesung,68196
3509282008,350928,3509,35,Sumbersalak,68196
3509282009,350928,3509,35,Slateng,68196
3509282010,350928,3509,35,Sumberbulus,68196
3509292001,350929,3509,35,Sumberwringin,68194
3509292002,350929,3509,35,Sukokerto,68194
3509292003,350929,3509,35,Sumberwaru,68194
3509292004,350929,3509,35,Sukowono,68194
3509292005,350929,3509,35,Baletbaru,68194
3509292006,350929,3509,35,Sukorejo,68194
3509292007,350929,3509,35,Sukosari,68194
3509292008,350929,3509,35,Arjasa,68194
3509292009,350929,3509,35,Sumberdanti,68194
3509292010,350929,3509,35,Pocangan,68194
3509292011,350929,3509,35,Dawuhanmangli,68194
3509292012,350929,3509,35,Mojogemi,68194
3509302001,350930,3509,35,Sempolan,68184
3509302002,350930,3509,35,Harjomulyo,68184
3509302003,350930,3509,35,Karangharjo,68184
3509302004,350930,3509,35,Silo,68184
3509302005,350930,3509,35,Pace,68184
3509302006,350930,3509,35,Mulyorejo,68184
3509302007,350930,3509,35,Sumberjati,68184
3509302008,350930,3509,35,Garahan,68184
3509302009,350930,3509,35,Sidomulyo,68184
3509312001,350931,3509,35,Plerean,68195
3509312002,350931,3509,35,Sumberpakem,68195
3509312003,350931,3509,35,Pringgondani,68195
3509312004,350931,3509,35,Randuagung,68195
3509312005,350931,3509,35,Cumedak,68195
3509312006,350931,3509,35,Sumberjambe,68195
3509312007,350931,3509,35,Gunungmalang,68195
3509312008,350931,3509,35,Jambearum,68195
3509312009,350931,3509,35,Rowosari,68195
3510012001,351001,3510,35,Sarongan,68488
3510012002,351001,3510,35,Pesanggaran,68488
3510012004,351001,3510,35,Sumberagung,68488
3510012009,351001,3510,35,Kandangan,68488
3510012010,351001,3510,35,Sumbermulyo,68488
3510022001,351002,3510,35,Sukorejo,68487
3510022002,351002,3510,35,Sambirejo,68487
3510022003,351002,3510,35,Temurejo,68487
3510022004,351002,3510,35,Bangorejo,68487
3510022005,351002,3510,35,Kebondalem,68487
3510022006,351002,3510,35,Sambimulyo,68487
3510022007,351002,3510,35,Ringintelu,68487
3510032001,351003,3510,35,Grajagan,68483
3510032002,351003,3510,35,Sumbersari,68483
3510032003,351003,3510,35,Glagahagung,68483
3510032004,351003,3510,35,Sidorejo,68483
3510032005,351003,3510,35,Purwoharjo,68483
3510032006,351003,3510,35,Bulurejo,68483
3510032007,351003,3510,35,Kradenan,68483
3510032008,351003,3510,35,Karetan,68483
3510042001,351004,3510,35,Purwoasri,68484
3510042002,351004,3510,35,Kendalrejo,68484
3510042003,351004,3510,35,Kedungasri,68484
3510042004,351004,3510,35,Kedungwungu,68484
3510042005,351004,3510,35,Tegaldlimo,68484
3510042006,351004,3510,35,Wringinpitu,68484
3510042007,351004,3510,35,Kedunggebang,68484
3510042008,351004,3510,35,Purwoagung,68484
3510042009,351004,3510,35,Kalipait,68484
3510052001,351005,3510,35,Sumberberas,68472
3510052002,351005,3510,35,Kedungrejo,68472
3510052003,351005,3510,35,Tembokrejo,68472
3510052004,351005,3510,35,Sumbersewu,68472
3510052005,351005,3510,35,Blambangan,68472
3510052006,351005,3510,35,Tapanrejo,68472
3510052007,351005,3510,35,Wringinputih,68472
3510052008,351005,3510,35,Tambakrejo,68472
3510052009,351005,3510,35,Kedungringin,68472
3510052010,351005,3510,35,Kumendung,68472
3510062001,351006,3510,35,Plampangrejo,68482
3510062002,351006,3510,35,Tampo,68482
3510062003,351006,3510,35,Sembulung,68482
3510062004,351006,3510,35,Cluring,68482
3510062005,351006,3510,35,Benculuk,68482
3510062006,351006,3510,35,Sraten,68482
3510062007,351006,3510,35,Tamanagung,68482
3510062008,351006,3510,35,Sarimulyo,68482
3510062009,351006,3510,35,Kaliploso,68482
3510072001,351007,3510,35,Purwodadi,68486
3510072002,351007,3510,35,Jajag,68486
3510072007,351007,3510,35,Gambiran,68486
3510072008,351007,3510,35,Yosomulyo,68486
3510072009,351007,3510,35,Wringinrejo,68486
3510072010,351007,3510,35,Wringinagung,68486
3510082001,351008,3510,35,Bangorejo,68471
3510082002,351008,3510,35,Wonosobo,68471
3510082003,351008,3510,35,Sukonatar,68471
3510082004,351008,3510,35,Kebaman,68471
3510082005,351008,3510,35,Sumbersari,68471
3510082006,351008,3510,35,"Parijatah Wetan",68471
3510082007,351008,3510,35,"Parijatah Kulon",68471
3510082008,351008,3510,35,Rejoagung,68471
3510082009,351008,3510,35,Kepundungan,68471
3510082010,351008,3510,35,Sukomaju,68471
3510092001,351009,3510,35,Kembiritan,68465
3510092002,351009,3510,35,Gentengwetan,68465
3510092003,351009,3510,35,Gentengkulon,68465
3510092004,351009,3510,35,Setail,68465
3510092005,351009,3510,35,Kaligondo,68465
3510102001,351010,3510,35,Tegalharjo,68466
3510102002,351010,3510,35,Sepanjang,68466
3510102003,351010,3510,35,Karangharjo,68466
3510102004,351010,3510,35,Tulungrejo,68466
3510102005,351010,3510,35,Sumbergondo,68466
3510102006,351010,3510,35,Bumiharjo,68466
3510102007,351010,3510,35,Margomulyo,68466
3510112001,351011,3510,35,Kalibarukulon,68467
3510112002,351011,3510,35,Kalibarumanis,68467
3510112003,351011,3510,35,Kalibaruwetan,68467
3510112004,351011,3510,35,Kajarharjo,68467
3510112005,351011,3510,35,Banyuanyar,68467
3510112006,351011,3510,35,Kebonrejo,68467
3510122001,351012,3510,35,Gambor,68464
3510122002,351012,3510,35,Alasmalang,68464
3510122003,351012,3510,35,"Benelan Kidul",68464
3510122004,351012,3510,35,"Lemahbang Kulon",68464
3510122005,351012,3510,35,Singojuruh,68464
3510122006,351012,3510,35,Gumirih,68464
3510122007,351012,3510,35,Cantuk,68464
3510122008,351012,3510,35,Padang,68464
3510122009,351012,3510,35,Singolatren,68464
3510122010,351012,3510,35,Kemiri,68464
3510122011,351012,3510,35,Sumberbaru,68464
3510132001,351013,3510,35,Aliyan,68462
3510132002,351013,3510,35,Mangir,68462
3510132006,351013,3510,35,Gladag,68462
3510132007,351013,3510,35,Bubuk,68462
3510132008,351013,3510,35,Lemahbangdewo,68462
3510132010,351013,3510,35,Gitik,68462
3510132012,351013,3510,35,Karangbendo,68462
3510132013,351013,3510,35,Rogojampi,68462
3510132014,351013,3510,35,Pengatigan,68462
3510132018,351013,3510,35,Kedaleman,68462
3510142001,351014,3510,35,Bareng,68461
3510142002,351014,3510,35,Bunder,68461
3510142003,351014,3510,35,Gombolirang,68461
3510142004,351014,3510,35,Benelanlor,68461
3510142005,351014,3510,35,Labanasem,68461
3510142006,351014,3510,35,Pakistaji,68461
3510142009,351014,3510,35,Pondoknongko,68461
3510142010,351014,3510,35,Dadapan,68461
3510142011,351014,3510,35,Kedayunan,68461
3510142012,351014,3510,35,Kabat,68461
3510142013,351014,3510,35,"Macan Putih",68461
3510142014,351014,3510,35,Tambong,68461
3510142015,351014,3510,35,Pendarungan,68461
3510142016,351014,3510,35,Kalirejo,68461
3510151002,351015,3510,35,Bakungan,68431
3510151003,351015,3510,35,Banjarsari,68432
3510152001,351015,3510,35,Rejosari,68432
3510152004,351015,3510,35,Kemiren,68432
3510152005,351015,3510,35,Olehsari,68432
3510152006,351015,3510,35,Glagah,68432
3510152007,351015,3510,35,Paspan,68432
3510152010,351015,3510,35,Tamansuruh,68432
3510152011,351015,3510,35,Kenjo,68432
3510152012,351015,3510,35,Kampunganyar,68432
3510161001,351016,3510,35,Pakis,68419
3510161002,351016,3510,35,Sobo,68418
3510161003,351016,3510,35,Kebalenan,68417
3510161004,351016,3510,35,Penganjuran,68416
3510161005,351016,3510,35,Tukangkayu,68416
3510161006,351016,3510,35,Kertosari,68418
3510161007,351016,3510,35,Karangrejo,68411
3510161008,351016,3510,35,Kepatihan,68411
3510161009,351016,3510,35,Panderejo,68415
3510161010,351016,3510,35,Singonegaran,68415
3510161011,351016,3510,35,Temenggungan,68412
3510161012,351016,3510,35,Kampungmelayu,68412
3510161013,351016,3510,35,Kampungmandar,68419
3510161014,351016,3510,35,Lateng,68413
3510161015,351016,3510,35,Singotrunan,68414
3510161016,351016,3510,35,Pengantigan,68414
3510161017,351016,3510,35,Tamanbaru,68416
3510161018,351016,3510,35,Sumberrejo,68419
3510171002,351017,3510,35,Boyolangu,68424
3510171003,351017,3510,35,Mojopanggung,68425
3510171004,351017,3510,35,Penataban,68422
3510171005,351017,3510,35,Giri,68423
3510172001,351017,3510,35,Jambesari,68425
3510172006,351017,3510,35,Grogol,68425
3510182001,351018,3510,35,Bangsring,68453
3510182002,351018,3510,35,Bengkak,68453
3510182003,351018,3510,35,Alasbuluh,68453
3510182004,351018,3510,35,Wongsorejo,68453
3510182005,351018,3510,35,Sumberkencono,68453
3510182006,351018,3510,35,Sidodadi,68453
3510182007,351018,3510,35,Bajulmati,68453
3510182008,351018,3510,35,Watukebo,68453
3510182009,351018,3510,35,"Alas Rejo",68453
3510182010,351018,3510,35,Sidowangi,68453
3510182011,351018,3510,35,Sumberanyar,68453
3510182012,351018,3510,35,Bimorejo,68453
3510192001,351019,3510,35,Songgon,68463
3510192002,351019,3510,35,Balak,68463
3510192003,351019,3510,35,Sragi,68463
3510192004,351019,3510,35,Parangharjo,68463
3510192005,351019,3510,35,Bedewang,68463
3510192006,351019,3510,35,Bayu,68463
3510192007,351019,3510,35,Sumberarum,68463
3510192008,351019,3510,35,Sumberbulu,68463
3510192009,351019,3510,35,Bangunsari,68463
3510202001,351020,3510,35,Sempu,68468
3510202002,351020,3510,35,Jambewangi,68468
3510202003,351020,3510,35,Karangsari,68468
3510202004,351020,3510,35,Temuguruh,68468
3510202005,351020,3510,35,Gendoh,68468
3510202006,351020,3510,35,Temuasri,68468
3510202007,351020,3510,35,Tegalarum,68468
3510211001,351021,3510,35,Kalipuro,68455
3510211002,351021,3510,35,Klatak,68421
3510211006,351021,3510,35,Gombengsari,68455
3510211007,351021,3510,35,Bulusan,68455
3510212003,351021,3510,35,Ketapang,68455
3510212004,351021,3510,35,Pesucen,68455
3510212005,351021,3510,35,Kelir,68455
3510212008,351021,3510,35,Telemung,68455
3510212009,351021,3510,35,Bulusari,68455
3510222001,351022,3510,35,Buluagung,68489
3510222002,351022,3510,35,Siliragung,68489
3510222003,351022,3510,35,Kesilir,68489
3510222004,351022,3510,35,Sineporejo,68489
3510222005,351022,3510,35,Barurejo,68489
3510232001,351023,3510,35,Tegalsari,68485
3510232002,351023,3510,35,Karangdoro,68485
3510232003,351023,3510,35,Tamansari,68485
3510232004,351023,3510,35,Dasri,68485
3510232005,351023,3510,35,Karangmulyo,68485
3510232006,351023,3510,35,Tegalrejo,68485
3510242001,351024,3510,35,Gumuk,68454
3510242002,351024,3510,35,Jelun,68454
3510242003,351024,3510,35,Licin,68454
3510242004,351024,3510,35,Banjar,68454
3510242005,351024,3510,35,Segobang,68454
3510242006,351024,3510,35,Pakel,68454
3510242007,351024,3510,35,Kluncing,68454
3510242008,351024,3510,35,Tamansari,68454
3510252001,351025,3510,35,Blimbingsari,68460
3510252002,351025,3510,35,Kaotan,68460
3510252003,351025,3510,35,Watukebo,68460
3510252004,351025,3510,35,Gintangan,68460
3510252005,351025,3510,35,Bomo,68460
3510252006,351025,3510,35,Patoman,68460
3510252007,351025,3510,35,Kaligung,68460
3510252008,351025,3510,35,Karangrejo,68460
3510252009,351025,3510,35,Badean,68461
3510252010,351025,3510,35,Sukojati,68461
3511012001,351101,3511,35,Sucolor,68262
3511012002,351101,3511,35,"Pujer Baru",68262
3511012003,351101,3511,35,Tanahwulan,68262
3511012004,351101,3511,35,Maesan,68262
3511012005,351101,3511,35,Gambangan,68262
3511012006,351101,3511,35,"Suger Lor",68262
3511012007,351101,3511,35,"Sumber Pakem",68262
3511012008,351101,3511,35,Sumbersari,68262
3511012009,351101,3511,35,"Sumber Anyar",68262
3511012010,351101,3511,35,Penanggungan,68262
3511012011,351101,3511,35,Pakuniran,68262
3511012012,351101,3511,35,Gunungsari,68262
3511022001,351102,3511,35,Sukosari,68263
3511022002,351102,3511,35,"Karang Melok",68263
3511022003,351102,3511,35,Mengen,68263
3511022004,351102,3511,35,Kemirian,68263
3511022005,351102,3511,35,Tamanan,68263
3511022006,351102,3511,35,Wonosuko,68263
3511022007,351102,3511,35,Kalianyar,68263
3511022012,351102,3511,35,"Sumber Kemuning",68263
3511022014,351102,3511,35,"Sumber Anom",68263
3511032001,351103,3511,35,Kembang,68272
3511032002,351103,3511,35,Gunosari,68272
3511032003,351103,3511,35,Trotosari,68272
3511032004,351103,3511,35,"Jebung Kidul",68272
3511032005,351103,3511,35,Sulek,68272
3511032006,351103,3511,35,Tlogosari,68272
3511032007,351103,3511,35,Pakisan,68272
3511032008,351103,3511,35,Patemon,68272
3511032009,351103,3511,35,"Jebung Lor",68272
3511032010,351103,3511,35,"Brambang Darussalam",68272
3511042001,351104,3511,35,"Sukosari Lor",68287
3511042002,351104,3511,35,Nogosari,68287
3511042003,351104,3511,35,Pecalongan,68287
3511042004,351104,3511,35,Kerang,68287
3511052001,351105,3511,35,"Alas Sumur",68271
3511052002,351105,3511,35,Kejayan,68271
3511052003,351105,3511,35,Mangli,68271
3511052004,351105,3511,35,"Maskuning Kulon",68271
3511052005,351105,3511,35,"Maskuning Wetan",68271
3511052006,351105,3511,35,Mengok,68271
3511052007,351105,3511,35,Padasan,68271
3511052009,351105,3511,35,"Randu Cangkring",68271
3511052010,351105,3511,35,"Suko Kerto",68271
3511052011,351105,3511,35,Sukowono,68271
3511052012,351105,3511,35,Sukodono,68271
3511062002,351106,3511,35,"Tegal Mijin",68261
3511062003,351106,3511,35,Pekauman,68261
3511062004,351106,3511,35,"Sumber Pandan",68261
3511062005,351106,3511,35,Wanisodo,68261
3511062006,351106,3511,35,Kabuaran,68261
3511062007,351106,3511,35,Wonosari,68261
3511062008,351106,3511,35,Dadapan,68261
3511062009,351106,3511,35,Dawuhan,68261
3511062010,351106,3511,35,Taman,68261
3511062011,351106,3511,35,"Grujugan Kidul",68261
3511062013,351106,3511,35,Kejawan,68261
3511071009,351107,3511,35,Curahdami,68250
3511072001,351107,3511,35,Jetis,68250
3511072002,351107,3511,35,Pakuwesi,68250
3511072003,351107,3511,35,Kupang,68250
3511072004,351107,3511,35,Petung,68250
3511072005,351107,3511,35,Panambangan,68250
3511072006,351107,3511,35,Curahpoh,68250
3511072007,351107,3511,35,Poncogati,68250
3511072008,351107,3511,35,"Sumber Suko",68250
3511072010,351107,3511,35,Selolembu,68250
3511072011,351107,3511,35,Locare,68250
3511072012,351107,3511,35,"Sumber Salak",68250
3511081011,351108,3511,35,Tenggarang,68281
3511082001,351108,3511,35,Kesemek,68281
3511082002,351108,3511,35,Lojajar,68281
3511082003,351108,3511,35,Pekalangan,68281
3511082004,351108,3511,35,Kajar,68281
3511082005,351108,3511,35,"Sumber Salam",68281
3511082006,351108,3511,35,"Koncer Kidul",68281
3511082007,351108,3511,35,Bataan,68281
3511082008,351108,3511,35,Gebang,68281
3511082009,351108,3511,35,Dawuhan,68281
3511082010,351108,3511,35,"Tangsil Kulon",68281
3511082012,351108,3511,35,"Koncer Darul Aman",68281
3511092001,351109,3511,35,"Lombok Kulon",68282
3511092002,351109,3511,35,"Lombok Wetan",68282
3511092003,351109,3511,35,Tumpeng,68282
3511092004,351109,3511,35,Jumpong,68282
3511092005,351109,3511,35,"Tangsil Wetan",68282
3511092006,351109,3511,35,Pasarejo,68282
3511092007,351109,3511,35,Bendoarum,68282
3511092008,351109,3511,35,Kapuran,68282
3511092009,351109,3511,35,Sumberkalong,68282
3511092010,351109,3511,35,Traktakan,68282
3511092011,351109,3511,35,Wonosari,68282
3511092012,351109,3511,35,Pelalangan,68282
3511102001,351110,3511,35,Wonokusumo,68283
3511102002,351110,3511,35,"Mangli Wetan",68283
3511102003,351110,3511,35,Taal,68283
3511102004,351110,3511,35,Mrawan,68283
3511102005,351110,3511,35,"Gunung Anyar",68283
3511102006,351110,3511,35,"Jurang Sapi",68283
3511102007,351110,3511,35,Cindogo,68283
3511102008,351110,3511,35,Kalitapen,68283
3511102009,351110,3511,35,Tapen,68283
3511111004,351111,3511,35,Nangkaan,68215
3511111005,351111,3511,35,Tamansari,68216
3511111006,351111,3511,35,Kademangan,68217
3511111007,351111,3511,35,Dabasah,68211
3511111008,351111,3511,35,Badean,68214
3511111009,351111,3511,35,Kotakulon,68213
3511111010,351111,3511,35,Blindungan,68212
3511112001,351111,3511,35,Pancoran,68219
3511112002,351111,3511,35,Sukowiryo,68219
3511112003,351111,3511,35,Kembang,68219
3511112011,351111,3511,35,Pejaten,68218
3511122001,351112,3511,35,Ambulu,68252
3511122002,351112,3511,35,Bukor,68252
3511122003,351112,3511,35,Sumbermalang,68252
3511122004,351112,3511,35,Jambewungu,68252
3511122005,351112,3511,35,Gubrih,68252
3511122006,351112,3511,35,Ampelan,68252
3511122007,351112,3511,35,Jatitamban,68252
3511122008,351112,3511,35,Banyuwulu,68252
3511122009,351112,3511,35,Jatisari,68252
3511122010,351112,3511,35,Glingseran,68252
3511122011,351112,3511,35,Banyuputih,68252
3511122012,351112,3511,35,Wringin,68252
3511122013,351112,3511,35,Sumbercanting,68252
3511131005,351113,3511,35,Sekarputih,68292
3511132001,351113,3511,35,Klabang,68292
3511132002,351113,3511,35,Mandiro,68292
3511132003,351113,3511,35,Tanggulangin,68292
3511132004,351113,3511,35,Karanganyar,68292
3511132006,351113,3511,35,Tegalampel,68292
3511132014,351113,3511,35,"Klabang Agung",68292
3511132015,351113,3511,35,Purnama,68292
3511142005,351114,3511,35,"Karang Anyar",68284
3511142006,351114,3511,35,Blimbing,68284
3511142007,351114,3511,35,"Karang Sengon",68284
3511142008,351114,3511,35,Wonokerto,68284
3511142009,351114,3511,35,Klabang,68284
3511142010,351114,3511,35,Klampokan,68284
3511142011,351114,3511,35,"Sumber Suko",68284
3511142012,351114,3511,35,Besuk,68284
3511142013,351114,3511,35,Pandak,68284
3511142014,351114,3511,35,Leprak,68284
3511142015,351114,3511,35,Wonoboyo,68284
3511152001,351115,3511,35,Solor,68286
3511152002,351115,3511,35,Kladi,68286
3511152003,351115,3511,35,Bercak,68286
3511152004,351115,3511,35,"Suling Wetan",68286
3511152005,351115,3511,35,"Suling Kulon",68286
3511152006,351115,3511,35,Cermee,68286
3511152007,351115,3511,35,"Ramban Wetan",68286
3511152008,351115,3511,35,Grujugan,68261
3511152009,351115,3511,35,"Ramban Kulon",68286
3511152010,351115,3511,35,Bajuran,68286
3511152011,351115,3511,35,"Jirek Mas",68286
3511152012,351115,3511,35,"Batu Salang",68286
3511152013,351115,3511,35,Palalangan,68286
3511152014,351115,3511,35,"Batu Ampar",68286
3511152015,351115,3511,35,"Bercak Asri",68286
3511162001,351116,3511,35,Bandilan,68285
3511162002,351116,3511,35,Sempol,68285
3511162003,351116,3511,35,Tarum,68285
3511162005,351116,3511,35,"Prajekan Lor",68285
3511162006,351116,3511,35,"Prajekan Kidul",68285
3511162007,351116,3511,35,Cangkring,68285
3511162008,351116,3511,35,Walidono,68285
3511172001,351117,3511,35,Andungsari,68253
3511172002,351117,3511,35,Ardisaeng,68253
3511172003,351117,3511,35,Kupang,68253
3511172004,351117,3511,35,Gadingsari,68253
3511172005,351117,3511,35,Pakem,68253
3511172006,351117,3511,35,Sumberdumpyong,68253
3511172007,351117,3511,35,Patemon,68253
3511172008,351117,3511,35,Petung,68253
3511182001,351118,3511,35,Sukorejo,68289
3511182002,351118,3511,35,"Sumber Gading",68289
3511182003,351118,3511,35,"Sukosari Kidul",68289
3511182004,351118,3511,35,Tegaljati,68289
3511182005,351118,3511,35,"Rejo Agung",68289
3511182006,351118,3511,35,Sumberwringin,68289
3511192001,351119,3511,35,Sempol,68288
3511192002,351119,3511,35,Kalianyar,68288
3511192003,351119,3511,35,Jampit,68288
3511192004,351119,3511,35,Kalisat,68288
3511192005,351119,3511,35,"Kali Gedang",68288
3511192006,351119,3511,35,"Sumber Rejo",68288
3511202001,351120,3511,35,Gadingsari,68251
3511202002,351120,3511,35,"Sumber Waru",68251
3511202003,351120,3511,35,Kembangan,68251
3511202004,351120,3511,35,Baratan,68251
3511202005,351120,3511,35,Binakal,68251
3511202006,351120,3511,35,Jeruksoksok,68251
3511202007,351120,3511,35,"Sumber Tengah",68251
3511202008,351120,3511,35,Bendelan,68251
